workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,0,filling,1,left,Blue_Circle_Grid_4.jpg,Red_Star_Grid_3.jpg,Blue_Plus_Dots_1.jpg,left,1238.454999984242,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,1,filling,1,right,Red_Circle_Stripes_3.jpg,Red_Star_Dots_1.jpg,Green_Triangle_Stripes_4.jpg,right,694.7350000264123,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,2,filling,1,right,Blue_Plus_Chess_3.jpg,Blue_Circle_Stripes_4.jpg,Green_Star_Chess_1.jpg,right,813.285000011092,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,3,filling,0,left,Red_Circle_Chess_3.jpg,Purple_Star_Chess_2.jpg,Red_Plus_Dots_1.jpg,left,1091.9399999838788,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,4,filling,1,right,Blue_Star_Chess_2.jpg,Blue_Circle_Stripes_3.jpg,Red_Triangle_Chess_1.jpg,right,854.189999983646,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,5,filling,1,right,Green_Circle_Dots_4.jpg,Green_Triangle_Grid_2.jpg,Blue_Star_Dots_1.jpg,left,641.0099999920931,false,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,6,filling,1,left,Green_Triangle_Stripes_4.jpg,Purple_Plus_Stripes_1.jpg,Green_Star_Chess_3.jpg,left,803.3750000176951,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,7,filling,1,left,Red_Circle_Chess_4.jpg,Blue_Star_Chess_1.jpg,Red_Plus_Dots_3.jpg,left,872.7249999938067,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,8,filling,1,left,Red_Star_Chess_3.jpg,Purple_Triangle_Chess_4.jpg,Red_Circle_Grid_2.jpg,left,880.700000008801,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,9,filling,0,left,Red_Star_Stripes_1.jpg,Purple_Plus_Stripes_2.jpg,Red_Triangle_Chess_4.jpg,left,815.2899999986403,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,10,filling,0,left,Purple_Star_Grid_2.jpg,Red_Triangle_Grid_4.jpg,Purple_Plus_Chess_3.jpg,left,917.2550000075717,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,11,filling,1,right,Red_Star_Stripes_4.jpg,Red_Plus_Chess_3.jpg,Blue_Circle_Stripes_2.jpg,left,1073.709999996936,false,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,12,filling,1,left,Blue_Triangle_Grid_4.jpg,Red_Star_Grid_1.jpg,Blue_Circle_Chess_3.jpg,left,1022.110000019893,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,13,filling,1,left,Purple_Plus_Chess_2.jpg,Green_Circle_Chess_3.jpg,Purple_Triangle_Dots_4.jpg,left,1061.985000007553,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,14,filling,1,right,Green_Circle_Chess_2.jpg,Green_Star_Stripes_3.jpg,Blue_Plus_Chess_4.jpg,right,875.8700000180397,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,15,filling,0,left,Green_Star_Stripes_4.jpg,Red_Plus_Stripes_2.jpg,Green_Circle_Dots_3.jpg,left,787.9200000024866,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,16,filling,1,right,Red_Star_Stripes_2.jpg,Red_Triangle_Chess_3.jpg,Purple_Circle_Stripes_4.jpg,right,918.2649999856949,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,17,filling,0,right,Red_Circle_Chess_1.jpg,Red_Triangle_Grid_2.jpg,Purple_Star_Chess_3.jpg,right,979.5949999825098,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,18,filling,1,left,Purple_Circle_Chess_3.jpg,Red_Star_Chess_4.jpg,Purple_Plus_Dots_1.jpg,left,852.8250000090338,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,19,filling,1,right,Blue_Triangle_Dots_2.jpg,Blue_Plus_Grid_4.jpg,Purple_Star_Dots_1.jpg,right,911.1399999819696,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,20,color,1,right,Purple_Star_Chess_1.jpg,Blue_Plus_Chess_4.jpg,Purple_Triangle_Stripes_2.jpg,left,978.8249999983236,false,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,21,color,1,right,Green_Plus_Stripes_1.jpg,Red_Star_Stripes_2.jpg,Green_Circle_Grid_3.jpg,right,1021.6900000232272,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,22,color,1,right,Purple_Plus_Chess_4.jpg,Red_Triangle_Chess_1.jpg,Purple_Star_Dots_3.jpg,right,897.1900000178721,true,NA,NA,NA,NA,NA,NA,NA,NA,true
9KUOnqGH,3vll1pieot1c2ogsesvb4yutk6poza,3lotdfnyabcgp0wov4xg7knous1fwi,9KUOnqGH,2020-0188,2020-05-08,09:38:11,09:52:48,NA,incomplete,23,color,1,right,Purple_Star_Dots_4.jpg,Red_Circle_Dots_2.jpg,Purple_Triangle_Stripes_1.jpg,right,789.7750000120141,true,NA,NA,NA,NA,NA,NA,NA,NA,true
