workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,38,shape,1,right,Purple_Circle_Chess_2.jpg,Red_Star_Chess_1.jpg,Green_Circle_Stripes_4.jpg,right,596.4150000363588,true,NA,true
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,39,shape,1,right,Blue_Star_Chess_2.jpg,Purple_Triangle_Chess_1.jpg,Red_Star_Dots_3.jpg,right,570.3999998513609,true,NA,true
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,0,filling,0,right,Blue_Triangle_Chess_2.jpg,Red_Triangle_Stripes_3.jpg,Purple_Star_Chess_4.jpg,left,613.429999910295,false,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,1,filling,1,right,Blue_Triangle_Chess_1.jpg,Purple_Triangle_Dots_4.jpg,Red_Star_Chess_3.jpg,left,735.6750001199543,false,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,2,filling,1,right,Green_Circle_Chess_4.jpg,Purple_Circle_Dots_1.jpg,Blue_Triangle_Chess_3.jpg,right,898.9850000943989,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,3,filling,1,right,Green_Star_Chess_4.jpg,Red_Star_Stripes_1.jpg,Purple_Triangle_Chess_3.jpg,left,906.2050001230091,false,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,4,filling,0,left,Purple_Star_Stripes_3.jpg,Blue_Plus_Stripes_4.jpg,Red_Star_Chess_2.jpg,left,918.8349999021739,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,5,filling,1,left,Purple_Star_Dots_1.jpg,Red_Circle_Dots_2.jpg,Green_Star_Grid_4.jpg,left,1269.8349999263883,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,6,filling,0,left,Purple_Circle_Stripes_3.jpg,Green_Plus_Stripes_1.jpg,Red_Circle_Chess_2.jpg,left,1350.730000063777,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,7,filling,1,left,Red_Star_Grid_1.jpg,Blue_Circle_Grid_4.jpg,Green_Star_Chess_3.jpg,left,1234.5199999399483,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,8,filling,1,right,Green_Circle_Stripes_2.jpg,Red_Circle_Dots_3.jpg,Purple_Star_Stripes_1.jpg,right,1282.134999986738,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,9,filling,0,right,Blue_Star_Stripes_4.jpg,Red_Star_Dots_2.jpg,Purple_Triangle_Stripes_3.jpg,right,841.3799998816103,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,10,filling,1,left,Red_Star_Stripes_3.jpg,Blue_Triangle_Stripes_4.jpg,Green_Star_Dots_1.jpg,left,958.6100000888109,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,11,filling,1,left,Purple_Star_Stripes_3.jpg,Blue_Triangle_Stripes_1.jpg,Green_Star_Chess_2.jpg,left,1015.4299999121577,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,12,filling,1,right,Red_Circle_Stripes_1.jpg,Blue_Circle_Chess_2.jpg,Green_Plus_Stripes_4.jpg,right,806.1250001192093,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,13,filling,1,left,Green_Triangle_Dots_4.jpg,Blue_Circle_Dots_3.jpg,Purple_Triangle_Chess_1.jpg,left,913.5249999817461,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,14,filling,1,left,Red_Circle_Stripes_3.jpg,Purple_Star_Stripes_1.jpg,Green_Circle_Dots_4.jpg,right,802.7800000272691,false,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,15,filling,1,right,Red_Star_Dots_4.jpg,Green_Star_Grid_3.jpg,Purple_Plus_Dots_1.jpg,right,1294.349999865517,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,16,filling,0,left,Purple_Circle_Grid_4.jpg,Blue_Star_Grid_2.jpg,Green_Circle_Chess_3.jpg,left,1351.9049999304116,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,17,filling,0,right,Green_Triangle_Stripes_2.jpg,Purple_Triangle_Grid_1.jpg,Red_Star_Stripes_3.jpg,right,968.0600001011044,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,18,filling,1,left,Red_Triangle_Stripes_4.jpg,Blue_Plus_Stripes_3.jpg,Purple_Triangle_Dots_1.jpg,left,808.6550000589341,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,19,filling,1,left,Green_Plus_Grid_3.jpg,Red_Triangle_Grid_4.jpg,Blue_Plus_Stripes_2.jpg,left,1185.5349999386817,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,20,filling,1,right,Red_Triangle_Grid_2.jpg,Purple_Triangle_Stripes_3.jpg,Blue_Circle_Grid_4.jpg,right,777.3199998773634,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,21,filling,1,left,Purple_Triangle_Chess_3.jpg,Red_Plus_Chess_4.jpg,Green_Triangle_Grid_2.jpg,left,1177.8599999379367,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,22,filling,1,right,Red_Triangle_Stripes_1.jpg,Green_Triangle_Grid_3.jpg,Purple_Star_Stripes_4.jpg,right,915.1000001002103,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,23,filling,1,left,Purple_Plus_Chess_3.jpg,Red_Star_Chess_1.jpg,Blue_Plus_Dots_2.jpg,left,1445.5499998293817,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,24,filling,1,right,Blue_Triangle_Chess_3.jpg,Purple_Triangle_Stripes_4.jpg,Green_Star_Chess_2.jpg,right,1766.7149999178946,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,25,filling,1,right,Green_Circle_Dots_2.jpg,Purple_Circle_Stripes_4.jpg,Blue_Triangle_Dots_3.jpg,right,722.7099998854101,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,26,filling,1,left,Red_Star_Dots_3.jpg,Green_Plus_Dots_4.jpg,Purple_Star_Grid_2.jpg,left,771.3800000492483,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,27,filling,0,right,Green_Plus_Grid_4.jpg,Purple_Plus_Dots_2.jpg,Blue_Star_Grid_1.jpg,right,1034.6200000494719,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,28,filling,1,right,Green_Circle_Stripes_3.jpg,Blue_Circle_Dots_4.jpg,Purple_Star_Stripes_1.jpg,right,905.4149999283254,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,29,filling,1,left,Red_Star_Dots_1.jpg,Purple_Circle_Dots_3.jpg,Blue_Star_Grid_2.jpg,left,935.1449999958277,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,30,shape,1,right,Red_Star_Stripes_3.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Star_Dots_2.jpg,left,1077.2150000557303,false,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,31,shape,1,left,Blue_Triangle_Chess_1.jpg,Green_Triangle_Dots_2.jpg,Purple_Circle_Chess_3.jpg,right,883.5899999830872,false,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,32,shape,1,right,Purple_Plus_Dots_1.jpg,Red_Star_Dots_4.jpg,Blue_Plus_Chess_2.jpg,left,867.8949999157339,false,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,33,shape,1,left,Blue_Circle_Stripes_3.jpg,Green_Circle_Dots_2.jpg,Purple_Plus_Stripes_1.jpg,left,659.1150001622736,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,34,shape,1,right,Blue_Circle_Stripes_1.jpg,Red_Star_Stripes_4.jpg,Purple_Circle_Dots_3.jpg,right,510.99999994039536,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,35,shape,1,left,Blue_Triangle_Stripes_4.jpg,Red_Triangle_Grid_1.jpg,Purple_Circle_Stripes_3.jpg,left,547.5000001024455,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,36,shape,1,right,Green_Triangle_Dots_2.jpg,Purple_Star_Dots_4.jpg,Red_Triangle_Stripes_1.jpg,right,622.4150001071393,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,37,shape,0,left,Blue_Circle_Stripes_4.jpg,Purple_Circle_Dots_1.jpg,Green_Triangle_Stripes_2.jpg,left,646.9600000418723,true,low,false
wEerNlIV,3vll1pieot1c2ogsesvb4yutk6poza,3kibxj1wd97j0df05tx363270oykox,wEerNlIV,2020-0188,2020-05-08,12:34:56,12:49:34,NA,incomplete,38,shape,1,right,Green_Circle_Chess_3.jpg,Red_Star_Chess_4.jpg,Blue_Circle_Grid_1.jpg,right,608.2799998112023,true,low,false
