workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,10,filling,1,left,Red_Triangle_Stripes_1.jpg,Purple_Plus_Stripes_4.jpg,Red_Star_Grid_3.jpg,left,1607.1450000163168,true,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,11,filling,1,right,Red_Plus_Chess_2.jpg,Red_Triangle_Dots_3.jpg,Purple_Star_Chess_1.jpg,right,1379.8599999863654,true,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,12,filling,1,left,Purple_Plus_Dots_3.jpg,Green_Star_Dots_4.jpg,Purple_Circle_Chess_2.jpg,left,1425.150000024587,true,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,13,filling,1,left,Blue_Circle_Stripes_3.jpg,Green_Triangle_Stripes_2.jpg,Blue_Plus_Chess_4.jpg,left,1427.8400000184774,true,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,14,filling,1,right,Red_Star_Grid_3.jpg,Red_Circle_Chess_2.jpg,Purple_Plus_Grid_1.jpg,right,1527.144999941811,true,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,15,filling,1,left,Red_Circle_Chess_1.jpg,Green_Triangle_Chess_2.jpg,Red_Star_Dots_3.jpg,right,1542.3249999294057,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,16,filling,1,left,Purple_Star_Stripes_3.jpg,Green_Circle_Stripes_4.jpg,Purple_Plus_Dots_1.jpg,left,1230.1799999549985,true,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,17,filling,1,left,Blue_Triangle_Chess_2.jpg,Red_Star_Chess_4.jpg,Blue_Plus_Stripes_3.jpg,left,1912.9699999466538,true,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,18,filling,1,right,Purple_Circle_Dots_4.jpg,Purple_Triangle_Grid_1.jpg,Red_Plus_Dots_3.jpg,right,1584.7150000045076,true,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,19,filling,1,left,Purple_Star_Stripes_1.jpg,Red_Triangle_Stripes_2.jpg,Purple_Plus_Chess_4.jpg,left,1956.8600000347942,true,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,20,color,1,right,Blue_Triangle_Stripes_2.jpg,Green_Star_Stripes_3.jpg,Blue_Plus_Chess_1.jpg,left,1412.110000033863,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,21,color,0,right,Red_Plus_Grid_4.jpg,Green_Star_Grid_2.jpg,Red_Circle_Chess_1.jpg,left,1519.399999990128,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,22,color,1,right,Green_Triangle_Grid_3.jpg,Blue_Circle_Grid_4.jpg,Green_Star_Chess_2.jpg,left,1358.8300000410527,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,23,color,1,left,Green_Triangle_Chess_1.jpg,Green_Circle_Stripes_2.jpg,Purple_Star_Chess_3.jpg,right,1019.3750000325963,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,24,color,0,left,Green_Circle_Grid_4.jpg,Green_Triangle_Stripes_3.jpg,Purple_Star_Grid_1.jpg,left,1321.2350000394508,true,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,25,color,0,left,Purple_Triangle_Grid_3.jpg,Purple_Plus_Dots_2.jpg,Red_Circle_Grid_1.jpg,right,1767.6199999405071,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,26,color,1,right,Purple_Triangle_Stripes_2.jpg,Blue_Star_Stripes_1.jpg,Purple_Circle_Dots_3.jpg,left,1501.0149999288842,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,27,color,1,left,Blue_Star_Stripes_3.jpg,Blue_Triangle_Grid_4.jpg,Green_Plus_Stripes_1.jpg,left,877.3400000063702,true,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,28,color,1,right,Blue_Plus_Grid_3.jpg,Purple_Triangle_Grid_4.jpg,Blue_Star_Stripes_2.jpg,right,1367.5250000087544,true,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,29,color,0,left,Blue_Star_Dots_3.jpg,Blue_Circle_Stripes_1.jpg,Green_Plus_Dots_2.jpg,right,1900.2749999053776,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,30,color,1,left,Red_Circle_Chess_1.jpg,Red_Plus_Stripes_4.jpg,Purple_Star_Chess_3.jpg,right,1603.720000013709,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,31,color,1,right,Red_Star_Grid_2.jpg,Blue_Circle_Grid_1.jpg,Red_Triangle_Dots_4.jpg,left,1511.83500001207,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,32,color,0,right,Blue_Star_Grid_1.jpg,Green_Plus_Grid_4.jpg,Blue_Circle_Chess_2.jpg,left,1248.6400000052527,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,33,color,1,left,Blue_Circle_Grid_3.jpg,Blue_Triangle_Stripes_4.jpg,Green_Star_Grid_2.jpg,right,1459.2149999225512,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,34,color,1,left,Blue_Triangle_Chess_4.jpg,Blue_Star_Stripes_2.jpg,Green_Circle_Chess_1.jpg,right,1052.8400000184774,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,35,color,1,left,Blue_Plus_Dots_4.jpg,Blue_Circle_Grid_1.jpg,Purple_Triangle_Dots_2.jpg,right,1062.6099999062717,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,36,color,1,right,Blue_Plus_Chess_4.jpg,Green_Circle_Chess_1.jpg,Blue_Star_Grid_3.jpg,left,1753.1250000465661,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,37,color,0,left,Green_Plus_Grid_1.jpg,Green_Star_Chess_2.jpg,Purple_Circle_Grid_3.jpg,right,1206.650000065565,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,38,color,1,right,Green_Star_Dots_2.jpg,Red_Triangle_Dots_3.jpg,Green_Plus_Chess_1.jpg,left,859.1249999590218,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,39,color,0,left,Blue_Triangle_Grid_4.jpg,Blue_Star_Stripes_1.jpg,Green_Circle_Grid_3.jpg,none,0,false,NA,NA,NA,NA,NA,NA,NA,NA,true
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,0,filling,1,right,Green_Triangle_Dots_4.jpg,Green_Star_Chess_3.jpg,Blue_Circle_Dots_1.jpg,right,1079.5699999434873,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,1,filling,1,left,Green_Circle_Chess_3.jpg,Blue_Triangle_Chess_4.jpg,Green_Star_Stripes_2.jpg,left,1120.9149999776855,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,2,filling,0,left,Green_Star_Dots_2.jpg,Purple_Triangle_Dots_3.jpg,Green_Plus_Chess_1.jpg,left,1272.164999973029,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,3,filling,1,right,Red_Triangle_Dots_3.jpg,Red_Circle_Grid_4.jpg,Blue_Star_Dots_2.jpg,right,1577.8549999231473,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,4,filling,1,right,Blue_Star_Dots_2.jpg,Blue_Circle_Chess_1.jpg,Red_Plus_Dots_3.jpg,right,1303.2899999525398,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,5,filling,1,right,Green_Circle_Chess_4.jpg,Green_Plus_Grid_2.jpg,Purple_Star_Chess_1.jpg,right,1166.9749999418855,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,6,filling,1,left,Blue_Star_Dots_2.jpg,Red_Triangle_Dots_1.jpg,Blue_Plus_Chess_4.jpg,left,1071.3799999793991,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,7,filling,1,left,Red_Circle_Grid_3.jpg,Green_Plus_Grid_4.jpg,Red_Triangle_Dots_1.jpg,left,1270.909999962896,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,8,filling,1,left,Green_Star_Grid_4.jpg,Blue_Triangle_Grid_3.jpg,Green_Circle_Dots_2.jpg,left,1527.1649999776855,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,9,filling,1,right,Red_Circle_Stripes_1.jpg,Red_Plus_Grid_4.jpg,Blue_Star_Stripes_2.jpg,right,1270.67499991972,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,10,filling,1,left,Purple_Plus_Chess_3.jpg,Blue_Triangle_Chess_2.jpg,Purple_Circle_Dots_4.jpg,left,1552.0749998977408,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,11,filling,0,right,Green_Plus_Stripes_3.jpg,Green_Star_Chess_2.jpg,Purple_Circle_Stripes_1.jpg,left,1551.0950000025332,false,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,12,filling,0,right,Blue_Plus_Stripes_3.jpg,Blue_Triangle_Dots_2.jpg,Green_Circle_Stripes_4.jpg,right,1380.3599999519065,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,13,filling,1,right,Blue_Plus_Chess_3.jpg,Blue_Star_Dots_4.jpg,Purple_Circle_Chess_2.jpg,right,1025.3900000825524,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,14,filling,1,right,Green_Circle_Grid_3.jpg,Green_Star_Stripes_1.jpg,Purple_Triangle_Grid_2.jpg,right,1876.7650000518188,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,15,filling,1,left,Purple_Plus_Grid_1.jpg,Red_Triangle_Grid_3.jpg,Purple_Star_Dots_2.jpg,left,1126.9450000254437,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,16,filling,0,right,Red_Triangle_Stripes_1.jpg,Red_Plus_Dots_4.jpg,Purple_Star_Stripes_2.jpg,right,1165.1550000533462,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,17,filling,1,right,Green_Circle_Grid_2.jpg,Green_Plus_Dots_1.jpg,Red_Star_Grid_3.jpg,left,1859.1899999883026,false,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,18,filling,0,left,Purple_Star_Dots_4.jpg,Green_Plus_Dots_2.jpg,Purple_Circle_Stripes_3.jpg,left,1013.2999999914318,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,19,filling,1,right,Purple_Star_Chess_2.jpg,Purple_Triangle_Dots_4.jpg,Red_Plus_Chess_1.jpg,right,1193.9750000601634,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,20,filling,0,right,Green_Star_Grid_3.jpg,Green_Triangle_Chess_2.jpg,Blue_Circle_Grid_4.jpg,left,1085.9550000168383,false,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,21,filling,0,left,Red_Star_Stripes_4.jpg,Blue_Triangle_Stripes_1.jpg,Red_Circle_Chess_3.jpg,left,1462.9150000400841,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,22,filling,0,left,Red_Circle_Chess_2.jpg,Blue_Star_Chess_4.jpg,Red_Triangle_Dots_1.jpg,left,848.9100000588223,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,23,filling,1,left,Green_Triangle_Dots_4.jpg,Purple_Circle_Dots_3.jpg,Green_Plus_Grid_2.jpg,left,1020.1900000683963,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,24,filling,1,right,Purple_Star_Chess_1.jpg,Purple_Circle_Dots_3.jpg,Blue_Plus_Chess_4.jpg,right,1169.3400000222027,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,25,filling,1,right,Purple_Circle_Dots_3.jpg,Purple_Star_Stripes_2.jpg,Red_Triangle_Dots_4.jpg,right,988.3749999571592,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,26,filling,1,right,Blue_Plus_Stripes_2.jpg,Blue_Circle_Grid_3.jpg,Red_Triangle_Stripes_4.jpg,right,928.6899999715388,true,low,NA,NA,NA,NA,NA,NA,NA,false
eOQ6S5h7,3m67tqbqrk18ut4e0bwuqf8vno09av,3gnczx450m0v90if82xt1p425dbapu,eOQ6S5h7,2020-0188,2020-11-20,09:56:30,10:17:32,NA,incomplete,27,filling,1,left,Red_Triangle_Chess_2.jpg,Purple_Plus_Chess_4.jpg,Red_Star_Dots_1.jpg,left,928.0199999921024,true,low,NA,NA,NA,NA,NA,NA,NA,false
