workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
O6gO8luH,3en4yvuovf59wipgxxflzhxwdchjxp,36w0ob37h0r4xrsz1h5n99tjsguzhh,O6gO8luH,2020-0188,2020-05-08,21:14:45,21:33:57,NA,incomplete,0,color,1,left,Purple_Plus_Grid_2.jpg,Purple_Star_Chess_3.jpg,Red_Plus_Dots_4.jpg,left,936.9000000297092,true,NA,NA,NA,NA,NA,NA,NA,NA,true
O6gO8luH,3en4yvuovf59wipgxxflzhxwdchjxp,36w0ob37h0r4xrsz1h5n99tjsguzhh,O6gO8luH,2020-0188,2020-05-08,21:14:45,21:33:57,NA,incomplete,1,color,0,right,Blue_Star_Dots_4.jpg,Red_Star_Grid_1.jpg,Blue_Circle_Stripes_3.jpg,right,725.9349999949336,true,NA,NA,NA,NA,NA,NA,NA,NA,true
O6gO8luH,3en4yvuovf59wipgxxflzhxwdchjxp,36w0ob37h0r4xrsz1h5n99tjsguzhh,O6gO8luH,2020-0188,2020-05-08,21:14:45,21:33:57,NA,incomplete,2,color,1,right,Green_Circle_Stripes_2.jpg,Red_Circle_Grid_4.jpg,Green_Plus_Dots_1.jpg,right,658.2000000053085,true,NA,NA,NA,NA,NA,NA,NA,NA,true
O6gO8luH,3en4yvuovf59wipgxxflzhxwdchjxp,36w0ob37h0r4xrsz1h5n99tjsguzhh,O6gO8luH,2020-0188,2020-05-08,21:14:45,21:33:57,NA,incomplete,3,color,1,left,Blue_Circle_Grid_4.jpg,Blue_Triangle_Stripes_3.jpg,Purple_Circle_Dots_2.jpg,left,991.5700000128709,true,NA,NA,NA,NA,NA,NA,NA,NA,true
O6gO8luH,3en4yvuovf59wipgxxflzhxwdchjxp,36w0ob37h0r4xrsz1h5n99tjsguzhh,O6gO8luH,2020-0188,2020-05-08,21:14:45,21:33:57,NA,incomplete,4,color,1,right,Blue_Star_Chess_2.jpg,Red_Star_Dots_4.jpg,Blue_Circle_Stripes_3.jpg,right,633.4400000050664,true,NA,NA,NA,NA,NA,NA,NA,NA,true
O6gO8luH,3en4yvuovf59wipgxxflzhxwdchjxp,36w0ob37h0r4xrsz1h5n99tjsguzhh,O6gO8luH,2020-0188,2020-05-08,21:14:45,21:33:57,NA,incomplete,5,color,1,right,Blue_Triangle_Stripes_4.jpg,Green_Triangle_Grid_1.jpg,Blue_Star_Chess_3.jpg,right,552.4750000331551,true,NA,NA,NA,NA,NA,NA,NA,NA,true
O6gO8luH,3en4yvuovf59wipgxxflzhxwdchjxp,36w0ob37h0r4xrsz1h5n99tjsguzhh,O6gO8luH,2020-0188,2020-05-08,21:14:45,21:33:57,NA,incomplete,6,color,1,right,Blue_Circle_Chess_1.jpg,Purple_Circle_Grid_3.jpg,Blue_Triangle_Dots_2.jpg,right,615.094999957364,true,NA,NA,NA,NA,NA,NA,NA,NA,true
O6gO8luH,3en4yvuovf59wipgxxflzhxwdchjxp,36w0ob37h0r4xrsz1h5n99tjsguzhh,O6gO8luH,2020-0188,2020-05-08,21:14:45,21:33:57,NA,incomplete,7,color,1,left,Green_Circle_Grid_1.jpg,Green_Star_Dots_3.jpg,Blue_Circle_Chess_2.jpg,left,1483.0000000074506,true,NA,NA,NA,NA,NA,NA,NA,NA,true
O6gO8luH,3en4yvuovf59wipgxxflzhxwdchjxp,36w0ob37h0r4xrsz1h5n99tjsguzhh,O6gO8luH,2020-0188,2020-05-08,21:14:45,21:33:57,NA,incomplete,8,color,1,right,Purple_Star_Grid_3.jpg,Green_Star_Stripes_1.jpg,Purple_Triangle_Chess_4.jpg,right,761.6999999736436,true,NA,NA,NA,NA,NA,NA,NA,NA,true
O6gO8luH,3en4yvuovf59wipgxxflzhxwdchjxp,36w0ob37h0r4xrsz1h5n99tjsguzhh,O6gO8luH,2020-0188,2020-05-08,21:14:45,21:33:57,NA,incomplete,9,color,1,right,Green_Plus_Stripes_3.jpg,Purple_Plus_Chess_4.jpg,Green_Star_Dots_2.jpg,right,622.1249999944121,true,NA,NA,NA,NA,NA,NA,NA,NA,true
