workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
NeQQ34xn,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bqu611vftxwcus3z7nwj4t3ttx998,NeQQ34xn,2020-0188,2020-11-15,12:05:37,12:25:43,NA,incomplete,0,filling,1,left,Purple_Triangle_Chess_4.jpg,Red_Circle_Chess_1.jpg,Blue_Star_Grid_4.jpg,left,1934.7349999879953,true,NA,NA,NA,NA,NA,NA,NA,NA,true
NeQQ34xn,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bqu611vftxwcus3z7nwj4t3ttx998,NeQQ34xn,2020-0188,2020-11-15,12:05:37,12:25:43,NA,incomplete,1,filling,1,right,Blue_Star_Grid_3.jpg,Green_Plus_Chess_3.jpg,Purple_Circle_Grid_2.jpg,right,1624.7950000106357,true,NA,NA,NA,NA,NA,NA,NA,NA,true
NeQQ34xn,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bqu611vftxwcus3z7nwj4t3ttx998,NeQQ34xn,2020-0188,2020-11-15,12:05:37,12:25:43,NA,incomplete,2,filling,1,left,Green_Triangle_Dots_4.jpg,Red_Circle_Dots_3.jpg,Blue_Plus_Grid_4.jpg,left,1562.6499999780208,true,NA,NA,NA,NA,NA,NA,NA,NA,true
NeQQ34xn,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bqu611vftxwcus3z7nwj4t3ttx998,NeQQ34xn,2020-0188,2020-11-15,12:05:37,12:25:43,NA,incomplete,3,filling,1,right,Green_Star_Chess_1.jpg,Purple_Triangle_Grid_1.jpg,Red_Circle_Chess_4.jpg,right,1326.919999992242,true,NA,NA,NA,NA,NA,NA,NA,NA,true
NeQQ34xn,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bqu611vftxwcus3z7nwj4t3ttx998,NeQQ34xn,2020-0188,2020-11-15,12:05:37,12:25:43,NA,incomplete,4,filling,1,left,Purple_Plus_Dots_1.jpg,Red_Triangle_Dots_2.jpg,Green_Star_Chess_1.jpg,left,1660.7050000166055,true,NA,NA,NA,NA,NA,NA,NA,NA,true
NeQQ34xn,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bqu611vftxwcus3z7nwj4t3ttx998,NeQQ34xn,2020-0188,2020-11-15,12:05:37,12:25:43,NA,incomplete,5,filling,1,right,Blue_Circle_Grid_3.jpg,Green_Star_Stripes_3.jpg,Red_Triangle_Grid_1.jpg,right,1025.5049999977928,true,NA,NA,NA,NA,NA,NA,NA,NA,true
NeQQ34xn,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bqu611vftxwcus3z7nwj4t3ttx998,NeQQ34xn,2020-0188,2020-11-15,12:05:37,12:25:43,NA,incomplete,6,filling,1,right,Purple_Circle_Dots_2.jpg,Green_Star_Chess_2.jpg,Red_Triangle_Dots_1.jpg,right,1273.1849999981932,true,NA,NA,NA,NA,NA,NA,NA,NA,true
NeQQ34xn,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bqu611vftxwcus3z7nwj4t3ttx998,NeQQ34xn,2020-0188,2020-11-15,12:05:37,12:25:43,NA,incomplete,7,filling,1,right,Green_Star_Chess_2.jpg,Purple_Triangle_Stripes_2.jpg,Red_Plus_Chess_4.jpg,right,1022.1700000111014,true,NA,NA,NA,NA,NA,NA,NA,NA,true
NeQQ34xn,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bqu611vftxwcus3z7nwj4t3ttx998,NeQQ34xn,2020-0188,2020-11-15,12:05:37,12:25:43,NA,incomplete,8,filling,1,left,Purple_Circle_Stripes_3.jpg,Blue_Star_Stripes_4.jpg,Red_Plus_Dots_3.jpg,left,1315.4199999989942,true,NA,NA,NA,NA,NA,NA,NA,NA,true
NeQQ34xn,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bqu611vftxwcus3z7nwj4t3ttx998,NeQQ34xn,2020-0188,2020-11-15,12:05:37,12:25:43,NA,incomplete,9,filling,0,right,Red_Star_Grid_4.jpg,Blue_Circle_Stripes_4.jpg,Purple_Triangle_Grid_1.jpg,right,1157.7700000198092,true,NA,NA,NA,NA,NA,NA,NA,NA,true
