workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,26,number,1,right,Blue_Star_Chess_3.jpg,Purple_Plus_Chess_2.jpg,Green_Circle_Grid_3.jpg,right,598.7450000829995,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,27,number,0,left,Purple_Star_Grid_3.jpg,Green_Plus_Chess_3.jpg,Red_Triangle_Grid_1.jpg,left,542.1850001439452,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,28,number,1,right,Purple_Plus_Grid_4.jpg,Blue_Circle_Grid_1.jpg,Red_Star_Stripes_4.jpg,right,519.9500001035631,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,29,number,1,left,Blue_Triangle_Chess_2.jpg,Red_Star_Grid_2.jpg,Green_Circle_Chess_4.jpg,left,620.2249999623746,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,30,number,0,left,Purple_Circle_Stripes_3.jpg,Green_Triangle_Grid_3.jpg,Blue_Plus_Stripes_1.jpg,left,545.4149998258799,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,31,number,1,right,Red_Circle_Chess_4.jpg,Blue_Plus_Chess_1.jpg,Purple_Star_Grid_4.jpg,right,564.4600000232458,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,32,number,1,right,Red_Circle_Grid_4.jpg,Purple_Triangle_Grid_1.jpg,Blue_Star_Chess_4.jpg,right,545.5950000323355,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,33,number,1,right,Purple_Star_Chess_4.jpg,Blue_Circle_Chess_3.jpg,Red_Plus_Grid_4.jpg,right,679.245000006631,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,34,number,1,right,Purple_Plus_Grid_2.jpg,Red_Star_Grid_1.jpg,Green_Circle_Chess_2.jpg,right,603.8399999961257,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,35,number,1,right,Purple_Triangle_Chess_2.jpg,Green_Plus_Chess_1.jpg,Blue_Star_Grid_2.jpg,right,666.6800000239164,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,36,number,1,left,Purple_Triangle_Stripes_2.jpg,Green_Star_Dots_2.jpg,Blue_Plus_Stripes_4.jpg,left,592.9650000762194,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,37,number,1,right,Red_Triangle_Chess_4.jpg,Green_Plus_Chess_3.jpg,Blue_Circle_Grid_4.jpg,right,723.9399999380112,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,38,number,1,right,Blue_Circle_Grid_4.jpg,Red_Plus_Grid_1.jpg,Green_Triangle_Chess_4.jpg,right,487.20000009052455,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,39,number,1,left,Blue_Star_Grid_2.jpg,Purple_Circle_Dots_2.jpg,Red_Plus_Grid_3.jpg,left,521.1100000888109,true,NA,NA,NA,NA,NA,NA,NA,NA,true
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,0,filling,1,left,Blue_Plus_Stripes_4.jpg,Red_Triangle_Stripes_3.jpg,Purple_Circle_Dots_4.jpg,right,1018.9700000919402,false,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,1,filling,0,right,Red_Triangle_Stripes_1.jpg,Blue_Circle_Chess_1.jpg,Green_Plus_Stripes_4.jpg,right,952.335000038147,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,2,filling,1,right,Purple_Circle_Stripes_4.jpg,Red_Star_Dots_4.jpg,Green_Triangle_Stripes_2.jpg,right,934.1149998363107,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,3,filling,1,left,Red_Triangle_Stripes_4.jpg,Green_Plus_Stripes_1.jpg,Purple_Star_Dots_4.jpg,left,752.0349998958409,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,4,filling,1,right,Purple_Plus_Grid_4.jpg,Blue_Star_Chess_4.jpg,Green_Circle_Grid_3.jpg,right,807.329999981448,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,5,filling,1,right,Blue_Triangle_Grid_3.jpg,Purple_Circle_Chess_3.jpg,Red_Star_Grid_1.jpg,left,969.804999884218,false,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,6,filling,1,left,Green_Triangle_Dots_1.jpg,Blue_Star_Dots_2.jpg,Red_Plus_Grid_1.jpg,left,752.6849999558181,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,7,filling,1,right,Purple_Plus_Grid_3.jpg,Blue_Triangle_Stripes_3.jpg,Red_Circle_Grid_1.jpg,right,723.8499999511987,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,8,filling,1,right,Purple_Plus_Stripes_3.jpg,Green_Triangle_Chess_3.jpg,Blue_Star_Stripes_1.jpg,right,774.4350000284612,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,9,filling,1,right,Green_Plus_Dots_3.jpg,Purple_Circle_Stripes_3.jpg,Red_Triangle_Dots_1.jpg,right,759.3400001060218,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,10,number,1,left,Blue_Triangle_Dots_4.jpg,Red_Circle_Stripes_4.jpg,Green_Plus_Dots_1.jpg,right,685.3899999987334,false,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,11,number,0,right,Blue_Circle_Grid_1.jpg,Purple_Triangle_Grid_3.jpg,Green_Star_Stripes_1.jpg,left,885.5800000019372,false,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,12,number,0,right,Blue_Star_Grid_3.jpg,Red_Triangle_Grid_1.jpg,Purple_Plus_Stripes_3.jpg,right,681.540000019595,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,13,number,1,left,Red_Circle_Stripes_3.jpg,Green_Triangle_Chess_3.jpg,Purple_Plus_Stripes_4.jpg,right,784.4549999572337,false,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,14,number,1,right,Red_Star_Stripes_3.jpg,Purple_Plus_Stripes_4.jpg,Blue_Triangle_Chess_3.jpg,right,715.8300001174212,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,15,number,1,left,Blue_Circle_Grid_4.jpg,Red_Star_Dots_4.jpg,Purple_Plus_Grid_3.jpg,right,805.9100001119077,false,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,16,number,0,left,Purple_Star_Chess_1.jpg,Blue_Triangle_Stripes_1.jpg,Green_Plus_Chess_2.jpg,left,540.6649999786168,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,17,number,1,left,Green_Circle_Stripes_2.jpg,Red_Plus_Grid_2.jpg,Purple_Triangle_Stripes_1.jpg,left,727.2700001485646,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,18,number,1,left,Blue_Plus_Chess_4.jpg,Purple_Star_Dots_4.jpg,Green_Triangle_Chess_3.jpg,right,873.8500000908971,false,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,19,number,1,left,Purple_Triangle_Grid_2.jpg,Red_Circle_Stripes_2.jpg,Green_Star_Grid_1.jpg,left,602.2799999918789,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,20,filling,1,left,Blue_Star_Stripes_2.jpg,Purple_Circle_Stripes_4.jpg,Green_Plus_Chess_2.jpg,right,587.0550000108778,false,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,21,filling,0,left,Red_Star_Dots_3.jpg,Green_Circle_Dots_1.jpg,Blue_Plus_Chess_3.jpg,right,552.8849998954684,false,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,22,filling,1,left,Red_Circle_Dots_4.jpg,Blue_Plus_Dots_3.jpg,Green_Star_Stripes_4.jpg,right,998.6199999693781,false,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,23,filling,1,right,Purple_Plus_Chess_1.jpg,Green_Triangle_Stripes_1.jpg,Blue_Star_Chess_3.jpg,left,560.8349998947233,false,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,24,filling,0,left,Green_Triangle_Chess_2.jpg,Red_Star_Chess_4.jpg,Purple_Plus_Dots_2.jpg,left,794.3049999885261,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,25,filling,1,right,Green_Star_Stripes_1.jpg,Blue_Plus_Grid_1.jpg,Purple_Triangle_Stripes_2.jpg,right,829.9500001594424,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,26,filling,1,right,Green_Star_Grid_3.jpg,Red_Triangle_Stripes_3.jpg,Purple_Plus_Grid_2.jpg,right,752.3099998943508,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,27,filling,1,left,Green_Plus_Grid_4.jpg,Red_Circle_Grid_3.jpg,Purple_Triangle_Dots_4.jpg,left,827.8050001244992,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,28,filling,1,left,Blue_Circle_Chess_3.jpg,Purple_Triangle_Chess_2.jpg,Green_Star_Dots_3.jpg,left,718.9150000922382,true,high,NA,NA,NA,NA,NA,NA,NA,false
CkDsWth3,3vll1pieot1c2ogsesvb4yutk6poza,3137onmdkkism06slo9s3zg0o31eg5,CkDsWth3,2020-0188,2020-05-08,10:12:05,10:34:12,NA,incomplete,29,filling,0,right,Purple_Triangle_Grid_2.jpg,Blue_Circle_Dots_2.jpg,Red_Plus_Grid_4.jpg,right,660.5449998751283,true,high,NA,NA,NA,NA,NA,NA,NA,false
