workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
1YRhd0DX,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,3pb5a5bd0zj7dlriygvmxpoj2d27gb,1YRhd0DX,2020-0188,2020-05-07,19:03:05,19:17:43,NA,incomplete,0,shape,1,left,Green_Circle_Stripes_1.jpg,Purple_Circle_Grid_2.jpg,Green_Plus_Dots_3.jpg,none,0,false,NA,NA,NA,NA,NA,NA,NA,NA,true
1YRhd0DX,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,3pb5a5bd0zj7dlriygvmxpoj2d27gb,1YRhd0DX,2020-0188,2020-05-07,19:03:05,19:17:43,NA,incomplete,1,shape,1,right,Blue_Plus_Grid_4.jpg,Blue_Star_Chess_3.jpg,Green_Plus_Stripes_1.jpg,right,1500.4399999888847,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1YRhd0DX,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,3pb5a5bd0zj7dlriygvmxpoj2d27gb,1YRhd0DX,2020-0188,2020-05-07,19:03:05,19:17:43,NA,incomplete,2,shape,1,left,Purple_Star_Dots_3.jpg,Blue_Star_Stripes_2.jpg,Purple_Plus_Grid_1.jpg,left,1292.5799999939045,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1YRhd0DX,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,3pb5a5bd0zj7dlriygvmxpoj2d27gb,1YRhd0DX,2020-0188,2020-05-07,19:03:05,19:17:43,NA,incomplete,3,shape,1,right,Red_Plus_Stripes_4.jpg,Red_Star_Chess_1.jpg,Purple_Plus_Dots_2.jpg,right,1116.310000012163,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1YRhd0DX,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,3pb5a5bd0zj7dlriygvmxpoj2d27gb,1YRhd0DX,2020-0188,2020-05-07,19:03:05,19:17:43,NA,incomplete,4,shape,1,left,Green_Circle_Grid_3.jpg,Red_Circle_Stripes_1.jpg,Green_Plus_Dots_2.jpg,left,923.834999994142,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1YRhd0DX,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,3pb5a5bd0zj7dlriygvmxpoj2d27gb,1YRhd0DX,2020-0188,2020-05-07,19:03:05,19:17:43,NA,incomplete,5,shape,1,left,Blue_Triangle_Stripes_2.jpg,Green_Triangle_Dots_3.jpg,Blue_Star_Grid_1.jpg,left,958.2450000016252,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1YRhd0DX,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,3pb5a5bd0zj7dlriygvmxpoj2d27gb,1YRhd0DX,2020-0188,2020-05-07,19:03:05,19:17:43,NA,incomplete,6,shape,1,left,Red_Circle_Chess_2.jpg,Blue_Circle_Stripes_3.jpg,Red_Plus_Grid_4.jpg,left,782.6849999983096,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1YRhd0DX,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,3pb5a5bd0zj7dlriygvmxpoj2d27gb,1YRhd0DX,2020-0188,2020-05-07,19:03:05,19:17:43,NA,incomplete,7,shape,1,right,Purple_Star_Chess_1.jpg,Purple_Triangle_Dots_3.jpg,Blue_Star_Stripes_2.jpg,right,1024.585000006482,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1YRhd0DX,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,3pb5a5bd0zj7dlriygvmxpoj2d27gb,1YRhd0DX,2020-0188,2020-05-07,19:03:05,19:17:43,NA,incomplete,8,shape,0,left,Purple_Circle_Dots_1.jpg,Green_Circle_Chess_4.jpg,Purple_Plus_Stripes_2.jpg,left,906.1599999986356,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1YRhd0DX,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,3pb5a5bd0zj7dlriygvmxpoj2d27gb,1YRhd0DX,2020-0188,2020-05-07,19:03:05,19:17:43,NA,incomplete,9,shape,1,right,Red_Triangle_Grid_1.jpg,Red_Circle_Chess_3.jpg,Blue_Triangle_Dots_4.jpg,right,831.1850000027334,true,NA,NA,NA,NA,NA,NA,NA,NA,true
