workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
5xHEbaS6,36818z1kw6qmfrfyj2vkz259guma30,3xuhv3nrvob6qd8auty7k5moqaa5hp,5xHEbaS6,2020-0188,2020-05-08,08:00:40,08:20:05,NA,incomplete,0,filling,0,left,Red_Plus_Chess_1.jpg,Green_Triangle_Chess_2.jpg,Blue_Star_Stripes_1.jpg,left,1234.9199999589473,true,NA,true
5xHEbaS6,36818z1kw6qmfrfyj2vkz259guma30,3xuhv3nrvob6qd8auty7k5moqaa5hp,5xHEbaS6,2020-0188,2020-05-08,08:00:40,08:20:05,NA,incomplete,1,filling,1,right,Red_Triangle_Stripes_3.jpg,Purple_Circle_Chess_3.jpg,Blue_Star_Stripes_2.jpg,right,1148.0649998411536,true,NA,true
5xHEbaS6,36818z1kw6qmfrfyj2vkz259guma30,3xuhv3nrvob6qd8auty7k5moqaa5hp,5xHEbaS6,2020-0188,2020-05-08,08:00:40,08:20:05,NA,incomplete,2,filling,0,left,Blue_Circle_Dots_3.jpg,Red_Plus_Dots_2.jpg,Green_Star_Stripes_3.jpg,left,1184.1799998655915,true,NA,true
5xHEbaS6,36818z1kw6qmfrfyj2vkz259guma30,3xuhv3nrvob6qd8auty7k5moqaa5hp,5xHEbaS6,2020-0188,2020-05-08,08:00:40,08:20:05,NA,incomplete,3,filling,0,left,Green_Star_Stripes_4.jpg,Blue_Plus_Stripes_1.jpg,Purple_Triangle_Grid_4.jpg,left,904.7900000587106,true,NA,true
5xHEbaS6,36818z1kw6qmfrfyj2vkz259guma30,3xuhv3nrvob6qd8auty7k5moqaa5hp,5xHEbaS6,2020-0188,2020-05-08,08:00:40,08:20:05,NA,incomplete,4,filling,1,right,Blue_Plus_Stripes_1.jpg,Red_Circle_Grid_1.jpg,Green_Triangle_Stripes_2.jpg,right,1053.984999889508,true,NA,true
5xHEbaS6,36818z1kw6qmfrfyj2vkz259guma30,3xuhv3nrvob6qd8auty7k5moqaa5hp,5xHEbaS6,2020-0188,2020-05-08,08:00:40,08:20:05,NA,incomplete,5,filling,1,right,Purple_Plus_Stripes_3.jpg,Green_Star_Chess_3.jpg,Blue_Triangle_Stripes_1.jpg,right,892.5149999558926,true,NA,true
5xHEbaS6,36818z1kw6qmfrfyj2vkz259guma30,3xuhv3nrvob6qd8auty7k5moqaa5hp,5xHEbaS6,2020-0188,2020-05-08,08:00:40,08:20:05,NA,incomplete,6,filling,1,left,Blue_Plus_Grid_2.jpg,Red_Star_Grid_4.jpg,Green_Triangle_Stripes_2.jpg,left,946.2599998805672,true,NA,true
5xHEbaS6,36818z1kw6qmfrfyj2vkz259guma30,3xuhv3nrvob6qd8auty7k5moqaa5hp,5xHEbaS6,2020-0188,2020-05-08,08:00:40,08:20:05,NA,incomplete,7,filling,1,left,Blue_Triangle_Dots_2.jpg,Green_Circle_Dots_1.jpg,Red_Star_Chess_2.jpg,left,811.5099999122322,true,NA,true
5xHEbaS6,36818z1kw6qmfrfyj2vkz259guma30,3xuhv3nrvob6qd8auty7k5moqaa5hp,5xHEbaS6,2020-0188,2020-05-08,08:00:40,08:20:05,NA,incomplete,8,filling,1,right,Purple_Circle_Dots_3.jpg,Red_Plus_Chess_3.jpg,Blue_Triangle_Dots_4.jpg,right,1091.0800001583993,true,NA,true
5xHEbaS6,36818z1kw6qmfrfyj2vkz259guma30,3xuhv3nrvob6qd8auty7k5moqaa5hp,5xHEbaS6,2020-0188,2020-05-08,08:00:40,08:20:05,NA,incomplete,9,filling,1,left,Green_Star_Dots_2.jpg,Red_Circle_Dots_4.jpg,Blue_Plus_Grid_2.jpg,left,929.3750000651926,true,NA,true
