workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,0,color,1,left,Green_Circle_Dots_3.jpg,Green_Triangle_Chess_1.jpg,Blue_Circle_Stripes_2.jpg,right,1289.2450001090765,false,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,1,color,1,right,Red_Plus_Dots_1.jpg,Green_Plus_Stripes_4.jpg,Red_Triangle_Chess_3.jpg,right,780.1599998492748,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,2,color,1,right,Green_Star_Chess_2.jpg,Red_Star_Grid_1.jpg,Green_Triangle_Dots_4.jpg,right,707.9650000669062,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,3,color,1,left,Blue_Star_Chess_1.jpg,Blue_Circle_Dots_2.jpg,Purple_Star_Stripes_4.jpg,left,887.8349999431521,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,4,color,1,left,Green_Circle_Grid_2.jpg,Green_Triangle_Stripes_1.jpg,Purple_Circle_Chess_3.jpg,left,720.2649998944253,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,5,color,1,right,Green_Circle_Grid_3.jpg,Red_Circle_Stripes_2.jpg,Green_Plus_Chess_1.jpg,right,676.2600000947714,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,6,color,1,right,Red_Triangle_Chess_1.jpg,Green_Triangle_Stripes_3.jpg,Red_Plus_Dots_4.jpg,right,690.0300001725554,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,7,color,1,right,Blue_Circle_Dots_2.jpg,Red_Circle_Chess_1.jpg,Blue_Triangle_Grid_4.jpg,right,774.1550002247095,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,8,color,1,left,Green_Plus_Chess_2.jpg,Green_Circle_Dots_1.jpg,Red_Plus_Stripes_4.jpg,left,628.214999800548,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,9,color,0,right,Red_Triangle_Stripes_2.jpg,Green_Triangle_Chess_4.jpg,Red_Circle_Grid_3.jpg,right,631.4699999056756,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,10,color,1,left,Red_Circle_Chess_4.jpg,Red_Plus_Grid_3.jpg,Purple_Circle_Dots_2.jpg,left,717.3850000835955,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,11,color,1,left,Green_Triangle_Dots_4.jpg,Green_Star_Grid_3.jpg,Purple_Triangle_Stripes_1.jpg,left,635.0749998819083,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,12,color,1,left,Purple_Plus_Grid_2.jpg,Purple_Circle_Chess_1.jpg,Red_Plus_Stripes_4.jpg,left,679.2099999729544,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,13,color,0,right,Blue_Plus_Grid_1.jpg,Purple_Plus_Dots_3.jpg,Blue_Circle_Stripes_4.jpg,right,670.1500001363456,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,14,color,0,left,Purple_Plus_Chess_4.jpg,Purple_Star_Dots_2.jpg,Blue_Plus_Grid_3.jpg,left,713.8350000604987,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,15,color,1,right,Blue_Triangle_Stripes_4.jpg,Green_Triangle_Grid_3.jpg,Blue_Star_Dots_2.jpg,right,537.3350000008941,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,16,color,1,left,Purple_Circle_Stripes_3.jpg,Purple_Star_Chess_1.jpg,Blue_Circle_Grid_4.jpg,left,670.3950001392514,true,NA,NA,NA,NA,NA,NA,NA,NA,true
BHYmdRSe,33cla8o0nlo9ukh858i8v1jgjoffrm,3v5q80fxi14zx8ioxp77i4i2nv132f,BHYmdRSe,2020-0188,2020-05-08,09:47:30,10:04:16,NA,incomplete,17,color,1,left,Red_Circle_Grid_1.jpg,Red_Plus_Stripes_3.jpg,Blue_Circle_Dots_4.jpg,left,657.9999998211861,true,NA,NA,NA,NA,NA,NA,NA,NA,true
