workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,17,number,1,left,Purple_Triangle_Chess_1.jpg,Blue_Circle_Dots_1.jpg,Red_Triangle_Grid_4.jpg,left,718,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,18,number,1,right,Red_Plus_Dots_1.jpg,Green_Plus_Grid_4.jpg,Purple_Circle_Chess_1.jpg,right,685,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,19,number,1,left,Green_Circle_Grid_3.jpg,Blue_Star_Chess_3.jpg,Red_Circle_Stripes_1.jpg,left,687,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,20,shape,1,right,Green_Circle_Grid_4.jpg,Blue_Triangle_Dots_4.jpg,Red_Circle_Chess_2.jpg,left,856,false,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,21,shape,1,left,Green_Triangle_Dots_4.jpg,Purple_Triangle_Grid_1.jpg,Blue_Star_Stripes_4.jpg,left,835,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,22,shape,1,left,Green_Star_Dots_2.jpg,Blue_Star_Grid_3.jpg,Red_Plus_Chess_2.jpg,left,687,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,23,shape,0,left,Red_Plus_Chess_3.jpg,Purple_Plus_Grid_2.jpg,Green_Circle_Dots_3.jpg,left,639,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,24,shape,0,left,Purple_Plus_Dots_1.jpg,Red_Plus_Chess_3.jpg,Green_Triangle_Stripes_1.jpg,left,795,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,25,shape,1,left,Blue_Plus_Grid_2.jpg,Red_Plus_Stripes_4.jpg,Green_Star_Dots_2.jpg,left,809,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,26,shape,1,left,Purple_Circle_Stripes_1.jpg,Red_Circle_Dots_3.jpg,Blue_Triangle_Grid_1.jpg,left,756,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,27,shape,1,right,Green_Plus_Stripes_3.jpg,Purple_Circle_Grid_3.jpg,Red_Plus_Dots_2.jpg,right,659,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,28,shape,1,left,Green_Star_Dots_4.jpg,Purple_Star_Stripes_2.jpg,Red_Plus_Grid_4.jpg,left,677,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,29,shape,0,right,Green_Triangle_Grid_3.jpg,Red_Star_Chess_3.jpg,Purple_Triangle_Stripes_4.jpg,right,959,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,30,shape,0,right,Green_Triangle_Dots_4.jpg,Blue_Circle_Stripes_4.jpg,Red_Triangle_Chess_2.jpg,right,886,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,31,shape,0,left,Red_Plus_Dots_3.jpg,Purple_Plus_Grid_4.jpg,Green_Star_Chess_3.jpg,left,847,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,32,shape,0,left,Red_Plus_Dots_4.jpg,Purple_Plus_Chess_3.jpg,Green_Star_Stripes_4.jpg,left,1363,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,33,shape,1,right,Blue_Star_Chess_3.jpg,Green_Plus_Stripes_3.jpg,Purple_Star_Dots_1.jpg,right,1210,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,34,shape,0,right,Red_Circle_Grid_4.jpg,Purple_Star_Stripes_4.jpg,Blue_Circle_Chess_2.jpg,right,886,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,35,shape,0,right,Red_Triangle_Chess_2.jpg,Purple_Circle_Dots_2.jpg,Green_Triangle_Grid_3.jpg,right,895,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,36,shape,1,left,Green_Circle_Dots_1.jpg,Purple_Circle_Chess_2.jpg,Red_Plus_Stripes_1.jpg,left,856,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,37,shape,1,right,Blue_Star_Grid_3.jpg,Red_Circle_Dots_3.jpg,Green_Star_Stripes_4.jpg,right,1090,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,38,shape,1,left,Green_Plus_Dots_1.jpg,Red_Plus_Chess_4.jpg,Blue_Star_Stripes_1.jpg,left,838,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,39,shape,1,right,Green_Circle_Grid_2.jpg,Blue_Triangle_Dots_2.jpg,Red_Circle_Chess_3.jpg,right,895,true,NA,NA,NA,NA,NA,NA,NA,NA,true
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,0,number,1,right,Green_Circle_Chess_2.jpg,Blue_Circle_Dots_3.jpg,Red_Plus_Grid_2.jpg,right,1011,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,1,number,1,right,Purple_Plus_Dots_2.jpg,Green_Plus_Grid_4.jpg,Red_Star_Chess_2.jpg,right,790,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,2,number,1,left,Green_Circle_Chess_1.jpg,Red_Star_Stripes_1.jpg,Purple_Circle_Grid_3.jpg,left,780,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,3,number,1,right,Red_Triangle_Dots_1.jpg,Green_Triangle_Stripes_3.jpg,Blue_Plus_Chess_1.jpg,right,538,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,4,number,0,left,Red_Star_Dots_2.jpg,Purple_Triangle_Chess_2.jpg,Blue_Star_Grid_4.jpg,left,616,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,5,number,1,right,Purple_Plus_Grid_1.jpg,Green_Plus_Chess_3.jpg,Blue_Circle_Stripes_1.jpg,right,669,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,6,number,1,left,Red_Triangle_Stripes_3.jpg,Purple_Plus_Grid_3.jpg,Green_Triangle_Chess_2.jpg,left,750,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,7,number,1,left,Red_Star_Dots_3.jpg,Purple_Triangle_Stripes_3.jpg,Blue_Star_Grid_4.jpg,left,630,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,8,number,1,right,Red_Triangle_Dots_1.jpg,Purple_Triangle_Chess_2.jpg,Green_Plus_Grid_1.jpg,right,786,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,9,number,1,left,Purple_Star_Dots_1.jpg,Green_Plus_Chess_1.jpg,Red_Star_Stripes_3.jpg,left,838,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,10,shape,1,right,Red_Triangle_Grid_2.jpg,Blue_Plus_Stripes_2.jpg,Purple_Triangle_Dots_4.jpg,left,746,false,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,11,shape,1,right,Red_Triangle_Stripes_2.jpg,Blue_Plus_Chess_2.jpg,Green_Triangle_Dots_1.jpg,left,737,false,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,12,shape,1,left,Green_Star_Chess_4.jpg,Blue_Star_Grid_2.jpg,Purple_Plus_Dots_4.jpg,left,992,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,13,shape,1,right,Purple_Plus_Chess_3.jpg,Red_Triangle_Stripes_3.jpg,Green_Plus_Dots_1.jpg,right,806,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,14,shape,0,right,Green_Triangle_Stripes_4.jpg,Blue_Plus_Grid_4.jpg,Red_Triangle_Dots_2.jpg,right,809,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,15,shape,1,right,Green_Star_Chess_3.jpg,Red_Plus_Grid_3.jpg,Blue_Star_Dots_4.jpg,right,968,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,16,shape,1,left,Green_Triangle_Stripes_3.jpg,Purple_Triangle_Dots_4.jpg,Red_Circle_Chess_3.jpg,left,797,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,17,shape,0,right,Red_Triangle_Grid_2.jpg,Purple_Plus_Chess_2.jpg,Green_Triangle_Stripes_4.jpg,right,730,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,18,shape,1,right,Purple_Plus_Grid_4.jpg,Blue_Star_Chess_4.jpg,Green_Plus_Stripes_2.jpg,right,779,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,19,shape,1,left,Green_Plus_Grid_4.jpg,Red_Plus_Chess_1.jpg,Blue_Circle_Stripes_4.jpg,left,728,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,20,number,1,right,Blue_Circle_Grid_1.jpg,Red_Circle_Stripes_4.jpg,Green_Star_Dots_1.jpg,left,751,false,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,21,number,1,right,Purple_Triangle_Grid_2.jpg,Green_Triangle_Dots_4.jpg,Red_Circle_Chess_2.jpg,right,774,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,22,number,1,left,Red_Star_Grid_3.jpg,Green_Triangle_Dots_3.jpg,Purple_Star_Chess_1.jpg,right,724,false,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,23,number,1,left,Purple_Circle_Chess_3.jpg,Red_Triangle_Grid_3.jpg,Green_Circle_Stripes_2.jpg,right,668,false,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,24,number,1,left,Blue_Triangle_Dots_2.jpg,Green_Circle_Grid_2.jpg,Red_Triangle_Stripes_3.jpg,left,734,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,25,number,1,left,Red_Plus_Grid_1.jpg,Green_Triangle_Stripes_1.jpg,Purple_Plus_Dots_2.jpg,left,798,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,26,number,1,left,Red_Triangle_Chess_3.jpg,Purple_Plus_Dots_3.jpg,Green_Triangle_Stripes_4.jpg,left,674,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,27,number,1,left,Purple_Star_Grid_1.jpg,Blue_Circle_Stripes_1.jpg,Green_Star_Chess_3.jpg,left,748,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,28,number,1,left,Purple_Plus_Stripes_3.jpg,Green_Star_Chess_3.jpg,Red_Plus_Grid_1.jpg,left,795,true,high,NA,NA,NA,NA,NA,NA,NA,false
e78KLKEM,3ka7ijsnx9iy5qpdnesn7gsg38gpb3,37trt2x24u446zk9j3s5z42vdxtbjs,e78KLKEM,2020-0188,2020-05-08,01:04:20,01:29:36,NA,incomplete,29,number,0,right,Green_Star_Grid_4.jpg,Blue_Star_Stripes_1.jpg,Red_Triangle_Dots_4.jpg,right,794,true,high,NA,NA,NA,NA,NA,NA,NA,false
