workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,10,number,1,right,Green_Triangle_Dots_2.jpg,Purple_Triangle_Stripes_1.jpg,Red_Circle_Grid_2.jpg,left,794,false,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,11,number,1,left,Green_Circle_Chess_2.jpg,Purple_Plus_Stripes_2.jpg,Red_Circle_Dots_3.jpg,left,1282,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,12,number,1,right,Green_Triangle_Grid_2.jpg,Blue_Triangle_Chess_1.jpg,Red_Circle_Stripes_2.jpg,right,901,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,13,number,1,right,Green_Triangle_Stripes_3.jpg,Red_Triangle_Chess_1.jpg,Purple_Star_Grid_3.jpg,right,1605,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,14,number,1,right,Red_Star_Grid_1.jpg,Purple_Star_Dots_3.jpg,Blue_Circle_Stripes_1.jpg,right,1457,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,15,number,0,left,Purple_Triangle_Chess_2.jpg,Red_Circle_Dots_2.jpg,Green_Triangle_Grid_1.jpg,left,1210,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,16,number,1,left,Blue_Circle_Stripes_3.jpg,Red_Plus_Chess_3.jpg,Purple_Circle_Grid_2.jpg,left,743,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,17,number,1,left,Green_Triangle_Chess_1.jpg,Blue_Star_Dots_1.jpg,Purple_Triangle_Stripes_2.jpg,left,765,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,18,number,1,right,Red_Circle_Dots_3.jpg,Purple_Circle_Stripes_1.jpg,Blue_Triangle_Grid_3.jpg,right,732,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,19,number,0,right,Purple_Circle_Grid_1.jpg,Green_Circle_Stripes_2.jpg,Blue_Triangle_Dots_1.jpg,right,1050,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,20,shape,1,right,Green_Star_Dots_2.jpg,Purple_Triangle_Chess_2.jpg,Blue_Star_Stripes_4.jpg,left,1125,false,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,21,shape,1,left,Blue_Plus_Stripes_3.jpg,Purple_Plus_Dots_4.jpg,Red_Circle_Grid_3.jpg,left,996,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,22,shape,1,right,Purple_Triangle_Stripes_4.jpg,Blue_Circle_Chess_4.jpg,Red_Triangle_Dots_1.jpg,right,914,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,23,shape,1,left,Green_Circle_Stripes_4.jpg,Red_Circle_Chess_1.jpg,Blue_Triangle_Grid_4.jpg,right,736,false,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,24,shape,1,right,Blue_Circle_Chess_3.jpg,Green_Plus_Dots_3.jpg,Red_Circle_Grid_4.jpg,right,832,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,25,shape,1,left,Green_Triangle_Stripes_4.jpg,Red_Triangle_Chess_1.jpg,Purple_Plus_Dots_4.jpg,left,906,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,26,shape,1,right,Blue_Plus_Stripes_1.jpg,Red_Circle_Grid_1.jpg,Purple_Plus_Dots_4.jpg,right,746,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,27,shape,0,left,Blue_Triangle_Dots_1.jpg,Purple_Triangle_Grid_3.jpg,Red_Plus_Stripes_1.jpg,left,657,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,28,shape,1,right,Green_Star_Chess_4.jpg,Purple_Plus_Dots_4.jpg,Red_Star_Stripes_3.jpg,right,796,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,29,shape,0,left,Purple_Circle_Stripes_1.jpg,Red_Circle_Chess_4.jpg,Blue_Plus_Dots_1.jpg,left,718,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,30,shape,1,right,Blue_Circle_Grid_4.jpg,Purple_Star_Dots_4.jpg,Green_Circle_Chess_2.jpg,right,919,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,31,shape,1,left,Purple_Plus_Stripes_1.jpg,Blue_Plus_Dots_2.jpg,Green_Circle_Grid_1.jpg,left,648,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,32,shape,1,left,Red_Circle_Stripes_2.jpg,Blue_Circle_Dots_4.jpg,Green_Star_Chess_2.jpg,left,793,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,33,shape,1,right,Purple_Star_Stripes_3.jpg,Blue_Circle_Chess_3.jpg,Green_Star_Grid_1.jpg,right,846,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,34,shape,1,left,Blue_Circle_Chess_4.jpg,Green_Circle_Stripes_1.jpg,Red_Star_Grid_4.jpg,left,680,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,35,shape,1,right,Red_Circle_Stripes_3.jpg,Blue_Plus_Grid_3.jpg,Purple_Circle_Chess_1.jpg,right,650,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,36,shape,1,left,Green_Plus_Chess_1.jpg,Purple_Plus_Dots_2.jpg,Blue_Star_Grid_1.jpg,left,908,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,37,shape,1,right,Green_Triangle_Stripes_4.jpg,Red_Star_Grid_4.jpg,Blue_Triangle_Chess_2.jpg,right,725,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,38,shape,1,left,Green_Star_Grid_2.jpg,Red_Star_Stripes_3.jpg,Purple_Triangle_Chess_2.jpg,left,924,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,39,shape,1,right,Green_Circle_Dots_4.jpg,Red_Plus_Chess_4.jpg,Purple_Circle_Grid_2.jpg,right,971,true,NA,NA,NA,NA,NA,NA,NA,NA,true
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,0,number,1,left,Purple_Star_Stripes_2.jpg,Green_Triangle_Grid_2.jpg,Red_Star_Dots_3.jpg,right,748,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,1,number,1,right,Purple_Triangle_Dots_1.jpg,Blue_Triangle_Stripes_3.jpg,Green_Star_Grid_1.jpg,left,906,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,2,number,1,left,Purple_Plus_Chess_4.jpg,Blue_Circle_Stripes_4.jpg,Green_Plus_Grid_3.jpg,left,1115,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,3,number,1,left,Red_Circle_Stripes_2.jpg,Green_Plus_Dots_2.jpg,Purple_Circle_Chess_3.jpg,left,667,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,4,number,1,left,Green_Plus_Stripes_2.jpg,Purple_Circle_Dots_2.jpg,Red_Plus_Grid_1.jpg,right,844,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,5,number,1,left,Red_Plus_Chess_1.jpg,Blue_Circle_Dots_1.jpg,Purple_Plus_Grid_3.jpg,left,711,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,6,number,1,left,Red_Circle_Chess_3.jpg,Purple_Star_Stripes_3.jpg,Blue_Circle_Dots_2.jpg,left,903,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,7,number,1,right,Blue_Circle_Chess_4.jpg,Green_Circle_Grid_3.jpg,Red_Plus_Stripes_4.jpg,right,816,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,8,number,1,right,Blue_Star_Dots_1.jpg,Green_Star_Stripes_2.jpg,Red_Triangle_Grid_1.jpg,right,1019,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,9,number,1,left,Green_Star_Dots_4.jpg,Red_Triangle_Stripes_4.jpg,Blue_Star_Chess_1.jpg,left,631,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,10,shape,1,right,Blue_Triangle_Stripes_2.jpg,Purple_Star_Dots_2.jpg,Red_Triangle_Grid_4.jpg,left,778,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,11,shape,1,right,Red_Triangle_Chess_3.jpg,Purple_Circle_Grid_3.jpg,Blue_Triangle_Stripes_4.jpg,left,695,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,12,shape,1,right,Green_Star_Stripes_4.jpg,Purple_Triangle_Dots_4.jpg,Red_Star_Grid_3.jpg,right,689,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,13,shape,1,left,Green_Circle_Grid_2.jpg,Blue_Circle_Chess_4.jpg,Red_Star_Stripes_2.jpg,right,1112,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,14,shape,1,right,Green_Star_Stripes_3.jpg,Blue_Triangle_Dots_3.jpg,Purple_Star_Grid_1.jpg,left,761,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,15,shape,1,right,Blue_Triangle_Chess_4.jpg,Red_Circle_Grid_4.jpg,Purple_Triangle_Dots_2.jpg,right,606,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,16,shape,1,left,Red_Star_Chess_1.jpg,Green_Star_Grid_3.jpg,Purple_Plus_Dots_1.jpg,left,971,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,17,shape,0,right,Blue_Circle_Grid_2.jpg,Green_Triangle_Stripes_2.jpg,Purple_Circle_Dots_4.jpg,right,695,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,18,shape,1,left,Red_Circle_Chess_1.jpg,Green_Circle_Stripes_2.jpg,Blue_Star_Dots_1.jpg,left,736,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,19,shape,1,left,Red_Triangle_Dots_3.jpg,Green_Triangle_Grid_4.jpg,Purple_Star_Chess_3.jpg,left,806,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,20,number,0,right,Green_Star_Stripes_2.jpg,Purple_Star_Dots_1.jpg,Blue_Plus_Grid_2.jpg,left,859,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,21,number,1,right,Blue_Triangle_Grid_4.jpg,Purple_Triangle_Stripes_1.jpg,Green_Star_Dots_4.jpg,left,716,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,22,number,0,left,Blue_Plus_Grid_3.jpg,Purple_Star_Chess_3.jpg,Green_Plus_Stripes_4.jpg,left,668,true,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,23,number,1,left,Green_Circle_Stripes_4.jpg,Purple_Triangle_Grid_4.jpg,Blue_Circle_Chess_2.jpg,right,1190,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,24,number,0,left,Red_Plus_Dots_2.jpg,Blue_Circle_Grid_2.jpg,Purple_Plus_Stripes_4.jpg,right,738,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,25,number,1,right,Purple_Circle_Grid_1.jpg,Blue_Circle_Stripes_3.jpg,Green_Plus_Chess_1.jpg,left,665,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,26,number,1,right,Blue_Plus_Grid_1.jpg,Green_Plus_Stripes_4.jpg,Red_Triangle_Dots_1.jpg,left,607,false,high,NA,NA,NA,NA,NA,NA,NA,false
TWbqg6Bp,3fhtjgyt9qduw7xo30k18rjdqjggpm,3bf51chdtzn7v6m9xnsv3aqy91p0hp,TWbqg6Bp,2020-0188,2020-11-15,03:17:06,03:34:58,NA,incomplete,27,number,0,left,Blue_Plus_Dots_1.jpg,Green_Triangle_Grid_1.jpg,Red_Plus_Chess_4.jpg,right,1032,false,high,NA,NA,NA,NA,NA,NA,NA,false
