workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,12,filling,1,right,Red_Circle_Grid_2.jpg,Red_Star_Stripes_1.jpg,Blue_Plus_Grid_3.jpg,left,1249.6350000146776,false,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,13,filling,1,right,Purple_Circle_Chess_2.jpg,Purple_Plus_Stripes_1.jpg,Blue_Star_Chess_3.jpg,right,1228.7400000495836,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,14,filling,1,right,Red_Star_Chess_3.jpg,Red_Circle_Grid_2.jpg,Green_Triangle_Chess_4.jpg,right,1325.795000011567,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,15,filling,1,left,Green_Triangle_Chess_4.jpg,Blue_Star_Chess_1.jpg,Green_Circle_Stripes_3.jpg,left,1112.4999999883585,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,16,filling,1,right,Red_Circle_Dots_3.jpg,Red_Triangle_Stripes_1.jpg,Blue_Star_Dots_4.jpg,right,1151.6600000322796,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,17,filling,1,right,Blue_Star_Dots_1.jpg,Blue_Triangle_Chess_4.jpg,Green_Circle_Dots_3.jpg,right,1016.7699999874458,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,18,filling,1,right,Purple_Star_Chess_4.jpg,Purple_Triangle_Stripes_3.jpg,Red_Plus_Chess_2.jpg,right,1082.9549999907613,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,19,filling,0,left,Purple_Triangle_Chess_2.jpg,Green_Circle_Chess_1.jpg,Purple_Plus_Dots_4.jpg,left,1309.929999988526,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,20,color,1,left,Purple_Triangle_Chess_3.jpg,Purple_Circle_Dots_4.jpg,Blue_Plus_Chess_1.jpg,left,920.3850000048988,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,21,color,0,right,Green_Plus_Dots_4.jpg,Purple_Triangle_Dots_1.jpg,Green_Star_Chess_2.jpg,right,604.5400000293739,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,22,color,1,left,Blue_Star_Stripes_3.jpg,Blue_Triangle_Grid_4.jpg,Purple_Circle_Stripes_1.jpg,left,802.1399999852292,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,23,color,1,right,Blue_Star_Chess_4.jpg,Green_Plus_Chess_3.jpg,Blue_Circle_Dots_2.jpg,right,670.540000020992,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,24,color,0,right,Green_Circle_Grid_1.jpg,Red_Plus_Grid_4.jpg,Green_Star_Dots_3.jpg,right,641.1799999768846,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,25,color,1,right,Red_Triangle_Chess_2.jpg,Green_Plus_Chess_1.jpg,Red_Star_Dots_3.jpg,right,1016.1000000080094,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,26,color,1,left,Green_Triangle_Grid_3.jpg,Green_Star_Stripes_4.jpg,Red_Plus_Grid_2.jpg,left,855.5649999761954,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,27,color,1,left,Blue_Plus_Chess_4.jpg,Blue_Triangle_Dots_3.jpg,Red_Circle_Chess_1.jpg,left,686.1299999873154,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,28,color,1,right,Purple_Circle_Grid_3.jpg,Green_Star_Grid_1.jpg,Purple_Plus_Chess_4.jpg,right,596.3200000114739,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,29,color,1,left,Blue_Plus_Dots_1.jpg,Blue_Star_Stripes_2.jpg,Red_Circle_Dots_3.jpg,left,763.9499999932013,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,30,color,0,left,Red_Plus_Grid_2.jpg,Red_Triangle_Chess_3.jpg,Green_Star_Grid_4.jpg,left,602.8299999888986,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,31,color,1,left,Red_Star_Stripes_2.jpg,Red_Triangle_Chess_1.jpg,Purple_Plus_Stripes_4.jpg,left,604.1100000147708,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,32,color,1,right,Purple_Star_Grid_2.jpg,Green_Triangle_Grid_4.jpg,Purple_Plus_Dots_3.jpg,right,537.8449999843724,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,33,color,1,right,Red_Star_Chess_1.jpg,Blue_Plus_Chess_2.jpg,Red_Triangle_Grid_4.jpg,right,718.9249999937601,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,34,color,1,right,Blue_Star_Stripes_2.jpg,Red_Triangle_Stripes_1.jpg,Blue_Plus_Chess_3.jpg,right,823.8250000285916,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,35,color,1,left,Blue_Star_Grid_3.jpg,Blue_Plus_Stripes_4.jpg,Purple_Triangle_Grid_2.jpg,left,564.3000000272878,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,36,color,1,left,Red_Triangle_Chess_1.jpg,Red_Plus_Grid_2.jpg,Green_Circle_Chess_4.jpg,left,521.355000033509,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,37,color,1,right,Green_Plus_Stripes_1.jpg,Red_Triangle_Stripes_3.jpg,Green_Circle_Grid_2.jpg,right,534.0149999829009,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,38,color,1,right,Red_Star_Chess_1.jpg,Blue_Circle_Chess_4.jpg,Red_Plus_Grid_3.jpg,right,497.11500003468245,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,39,color,0,right,Green_Star_Chess_3.jpg,Blue_Circle_Chess_1.jpg,Green_Plus_Stripes_2.jpg,right,588.724999979604,true,NA,true
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,0,filling,1,left,Blue_Star_Chess_1.jpg,Purple_Circle_Chess_4.jpg,Blue_Triangle_Stripes_3.jpg,right,1138.5449999943376,false,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,1,filling,1,left,Red_Plus_Stripes_2.jpg,Green_Triangle_Stripes_1.jpg,Red_Star_Dots_4.jpg,left,823.355000000447,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,2,filling,1,left,Blue_Plus_Dots_4.jpg,Green_Circle_Dots_3.jpg,Blue_Triangle_Chess_1.jpg,left,913.4399999747984,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,3,filling,1,left,Red_Triangle_Grid_4.jpg,Purple_Circle_Grid_3.jpg,Red_Star_Chess_1.jpg,left,916.4500000188127,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,4,filling,1,right,Purple_Triangle_Dots_2.jpg,Purple_Star_Grid_4.jpg,Blue_Circle_Dots_1.jpg,right,804.6850000391714,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,5,filling,1,left,Blue_Star_Chess_4.jpg,Red_Circle_Chess_3.jpg,Blue_Triangle_Stripes_1.jpg,left,853.4349999972619,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,6,filling,1,left,Purple_Triangle_Chess_4.jpg,Blue_Plus_Chess_2.jpg,Purple_Star_Dots_1.jpg,left,719.1899999743327,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,7,filling,1,right,Red_Circle_Grid_2.jpg,Red_Plus_Dots_4.jpg,Green_Triangle_Grid_1.jpg,right,875.3649999853224,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,8,filling,1,right,Red_Plus_Stripes_3.jpg,Red_Star_Chess_1.jpg,Blue_Circle_Stripes_2.jpg,right,934.175000002142,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,9,filling,0,left,Blue_Star_Chess_4.jpg,Purple_Plus_Chess_2.jpg,Blue_Triangle_Stripes_3.jpg,left,733.0249999649823,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,10,filling,1,right,Red_Star_Chess_2.jpg,Red_Plus_Dots_1.jpg,Purple_Triangle_Chess_4.jpg,left,600.815000012517,false,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,11,filling,0,right,Red_Star_Chess_3.jpg,Red_Plus_Stripes_4.jpg,Blue_Circle_Chess_1.jpg,right,1288.150000036694,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,12,filling,0,left,Purple_Triangle_Dots_1.jpg,Blue_Plus_Dots_4.jpg,Purple_Star_Chess_2.jpg,right,531.6200000233948,false,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,13,filling,1,left,Blue_Triangle_Chess_2.jpg,Purple_Plus_Chess_3.jpg,Blue_Circle_Stripes_1.jpg,right,468.13499997369945,false,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,14,filling,1,left,Blue_Triangle_Chess_2.jpg,Red_Star_Chess_3.jpg,Blue_Circle_Grid_1.jpg,left,897.3150000092573,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,15,filling,1,right,Blue_Triangle_Stripes_4.jpg,Blue_Plus_Grid_2.jpg,Purple_Star_Stripes_3.jpg,left,928.6900000297464,false,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,16,filling,1,left,Red_Triangle_Grid_4.jpg,Green_Plus_Grid_2.jpg,Red_Star_Stripes_1.jpg,right,878.9850000175647,false,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,17,filling,1,right,Red_Plus_Stripes_3.jpg,Red_Circle_Dots_2.jpg,Purple_Star_Stripes_4.jpg,right,928.6399999982677,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,18,filling,1,left,Red_Plus_Chess_4.jpg,Blue_Triangle_Chess_3.jpg,Red_Circle_Stripes_1.jpg,left,1239.899999985937,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,19,filling,1,right,Red_Star_Dots_2.jpg,Red_Circle_Chess_3.jpg,Purple_Plus_Dots_1.jpg,right,938.1750000175089,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,20,filling,1,right,Purple_Plus_Chess_2.jpg,Purple_Star_Stripes_4.jpg,Green_Triangle_Chess_1.jpg,right,750.304999994114,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,21,filling,1,right,Blue_Star_Grid_3.jpg,Blue_Circle_Stripes_1.jpg,Purple_Plus_Grid_4.jpg,left,922.5999999907799,false,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,22,filling,0,right,Blue_Plus_Grid_2.jpg,Blue_Triangle_Chess_4.jpg,Red_Star_Grid_1.jpg,right,982.0699999690987,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,23,filling,1,right,Blue_Triangle_Dots_1.jpg,Blue_Plus_Stripes_3.jpg,Red_Circle_Dots_4.jpg,left,631.824999989476,false,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,24,filling,1,right,Green_Circle_Stripes_2.jpg,Green_Star_Chess_3.jpg,Blue_Triangle_Stripes_1.jpg,right,831.3949999865144,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,25,filling,1,left,Red_Triangle_Grid_2.jpg,Green_Circle_Grid_1.jpg,Red_Star_Stripes_4.jpg,left,903.165000025183,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,26,filling,1,left,Green_Star_Stripes_2.jpg,Red_Triangle_Stripes_3.jpg,Green_Circle_Grid_1.jpg,left,746.1250000051223,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,27,filling,1,right,Blue_Plus_Grid_4.jpg,Blue_Circle_Dots_1.jpg,Green_Triangle_Grid_3.jpg,right,909.5949999755248,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,28,filling,1,left,Purple_Triangle_Chess_2.jpg,Red_Circle_Chess_4.jpg,Purple_Star_Dots_3.jpg,left,797.8049999801442,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,29,filling,1,left,Blue_Star_Stripes_3.jpg,Red_Triangle_Stripes_4.jpg,Blue_Plus_Dots_2.jpg,left,894.6349999750964,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,30,color,1,left,Blue_Star_Dots_2.jpg,Blue_Plus_Chess_3.jpg,Red_Triangle_Dots_1.jpg,right,817.670000018552,false,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,31,color,1,left,Green_Plus_Grid_2.jpg,Green_Circle_Chess_3.jpg,Blue_Triangle_Grid_4.jpg,left,545.1099999481812,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,32,color,1,left,Red_Star_Chess_4.jpg,Red_Circle_Dots_1.jpg,Blue_Triangle_Chess_2.jpg,left,466.29499999107793,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,33,color,1,right,Red_Plus_Stripes_4.jpg,Blue_Circle_Stripes_1.jpg,Red_Triangle_Grid_3.jpg,right,544.9750000261702,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,34,color,1,right,Blue_Plus_Grid_1.jpg,Green_Triangle_Grid_2.jpg,Blue_Star_Chess_4.jpg,right,631.6349999979138,true,low,false
SWxGPKqQ,3ygyp13654mlicup3w1l36spsdqnrt,3wseltnvr7ft1sbmpj6d6z5zthttag,SWxGPKqQ,2020-0188,2020-11-15,03:08:40,03:24:03,NA,incomplete,35,color,1,right,Red_Circle_Chess_4.jpg,Blue_Triangle_Chess_1.jpg,Red_Star_Stripes_2.jpg,right,603.3649999881163,true,low,false
