workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,31,filling,0,right,Red_Triangle_Dots_1.jpg,Red_Plus_Chess_2.jpg,Purple_Circle_Dots_3.jpg,right,705.0799999851733,true,NA,true
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,32,filling,1,left,Purple_Triangle_Dots_4.jpg,Red_Plus_Dots_1.jpg,Purple_Circle_Stripes_2.jpg,left,919.5299999555573,true,NA,true
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,33,filling,1,left,Blue_Circle_Stripes_3.jpg,Red_Triangle_Stripes_4.jpg,Blue_Plus_Chess_1.jpg,left,910.5950000230223,true,NA,true
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,34,filling,1,left,Purple_Star_Grid_2.jpg,Red_Circle_Grid_3.jpg,Purple_Plus_Stripes_1.jpg,right,859.5999999670312,false,NA,true
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,35,filling,1,left,Red_Plus_Chess_4.jpg,Blue_Circle_Chess_3.jpg,Red_Star_Stripes_1.jpg,left,806.7149999551475,true,NA,true
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,36,filling,1,left,Green_Star_Chess_3.jpg,Blue_Circle_Chess_1.jpg,Green_Plus_Dots_4.jpg,left,1145.835000090301,true,NA,true
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,37,filling,1,right,Blue_Star_Grid_4.jpg,Blue_Triangle_Stripes_2.jpg,Red_Plus_Grid_1.jpg,right,1254.3600000208244,true,NA,true
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,38,filling,1,right,Green_Plus_Grid_2.jpg,Green_Star_Chess_4.jpg,Blue_Circle_Grid_1.jpg,left,1017.2349999193102,false,NA,true
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,39,filling,1,left,Green_Plus_Dots_4.jpg,Purple_Triangle_Dots_3.jpg,Green_Star_Grid_1.jpg,left,889.6399999503046,true,NA,true
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,0,color,1,left,Blue_Star_Stripes_2.jpg,Blue_Triangle_Chess_3.jpg,Purple_Plus_Stripes_4.jpg,left,1249.5249999919906,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,1,color,1,left,Blue_Plus_Dots_4.jpg,Blue_Star_Chess_2.jpg,Purple_Triangle_Dots_3.jpg,left,644.3050000816584,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,2,color,1,right,Purple_Plus_Chess_4.jpg,Red_Triangle_Chess_1.jpg,Purple_Star_Stripes_2.jpg,right,463.080000015907,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,3,color,1,left,Blue_Star_Dots_2.jpg,Blue_Triangle_Chess_4.jpg,Red_Circle_Dots_1.jpg,left,399.4100000709295,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,4,color,0,right,Red_Circle_Dots_2.jpg,Purple_Triangle_Dots_1.jpg,Red_Star_Chess_3.jpg,right,435.60500000603497,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,5,color,1,right,Green_Star_Dots_4.jpg,Blue_Plus_Dots_1.jpg,Green_Triangle_Grid_2.jpg,right,464.31499999016523,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,6,color,1,left,Red_Triangle_Dots_1.jpg,Red_Plus_Stripes_2.jpg,Blue_Star_Dots_3.jpg,left,446.3500001002103,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,7,color,1,right,Purple_Triangle_Dots_2.jpg,Red_Circle_Dots_1.jpg,Purple_Star_Stripes_4.jpg,right,525.6550000049174,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,8,color,1,left,Purple_Star_Stripes_2.jpg,Purple_Circle_Chess_3.jpg,Blue_Triangle_Stripes_1.jpg,left,429.2350000469014,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,9,color,1,right,Purple_Star_Dots_4.jpg,Red_Circle_Dots_2.jpg,Purple_Plus_Grid_1.jpg,right,353.35999995004386,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,10,filling,1,right,Purple_Triangle_Chess_3.jpg,Purple_Star_Stripes_2.jpg,Blue_Circle_Chess_1.jpg,left,402.20000001136214,false,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,11,filling,1,right,Blue_Plus_Dots_3.jpg,Blue_Star_Grid_2.jpg,Red_Circle_Dots_4.jpg,left,400.1949999947101,false,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,12,filling,1,right,Red_Triangle_Chess_4.jpg,Red_Star_Dots_1.jpg,Green_Circle_Chess_3.jpg,right,867.1899999026209,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,13,filling,1,left,Green_Circle_Stripes_2.jpg,Purple_Triangle_Stripes_1.jpg,Green_Plus_Dots_4.jpg,left,666.9450000626966,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,14,filling,0,left,Green_Circle_Chess_3.jpg,Blue_Triangle_Chess_4.jpg,Green_Plus_Dots_1.jpg,left,797.4799999501556,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,15,filling,1,right,Purple_Star_Stripes_3.jpg,Purple_Circle_Chess_1.jpg,Green_Triangle_Stripes_4.jpg,right,1053.2200000016019,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,16,filling,0,right,Purple_Circle_Chess_3.jpg,Purple_Star_Dots_2.jpg,Green_Plus_Chess_4.jpg,right,1056.1649999581277,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,17,filling,1,left,Purple_Plus_Chess_1.jpg,Green_Triangle_Chess_2.jpg,Purple_Star_Dots_4.jpg,right,740.2349999174476,false,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,18,filling,1,left,Purple_Triangle_Grid_1.jpg,Blue_Star_Grid_3.jpg,Purple_Circle_Dots_2.jpg,left,888.3450001012534,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,19,filling,1,left,Blue_Plus_Stripes_2.jpg,Green_Star_Stripes_1.jpg,Blue_Circle_Dots_3.jpg,left,996.9350000610575,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,20,color,1,right,Blue_Circle_Dots_2.jpg,Purple_Star_Dots_1.jpg,Blue_Triangle_Stripes_3.jpg,left,834.5299999928102,false,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,21,color,1,left,Green_Star_Dots_1.jpg,Green_Plus_Stripes_2.jpg,Red_Circle_Dots_3.jpg,left,786.8249999592081,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,22,color,1,left,Blue_Plus_Stripes_1.jpg,Blue_Triangle_Dots_4.jpg,Purple_Star_Stripes_2.jpg,left,513.7749999994412,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,23,color,0,right,Purple_Star_Stripes_2.jpg,Red_Triangle_Stripes_1.jpg,Purple_Circle_Chess_3.jpg,right,537.4000000301749,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,24,color,1,right,Red_Star_Dots_4.jpg,Purple_Plus_Dots_3.jpg,Red_Circle_Grid_2.jpg,right,464.3949999008328,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,25,color,1,left,Green_Star_Stripes_2.jpg,Green_Triangle_Grid_3.jpg,Red_Plus_Stripes_1.jpg,left,452.36500003375113,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,26,color,1,right,Blue_Circle_Dots_1.jpg,Red_Star_Dots_3.jpg,Blue_Plus_Chess_4.jpg,right,432.4100000085309,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,27,color,1,right,Green_Circle_Grid_3.jpg,Blue_Star_Grid_2.jpg,Green_Plus_Stripes_4.jpg,right,437.6850000116974,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,28,color,1,right,Green_Circle_Stripes_1.jpg,Purple_Plus_Stripes_3.jpg,Green_Star_Grid_4.jpg,right,447.7050000568852,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,29,color,0,left,Blue_Triangle_Stripes_4.jpg,Blue_Circle_Chess_1.jpg,Purple_Star_Stripes_3.jpg,left,417.1599999535829,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,30,filling,1,right,Red_Circle_Stripes_1.jpg,Red_Triangle_Dots_3.jpg,Purple_Plus_Stripes_2.jpg,left,477.74000000208616,false,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,31,filling,1,left,Red_Triangle_Grid_2.jpg,Blue_Plus_Grid_1.jpg,Red_Circle_Stripes_4.jpg,right,837.8049999009818,false,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,32,filling,1,right,Purple_Plus_Grid_1.jpg,Purple_Star_Chess_3.jpg,Blue_Triangle_Grid_4.jpg,left,1076.119999983348,false,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,33,filling,1,right,Red_Plus_Grid_4.jpg,Red_Star_Dots_3.jpg,Purple_Triangle_Grid_2.jpg,right,1158.8950000004843,true,high,false
1YuWzNFr,3r6rzgk0yip7nifkjif6ljfzh9ayv2,3vd82fohku11hf3cdgg5ikp0wq2coe,1YuWzNFr,2020-0188,2020-11-21,18:03:17,18:25:43,NA,incomplete,34,filling,0,left,Blue_Star_Stripes_2.jpg,Green_Plus_Stripes_1.jpg,Blue_Circle_Grid_4.jpg,left,1130.2099999738857,true,high,false
