workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,21,color,1,left,Blue_Circle_Grid_1.jpg,Blue_Plus_Dots_2.jpg,Red_Triangle_Chess_1.jpg,right,589.1350000165403,false,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,22,color,1,right,Purple_Plus_Stripes_1.jpg,Blue_Triangle_Chess_1.jpg,Purple_Star_Dots_4.jpg,left,586.8299999274313,false,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,23,color,0,left,Purple_Triangle_Grid_1.jpg,Purple_Plus_Dots_2.jpg,Green_Star_Stripes_1.jpg,left,1013.610000256449,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,24,color,1,left,Blue_Triangle_Stripes_3.jpg,Blue_Star_Chess_4.jpg,Green_Plus_Grid_3.jpg,left,952.520000282675,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,25,color,1,right,Blue_Circle_Grid_1.jpg,Green_Plus_Chess_1.jpg,Blue_Star_Dots_4.jpg,right,650.605000089854,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,26,color,0,right,Red_Circle_Chess_1.jpg,Purple_Star_Grid_1.jpg,Red_Triangle_Dots_2.jpg,right,784.965000115335,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,27,color,1,left,Red_Circle_Stripes_1.jpg,Red_Star_Grid_4.jpg,Green_Triangle_Dots_1.jpg,left,718.5300001874566,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,28,color,1,right,Blue_Star_Chess_4.jpg,Purple_Circle_Stripes_4.jpg,Blue_Plus_Dots_3.jpg,right,1008.1600002013147,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,29,color,1,left,Purple_Plus_Chess_2.jpg,Purple_Circle_Stripes_4.jpg,Blue_Star_Grid_2.jpg,left,690.2050003409386,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,30,color,1,right,Green_Triangle_Chess_4.jpg,Red_Circle_Stripes_4.jpg,Green_Plus_Dots_2.jpg,right,947.6699996739626,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,31,color,1,left,Red_Triangle_Grid_1.jpg,Red_Circle_Stripes_4.jpg,Blue_Star_Chess_1.jpg,left,789.0950003638864,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,32,color,1,right,Purple_Star_Dots_3.jpg,Blue_Triangle_Stripes_3.jpg,Purple_Circle_Chess_4.jpg,right,1159.1950003057718,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,33,color,0,left,Purple_Plus_Chess_1.jpg,Purple_Star_Dots_4.jpg,Green_Circle_Stripes_1.jpg,left,804.2049999348819,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,34,color,1,left,Purple_Plus_Grid_1.jpg,Purple_Circle_Dots_2.jpg,Blue_Star_Stripes_1.jpg,left,689.174999948591,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,35,color,1,left,Blue_Circle_Stripes_1.jpg,Blue_Triangle_Dots_4.jpg,Purple_Star_Grid_1.jpg,left,768.6399999074638,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,36,color,1,left,Red_Star_Chess_4.jpg,Red_Plus_Grid_2.jpg,Purple_Circle_Stripes_4.jpg,left,1039.7349996492267,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,37,color,1,left,Purple_Triangle_Dots_2.jpg,Purple_Circle_Grid_1.jpg,Red_Star_Stripes_2.jpg,right,1057.380000129342,false,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,38,color,0,left,Blue_Triangle_Chess_3.jpg,Blue_Star_Grid_4.jpg,Purple_Circle_Dots_3.jpg,left,913.3549998514354,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,39,color,1,right,Red_Triangle_Grid_3.jpg,Blue_Circle_Chess_3.jpg,Red_Plus_Dots_2.jpg,right,1162.9250003024936,true,NA,true
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,0,number,1,left,Green_Plus_Dots_1.jpg,Blue_Triangle_Grid_1.jpg,Green_Star_Stripes_2.jpg,right,816.7400001548231,false,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,1,number,1,right,Blue_Triangle_Grid_4.jpg,Blue_Star_Dots_3.jpg,Purple_Circle_Chess_4.jpg,left,748.1049997732043,false,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,2,number,1,right,Green_Triangle_Dots_4.jpg,Green_Circle_Chess_3.jpg,Purple_Plus_Stripes_4.jpg,right,878.0749998986721,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,3,number,1,right,Blue_Circle_Stripes_3.jpg,Blue_Triangle_Dots_1.jpg,Red_Plus_Grid_3.jpg,right,838.3600004017353,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,4,number,1,left,Purple_Triangle_Chess_4.jpg,Green_Circle_Dots_4.jpg,Purple_Plus_Grid_1.jpg,left,799.6550002135336,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,5,number,1,right,Purple_Star_Grid_2.jpg,Purple_Circle_Dots_1.jpg,Green_Triangle_Stripes_2.jpg,right,667.7649999037385,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,6,number,0,left,Green_Star_Grid_3.jpg,Red_Circle_Stripes_3.jpg,Green_Triangle_Chess_2.jpg,left,697.7799995802343,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,7,number,1,right,Red_Triangle_Grid_1.jpg,Red_Circle_Dots_2.jpg,Green_Star_Chess_1.jpg,right,623.494999948889,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,8,number,1,left,Purple_Triangle_Grid_3.jpg,Green_Circle_Stripes_3.jpg,Purple_Plus_Dots_1.jpg,left,675.574999768287,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,9,number,1,left,Purple_Circle_Stripes_2.jpg,Blue_Star_Dots_2.jpg,Purple_Triangle_Grid_3.jpg,left,646.1349995806813,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,10,number,1,left,Blue_Star_Grid_4.jpg,Green_Plus_Chess_4.jpg,Blue_Triangle_Stripes_2.jpg,left,600.3849999979138,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,11,number,1,left,Red_Triangle_Stripes_2.jpg,Green_Star_Chess_2.jpg,Red_Plus_Grid_1.jpg,left,668.8999999314547,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,12,number,1,right,Red_Plus_Dots_3.jpg,Red_Star_Stripes_4.jpg,Green_Triangle_Grid_3.jpg,right,688.3199997246265,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,13,number,0,left,Purple_Triangle_Chess_2.jpg,Blue_Plus_Grid_2.jpg,Purple_Star_Dots_3.jpg,left,656.955000013113,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,14,number,1,right,Blue_Plus_Grid_3.jpg,Blue_Star_Dots_2.jpg,Green_Circle_Chess_3.jpg,right,740.5599998310208,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,15,number,1,left,Blue_Star_Chess_1.jpg,Green_Plus_Stripes_1.jpg,Blue_Circle_Grid_4.jpg,left,578.5199999809265,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,16,number,1,right,Blue_Plus_Chess_1.jpg,Blue_Circle_Dots_3.jpg,Green_Triangle_Stripes_1.jpg,right,600.4099999554455,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,17,number,1,right,Green_Star_Grid_3.jpg,Green_Plus_Stripes_2.jpg,Purple_Circle_Chess_3.jpg,right,685.8199997805059,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,18,number,1,left,Red_Triangle_Chess_4.jpg,Green_Plus_Stripes_4.jpg,Red_Circle_Grid_3.jpg,left,607.6850001700222,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,19,number,1,left,Red_Plus_Chess_4.jpg,Green_Circle_Grid_4.jpg,Red_Star_Dots_1.jpg,left,612.3449997976422,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,20,number,0,right,Red_Star_Chess_4.jpg,Red_Circle_Dots_1.jpg,Purple_Plus_Grid_4.jpg,right,553.3900000154972,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,21,number,1,left,Green_Triangle_Chess_1.jpg,Blue_Circle_Dots_1.jpg,Green_Plus_Stripes_2.jpg,left,586.610000114888,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,22,number,1,left,Red_Triangle_Dots_1.jpg,Purple_Circle_Stripes_1.jpg,Red_Plus_Grid_4.jpg,left,624.2349999956787,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,23,number,1,right,Green_Triangle_Stripes_4.jpg,Green_Circle_Grid_2.jpg,Blue_Plus_Dots_4.jpg,right,584.3250001780689,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,24,number,1,right,Red_Star_Stripes_1.jpg,Red_Plus_Dots_4.jpg,Blue_Triangle_Chess_1.jpg,right,603.3699996769428,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,25,number,1,left,Purple_Circle_Dots_3.jpg,Blue_Triangle_Grid_3.jpg,Purple_Star_Chess_1.jpg,left,607.2300001978874,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,26,number,1,left,Green_Triangle_Stripes_2.jpg,Purple_Plus_Grid_2.jpg,Green_Circle_Dots_3.jpg,left,696.0049998015165,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,27,number,1,right,Green_Triangle_Stripes_2.jpg,Green_Circle_Grid_3.jpg,Red_Star_Dots_2.jpg,right,696.7599997296929,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,28,number,1,left,Green_Circle_Stripes_3.jpg,Purple_Triangle_Dots_3.jpg,Green_Plus_Grid_2.jpg,left,618.0050000548363,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,29,number,1,right,Green_Circle_Grid_2.jpg,Green_Triangle_Dots_1.jpg,Red_Star_Chess_2.jpg,right,624.1000001318753,true,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,30,color,1,right,Green_Plus_Grid_4.jpg,Red_Star_Dots_4.jpg,Green_Triangle_Chess_3.jpg,left,562.8200001083314,false,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,31,color,0,right,Blue_Triangle_Grid_4.jpg,Green_Star_Chess_4.jpg,Blue_Circle_Stripes_2.jpg,left,585.0700000301003,false,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,32,color,1,right,Red_Triangle_Chess_1.jpg,Green_Star_Dots_1.jpg,Red_Plus_Stripes_3.jpg,left,751.1900002136827,false,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,33,color,0,right,Red_Triangle_Grid_1.jpg,Blue_Circle_Stripes_1.jpg,Red_Star_Chess_3.jpg,left,657.3449997231364,false,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,34,color,1,left,Red_Circle_Stripes_1.jpg,Red_Plus_Grid_2.jpg,Blue_Star_Dots_1.jpg,right,594.0700001083314,false,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,35,color,0,right,Blue_Triangle_Grid_3.jpg,Green_Plus_Stripes_3.jpg,Blue_Circle_Chess_2.jpg,left,787.8400003537536,false,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,36,color,1,left,Purple_Star_Chess_1.jpg,Purple_Circle_Grid_4.jpg,Red_Triangle_Stripes_1.jpg,right,531.5200001932681,false,low,false
evOJKqAp,30oitawpctgn4gcs6h6m71vz0jeh92,3x3or7wpz3drzra2jck8ohpnack8lu,evOJKqAp,2020-0188,2020-11-19,21:16:05,21:47:11,NA,incomplete,37,color,1,right,Red_Plus_Chess_3.jpg,Purple_Triangle_Grid_3.jpg,Red_Star_Dots_2.jpg,left,1259.980000089854,false,low,false
