workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,10,shape,1,left,Green_Plus_Dots_1.jpg,Blue_Plus_Stripes_4.jpg,Red_Circle_Dots_2.jpg,left,632.9150000819936,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,11,shape,0,left,Purple_Star_Stripes_3.jpg,Blue_Star_Grid_4.jpg,Red_Triangle_Stripes_2.jpg,left,842.3450000118464,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,12,shape,1,left,Green_Circle_Dots_1.jpg,Purple_Circle_Grid_4.jpg,Blue_Star_Dots_3.jpg,left,682.8550000209361,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,13,shape,1,left,Blue_Triangle_Grid_4.jpg,Red_Triangle_Chess_2.jpg,Purple_Plus_Grid_1.jpg,left,801.149999955669,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,14,shape,0,left,Green_Plus_Chess_2.jpg,Purple_Plus_Grid_3.jpg,Red_Star_Chess_1.jpg,left,724.309999961406,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,15,shape,1,left,Blue_Plus_Dots_2.jpg,Purple_Plus_Chess_3.jpg,Red_Star_Dots_1.jpg,left,720.5700000049546,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,16,shape,1,right,Red_Circle_Chess_1.jpg,Blue_Plus_Chess_3.jpg,Purple_Circle_Stripes_2.jpg,right,781.650000018999,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,17,shape,1,right,Purple_Plus_Dots_4.jpg,Green_Star_Dots_2.jpg,Red_Plus_Grid_3.jpg,right,839.8699999088421,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,18,shape,1,left,Blue_Circle_Dots_2.jpg,Purple_Circle_Grid_4.jpg,Green_Plus_Dots_1.jpg,left,721.2850000942126,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,19,shape,0,left,Purple_Triangle_Stripes_3.jpg,Blue_Triangle_Grid_1.jpg,Red_Plus_Stripes_2.jpg,left,846.2000000290573,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,20,filling,1,right,Blue_Triangle_Stripes_2.jpg,Purple_Triangle_Chess_3.jpg,Red_Circle_Stripes_4.jpg,left,599.1050000302494,false,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,21,filling,1,left,Purple_Star_Stripes_4.jpg,Red_Triangle_Stripes_3.jpg,Blue_Star_Dots_2.jpg,right,921.085000038147,false,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,22,filling,1,right,Blue_Circle_Stripes_3.jpg,Red_Circle_Grid_4.jpg,Green_Plus_Stripes_2.jpg,right,1109.3699999619275,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,23,filling,1,right,Red_Star_Grid_2.jpg,Green_Star_Chess_3.jpg,Purple_Triangle_Grid_1.jpg,right,1875.3299999516457,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,24,filling,1,left,Red_Plus_Dots_3.jpg,Blue_Triangle_Dots_4.jpg,Purple_Plus_Grid_2.jpg,left,1201.8600000301376,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,25,filling,1,right,Red_Plus_Stripes_1.jpg,Blue_Plus_Chess_3.jpg,Purple_Star_Stripes_4.jpg,right,1211.4350000629202,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,26,filling,1,left,Purple_Circle_Chess_1.jpg,Green_Star_Chess_3.jpg,Blue_Circle_Grid_4.jpg,left,1092.1300000045449,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,27,filling,1,left,Red_Triangle_Chess_2.jpg,Purple_Star_Chess_1.jpg,Blue_Triangle_Dots_4.jpg,left,962.6599999610335,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,28,filling,0,left,Red_Triangle_Dots_1.jpg,Blue_Circle_Dots_4.jpg,Purple_Triangle_Chess_2.jpg,left,1126.4600000577047,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,29,filling,1,right,Green_Circle_Chess_1.jpg,Blue_Circle_Dots_4.jpg,Red_Triangle_Chess_2.jpg,right,1050.6799999857321,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,30,filling,0,left,Red_Plus_Stripes_4.jpg,Blue_Triangle_Stripes_3.jpg,Green_Plus_Grid_1.jpg,left,906.8399999523535,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,31,filling,1,left,Blue_Triangle_Grid_3.jpg,Red_Circle_Grid_4.jpg,Purple_Triangle_Chess_2.jpg,left,1296.7450000578538,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,32,filling,1,left,Purple_Plus_Dots_4.jpg,Blue_Triangle_Dots_2.jpg,Green_Plus_Chess_3.jpg,left,1094.359999988228,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,33,filling,1,right,Green_Star_Grid_4.jpg,Purple_Star_Dots_3.jpg,Blue_Plus_Grid_1.jpg,right,1137.224999954924,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,34,filling,1,right,Red_Triangle_Stripes_1.jpg,Green_Triangle_Dots_3.jpg,Purple_Star_Stripes_4.jpg,right,1111.6750000510365,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,35,filling,1,left,Purple_Star_Dots_3.jpg,Green_Plus_Dots_2.jpg,Blue_Star_Stripes_4.jpg,left,1118.335000006482,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,36,filling,1,left,Red_Star_Dots_2.jpg,Blue_Triangle_Dots_4.jpg,Purple_Star_Grid_1.jpg,left,1179.0449999971315,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,37,filling,0,right,Green_Plus_Dots_2.jpg,Blue_Plus_Stripes_4.jpg,Red_Circle_Dots_3.jpg,right,1197.8200000012293,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,38,filling,1,right,Blue_Circle_Dots_1.jpg,Green_Circle_Chess_3.jpg,Purple_Triangle_Dots_4.jpg,right,1111.9000000180677,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,39,filling,1,left,Purple_Star_Dots_2.jpg,Blue_Circle_Dots_1.jpg,Green_Star_Chess_3.jpg,left,1045.6949999788776,true,NA,NA,NA,NA,NA,NA,NA,NA,true
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,0,shape,1,left,Green_Triangle_Grid_4.jpg,Blue_Triangle_Dots_3.jpg,Red_Plus_Grid_1.jpg,left,1498.9199999254197,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,1,shape,1,right,Purple_Star_Dots_2.jpg,Blue_Plus_Dots_1.jpg,Red_Star_Stripes_4.jpg,right,841.4249999914318,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,2,shape,1,left,Red_Plus_Dots_3.jpg,Green_Plus_Stripes_2.jpg,Blue_Triangle_Dots_4.jpg,left,809.1049999929965,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,3,shape,1,left,Red_Plus_Grid_2.jpg,Blue_Plus_Stripes_1.jpg,Purple_Circle_Grid_4.jpg,left,739.4100000383332,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,4,shape,1,right,Blue_Star_Stripes_2.jpg,Red_Plus_Stripes_1.jpg,Purple_Star_Chess_4.jpg,right,856.8400000222027,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,5,shape,1,left,Red_Triangle_Grid_4.jpg,Green_Triangle_Chess_1.jpg,Blue_Circle_Grid_3.jpg,left,806.9350000005215,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,6,shape,1,left,Green_Plus_Stripes_4.jpg,Purple_Plus_Chess_1.jpg,Red_Circle_Stripes_3.jpg,left,817.0549999922514,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,7,shape,1,right,Blue_Circle_Chess_4.jpg,Red_Star_Chess_1.jpg,Green_Circle_Stripes_2.jpg,right,714.5000000018626,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,8,shape,1,right,Green_Circle_Dots_1.jpg,Purple_Plus_Dots_3.jpg,Red_Circle_Stripes_2.jpg,right,880.6399999884889,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,9,shape,1,left,Purple_Triangle_Dots_1.jpg,Blue_Triangle_Stripes_4.jpg,Red_Plus_Dots_3.jpg,left,767.5799999851733,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,10,shape,0,left,Purple_Plus_Stripes_4.jpg,Blue_Plus_Grid_2.jpg,Red_Triangle_Stripes_3.jpg,left,811.0749999759719,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,11,shape,1,right,Green_Circle_Stripes_2.jpg,Blue_Plus_Stripes_1.jpg,Purple_Circle_Grid_4.jpg,right,700.6399999372661,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,12,shape,1,right,Green_Plus_Grid_2.jpg,Blue_Circle_Grid_4.jpg,Purple_Plus_Stripes_1.jpg,right,795.7450000103563,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,13,shape,1,right,Purple_Triangle_Grid_2.jpg,Red_Plus_Grid_4.jpg,Green_Triangle_Chess_3.jpg,right,869.6050000144169,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,14,shape,1,right,Purple_Triangle_Stripes_1.jpg,Blue_Plus_Stripes_3.jpg,Green_Triangle_Chess_2.jpg,right,773.3449999941513,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,15,shape,0,right,Blue_Plus_Dots_2.jpg,Green_Star_Dots_1.jpg,Purple_Plus_Grid_3.jpg,right,848.3799999812618,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,16,shape,1,left,Purple_Triangle_Grid_4.jpg,Blue_Triangle_Dots_2.jpg,Green_Star_Grid_3.jpg,left,696.0550000658259,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,17,shape,1,left,Green_Plus_Chess_3.jpg,Red_Plus_Grid_2.jpg,Blue_Star_Chess_1.jpg,left,806.3349999720231,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,18,shape,1,left,Blue_Circle_Chess_1.jpg,Green_Circle_Stripes_4.jpg,Purple_Triangle_Chess_2.jpg,left,728.5450000781566,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,19,shape,1,left,Purple_Plus_Chess_4.jpg,Green_Plus_Dots_3.jpg,Blue_Star_Chess_2.jpg,left,797.1350000007078,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,20,shape,1,left,Red_Plus_Chess_1.jpg,Green_Plus_Grid_3.jpg,Blue_Circle_Chess_2.jpg,left,727.5699999881908,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,21,shape,1,right,Red_Circle_Chess_4.jpg,Green_Plus_Chess_1.jpg,Blue_Circle_Dots_3.jpg,right,731.595000019297,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,22,shape,1,left,Blue_Star_Dots_1.jpg,Green_Star_Grid_3.jpg,Red_Plus_Dots_4.jpg,left,707.1050000376999,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,23,shape,0,right,Red_Plus_Grid_4.jpg,Blue_Circle_Grid_3.jpg,Green_Plus_Chess_2.jpg,right,799.7549999272451,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,24,shape,0,right,Red_Circle_Chess_2.jpg,Blue_Triangle_Chess_4.jpg,Green_Circle_Grid_1.jpg,right,882.7100000344217,true,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,25,shape,1,right,Red_Triangle_Chess_3.jpg,Blue_Plus_Chess_4.jpg,Purple_Triangle_Grid_1.jpg,left,1201.009999960661,false,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,26,shape,1,right,Green_Plus_Chess_1.jpg,Blue_Star_Chess_2.jpg,Purple_Plus_Dots_3.jpg,none,0,false,low,NA,NA,NA,NA,NA,NA,NA,false
nip9Of4P,33cla8o0nlo9ukh858i8v1jgjoffrm,3gd6l00d3watu982k3c89kh3wjqm1q,nip9Of4P,2020-0188,2020-05-08,16:20:17,16:35:31,NA,incomplete,27,shape,1,left,Blue_Circle_Dots_1.jpg,Green_Circle_Chess_3.jpg,Purple_Plus_Dots_4.jpg,right,1029.3899999232963,false,low,NA,NA,NA,NA,NA,NA,NA,false
