workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,15,shape,0,right,Blue_Circle_Stripes_4.jpg,Blue_Star_Dots_3.jpg,Green_Circle_Grid_1.jpg,right,1860.000000000582,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,16,shape,0,right,Purple_Plus_Stripes_2.jpg,Purple_Circle_Dots_4.jpg,Red_Plus_Grid_3.jpg,right,1054.0000000037253,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,17,shape,1,left,Red_Star_Chess_1.jpg,Purple_Star_Dots_2.jpg,Red_Circle_Grid_4.jpg,left,1415.0000000008731,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,18,shape,1,left,Green_Triangle_Chess_1.jpg,Blue_Triangle_Dots_3.jpg,Green_Plus_Stripes_2.jpg,left,883.9999999981956,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,19,shape,0,left,Red_Triangle_Chess_3.jpg,Blue_Triangle_Grid_4.jpg,Red_Circle_Dots_1.jpg,left,1188.0000000019209,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,20,color,1,left,Purple_Circle_Stripes_2.jpg,Purple_Star_Grid_4.jpg,Red_Circle_Chess_3.jpg,right,824.9999999970896,false,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,21,color,1,right,Purple_Star_Chess_3.jpg,Red_Star_Grid_4.jpg,Purple_Plus_Dots_2.jpg,right,955.0000000017462,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,22,color,1,left,Green_Star_Dots_3.jpg,Green_Plus_Chess_4.jpg,Red_Star_Stripes_2.jpg,left,826.0000000009313,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,23,color,1,left,Red_Star_Stripes_1.jpg,Red_Triangle_Chess_2.jpg,Green_Star_Grid_3.jpg,left,701.9999999974971,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,24,color,1,right,Blue_Star_Grid_4.jpg,Purple_Star_Chess_1.jpg,Blue_Circle_Stripes_3.jpg,right,789.0000000043074,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,25,color,1,right,Green_Circle_Grid_2.jpg,Purple_Circle_Dots_4.jpg,Green_Star_Chess_3.jpg,right,794.000000001688,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,26,color,1,left,Red_Circle_Stripes_3.jpg,Red_Triangle_Grid_4.jpg,Green_Circle_Dots_1.jpg,left,654.0000000022701,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,27,color,1,left,Purple_Triangle_Grid_3.jpg,Purple_Star_Chess_4.jpg,Red_Triangle_Stripes_1.jpg,left,726.9999999989523,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,28,color,1,left,Green_Circle_Chess_1.jpg,Green_Plus_Stripes_3.jpg,Red_Circle_Dots_2.jpg,left,625,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,29,color,1,left,Green_Triangle_Grid_2.jpg,Green_Plus_Chess_4.jpg,Red_Triangle_Dots_3.jpg,left,601.9999999989523,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,30,color,1,right,Red_Star_Stripes_3.jpg,Blue_Star_Chess_4.jpg,Red_Triangle_Dots_1.jpg,right,597.9999999981374,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,31,color,1,left,Blue_Circle_Dots_2.jpg,Blue_Triangle_Chess_3.jpg,Purple_Circle_Grid_1.jpg,left,723.0000000054133,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,32,color,1,left,Blue_Plus_Stripes_4.jpg,Blue_Star_Grid_1.jpg,Red_Plus_Chess_2.jpg,left,872.9999999995925,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,33,color,0,right,Red_Triangle_Chess_4.jpg,Blue_Triangle_Grid_2.jpg,Red_Circle_Dots_1.jpg,right,635.999999998603,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,34,color,1,left,Green_Circle_Chess_3.jpg,Green_Triangle_Stripes_4.jpg,Blue_Circle_Grid_2.jpg,left,918.0000000051223,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,35,color,1,left,Red_Star_Grid_4.jpg,Red_Triangle_Dots_3.jpg,Purple_Star_Chess_1.jpg,left,997.0000000030268,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,36,color,1,right,Red_Star_Grid_2.jpg,Purple_Star_Stripes_1.jpg,Red_Circle_Chess_3.jpg,right,722.0000000015716,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,37,color,0,right,Blue_Triangle_Dots_3.jpg,Red_Triangle_Chess_1.jpg,Blue_Plus_Stripes_2.jpg,right,663.9999999970896,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,38,color,1,left,Green_Star_Grid_3.jpg,Green_Plus_Dots_1.jpg,Purple_Star_Chess_4.jpg,left,851.0000000024447,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,39,color,1,left,Blue_Star_Grid_1.jpg,Blue_Triangle_Dots_3.jpg,Purple_Star_Stripes_4.jpg,left,627.9999999969732,true,NA,true
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,0,shape,0,left,Purple_Star_Grid_3.jpg,Red_Star_Stripes_1.jpg,Purple_Triangle_Chess_2.jpg,right,1290.0000000009313,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,1,shape,0,right,Green_Triangle_Dots_1.jpg,Green_Circle_Grid_3.jpg,Red_Triangle_Stripes_4.jpg,left,588.000000003376,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,2,shape,1,left,Purple_Plus_Dots_3.jpg,Blue_Plus_Chess_4.jpg,Purple_Triangle_Stripes_2.jpg,right,789.0000000044238,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,3,shape,1,right,Purple_Triangle_Dots_1.jpg,Purple_Star_Stripes_2.jpg,Green_Triangle_Grid_4.jpg,left,571.0000000034925,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,4,shape,1,left,Red_Plus_Chess_4.jpg,Green_Plus_Grid_3.jpg,Red_Star_Dots_1.jpg,left,1097.9999999981374,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,5,shape,1,left,Purple_Circle_Grid_2.jpg,Green_Circle_Dots_4.jpg,Purple_Triangle_Chess_1.jpg,left,787.0000000038417,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,6,shape,1,left,Green_Circle_Stripes_3.jpg,Purple_Circle_Grid_2.jpg,Green_Plus_Dots_4.jpg,left,887.0000000024447,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,7,shape,1,left,Blue_Triangle_Stripes_1.jpg,Green_Triangle_Chess_4.jpg,Blue_Circle_Grid_2.jpg,right,663.0000000004657,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,8,shape,0,left,Green_Plus_Dots_2.jpg,Purple_Plus_Grid_1.jpg,Green_Circle_Stripes_4.jpg,left,752.9999999969732,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,9,shape,0,right,Green_Plus_Chess_4.jpg,Green_Circle_Stripes_3.jpg,Red_Plus_Grid_1.jpg,left,534.9999999962747,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,10,shape,0,right,Green_Circle_Dots_2.jpg,Green_Triangle_Chess_3.jpg,Purple_Circle_Stripes_4.jpg,left,964.9999999965075,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,11,shape,0,left,Red_Star_Grid_4.jpg,Blue_Star_Dots_3.jpg,Red_Triangle_Stripes_2.jpg,right,565.0000000023283,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,12,shape,1,right,Green_Star_Grid_4.jpg,Green_Plus_Dots_1.jpg,Purple_Star_Chess_3.jpg,left,640.9999999959255,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,13,shape,1,right,Green_Triangle_Stripes_3.jpg,Green_Star_Chess_2.jpg,Red_Triangle_Dots_1.jpg,right,987.0000000009313,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,14,shape,1,left,Purple_Triangle_Dots_2.jpg,Green_Triangle_Chess_1.jpg,Purple_Star_Grid_4.jpg,left,599.9999999984866,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,15,shape,1,left,Blue_Triangle_Stripes_3.jpg,Green_Triangle_Grid_2.jpg,Blue_Circle_Dots_4.jpg,left,900.9999999980209,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,16,shape,1,right,Purple_Star_Dots_3.jpg,Purple_Circle_Stripes_2.jpg,Green_Star_Chess_1.jpg,right,692.9999999993015,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,17,shape,1,right,Green_Circle_Stripes_3.jpg,Green_Plus_Grid_4.jpg,Red_Circle_Dots_1.jpg,right,717.000000004191,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,18,shape,1,right,Red_Plus_Grid_1.jpg,Red_Triangle_Stripes_3.jpg,Purple_Plus_Dots_2.jpg,right,691.9999999954598,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,19,shape,0,left,Red_Circle_Stripes_4.jpg,Blue_Circle_Dots_2.jpg,Red_Star_Grid_1.jpg,left,622.9999999995343,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,20,shape,1,right,Purple_Triangle_Grid_4.jpg,Purple_Circle_Stripes_1.jpg,Blue_Triangle_Dots_2.jpg,left,760.999999998603,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,21,shape,1,right,Green_Circle_Chess_4.jpg,Green_Triangle_Dots_1.jpg,Red_Circle_Stripes_2.jpg,left,798.9999999990687,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,22,shape,1,left,Green_Triangle_Dots_1.jpg,Purple_Triangle_Stripes_2.jpg,Green_Star_Grid_3.jpg,left,1092.000000004191,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,23,shape,0,right,Green_Triangle_Stripes_1.jpg,Green_Star_Grid_4.jpg,Blue_Triangle_Dots_3.jpg,right,701.0000000009313,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,24,shape,1,right,Green_Plus_Stripes_4.jpg,Green_Circle_Grid_2.jpg,Purple_Plus_Chess_3.jpg,left,630.0000000046566,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,25,shape,1,right,Green_Circle_Stripes_2.jpg,Green_Star_Grid_3.jpg,Red_Circle_Chess_1.jpg,right,1088.0000000032596,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,26,shape,1,right,Blue_Plus_Chess_2.jpg,Blue_Circle_Dots_4.jpg,Purple_Plus_Stripes_1.jpg,right,792.9999999977881,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,27,shape,0,right,Blue_Triangle_Stripes_4.jpg,Blue_Plus_Grid_3.jpg,Purple_Triangle_Chess_2.jpg,right,1757.0000000050059,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,28,shape,1,left,Green_Circle_Stripes_4.jpg,Red_Circle_Chess_1.jpg,Green_Star_Grid_2.jpg,right,1019.0000000002328,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,29,shape,1,left,Green_Circle_Stripes_4.jpg,Blue_Circle_Grid_3.jpg,Green_Star_Dots_2.jpg,left,1205.0000000016298,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,30,color,1,right,Blue_Plus_Stripes_1.jpg,Red_Plus_Chess_4.jpg,Blue_Star_Dots_3.jpg,left,985.9999999970896,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,31,color,1,right,Blue_Plus_Chess_2.jpg,Green_Plus_Dots_4.jpg,Blue_Triangle_Grid_1.jpg,left,1013.9999999955762,false,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,32,color,0,right,Purple_Circle_Chess_1.jpg,Red_Circle_Dots_3.jpg,Purple_Triangle_Grid_2.jpg,right,800.9999999995343,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,33,color,1,left,Red_Circle_Stripes_3.jpg,Red_Plus_Dots_2.jpg,Purple_Circle_Chess_1.jpg,left,645.0000000040745,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,34,color,1,left,Green_Triangle_Stripes_3.jpg,Green_Star_Dots_2.jpg,Red_Triangle_Chess_1.jpg,left,608.0000000001164,true,low,false
IGkXEAYh,3m67tqbqrk18ut4e0bwuqf8vno09av,3oswbblg1iayggnie3ycl3ybshqxdk,IGkXEAYh,2020-0188,2020-11-20,12:26:12,12:45:54,NA,incomplete,35,color,1,left,Green_Plus_Stripes_3.jpg,Green_Star_Grid_4.jpg,Blue_Plus_Dots_1.jpg,left,540.9999999974389,true,low,false
