workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,0,number,0,left,Blue_Circle_Chess_2.jpg,Red_Star_Stripes_2.jpg,Purple_Circle_Grid_3.jpg,left,1833.0050000004703,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,1,number,1,right,Purple_Star_Grid_4.jpg,Red_Star_Dots_1.jpg,Blue_Plus_Stripes_4.jpg,right,1850.199999998964,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,2,number,1,left,Purple_Plus_Grid_1.jpg,Red_Triangle_Chess_1.jpg,Blue_Plus_Dots_2.jpg,left,1606.0949999992154,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,3,number,1,left,Blue_Star_Grid_2.jpg,Red_Circle_Dots_2.jpg,Purple_Star_Stripes_3.jpg,left,1130.3250000000698,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,4,number,1,right,Green_Triangle_Grid_2.jpg,Red_Triangle_Chess_4.jpg,Blue_Circle_Stripes_2.jpg,right,921.3749999999418,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,5,number,1,left,Red_Plus_Dots_2.jpg,Green_Circle_Chess_2.jpg,Blue_Plus_Grid_4.jpg,left,1256.7650000000722,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,6,number,1,right,Red_Circle_Dots_1.jpg,Green_Circle_Grid_4.jpg,Purple_Triangle_Chess_1.jpg,right,1010.4150000006193,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,7,number,0,right,Purple_Star_Chess_1.jpg,Blue_Star_Stripes_4.jpg,Red_Triangle_Dots_1.jpg,right,814.465000001248,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,8,number,1,left,Purple_Star_Chess_3.jpg,Red_Plus_Stripes_3.jpg,Blue_Star_Grid_2.jpg,left,1555.4699999993318,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,9,number,1,left,Green_Plus_Dots_2.jpg,Purple_Star_Grid_2.jpg,Red_Plus_Stripes_4.jpg,left,976.0750000004773,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,10,number,1,right,Red_Triangle_Stripes_2.jpg,Purple_Triangle_Dots_4.jpg,Blue_Circle_Grid_2.jpg,right,1157.7299999989918,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,11,number,0,right,Purple_Star_Grid_1.jpg,Blue_Star_Stripes_2.jpg,Green_Circle_Dots_1.jpg,right,1131.9100000000908,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,12,number,1,right,Purple_Star_Dots_3.jpg,Blue_Star_Chess_4.jpg,Red_Triangle_Stripes_3.jpg,right,1116.0749999999534,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,13,number,1,right,Red_Plus_Chess_2.jpg,Blue_Plus_Stripes_3.jpg,Purple_Triangle_Grid_2.jpg,right,834.9500000003609,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,14,number,1,right,Purple_Circle_Chess_2.jpg,Red_Circle_Grid_1.jpg,Blue_Plus_Stripes_2.jpg,right,949.6699999999255,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,15,number,1,right,Purple_Plus_Chess_3.jpg,Red_Plus_Grid_4.jpg,Green_Star_Dots_3.jpg,right,1020.3249999994878,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,16,number,1,right,Blue_Triangle_Chess_2.jpg,Purple_Triangle_Grid_3.jpg,Green_Star_Stripes_2.jpg,right,1165.9500000004773,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,17,number,0,left,Blue_Circle_Chess_2.jpg,Red_Plus_Grid_2.jpg,Green_Circle_Stripes_3.jpg,left,837.5550000001094,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,18,number,0,right,Purple_Plus_Grid_1.jpg,Green_Plus_Chess_2.jpg,Blue_Star_Dots_1.jpg,right,647.6800000000512,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,19,number,1,left,Blue_Circle_Dots_2.jpg,Purple_Triangle_Stripes_2.jpg,Green_Circle_Grid_4.jpg,left,842.2449999998207,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,20,shape,1,right,Red_Plus_Chess_3.jpg,Green_Circle_Dots_3.jpg,Purple_Plus_Stripes_4.jpg,left,900.4600000007777,false,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,21,shape,1,right,Red_Circle_Grid_3.jpg,Green_Triangle_Chess_3.jpg,Purple_Circle_Stripes_2.jpg,left,956.4350000000559,false,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,22,shape,1,right,Red_Triangle_Stripes_2.jpg,Purple_Circle_Grid_2.jpg,Blue_Triangle_Chess_4.jpg,left,771.5849999985658,false,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,23,shape,1,left,Blue_Triangle_Chess_4.jpg,Purple_Triangle_Stripes_1.jpg,Red_Star_Grid_4.jpg,left,1434.079999999085,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,24,shape,1,left,Red_Circle_Chess_3.jpg,Blue_Circle_Stripes_1.jpg,Green_Star_Dots_3.jpg,left,1083.7549999996554,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,25,shape,1,left,Green_Triangle_Chess_1.jpg,Red_Triangle_Stripes_3.jpg,Blue_Circle_Dots_1.jpg,left,916.9250000013271,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,26,shape,0,right,Blue_Triangle_Chess_1.jpg,Green_Star_Grid_1.jpg,Purple_Triangle_Stripes_4.jpg,right,636.9200000008568,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,27,shape,1,left,Purple_Plus_Stripes_1.jpg,Blue_Plus_Chess_3.jpg,Red_Star_Dots_1.jpg,left,888.0800000005984,true,NA,true
VQYIUQhP,3fhtjgyt9qduw7xo30k18rjdqjggpm,30x31n5d673smsy70j1nwu9dryoash,VQYIUQhP,2020-0188,2020-11-15,10:59:06,11:17:57,NA,incomplete,28,shape,1,right,Green_Star_Stripes_4.jpg,Purple_Triangle_Chess_4.jpg,Red_Star_Grid_2.jpg,right,1288.1899999993038,true,NA,true
