workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,10,filling,1,left,Blue_Circle_Grid_2.jpg,Red_Triangle_Grid_4.jpg,Green_Star_Chess_2.jpg,right,1863.1699999996927,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,11,filling,0,left,Green_Star_Stripes_1.jpg,Red_Plus_Stripes_2.jpg,Blue_Triangle_Chess_1.jpg,left,325.65500000061,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,12,filling,1,left,Blue_Circle_Dots_4.jpg,Red_Triangle_Dots_3.jpg,Green_Star_Chess_4.jpg,left,331.3699999998789,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,13,filling,1,left,Blue_Triangle_Chess_4.jpg,Red_Star_Chess_3.jpg,Green_Circle_Stripes_4.jpg,right,1169.3850000001257,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,14,filling,1,right,Blue_Triangle_Chess_4.jpg,Purple_Plus_Grid_4.jpg,Red_Circle_Chess_3.jpg,right,876.320000000298,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,15,filling,0,right,Green_Star_Stripes_2.jpg,Blue_Triangle_Dots_2.jpg,Purple_Circle_Stripes_4.jpg,right,1378.3499999999767,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,16,filling,1,left,Green_Star_Chess_1.jpg,Blue_Triangle_Chess_4.jpg,Red_Circle_Grid_1.jpg,none,0,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,17,filling,0,right,Blue_Plus_Chess_3.jpg,Red_Star_Stripes_3.jpg,Green_Circle_Chess_4.jpg,left,149.75999999931082,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,18,filling,1,right,Red_Star_Chess_1.jpg,Green_Plus_Dots_1.jpg,Purple_Triangle_Chess_4.jpg,left,211.41999999969266,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,19,filling,1,left,Red_Plus_Grid_4.jpg,Green_Triangle_Grid_2.jpg,Blue_Circle_Dots_4.jpg,right,860.6900000004098,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,20,number,1,right,Green_Triangle_Chess_4.jpg,Blue_Star_Chess_1.jpg,Purple_Plus_Dots_4.jpg,right,420.4100000006147,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,21,number,1,left,Green_Star_Chess_1.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Circle_Chess_2.jpg,left,213.26000000035856,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,22,number,1,left,Purple_Star_Dots_3.jpg,Green_Circle_Chess_3.jpg,Red_Plus_Dots_4.jpg,right,615.9649999999674,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,23,number,1,right,Blue_Plus_Grid_2.jpg,Green_Star_Grid_3.jpg,Purple_Triangle_Chess_2.jpg,left,490.0150000002468,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,24,number,1,left,Blue_Circle_Stripes_3.jpg,Green_Star_Grid_3.jpg,Red_Plus_Stripes_2.jpg,none,0,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,25,number,0,left,Purple_Star_Dots_3.jpg,Green_Circle_Chess_3.jpg,Red_Triangle_Dots_4.jpg,none,0,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,26,number,1,right,Purple_Plus_Stripes_1.jpg,Red_Star_Stripes_2.jpg,Blue_Triangle_Dots_1.jpg,none,0,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,27,number,0,left,Green_Circle_Chess_2.jpg,Red_Triangle_Dots_2.jpg,Purple_Star_Chess_3.jpg,left,85.56000000040513,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,28,number,1,right,Green_Triangle_Stripes_1.jpg,Blue_Plus_Stripes_4.jpg,Red_Star_Chess_1.jpg,right,1748.4500000000698,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,29,number,1,right,Red_Star_Chess_2.jpg,Purple_Triangle_Chess_1.jpg,Blue_Circle_Dots_2.jpg,right,304.9049999999115,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,30,number,1,right,Blue_Triangle_Stripes_2.jpg,Red_Circle_Stripes_1.jpg,Purple_Plus_Grid_2.jpg,right,637.2099999998463,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,31,number,1,left,Green_Star_Dots_1.jpg,Blue_Plus_Stripes_1.jpg,Purple_Triangle_Dots_3.jpg,left,390.75000000046566,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,32,number,1,right,Green_Circle_Stripes_3.jpg,Purple_Triangle_Stripes_4.jpg,Red_Star_Dots_3.jpg,right,456.6850000001723,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,33,number,1,left,Blue_Star_Stripes_1.jpg,Green_Plus_Chess_1.jpg,Red_Circle_Stripes_2.jpg,right,1321.9799999997485,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,34,number,1,left,Purple_Star_Chess_2.jpg,Blue_Plus_Dots_2.jpg,Red_Triangle_Chess_4.jpg,right,381.91499999992084,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,35,number,0,left,Blue_Circle_Chess_4.jpg,Purple_Star_Grid_4.jpg,Green_Plus_Chess_1.jpg,right,1121.285000000149,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,36,number,1,right,Blue_Circle_Stripes_2.jpg,Red_Star_Stripes_4.jpg,Green_Plus_Chess_2.jpg,none,0,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,37,number,1,right,Purple_Plus_Chess_2.jpg,Red_Star_Chess_1.jpg,Green_Circle_Dots_2.jpg,left,793.4800000003306,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,38,number,0,right,Green_Circle_Chess_4.jpg,Purple_Triangle_Chess_2.jpg,Red_Plus_Grid_4.jpg,right,307.9049999996787,true,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,39,number,1,right,Red_Triangle_Stripes_1.jpg,Green_Star_Stripes_3.jpg,Purple_Circle_Dots_1.jpg,none,0,false,NA,true
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,0,filling,1,left,Green_Circle_Dots_3.jpg,Blue_Plus_Dots_2.jpg,Purple_Star_Chess_3.jpg,left,70.38500000000931,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,1,filling,1,left,Green_Circle_Grid_2.jpg,Purple_Star_Grid_3.jpg,Red_Triangle_Chess_2.jpg,right,823.515000000014,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,2,filling,1,right,Red_Circle_Dots_1.jpg,Green_Triangle_Stripes_1.jpg,Purple_Star_Dots_4.jpg,right,1600.559999999823,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,3,filling,1,right,Purple_Circle_Dots_4.jpg,Blue_Triangle_Grid_4.jpg,Green_Plus_Dots_1.jpg,none,0,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,4,filling,1,right,Purple_Circle_Dots_1.jpg,Blue_Triangle_Grid_1.jpg,Green_Star_Dots_3.jpg,left,143.97999999986496,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,5,filling,1,right,Red_Triangle_Dots_4.jpg,Blue_Plus_Grid_4.jpg,Green_Star_Dots_3.jpg,right,469.589999999851,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,6,filling,1,right,Green_Triangle_Chess_4.jpg,Blue_Plus_Stripes_4.jpg,Red_Circle_Chess_2.jpg,left,580.3499999991618,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,7,filling,1,left,Purple_Star_Dots_1.jpg,Green_Circle_Dots_2.jpg,Blue_Triangle_Grid_1.jpg,right,800.6750000005122,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,8,filling,1,left,Red_Triangle_Dots_1.jpg,Green_Plus_Dots_4.jpg,Purple_Star_Chess_1.jpg,left,281.76499999989755,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,9,filling,1,left,Red_Circle_Grid_2.jpg,Purple_Triangle_Grid_3.jpg,Green_Star_Chess_2.jpg,left,737.1650000002701,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,10,filling,1,left,Blue_Plus_Chess_1.jpg,Red_Star_Chess_4.jpg,Purple_Circle_Dots_1.jpg,right,990.1699999999255,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,11,filling,1,left,Green_Star_Grid_4.jpg,Red_Circle_Grid_1.jpg,Blue_Triangle_Chess_4.jpg,right,360.3850000000093,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,12,filling,1,right,Blue_Triangle_Chess_3.jpg,Red_Star_Dots_3.jpg,Green_Plus_Chess_4.jpg,right,220.5800000000745,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,13,filling,1,left,Red_Star_Grid_4.jpg,Purple_Plus_Grid_2.jpg,Green_Circle_Dots_4.jpg,left,166.41499999980442,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,14,filling,1,left,Blue_Plus_Stripes_4.jpg,Red_Circle_Stripes_2.jpg,Purple_Triangle_Grid_4.jpg,right,875.5749999990221,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,15,filling,1,left,Red_Plus_Stripes_1.jpg,Purple_Star_Stripes_4.jpg,Blue_Triangle_Grid_1.jpg,left,712.9699999995064,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,16,filling,1,right,Blue_Triangle_Dots_2.jpg,Purple_Star_Grid_2.jpg,Green_Circle_Dots_1.jpg,right,1432.0000000006985,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,17,filling,0,left,Red_Triangle_Grid_1.jpg,Blue_Star_Grid_2.jpg,Green_Plus_Stripes_1.jpg,none,0,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,18,filling,0,left,Blue_Plus_Stripes_4.jpg,Purple_Triangle_Stripes_2.jpg,Red_Star_Grid_4.jpg,left,221.03499999968335,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,19,filling,1,right,Purple_Plus_Grid_1.jpg,Green_Circle_Dots_1.jpg,Red_Star_Grid_3.jpg,left,262.46999999973923,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,20,filling,1,left,Blue_Plus_Chess_4.jpg,Purple_Circle_Chess_3.jpg,Green_Star_Grid_4.jpg,right,440.2900000005029,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,21,filling,1,left,Red_Plus_Grid_1.jpg,Purple_Circle_Grid_4.jpg,Blue_Triangle_Chess_1.jpg,left,343.61000000080094,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,22,filling,1,right,Purple_Plus_Chess_4.jpg,Blue_Triangle_Dots_4.jpg,Green_Circle_Chess_2.jpg,right,644.2049999996088,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,23,filling,1,right,Blue_Circle_Dots_3.jpg,Green_Plus_Grid_3.jpg,Red_Triangle_Dots_1.jpg,left,364.84499999997206,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,24,filling,1,right,Purple_Plus_Stripes_1.jpg,Red_Circle_Grid_1.jpg,Blue_Star_Stripes_4.jpg,right,1129.2350000003353,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,25,filling,1,right,Blue_Star_Dots_1.jpg,Purple_Circle_Grid_1.jpg,Red_Plus_Dots_2.jpg,right,1734.3049999999348,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,26,filling,1,right,Green_Plus_Stripes_1.jpg,Blue_Star_Chess_1.jpg,Purple_Triangle_Stripes_4.jpg,right,1970.170000000624,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,27,filling,0,right,Green_Plus_Stripes_2.jpg,Red_Circle_Dots_2.jpg,Blue_Triangle_Stripes_3.jpg,right,332.05000000004657,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,28,filling,0,right,Green_Plus_Chess_4.jpg,Blue_Star_Dots_4.jpg,Purple_Triangle_Chess_1.jpg,left,89.69499999959953,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,29,filling,1,right,Green_Triangle_Grid_3.jpg,Red_Circle_Chess_3.jpg,Blue_Plus_Grid_4.jpg,left,248.36500000022352,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,30,number,1,right,Blue_Plus_Grid_2.jpg,Green_Star_Grid_1.jpg,Red_Circle_Chess_2.jpg,right,945.4850000003353,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,31,number,1,left,Red_Star_Stripes_4.jpg,Green_Plus_Chess_4.jpg,Blue_Triangle_Stripes_3.jpg,right,1222.8750000004657,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,32,number,0,right,Green_Triangle_Grid_3.jpg,Blue_Circle_Grid_4.jpg,Red_Plus_Stripes_3.jpg,none,0,false,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,33,number,1,right,Red_Star_Grid_2.jpg,Green_Circle_Grid_3.jpg,Purple_Triangle_Stripes_2.jpg,right,417.205000000773,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,34,number,1,right,Blue_Star_Dots_2.jpg,Red_Circle_Dots_3.jpg,Green_Triangle_Stripes_2.jpg,right,458.6849999995902,true,low,false
d7Mowim2,33ixyhizc8v0km0rv7j1cbq82t9e2g,3bwi6rsp7km9t7vrsl5yxm38pzoe78,d7Mowim2,2020-0188,2020-11-15,00:50:01,01:21:04,NA,incomplete,35,number,1,left,Green_Plus_Grid_1.jpg,Red_Triangle_Dots_1.jpg,Blue_Circle_Grid_4.jpg,left,402.3400000005495,true,low,false
