workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,31,filling,1,0,left,Green_Star_Chess_4.jpg,Purple_Plus_Chess_3.jpg,Green_Triangle_Stripes_2.jpg,right,1354,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,32,filling,1,1,left,Red_Plus_Stripes_2.jpg,Blue_Triangle_Stripes_4.jpg,Red_Circle_Dots_3.jpg,right,432,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,33,filling,1,1,left,Red_Plus_Dots_2.jpg,Blue_Circle_Dots_3.jpg,Red_Triangle_Stripes_4.jpg,right,540,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,34,filling,1,1,left,Green_Triangle_Stripes_2.jpg,Purple_Plus_Stripes_1.jpg,Green_Circle_Grid_4.jpg,left,595,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,35,filling,1,1,right,Green_Circle_Grid_3.jpg,Green_Plus_Dots_2.jpg,Red_Star_Grid_4.jpg,right,529,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,36,filling,1,0,right,Red_Plus_Grid_1.jpg,Red_Triangle_Dots_4.jpg,Blue_Star_Grid_3.jpg,right,497,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,37,filling,1,1,left,Purple_Triangle_Stripes_2.jpg,Red_Star_Stripes_1.jpg,Purple_Circle_Chess_4.jpg,left,1050,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,38,filling,1,0,right,Purple_Star_Chess_4.jpg,Purple_Plus_Dots_1.jpg,Blue_Triangle_Chess_2.jpg,right,814,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,39,filling,1,1,right,Purple_Triangle_Dots_2.jpg,Purple_Circle_Stripes_1.jpg,Red_Plus_Dots_3.jpg,right,969,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,40,filling,1,1,right,Purple_Star_Stripes_2.jpg,Purple_Circle_Dots_4.jpg,Green_Plus_Stripes_3.jpg,right,825,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,41,filling,1,1,left,Purple_Triangle_Stripes_4.jpg,Green_Plus_Stripes_2.jpg,Purple_Circle_Grid_1.jpg,left,1723,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,42,filling,1,1,right,Green_Plus_Grid_4.jpg,Green_Triangle_Chess_3.jpg,Purple_Circle_Grid_2.jpg,right,500,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,43,filling,1,1,right,Red_Plus_Grid_4.jpg,Red_Star_Stripes_3.jpg,Blue_Circle_Grid_1.jpg,right,453,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,44,filling,1,1,right,Green_Star_Chess_4.jpg,Green_Circle_Grid_1.jpg,Purple_Triangle_Chess_2.jpg,right,553,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,45,filling,1,0,right,Purple_Star_Dots_2.jpg,Purple_Triangle_Chess_4.jpg,Red_Plus_Dots_3.jpg,right,542,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,46,filling,1,1,right,Blue_Triangle_Stripes_4.jpg,Blue_Star_Chess_1.jpg,Red_Circle_Stripes_2.jpg,right,798,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,47,filling,1,1,right,Blue_Plus_Grid_4.jpg,Blue_Circle_Dots_1.jpg,Red_Triangle_Grid_2.jpg,right,515,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,48,filling,1,1,right,Blue_Plus_Dots_1.jpg,Blue_Circle_Grid_2.jpg,Purple_Triangle_Dots_4.jpg,right,1068,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,49,filling,1,1,right,Purple_Plus_Stripes_1.jpg,Purple_Triangle_Chess_2.jpg,Green_Star_Stripes_4.jpg,right,462,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,50,filling,1,0,left,Green_Circle_Stripes_3.jpg,Blue_Triangle_Stripes_4.jpg,Green_Star_Dots_1.jpg,left,969,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,51,filling,1,0,left,Green_Plus_Chess_4.jpg,Red_Circle_Chess_1.jpg,Green_Star_Grid_2.jpg,left,885,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,52,filling,1,1,left,Green_Star_Stripes_3.jpg,Red_Circle_Stripes_1.jpg,Green_Plus_Grid_2.jpg,right,398,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,53,filling,1,1,left,Blue_Star_Grid_4.jpg,Purple_Triangle_Grid_3.jpg,Blue_Plus_Chess_1.jpg,right,589,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,54,filling,1,1,left,Blue_Circle_Chess_2.jpg,Green_Star_Chess_4.jpg,Blue_Plus_Dots_1.jpg,left,697,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,55,filling,1,1,left,Blue_Star_Chess_3.jpg,Red_Plus_Chess_1.jpg,Blue_Triangle_Dots_2.jpg,left,531,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,56,filling,1,0,left,Blue_Triangle_Chess_3.jpg,Green_Plus_Chess_2.jpg,Blue_Circle_Grid_4.jpg,left,459,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,57,filling,1,1,left,Red_Triangle_Stripes_4.jpg,Green_Plus_Stripes_3.jpg,Red_Circle_Dots_1.jpg,left,749,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,58,filling,1,1,left,Purple_Star_Grid_3.jpg,Red_Circle_Grid_4.jpg,Purple_Triangle_Dots_2.jpg,left,455,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,59,filling,1,0,right,Blue_Circle_Dots_1.jpg,Blue_Star_Stripes_2.jpg,Green_Plus_Dots_3.jpg,right,554,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,60,color,0,1,left,Red_Circle_Grid_3.jpg,Red_Star_Stripes_4.jpg,Purple_Triangle_Grid_2.jpg,right,512,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,61,color,0,1,right,Green_Star_Stripes_3.jpg,Red_Plus_Stripes_4.jpg,Green_Circle_Chess_2.jpg,right,462,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,62,color,0,1,right,Green_Triangle_Grid_4.jpg,Red_Star_Grid_1.jpg,Green_Plus_Dots_3.jpg,right,410,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,63,color,0,1,left,Blue_Triangle_Stripes_2.jpg,Blue_Plus_Chess_1.jpg,Purple_Circle_Stripes_3.jpg,left,463,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,64,color,0,0,left,Blue_Circle_Grid_1.jpg,Blue_Plus_Dots_2.jpg,Red_Triangle_Grid_4.jpg,left,456,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,65,color,0,1,left,Purple_Star_Stripes_3.jpg,Purple_Circle_Dots_2.jpg,Green_Triangle_Stripes_1.jpg,left,547,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,66,color,0,1,right,Green_Plus_Chess_4.jpg,Purple_Circle_Chess_3.jpg,Green_Star_Dots_2.jpg,right,554,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,67,color,0,1,left,Red_Plus_Chess_3.jpg,Red_Triangle_Grid_1.jpg,Green_Star_Chess_2.jpg,left,882,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,68,color,0,0,left,Purple_Plus_Dots_1.jpg,Purple_Circle_Chess_3.jpg,Green_Star_Dots_4.jpg,left,539,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,69,color,0,1,left,Red_Star_Dots_1.jpg,Red_Circle_Chess_4.jpg,Blue_Triangle_Dots_3.jpg,left,449,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,70,color,0,1,left,Green_Circle_Stripes_4.jpg,Green_Plus_Grid_3.jpg,Purple_Triangle_Stripes_1.jpg,left,333,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,71,color,0,1,right,Red_Circle_Chess_2.jpg,Green_Star_Chess_1.jpg,Red_Triangle_Stripes_4.jpg,right,613,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,72,color,0,1,left,Red_Triangle_Stripes_4.jpg,Red_Plus_Grid_3.jpg,Purple_Circle_Stripes_2.jpg,left,449,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,73,color,0,1,right,Purple_Circle_Stripes_1.jpg,Green_Triangle_Stripes_3.jpg,Purple_Plus_Dots_4.jpg,right,636,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,74,color,0,1,left,Blue_Circle_Chess_2.jpg,Blue_Star_Grid_3.jpg,Purple_Triangle_Chess_1.jpg,left,439,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,75,color,0,1,left,Green_Circle_Chess_4.jpg,Green_Triangle_Dots_1.jpg,Red_Plus_Chess_3.jpg,left,477,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,76,color,0,1,left,Blue_Circle_Grid_4.jpg,Blue_Triangle_Chess_3.jpg,Green_Plus_Grid_1.jpg,left,349,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,77,color,0,1,left,Green_Plus_Stripes_3.jpg,Green_Circle_Dots_2.jpg,Red_Star_Stripes_1.jpg,left,428,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,78,color,0,1,right,Green_Circle_Grid_3.jpg,Purple_Triangle_Grid_1.jpg,Green_Plus_Stripes_4.jpg,left,272,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,79,color,0,1,right,Purple_Triangle_Chess_1.jpg,Blue_Circle_Chess_4.jpg,Purple_Star_Dots_2.jpg,right,618,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,80,color,0,1,left,Red_Plus_Chess_3.jpg,Red_Circle_Dots_4.jpg,Purple_Star_Chess_2.jpg,left,615,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,81,color,0,1,right,Red_Circle_Stripes_2.jpg,Purple_Triangle_Stripes_3.jpg,Red_Star_Dots_1.jpg,right,716,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,82,color,0,1,right,Blue_Circle_Stripes_2.jpg,Purple_Star_Stripes_3.jpg,Blue_Plus_Grid_4.jpg,right,403,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,83,color,0,0,right,Green_Star_Grid_3.jpg,Blue_Circle_Grid_1.jpg,Green_Triangle_Dots_2.jpg,right,407,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,84,color,0,1,left,Red_Plus_Chess_3.jpg,Red_Triangle_Stripes_2.jpg,Green_Star_Chess_1.jpg,left,558,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,85,color,0,1,right,Green_Circle_Grid_4.jpg,Purple_Star_Grid_3.jpg,Green_Triangle_Dots_2.jpg,right,522,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,86,color,0,0,right,Purple_Triangle_Stripes_3.jpg,Red_Circle_Stripes_1.jpg,Purple_Plus_Chess_4.jpg,right,466,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,87,color,0,0,left,Purple_Plus_Dots_3.jpg,Purple_Triangle_Grid_1.jpg,Blue_Circle_Dots_2.jpg,left,541,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,88,color,0,1,left,Blue_Triangle_Dots_2.jpg,Blue_Circle_Stripes_1.jpg,Purple_Star_Dots_3.jpg,right,565,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,89,color,0,1,left,Green_Plus_Stripes_4.jpg,Green_Star_Dots_1.jpg,Purple_Triangle_Stripes_2.jpg,right,468,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,90,filling,1,1,left,Purple_Plus_Grid_1.jpg,Blue_Circle_Grid_2.jpg,Purple_Triangle_Stripes_4.jpg,left,679,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,91,filling,1,1,right,Green_Circle_Grid_1.jpg,Green_Plus_Chess_3.jpg,Red_Triangle_Grid_2.jpg,right,489,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,92,filling,1,1,right,Blue_Circle_Grid_1.jpg,Blue_Star_Stripes_4.jpg,Green_Triangle_Grid_2.jpg,right,497,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,93,filling,1,0,right,Green_Triangle_Grid_1.jpg,Green_Plus_Dots_3.jpg,Blue_Star_Grid_4.jpg,left,634,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,94,filling,1,0,left,Green_Plus_Stripes_1.jpg,Blue_Star_Stripes_2.jpg,Green_Circle_Dots_4.jpg,right,567,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,95,filling,1,1,left,Red_Plus_Stripes_3.jpg,Purple_Star_Stripes_4.jpg,Red_Triangle_Grid_1.jpg,right,453,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,96,filling,1,1,right,Red_Triangle_Stripes_4.jpg,Red_Plus_Grid_1.jpg,Green_Circle_Stripes_3.jpg,left,463,false,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,97,filling,1,1,right,Green_Star_Chess_1.jpg,Green_Circle_Dots_3.jpg,Blue_Plus_Chess_4.jpg,right,448,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,98,filling,1,1,right,Blue_Star_Stripes_3.jpg,Blue_Plus_Grid_1.jpg,Red_Circle_Stripes_4.jpg,right,771,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,99,filling,1,1,right,Purple_Star_Grid_1.jpg,Purple_Plus_Chess_2.jpg,Green_Triangle_Grid_3.jpg,right,667,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,100,filling,1,1,left,Blue_Plus_Dots_2.jpg,Red_Circle_Dots_1.jpg,Blue_Triangle_Grid_4.jpg,left,563,true,low,NA,NA,NA,NA,NA,NA,NA,false
rOcDOGnL,31mcue39cnznpis152nuvogcfi93g2,3io1lgzlkda9g67vw8e6zy7poip68i,rOcDOGnL,2020-0188,2020-06-04,12:33:37,12:54:55,NA,incomplete,101,filling,1,1,left,Blue_Plus_Grid_3.jpg,Red_Circle_Grid_1.jpg,Blue_Triangle_Stripes_2.jpg,left,428,true,low,NA,NA,NA,NA,NA,NA,NA,false
