workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,35,color,1,1,right,Green_Circle_Stripes_4.jpg,Purple_Star_Chess_4.jpg,Green_Triangle_Dots_2.jpg,right,691.4550000219606,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,36,color,1,1,right,Red_Plus_Grid_2.jpg,Purple_Star_Stripes_2.jpg,Red_Triangle_Dots_1.jpg,right,622.0500000054017,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,37,color,1,0,left,Purple_Circle_Chess_1.jpg,Purple_Triangle_Grid_3.jpg,Green_Star_Dots_1.jpg,left,644.7400000179186,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,38,color,1,0,right,Red_Star_Chess_4.jpg,Blue_Plus_Grid_4.jpg,Red_Triangle_Dots_3.jpg,right,604.7200000029989,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,39,color,1,0,left,Purple_Circle_Chess_3.jpg,Purple_Triangle_Dots_2.jpg,Green_Star_Stripes_3.jpg,right,1244.4450000184588,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,40,color,1,0,left,Blue_Star_Dots_4.jpg,Blue_Triangle_Chess_1.jpg,Red_Circle_Stripes_4.jpg,right,931.8949999869801,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,41,color,1,1,left,Green_Plus_Dots_2.jpg,Green_Star_Chess_1.jpg,Purple_Circle_Stripes_2.jpg,right,920.1299999840558,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,42,color,1,0,left,Purple_Plus_Stripes_4.jpg,Purple_Triangle_Grid_1.jpg,Red_Circle_Dots_4.jpg,right,715.3999999864027,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,43,color,1,1,left,Blue_Star_Grid_2.jpg,Blue_Circle_Chess_1.jpg,Red_Plus_Dots_2.jpg,right,977.5549999903888,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,44,color,1,1,left,Purple_Triangle_Chess_4.jpg,Purple_Plus_Stripes_2.jpg,Green_Star_Dots_4.jpg,right,592.4700000032317,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,45,color,1,1,right,Blue_Triangle_Grid_2.jpg,Green_Star_Chess_2.jpg,Blue_Plus_Dots_4.jpg,right,1139.00000002468,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,46,color,1,1,left,Green_Star_Dots_1.jpg,Green_Circle_Stripes_4.jpg,Red_Plus_Chess_1.jpg,left,596.6599999810569,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,47,color,1,1,left,Red_Circle_Stripes_1.jpg,Red_Triangle_Grid_4.jpg,Blue_Star_Chess_1.jpg,left,629.2299999913666,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,48,color,1,1,left,Blue_Plus_Stripes_2.jpg,Blue_Triangle_Chess_1.jpg,Purple_Circle_Dots_2.jpg,right,1028.6199999973178,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,49,color,1,1,right,Red_Star_Stripes_4.jpg,Green_Plus_Chess_4.jpg,Red_Triangle_Dots_3.jpg,right,646.2699999974575,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,50,color,1,0,right,Purple_Plus_Chess_3.jpg,Red_Triangle_Stripes_3.jpg,Purple_Star_Dots_2.jpg,right,741.3200000009965,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,51,color,1,0,left,Green_Star_Stripes_3.jpg,Green_Plus_Dots_4.jpg,Purple_Circle_Grid_3.jpg,left,841.5399999939837,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,52,color,1,0,left,Purple_Triangle_Stripes_2.jpg,Purple_Plus_Chess_1.jpg,Red_Star_Grid_2.jpg,right,885.0399999937508,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,53,color,1,1,right,Blue_Plus_Dots_1.jpg,Red_Circle_Grid_1.jpg,Blue_Triangle_Chess_2.jpg,left,803.1949999858625,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,54,color,1,1,left,Purple_Triangle_Grid_2.jpg,Purple_Circle_Dots_3.jpg,Green_Plus_Chess_2.jpg,right,1170.1000000175554,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,55,color,1,1,right,Blue_Circle_Grid_2.jpg,Green_Triangle_Dots_2.jpg,Blue_Star_Stripes_3.jpg,right,655.8249999943655,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,56,color,1,0,left,Blue_Triangle_Dots_1.jpg,Blue_Star_Grid_2.jpg,Purple_Plus_Chess_1.jpg,left,613.1100000056904,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,57,color,1,1,right,Red_Circle_Grid_3.jpg,Purple_Plus_Stripes_3.jpg,Red_Star_Dots_1.jpg,right,617.6350000023376,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,58,color,1,1,left,Red_Plus_Chess_1.jpg,Red_Triangle_Grid_3.jpg,Green_Circle_Stripes_1.jpg,left,832.090000010794,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,59,color,1,1,left,Green_Star_Grid_2.jpg,Green_Plus_Stripes_1.jpg,Blue_Triangle_Chess_2.jpg,left,724.2249999835622,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,60,number,0,1,left,Red_Triangle_Stripes_3.jpg,Blue_Plus_Grid_3.jpg,Red_Circle_Dots_4.jpg,right,612.1350000030361,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,61,number,0,1,left,Green_Star_Stripes_2.jpg,Purple_Triangle_Chess_2.jpg,Green_Plus_Dots_3.jpg,right,720.0850000081118,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,62,number,0,1,left,Red_Star_Dots_3.jpg,Green_Circle_Chess_3.jpg,Red_Triangle_Grid_2.jpg,left,834.1450000007171,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,63,number,0,1,left,Red_Plus_Dots_4.jpg,Purple_Circle_Stripes_4.jpg,Red_Triangle_Grid_2.jpg,left,857.0849999960046,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,64,number,0,1,left,Purple_Star_Chess_2.jpg,Blue_Circle_Dots_2.jpg,Purple_Triangle_Grid_4.jpg,left,941.9700000144076,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,65,number,0,1,right,Blue_Plus_Dots_3.jpg,Blue_Triangle_Chess_1.jpg,Red_Circle_Stripes_3.jpg,right,819.4649999786634,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,66,number,0,1,right,Blue_Triangle_Dots_3.jpg,Blue_Circle_Stripes_2.jpg,Purple_Plus_Chess_3.jpg,right,679.9000000173692,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,67,number,0,1,left,Purple_Star_Grid_1.jpg,Blue_Plus_Chess_1.jpg,Purple_Circle_Stripes_4.jpg,left,656.170000002021,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,68,number,0,1,left,Purple_Plus_Grid_2.jpg,Red_Triangle_Chess_2.jpg,Purple_Star_Dots_1.jpg,left,1004.2599999869708,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,69,number,0,1,left,Purple_Plus_Stripes_1.jpg,Blue_Circle_Chess_1.jpg,Purple_Star_Grid_4.jpg,left,779.25999998115,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,70,number,0,1,left,Green_Triangle_Grid_1.jpg,Red_Circle_Dots_1.jpg,Green_Star_Stripes_4.jpg,left,691.0199999983888,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,71,number,0,1,left,Purple_Plus_Stripes_3.jpg,Blue_Star_Grid_3.jpg,Purple_Circle_Dots_2.jpg,left,918.2250000012573,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,72,number,0,1,right,Purple_Star_Grid_1.jpg,Purple_Circle_Chess_3.jpg,Red_Plus_Dots_1.jpg,right,1033.354999992298,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,73,number,0,1,right,Purple_Plus_Chess_3.jpg,Purple_Star_Dots_2.jpg,Red_Triangle_Stripes_3.jpg,right,860.4950000008103,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,74,number,0,1,right,Red_Triangle_Stripes_1.jpg,Red_Plus_Grid_4.jpg,Blue_Circle_Dots_1.jpg,right,897.6200000033714,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,75,number,0,1,right,Green_Star_Chess_1.jpg,Green_Plus_Stripes_3.jpg,Blue_Triangle_Dots_1.jpg,right,1122.2499999857973,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,76,number,0,1,left,Green_Star_Grid_3.jpg,Blue_Plus_Chess_3.jpg,Green_Triangle_Stripes_2.jpg,left,1071.5349999954924,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,77,number,0,1,left,Blue_Circle_Chess_3.jpg,Green_Star_Stripes_3.jpg,Blue_Plus_Grid_4.jpg,left,867.0599999895785,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,78,number,0,1,left,Green_Triangle_Chess_4.jpg,Red_Plus_Stripes_4.jpg,Green_Star_Grid_3.jpg,left,1054.4750000117347,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,79,number,0,1,right,Purple_Triangle_Stripes_2.jpg,Purple_Plus_Dots_4.jpg,Red_Star_Chess_2.jpg,right,872.2499999857973,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,80,number,0,0,left,Blue_Star_Dots_1.jpg,Purple_Circle_Stripes_1.jpg,Blue_Plus_Chess_2.jpg,left,821.7599999916274,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,81,number,0,1,right,Purple_Triangle_Stripes_2.jpg,Purple_Star_Dots_4.jpg,Red_Circle_Chess_2.jpg,left,674.5900000096299,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,82,number,0,1,right,Red_Star_Chess_4.jpg,Red_Plus_Dots_1.jpg,Purple_Triangle_Stripes_4.jpg,right,980.7299999811221,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,83,number,0,1,right,Red_Star_Chess_4.jpg,Red_Circle_Grid_1.jpg,Green_Plus_Stripes_4.jpg,right,732.9400000162423,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,84,number,0,1,right,Green_Star_Stripes_3.jpg,Green_Circle_Grid_2.jpg,Blue_Plus_Dots_3.jpg,right,1251.0550000006333,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,85,number,0,0,right,Blue_Plus_Chess_2.jpg,Blue_Triangle_Dots_1.jpg,Red_Star_Grid_2.jpg,right,773.7849999975879,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,86,number,0,1,right,Red_Triangle_Grid_1.jpg,Red_Plus_Dots_3.jpg,Purple_Circle_Stripes_1.jpg,right,690.9949999826495,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,87,number,0,1,left,Blue_Triangle_Stripes_2.jpg,Red_Plus_Grid_2.jpg,Blue_Circle_Dots_3.jpg,left,947.5249999959487,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,88,number,0,1,left,Red_Circle_Grid_3.jpg,Purple_Star_Chess_3.jpg,Red_Plus_Stripes_1.jpg,left,766.8800000101328,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,89,number,0,1,left,Purple_Star_Chess_2.jpg,Green_Triangle_Grid_2.jpg,Purple_Circle_Dots_1.jpg,left,763.7399999948684,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,90,color,1,1,right,Blue_Circle_Dots_4.jpg,Red_Triangle_Stripes_4.jpg,Blue_Star_Grid_1.jpg,left,705.6750000047032,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,91,color,1,1,right,Red_Plus_Chess_2.jpg,Green_Triangle_Dots_2.jpg,Red_Star_Grid_1.jpg,left,890.4899999906775,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,92,color,1,1,left,Red_Circle_Grid_2.jpg,Red_Plus_Stripes_3.jpg,Purple_Star_Dots_2.jpg,right,1120.695000019623,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,93,color,1,0,left,Green_Circle_Chess_3.jpg,Green_Triangle_Grid_2.jpg,Red_Star_Dots_3.jpg,left,718.0950000183657,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,94,color,1,1,left,Red_Circle_Grid_1.jpg,Red_Triangle_Chess_4.jpg,Green_Plus_Dots_1.jpg,left,836.2599999818485,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,95,color,1,1,right,Green_Plus_Dots_2.jpg,Blue_Triangle_Stripes_2.jpg,Green_Circle_Grid_1.jpg,right,648.2699999760371,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,96,color,1,1,left,Purple_Plus_Dots_2.jpg,Purple_Triangle_Stripes_3.jpg,Red_Star_Chess_2.jpg,left,637.0000000169966,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,97,color,1,1,right,Purple_Circle_Chess_1.jpg,Red_Plus_Dots_1.jpg,Purple_Star_Grid_4.jpg,right,626.2999999744352,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,98,color,1,0,left,Red_Plus_Chess_4.jpg,Red_Star_Dots_2.jpg,Purple_Circle_Grid_4.jpg,left,570.8300000114832,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,99,color,1,1,left,Red_Star_Chess_3.jpg,Red_Triangle_Stripes_2.jpg,Green_Plus_Grid_3.jpg,right,725.9499999927357,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,100,color,1,1,right,Purple_Star_Chess_2.jpg,Red_Circle_Grid_2.jpg,Purple_Plus_Dots_4.jpg,right,581.6399999894202,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,101,color,1,1,right,Blue_Plus_Chess_4.jpg,Purple_Star_Dots_4.jpg,Blue_Circle_Grid_2.jpg,right,588.86999997776,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,102,color,1,1,left,Blue_Triangle_Grid_4.jpg,Blue_Circle_Stripes_2.jpg,Green_Plus_Dots_4.jpg,left,623.5400000005029,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,103,color,1,1,right,Red_Circle_Stripes_1.jpg,Purple_Plus_Grid_1.jpg,Red_Triangle_Dots_4.jpg,right,502.19000002834946,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,104,color,1,1,left,Green_Circle_Chess_4.jpg,Green_Star_Grid_2.jpg,Red_Plus_Stripes_4.jpg,left,642.1900000132155,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,105,color,1,0,left,Blue_Star_Stripes_2.jpg,Blue_Triangle_Dots_3.jpg,Purple_Plus_Chess_2.jpg,left,660.5949999939185,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,106,color,1,0,left,Green_Star_Dots_3.jpg,Green_Circle_Stripes_4.jpg,Purple_Plus_Chess_3.jpg,left,1244.185000017751,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,107,color,1,1,right,Red_Star_Dots_1.jpg,Blue_Plus_Chess_1.jpg,Red_Circle_Stripes_4.jpg,left,591.8300000193994,false,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,108,color,1,1,left,Red_Star_Grid_2.jpg,Red_Circle_Stripes_1.jpg,Purple_Plus_Dots_2.jpg,left,648.7900000065565,true,low,false
ndQsBZj5,3e9vauv7czrnvucm8noapw1mqoqyaq,36h9ulyp667ujgwpo5e1iutgxv7jf9,ndQsBZj5,2020-0188,2020-06-04,18:58:58,19:28:22,NA,incomplete,109,color,1,1,right,Purple_Triangle_Grid_1.jpg,Blue_Circle_Chess_1.jpg,Purple_Plus_Stripes_4.jpg,right,705.0449999806006,true,low,false
