workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,10,number,0,1,left,Blue_Plus_Dots_2.jpg,Red_Star_Chess_2.jpg,Blue_Circle_Grid_4.jpg,left,667.8150000007008,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,11,number,0,1,left,Red_Triangle_Stripes_3.jpg,Green_Star_Chess_3.jpg,Red_Plus_Grid_1.jpg,left,766.6699999990815,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,12,number,0,1,left,Red_Triangle_Stripes_4.jpg,Blue_Circle_Dots_4.jpg,Red_Plus_Chess_2.jpg,left,621.6050000002433,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,13,number,0,1,right,Purple_Triangle_Grid_4.jpg,Purple_Circle_Stripes_3.jpg,Red_Star_Dots_4.jpg,right,633.4200000001001,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,14,number,0,0,right,Blue_Triangle_Chess_3.jpg,Blue_Circle_Stripes_1.jpg,Red_Plus_Grid_3.jpg,right,767.0999999991036,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,15,number,0,1,right,Purple_Star_Chess_4.jpg,Purple_Plus_Dots_3.jpg,Blue_Circle_Grid_4.jpg,right,621.1449999991455,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,16,number,0,1,right,Green_Triangle_Grid_4.jpg,Green_Plus_Dots_1.jpg,Blue_Circle_Stripes_4.jpg,right,585.1350000011735,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,17,number,0,1,left,Blue_Star_Grid_4.jpg,Green_Circle_Chess_4.jpg,Blue_Triangle_Stripes_2.jpg,left,919.9800000005635,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,18,number,0,1,left,Blue_Circle_Dots_1.jpg,Red_Star_Grid_1.jpg,Blue_Triangle_Stripes_3.jpg,right,768.0599999984843,false,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,19,number,0,0,right,Blue_Circle_Grid_3.jpg,Blue_Triangle_Dots_2.jpg,Green_Plus_Stripes_3.jpg,right,844.9599999985658,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,20,color,1,0,right,Green_Star_Grid_2.jpg,Red_Circle_Chess_2.jpg,Green_Triangle_Dots_4.jpg,right,1065.5349999997416,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,21,color,1,1,right,Green_Triangle_Grid_1.jpg,Red_Star_Chess_1.jpg,Green_Circle_Dots_3.jpg,right,971.5400000004447,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,22,color,1,1,left,Red_Star_Grid_3.jpg,Red_Plus_Stripes_1.jpg,Purple_Circle_Dots_3.jpg,left,905.1950000011711,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,23,color,1,1,left,Purple_Star_Dots_2.jpg,Purple_Plus_Stripes_4.jpg,Green_Circle_Chess_2.jpg,left,833.0100000003004,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,24,color,1,1,right,Purple_Plus_Grid_2.jpg,Green_Triangle_Stripes_2.jpg,Purple_Circle_Chess_4.jpg,right,853.6700000003912,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,25,color,1,1,left,Blue_Triangle_Stripes_1.jpg,Blue_Circle_Grid_3.jpg,Purple_Star_Chess_1.jpg,left,983.0300000012503,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,26,color,1,1,right,Purple_Circle_Grid_1.jpg,Green_Plus_Stripes_1.jpg,Purple_Star_Dots_2.jpg,right,964.8099999994738,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,27,color,1,1,left,Green_Star_Stripes_1.jpg,Green_Triangle_Chess_2.jpg,Purple_Circle_Dots_1.jpg,left,946.5749999999534,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,28,color,1,1,right,Purple_Star_Dots_4.jpg,Green_Circle_Stripes_4.jpg,Purple_Triangle_Chess_1.jpg,right,921.4050000009593,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,29,color,1,1,left,Blue_Triangle_Chess_3.jpg,Blue_Star_Dots_4.jpg,Red_Circle_Grid_3.jpg,left,1048.8700000005192,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,30,color,1,0,right,Blue_Star_Grid_1.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Plus_Chess_3.jpg,right,819.3399999999674,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,31,color,1,0,left,Red_Plus_Chess_1.jpg,Red_Star_Grid_3.jpg,Green_Triangle_Dots_1.jpg,left,703.9300000015064,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,32,color,1,1,right,Blue_Triangle_Grid_3.jpg,Red_Star_Stripes_3.jpg,Blue_Circle_Chess_2.jpg,right,783.9100000000908,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,33,color,1,1,left,Red_Circle_Chess_1.jpg,Red_Star_Dots_4.jpg,Purple_Plus_Grid_1.jpg,left,806.7449999998789,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,34,color,1,1,left,Green_Star_Grid_4.jpg,Green_Triangle_Chess_3.jpg,Purple_Plus_Stripes_4.jpg,left,771.5099999986123,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,35,color,1,1,right,Green_Plus_Chess_4.jpg,Blue_Circle_Stripes_4.jpg,Green_Star_Dots_2.jpg,right,896.420000000915,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,36,color,1,1,left,Red_Circle_Grid_3.jpg,Red_Plus_Dots_4.jpg,Blue_Star_Chess_3.jpg,left,825.4049999995623,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,37,color,1,1,right,Blue_Star_Dots_3.jpg,Green_Circle_Chess_3.jpg,Blue_Plus_Stripes_4.jpg,right,701.3600000009756,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,38,color,1,1,left,Blue_Triangle_Grid_3.jpg,Blue_Plus_Dots_4.jpg,Green_Circle_Chess_3.jpg,left,743.1800000013318,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,39,color,1,1,left,Purple_Star_Chess_4.jpg,Purple_Plus_Stripes_1.jpg,Red_Circle_Grid_4.jpg,left,886.67500000156,true,NA,NA,NA,NA,NA,NA,NA,NA,true
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,0,number,0,1,left,Blue_Triangle_Grid_2.jpg,Purple_Star_Chess_2.jpg,Blue_Circle_Stripes_1.jpg,right,963.9549999992596,false,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,1,number,0,0,right,Purple_Plus_Chess_2.jpg,Purple_Circle_Dots_4.jpg,Red_Star_Grid_2.jpg,right,1016.900000000489,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,2,number,0,1,right,Blue_Triangle_Grid_1.jpg,Blue_Plus_Dots_3.jpg,Green_Star_Chess_1.jpg,left,909.7499999988358,false,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,3,number,0,1,right,Purple_Triangle_Chess_4.jpg,Purple_Plus_Dots_3.jpg,Red_Star_Grid_4.jpg,right,741.6400000001304,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,4,number,0,1,right,Blue_Triangle_Stripes_1.jpg,Blue_Star_Chess_2.jpg,Purple_Circle_Dots_1.jpg,right,918.6549999995041,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,5,number,0,1,left,Red_Triangle_Dots_3.jpg,Green_Circle_Grid_3.jpg,Red_Star_Chess_1.jpg,left,757.1999999999534,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,6,number,0,0,left,Red_Circle_Stripes_4.jpg,Purple_Triangle_Chess_4.jpg,Red_Plus_Grid_3.jpg,left,860.3999999996158,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,7,number,0,1,left,Red_Triangle_Dots_4.jpg,Green_Circle_Stripes_4.jpg,Red_Plus_Chess_2.jpg,left,646.1449999987963,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,8,number,0,0,right,Green_Triangle_Dots_2.jpg,Green_Plus_Chess_1.jpg,Red_Star_Grid_2.jpg,right,674.0200000004261,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,9,number,0,0,right,Red_Circle_Chess_4.jpg,Red_Star_Grid_1.jpg,Purple_Triangle_Stripes_4.jpg,right,637.5950000000885,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,10,number,0,1,right,Red_Circle_Chess_1.jpg,Red_Star_Stripes_2.jpg,Blue_Triangle_Grid_1.jpg,right,744.7649999994901,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,11,number,0,1,right,Green_Plus_Stripes_1.jpg,Green_Circle_Dots_2.jpg,Red_Star_Grid_1.jpg,right,703.3750000009895,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,12,number,0,0,right,Red_Triangle_Dots_1.jpg,Red_Circle_Chess_3.jpg,Purple_Star_Grid_1.jpg,right,744.5500000012689,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,13,number,0,1,right,Red_Star_Stripes_4.jpg,Red_Circle_Grid_1.jpg,Blue_Plus_Dots_4.jpg,right,623.6349999998929,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,14,number,0,1,left,Red_Plus_Stripes_4.jpg,Purple_Star_Grid_4.jpg,Red_Circle_Dots_3.jpg,left,621.1800000001094,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,15,number,0,1,right,Blue_Triangle_Dots_2.jpg,Blue_Circle_Chess_3.jpg,Green_Plus_Grid_2.jpg,right,673.1849999996484,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,16,number,0,1,right,Red_Star_Stripes_2.jpg,Red_Triangle_Dots_4.jpg,Green_Circle_Grid_2.jpg,right,602.8299999997835,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,17,number,0,1,right,Blue_Star_Grid_1.jpg,Blue_Triangle_Stripes_3.jpg,Red_Plus_Dots_1.jpg,right,639.8100000005215,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,18,number,0,0,left,Red_Star_Chess_1.jpg,Purple_Triangle_Stripes_1.jpg,Red_Plus_Grid_3.jpg,left,875.9550000013551,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,19,number,0,1,left,Purple_Circle_Grid_2.jpg,Red_Plus_Dots_2.jpg,Purple_Triangle_Chess_3.jpg,left,758.4500000011758,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,20,number,0,1,right,Green_Star_Stripes_1.jpg,Green_Triangle_Dots_2.jpg,Purple_Circle_Grid_1.jpg,right,796.4949999987148,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,21,number,0,1,left,Purple_Star_Chess_1.jpg,Red_Circle_Dots_1.jpg,Purple_Plus_Stripes_3.jpg,left,713.4800000003306,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,22,number,0,1,left,Purple_Triangle_Stripes_1.jpg,Blue_Circle_Chess_1.jpg,Purple_Star_Grid_3.jpg,left,754.2050000011222,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,23,number,0,1,right,Red_Star_Stripes_2.jpg,Red_Triangle_Dots_3.jpg,Blue_Plus_Chess_2.jpg,right,809.1299999995972,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,24,number,0,1,left,Purple_Plus_Dots_1.jpg,Green_Star_Grid_1.jpg,Purple_Triangle_Chess_3.jpg,left,621.8000000008033,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,25,number,0,1,right,Green_Plus_Stripes_1.jpg,Green_Triangle_Grid_4.jpg,Red_Circle_Dots_1.jpg,right,602.0300000000279,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,26,number,0,1,right,Green_Plus_Dots_2.jpg,Green_Star_Chess_1.jpg,Red_Circle_Grid_2.jpg,right,631.8550000014366,true,low,NA,NA,NA,NA,NA,NA,NA,false
2qeIDQQR,3ni0wfppjctpbx4ya2wphz5gism608,3x0h8uuit51pt51a1oxfej63og6swq,2qeIDQQR,2020-0188,2020-06-04,14:53:25,15:09:45,NA,incomplete,27,number,0,1,left,Blue_Circle_Dots_3.jpg,Purple_Triangle_Stripes_3.jpg,Blue_Plus_Grid_2.jpg,left,1203.6050000006217,true,low,NA,NA,NA,NA,NA,NA,NA,false
