workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,10,shape,0,1,left,Purple_Circle_Grid_4.jpg,Red_Circle_Chess_1.jpg,Purple_Triangle_Dots_3.jpg,left,816.0600000119302,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,11,shape,0,1,left,Green_Plus_Stripes_2.jpg,Red_Plus_Dots_4.jpg,Green_Triangle_Grid_1.jpg,left,874.214999988908,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,12,shape,0,1,left,Blue_Plus_Grid_2.jpg,Green_Plus_Dots_4.jpg,Blue_Triangle_Stripes_3.jpg,left,651.8750000104774,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,13,shape,0,1,right,Red_Circle_Grid_2.jpg,Red_Star_Chess_1.jpg,Green_Circle_Dots_3.jpg,right,769.2500000121072,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,14,shape,0,1,left,Green_Plus_Dots_2.jpg,Purple_Plus_Stripes_1.jpg,Green_Circle_Grid_3.jpg,left,792.8299999912269,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,15,shape,0,1,left,Green_Star_Dots_4.jpg,Red_Star_Grid_3.jpg,Green_Triangle_Chess_1.jpg,left,672.0349999959581,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,16,shape,0,1,left,Green_Circle_Stripes_2.jpg,Purple_Circle_Chess_1.jpg,Green_Triangle_Dots_3.jpg,left,628.3599999733269,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,17,shape,0,1,right,Green_Plus_Stripes_2.jpg,Green_Circle_Chess_1.jpg,Purple_Plus_Dots_4.jpg,right,621.0750000027474,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,18,shape,0,1,right,Blue_Star_Chess_2.jpg,Blue_Circle_Dots_1.jpg,Red_Star_Stripes_4.jpg,right,703.6150000058115,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,19,shape,0,1,right,Blue_Star_Chess_4.jpg,Blue_Plus_Grid_1.jpg,Green_Star_Stripes_3.jpg,right,789.2850000062026,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,20,color,1,0,left,Blue_Star_Stripes_3.jpg,Blue_Circle_Grid_1.jpg,Red_Star_Chess_4.jpg,left,719.890000007581,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,21,color,1,1,right,Green_Star_Dots_2.jpg,Red_Star_Chess_4.jpg,Green_Plus_Stripes_3.jpg,right,759.619999997085,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,22,color,1,1,left,Green_Circle_Dots_4.jpg,Green_Triangle_Chess_3.jpg,Blue_Circle_Stripes_2.jpg,left,658.9900000253692,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,23,color,1,1,right,Blue_Plus_Grid_1.jpg,Red_Plus_Dots_3.jpg,Blue_Circle_Chess_4.jpg,right,548.5249999910593,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,24,color,1,1,right,Blue_Plus_Chess_1.jpg,Green_Plus_Stripes_3.jpg,Blue_Star_Grid_4.jpg,right,511.80000000749715,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,25,color,1,1,right,Green_Triangle_Chess_3.jpg,Red_Triangle_Dots_4.jpg,Green_Star_Grid_1.jpg,right,542.0800000138115,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,26,color,1,0,left,Blue_Plus_Grid_4.jpg,Blue_Triangle_Chess_3.jpg,Red_Plus_Dots_2.jpg,left,482.0800000161398,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,27,color,1,0,right,Green_Circle_Dots_1.jpg,Blue_Circle_Chess_2.jpg,Green_Plus_Grid_3.jpg,right,529.7199999913573,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,28,color,1,1,left,Blue_Triangle_Grid_2.jpg,Blue_Star_Dots_3.jpg,Green_Triangle_Stripes_4.jpg,left,515.4899999906775,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,29,color,1,1,left,Green_Circle_Grid_3.jpg,Green_Triangle_Dots_4.jpg,Red_Circle_Chess_1.jpg,left,495.53000001469627,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,30,color,1,0,left,Purple_Plus_Grid_2.jpg,Purple_Star_Chess_1.jpg,Red_Plus_Stripes_4.jpg,left,493.9099999901373,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,31,color,1,1,right,Green_Triangle_Chess_1.jpg,Red_Triangle_Stripes_4.jpg,Green_Circle_Grid_3.jpg,right,487.62500000884756,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,32,color,1,1,left,Purple_Circle_Dots_1.jpg,Purple_Plus_Chess_3.jpg,Blue_Circle_Stripes_4.jpg,left,522.4049999960698,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,33,color,1,1,left,Green_Triangle_Chess_3.jpg,Green_Star_Stripes_1.jpg,Blue_Triangle_Dots_4.jpg,left,617.7350000070874,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,34,color,1,1,left,Red_Plus_Dots_1.jpg,Red_Circle_Grid_3.jpg,Blue_Plus_Stripes_4.jpg,left,511.46500001777895,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,35,color,1,1,right,Red_Circle_Dots_3.jpg,Green_Circle_Stripes_2.jpg,Red_Star_Grid_4.jpg,right,482.66499998862855,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,36,color,1,1,right,Green_Star_Chess_2.jpg,Blue_Star_Grid_4.jpg,Green_Triangle_Stripes_1.jpg,right,543.615000002319,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,37,color,1,0,right,Purple_Star_Dots_2.jpg,Green_Star_Grid_3.jpg,Purple_Circle_Stripes_4.jpg,right,551.4949999924283,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,38,color,1,1,right,Red_Triangle_Stripes_3.jpg,Blue_Triangle_Dots_4.jpg,Red_Star_Grid_1.jpg,right,609.6749999851454,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,39,color,1,0,left,Purple_Triangle_Chess_2.jpg,Purple_Circle_Grid_4.jpg,Green_Triangle_Stripes_1.jpg,left,486.9250000047032,true,NA,NA,NA,NA,NA,NA,NA,NA,true
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,0,shape,0,1,right,Green_Plus_Dots_1.jpg,Green_Circle_Stripes_2.jpg,Blue_Plus_Grid_3.jpg,left,1207.4200000206474,false,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,1,shape,0,1,right,Green_Plus_Stripes_4.jpg,Green_Star_Dots_2.jpg,Purple_Plus_Grid_1.jpg,left,603.4799999906681,false,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,2,shape,0,1,right,Red_Star_Grid_2.jpg,Red_Circle_Dots_4.jpg,Blue_Star_Stripes_3.jpg,left,502.30500000179745,false,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,3,shape,0,1,left,Red_Triangle_Grid_2.jpg,Purple_Triangle_Dots_4.jpg,Red_Plus_Chess_1.jpg,left,612.8199999802746,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,4,shape,0,1,left,Green_Star_Dots_3.jpg,Red_Star_Grid_1.jpg,Green_Plus_Chess_4.jpg,left,830.0750000053085,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,5,shape,0,1,right,Green_Triangle_Stripes_1.jpg,Green_Plus_Grid_3.jpg,Red_Triangle_Chess_2.jpg,right,665.1249999995343,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,6,shape,0,0,right,Red_Plus_Stripes_4.jpg,Red_Star_Grid_3.jpg,Purple_Plus_Chess_1.jpg,right,758.2149999798276,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,7,shape,0,1,left,Blue_Triangle_Grid_2.jpg,Purple_Triangle_Dots_1.jpg,Blue_Circle_Stripes_3.jpg,left,575.5600000265986,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,8,shape,0,1,right,Purple_Triangle_Stripes_3.jpg,Purple_Circle_Dots_4.jpg,Green_Triangle_Chess_2.jpg,right,631.7949999938719,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,9,shape,0,1,left,Blue_Plus_Grid_1.jpg,Green_Plus_Stripes_4.jpg,Blue_Star_Dots_3.jpg,left,566.4050000195857,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,10,color,1,1,right,Green_Plus_Grid_1.jpg,Red_Plus_Chess_4.jpg,Green_Star_Dots_2.jpg,left,503.2049999863375,false,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,11,color,1,1,left,Red_Triangle_Grid_4.jpg,Red_Star_Dots_1.jpg,Blue_Triangle_Stripes_2.jpg,right,577.0299999858253,false,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,12,color,1,0,left,Green_Circle_Chess_1.jpg,Green_Star_Stripes_2.jpg,Purple_Circle_Grid_4.jpg,right,687.0499999786261,false,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,13,color,1,1,right,Blue_Plus_Stripes_2.jpg,Red_Plus_Chess_1.jpg,Blue_Star_Grid_4.jpg,left,523.0250000022352,false,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,14,color,1,1,left,Green_Circle_Dots_3.jpg,Green_Star_Stripes_2.jpg,Blue_Circle_Chess_4.jpg,right,610.4800000030082,false,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,15,color,1,1,left,Blue_Star_Chess_3.jpg,Blue_Circle_Grid_4.jpg,Purple_Star_Stripes_2.jpg,right,669.8750000214204,false,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,16,color,1,1,left,Blue_Plus_Dots_3.jpg,Blue_Circle_Stripes_1.jpg,Red_Plus_Chess_4.jpg,left,658.4600000060163,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,17,color,1,1,right,Purple_Star_Stripes_3.jpg,Blue_Star_Grid_2.jpg,Purple_Circle_Chess_1.jpg,right,984.9249999970198,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,18,color,1,1,left,Blue_Plus_Grid_2.jpg,Blue_Star_Dots_3.jpg,Green_Plus_Stripes_1.jpg,right,666.5550000034273,false,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,19,color,1,0,left,Red_Star_Chess_2.jpg,Red_Circle_Stripes_1.jpg,Blue_Star_Dots_3.jpg,left,1103.2549999945331,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,20,shape,0,1,right,Red_Triangle_Dots_1.jpg,Red_Circle_Chess_3.jpg,Green_Triangle_Grid_2.jpg,left,587.1700000134297,false,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,21,shape,0,1,left,Blue_Triangle_Grid_1.jpg,Purple_Triangle_Chess_2.jpg,Blue_Plus_Dots_4.jpg,right,819.1400000068825,false,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,22,shape,0,0,right,Green_Triangle_Grid_3.jpg,Green_Circle_Dots_1.jpg,Red_Triangle_Chess_4.jpg,right,1166.2450000003446,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,23,shape,0,1,right,Red_Triangle_Dots_4.jpg,Red_Star_Chess_2.jpg,Green_Triangle_Grid_3.jpg,right,660.2350000175647,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,24,shape,0,1,left,Purple_Plus_Grid_3.jpg,Red_Plus_Dots_4.jpg,Purple_Circle_Stripes_1.jpg,left,669.9349999835249,true,high,NA,NA,NA,NA,NA,NA,NA,false
maUzpPpV,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,3aqf3rz55cvivlhi4mkc9qobdd66fn,maUzpPpV,2020-0188,2020-06-16,12:42:25,13:02:13,NA,incomplete,25,shape,0,0,left,Green_Circle_Grid_2.jpg,Purple_Circle_Stripes_4.jpg,Green_Plus_Dots_1.jpg,left,630.6449999974575,true,high,NA,NA,NA,NA,NA,NA,NA,false
