workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,10,filling,0,1,right,Purple_Circle_Dots_4.jpg,Purple_Triangle_Grid_3.jpg,Blue_Plus_Dots_1.jpg,right,1252.0450000001583,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,11,filling,0,1,right,Blue_Star_Dots_2.jpg,Blue_Triangle_Chess_4.jpg,Purple_Plus_Dots_1.jpg,right,1150.9400000004098,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,12,filling,0,1,left,Purple_Plus_Stripes_1.jpg,Red_Circle_Stripes_4.jpg,Purple_Star_Dots_2.jpg,left,869.9050000004936,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,13,filling,0,0,right,Green_Circle_Dots_2.jpg,Green_Triangle_Grid_1.jpg,Blue_Star_Dots_3.jpg,right,1416.215000000142,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,14,filling,0,0,left,Green_Circle_Stripes_3.jpg,Purple_Plus_Stripes_4.jpg,Green_Star_Dots_2.jpg,left,917.7049999998417,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,15,filling,0,1,left,Purple_Circle_Dots_1.jpg,Blue_Triangle_Dots_4.jpg,Purple_Star_Stripes_2.jpg,left,1509.0900000004913,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,16,filling,0,1,right,Purple_Star_Grid_3.jpg,Purple_Plus_Stripes_4.jpg,Blue_Triangle_Grid_1.jpg,right,1174.2950000006822,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,17,filling,0,0,right,Blue_Plus_Grid_1.jpg,Blue_Star_Dots_2.jpg,Red_Circle_Grid_4.jpg,right,1108.3849999995437,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,18,filling,0,1,right,Red_Star_Stripes_1.jpg,Red_Triangle_Chess_4.jpg,Green_Plus_Stripes_2.jpg,right,1157.815000000468,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,19,filling,0,1,left,Blue_Circle_Grid_1.jpg,Red_Triangle_Grid_4.jpg,Blue_Star_Chess_3.jpg,left,1108.365000000049,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,20,color,1,0,left,Purple_Plus_Stripes_4.jpg,Purple_Triangle_Chess_3.jpg,Blue_Circle_Stripes_2.jpg,left,685.0599999997648,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,21,color,1,1,right,Purple_Triangle_Chess_1.jpg,Red_Star_Chess_4.jpg,Purple_Circle_Dots_2.jpg,right,638.5199999994948,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,22,color,1,1,left,Blue_Circle_Chess_4.jpg,Blue_Triangle_Dots_1.jpg,Purple_Plus_Chess_3.jpg,left,617.7950000001001,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,23,color,1,1,right,Red_Star_Dots_1.jpg,Purple_Plus_Dots_2.jpg,Red_Circle_Chess_3.jpg,right,518.4949999993551,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,24,color,1,1,right,Green_Plus_Chess_4.jpg,Red_Circle_Chess_2.jpg,Green_Triangle_Grid_1.jpg,right,565.974999999511,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,25,color,1,0,right,Green_Triangle_Stripes_3.jpg,Blue_Plus_Stripes_1.jpg,Green_Circle_Grid_4.jpg,right,588.5950000002049,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,26,color,1,1,left,Purple_Circle_Dots_1.jpg,Purple_Star_Grid_3.jpg,Blue_Plus_Dots_2.jpg,left,593.9550000003073,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,27,color,1,0,right,Blue_Triangle_Dots_4.jpg,Purple_Star_Dots_2.jpg,Blue_Circle_Stripes_3.jpg,right,455.4250000001048,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,28,color,1,1,right,Purple_Star_Stripes_3.jpg,Blue_Triangle_Stripes_4.jpg,Purple_Circle_Grid_1.jpg,right,482.6800000000512,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,29,color,1,1,right,Green_Star_Grid_4.jpg,Blue_Circle_Grid_1.jpg,Green_Triangle_Chess_2.jpg,right,492.08499999990454,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,30,color,1,1,right,Red_Star_Grid_2.jpg,Purple_Triangle_Grid_3.jpg,Red_Plus_Chess_1.jpg,right,477.39000000001397,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,31,color,1,1,right,Purple_Triangle_Dots_2.jpg,Green_Plus_Dots_4.jpg,Purple_Star_Chess_3.jpg,right,463.44999999925494,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,32,color,1,1,right,Red_Star_Grid_4.jpg,Green_Plus_Grid_2.jpg,Red_Triangle_Dots_1.jpg,right,410.0000000007567,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,33,color,1,1,left,Green_Star_Stripes_4.jpg,Green_Circle_Grid_3.jpg,Red_Plus_Stripes_2.jpg,left,350.6850000003469,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,34,color,1,1,left,Blue_Star_Dots_3.jpg,Blue_Triangle_Grid_2.jpg,Green_Plus_Dots_4.jpg,left,389.68000000022585,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,35,color,1,0,right,Purple_Plus_Stripes_2.jpg,Green_Circle_Stripes_4.jpg,Purple_Star_Grid_3.jpg,right,394.6400000004214,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,36,color,1,1,right,Blue_Plus_Stripes_4.jpg,Purple_Triangle_Stripes_2.jpg,Blue_Circle_Chess_1.jpg,right,439.9199999998091,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,37,color,1,1,left,Purple_Plus_Chess_3.jpg,Purple_Star_Stripes_4.jpg,Red_Circle_Chess_2.jpg,left,531.2999999996391,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,38,color,1,1,left,Red_Star_Grid_4.jpg,Red_Triangle_Dots_3.jpg,Green_Plus_Grid_1.jpg,left,467.26000000035856,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,39,color,1,1,right,Blue_Star_Dots_3.jpg,Purple_Triangle_Dots_4.jpg,Blue_Circle_Grid_1.jpg,right,381.175000000454,true,NA,NA,NA,NA,NA,NA,NA,NA,true
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,0,filling,0,1,left,Blue_Plus_Stripes_4.jpg,Green_Triangle_Stripes_3.jpg,Blue_Star_Chess_2.jpg,right,693.9100000009057,false,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,1,filling,0,1,right,Red_Star_Chess_2.jpg,Red_Triangle_Grid_4.jpg,Purple_Plus_Chess_1.jpg,left,463.03499999974156,false,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,2,filling,0,1,left,Purple_Circle_Stripes_2.jpg,Red_Plus_Stripes_4.jpg,Purple_Triangle_Chess_3.jpg,right,545.7799999995041,false,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,3,filling,0,0,left,Red_Circle_Dots_4.jpg,Purple_Plus_Dots_1.jpg,Red_Triangle_Chess_2.jpg,left,617.2800000004354,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,4,filling,0,1,right,Purple_Circle_Chess_4.jpg,Purple_Plus_Stripes_3.jpg,Red_Triangle_Chess_1.jpg,left,565.1250000000582,false,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,5,filling,0,1,left,Green_Plus_Grid_1.jpg,Purple_Star_Grid_3.jpg,Green_Circle_Stripes_4.jpg,left,932.5650000000605,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,6,filling,0,1,left,Blue_Triangle_Chess_1.jpg,Red_Plus_Chess_4.jpg,Blue_Circle_Stripes_3.jpg,left,828.0899999999674,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,7,filling,0,0,left,Green_Star_Chess_1.jpg,Blue_Triangle_Chess_4.jpg,Green_Plus_Dots_3.jpg,left,688.2199999999721,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,8,filling,0,0,left,Red_Circle_Dots_4.jpg,Blue_Star_Dots_1.jpg,Red_Plus_Chess_2.jpg,left,633.6500000006636,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,9,filling,0,0,left,Blue_Plus_Stripes_2.jpg,Red_Star_Stripes_1.jpg,Blue_Triangle_Grid_3.jpg,left,725.015000000014,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,10,color,1,1,right,Red_Triangle_Chess_3.jpg,Purple_Star_Chess_2.jpg,Red_Plus_Grid_1.jpg,left,717.6200000004028,false,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,11,color,1,1,left,Red_Star_Grid_2.jpg,Red_Plus_Stripes_4.jpg,Purple_Triangle_Grid_1.jpg,left,597.2000000001863,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,12,color,1,1,right,Purple_Plus_Dots_1.jpg,Green_Triangle_Dots_3.jpg,Purple_Star_Stripes_2.jpg,right,490.6449999997858,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,13,color,1,1,left,Green_Star_Grid_2.jpg,Green_Plus_Chess_1.jpg,Blue_Circle_Grid_3.jpg,left,451.9399999999441,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,14,color,1,1,left,Blue_Triangle_Grid_3.jpg,Blue_Plus_Chess_2.jpg,Green_Star_Grid_1.jpg,left,462.48499999998603,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,15,color,1,0,right,Blue_Triangle_Grid_2.jpg,Red_Circle_Grid_1.jpg,Blue_Plus_Stripes_3.jpg,right,481.27000000025146,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,16,color,1,1,left,Blue_Plus_Chess_3.jpg,Blue_Star_Dots_1.jpg,Red_Triangle_Chess_4.jpg,left,427.7549999996554,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,17,color,1,1,left,Red_Plus_Dots_2.jpg,Red_Circle_Grid_4.jpg,Purple_Triangle_Dots_3.jpg,left,439.30999999970663,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,18,color,1,1,right,Purple_Star_Stripes_2.jpg,Red_Circle_Stripes_4.jpg,Purple_Plus_Grid_1.jpg,right,338.53000000002794,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,19,color,1,0,right,Red_Triangle_Chess_2.jpg,Green_Plus_Chess_1.jpg,Red_Star_Grid_3.jpg,right,353.8500000004424,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,20,filling,0,1,right,Purple_Star_Chess_2.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Plus_Chess_3.jpg,left,448.28500000038184,false,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,21,filling,0,1,left,Green_Circle_Stripes_4.jpg,Red_Plus_Stripes_1.jpg,Green_Star_Chess_2.jpg,right,387.8199999999488,false,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,22,filling,0,1,right,Red_Circle_Grid_1.jpg,Red_Plus_Chess_4.jpg,Green_Star_Grid_2.jpg,right,705.6450000000186,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,23,filling,0,0,left,Purple_Plus_Chess_2.jpg,Blue_Star_Chess_1.jpg,Purple_Triangle_Grid_3.jpg,left,481.69500000041444,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,24,filling,0,1,right,Red_Triangle_Stripes_1.jpg,Red_Plus_Dots_4.jpg,Green_Circle_Stripes_3.jpg,left,571.8299999998417,false,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,25,filling,0,1,right,Red_Plus_Dots_3.jpg,Red_Star_Grid_4.jpg,Green_Triangle_Dots_2.jpg,right,553.8049999995856,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,26,filling,0,1,left,Green_Circle_Grid_1.jpg,Blue_Triangle_Grid_3.jpg,Green_Plus_Stripes_4.jpg,left,416.6400000003632,true,high,NA,NA,NA,NA,NA,NA,NA,false
j3YKEnJM,3headtgn3s5yqh3y5nncdnm28bcvrm,3gdtjdapvyob59snjolnou4behg8m4,j3YKEnJM,2020-0188,2020-06-04,11:17:35,11:34:51,NA,incomplete,27,filling,0,1,left,Red_Triangle_Grid_1.jpg,Blue_Plus_Grid_3.jpg,Red_Circle_Stripes_4.jpg,left,501.210000000312,true,high,NA,NA,NA,NA,NA,NA,NA,false
