workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,23,shape,1,1,right,Red_Circle_Dots_4.jpg,Purple_Triangle_Stripes_4.jpg,Blue_Circle_Grid_2.jpg,right,1055.5999999926426,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,24,shape,1,1,left,Red_Circle_Stripes_3.jpg,Purple_Circle_Dots_4.jpg,Blue_Star_Chess_3.jpg,left,945.2400000006892,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,25,shape,1,1,right,Green_Plus_Grid_4.jpg,Red_Star_Dots_4.jpg,Purple_Plus_Stripes_1.jpg,right,1050.6299999980256,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,26,shape,1,1,right,Red_Triangle_Stripes_3.jpg,Green_Circle_Grid_3.jpg,Blue_Triangle_Chess_2.jpg,right,1201.3799999984913,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,27,shape,1,1,right,Blue_Star_Chess_2.jpg,Red_Circle_Dots_2.jpg,Green_Star_Stripes_4.jpg,right,1092.4399999929592,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,28,shape,1,0,left,Purple_Circle_Stripes_4.jpg,Green_Circle_Dots_1.jpg,Red_Star_Grid_4.jpg,left,1188.0099999979138,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,29,shape,1,1,right,Red_Triangle_Grid_3.jpg,Green_Plus_Chess_3.jpg,Purple_Triangle_Stripes_2.jpg,right,1054.2399999978952,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,30,shape,1,1,left,Red_Circle_Dots_3.jpg,Green_Circle_Grid_1.jpg,Blue_Plus_Chess_3.jpg,left,890.8150000059977,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,31,shape,1,1,right,Green_Star_Chess_2.jpg,Purple_Circle_Grid_2.jpg,Blue_Star_Stripes_1.jpg,right,1104.8200000077486,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,32,shape,1,1,left,Blue_Circle_Grid_4.jpg,Purple_Circle_Dots_2.jpg,Red_Plus_Chess_4.jpg,left,1049.855000004638,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,33,shape,1,1,left,Green_Star_Dots_1.jpg,Purple_Star_Chess_4.jpg,Blue_Circle_Grid_1.jpg,left,1384.1949999909848,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,34,shape,1,1,left,Green_Triangle_Chess_1.jpg,Blue_Triangle_Dots_4.jpg,Red_Star_Grid_1.jpg,left,1328.780000010971,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,35,shape,1,1,left,Red_Triangle_Grid_1.jpg,Purple_Triangle_Dots_3.jpg,Blue_Circle_Stripes_1.jpg,left,1019.9299999950454,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,36,shape,1,1,right,Green_Triangle_Chess_2.jpg,Purple_Plus_Dots_2.jpg,Red_Triangle_Grid_4.jpg,right,907.3100000093691,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,37,shape,1,1,right,Green_Circle_Grid_3.jpg,Red_Plus_Dots_3.jpg,Blue_Circle_Stripes_1.jpg,right,916.800000006333,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,38,shape,1,1,right,Purple_Star_Chess_2.jpg,Green_Plus_Dots_2.jpg,Red_Star_Stripes_3.jpg,right,1037.3499999986961,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,39,shape,1,1,left,Red_Triangle_Grid_2.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Star_Dots_2.jpg,left,974.1899999934249,true,NA,NA,NA,NA,NA,NA,NA,NA,true
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,0,number,0,1,right,Blue_Plus_Stripes_3.jpg,Green_Plus_Chess_4.jpg,Red_Triangle_Dots_3.jpg,left,1125.6949999956414,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,1,number,0,1,left,Green_Star_Dots_3.jpg,Purple_Circle_Chess_3.jpg,Blue_Star_Stripes_4.jpg,right,861.7549999910407,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,2,number,0,1,right,Blue_Plus_Dots_4.jpg,Green_Plus_Grid_3.jpg,Red_Triangle_Stripes_4.jpg,right,1116.3550000055693,true,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,3,number,0,1,right,Purple_Circle_Stripes_3.jpg,Green_Circle_Grid_1.jpg,Red_Star_Chess_3.jpg,left,999.8899999917485,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,4,number,0,1,right,Blue_Plus_Stripes_1.jpg,Green_Plus_Chess_4.jpg,Red_Star_Grid_1.jpg,left,919.3899999954738,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,5,number,0,1,left,Red_Plus_Grid_4.jpg,Blue_Triangle_Stripes_4.jpg,Purple_Plus_Chess_2.jpg,right,1031.4750000103377,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,6,number,0,1,right,Red_Star_Dots_1.jpg,Blue_Star_Chess_2.jpg,Purple_Triangle_Grid_1.jpg,left,1176.5300000119023,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,7,number,0,0,right,Purple_Star_Dots_2.jpg,Red_Star_Chess_1.jpg,Green_Triangle_Stripes_2.jpg,left,1059.7700000070035,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,8,number,0,1,right,Purple_Star_Grid_3.jpg,Blue_Star_Dots_2.jpg,Red_Plus_Chess_3.jpg,left,868.7949999878183,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,9,number,0,1,left,Green_Triangle_Chess_1.jpg,Blue_Circle_Dots_1.jpg,Purple_Triangle_Grid_3.jpg,right,810.8800000045449,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,10,number,0,1,right,Blue_Plus_Dots_2.jpg,Green_Plus_Chess_4.jpg,Purple_Star_Stripes_2.jpg,left,1100.3100000089034,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,11,number,0,0,right,Green_Star_Chess_4.jpg,Blue_Star_Grid_2.jpg,Purple_Triangle_Dots_4.jpg,left,839.659999997355,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,12,number,0,0,right,Green_Triangle_Grid_4.jpg,Blue_Triangle_Stripes_3.jpg,Red_Circle_Chess_4.jpg,right,796.135000011418,true,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,13,number,0,1,left,Purple_Circle_Grid_2.jpg,Green_Triangle_Dots_2.jpg,Blue_Circle_Stripes_3.jpg,right,758.2099999999627,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,14,number,0,1,left,Purple_Plus_Dots_4.jpg,Red_Circle_Grid_4.jpg,Blue_Plus_Stripes_3.jpg,right,905.3150000106543,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,15,number,0,1,left,Green_Triangle_Chess_3.jpg,Purple_Circle_Dots_3.jpg,Blue_Triangle_Grid_2.jpg,right,776.8900000085123,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,16,number,0,1,right,Purple_Star_Grid_1.jpg,Red_Star_Stripes_2.jpg,Green_Plus_Chess_1.jpg,left,612.64500000095,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,17,number,0,0,left,Blue_Triangle_Grid_2.jpg,Red_Plus_Chess_2.jpg,Purple_Triangle_Dots_3.jpg,left,791.6249999981374,true,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,18,number,0,1,left,Blue_Circle_Stripes_1.jpg,Red_Star_Grid_1.jpg,Green_Circle_Dots_4.jpg,right,744.7499999981374,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,19,number,0,1,right,Blue_Triangle_Grid_3.jpg,Purple_Triangle_Chess_1.jpg,Green_Star_Dots_3.jpg,left,936.0149999996647,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,20,number,0,1,right,Purple_Plus_Grid_3.jpg,Green_Plus_Chess_2.jpg,Blue_Circle_Stripes_3.jpg,left,919.1200000061654,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,21,number,0,1,right,Purple_Star_Stripes_3.jpg,Green_Star_Chess_4.jpg,Red_Triangle_Dots_3.jpg,right,671.965000001248,true,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,22,number,0,1,left,Purple_Star_Grid_2.jpg,Red_Plus_Chess_2.jpg,Blue_Star_Dots_1.jpg,left,655.3750000023283,true,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,23,number,0,0,left,Green_Circle_Chess_1.jpg,Purple_Plus_Dots_1.jpg,Red_Circle_Stripes_2.jpg,left,717.7450000015087,true,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,24,number,0,0,left,Red_Plus_Dots_4.jpg,Green_Triangle_Grid_4.jpg,Blue_Plus_Chess_2.jpg,right,866.9300000038929,false,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,25,number,0,1,right,Blue_Triangle_Dots_3.jpg,Red_Triangle_Grid_4.jpg,Purple_Star_Stripes_3.jpg,right,874.1200000075623,true,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,26,number,0,0,right,Red_Circle_Dots_2.jpg,Green_Circle_Grid_1.jpg,Purple_Plus_Chess_2.jpg,right,1018.570000000298,true,low,NA,NA,NA,NA,NA,NA,NA,false
3jKaBjw3,3ni0wfppjctpbx4ya2wphz5gism608,39owyr0epo4ke5roa5f4sh84awvyfr,3jKaBjw3,2020-0188,2020-06-04,11:59:01,13:00:36,NA,incomplete,27,number,0,1,left,Green_Circle_Grid_1.jpg,Blue_Plus_Dots_1.jpg,Red_Circle_Stripes_3.jpg,left,1123.0550000034273,true,low,NA,NA,NA,NA,NA,NA,NA,false
