workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,10,color,0,1,right,Purple_Star_Stripes_1.jpg,Blue_Plus_Dots_1.jpg,Purple_Circle_Chess_3.jpg,right,575.0300000000279,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,11,color,0,0,left,Red_Plus_Grid_3.jpg,Red_Circle_Dots_4.jpg,Blue_Triangle_Chess_3.jpg,left,760.5199999997858,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,12,color,0,1,left,Green_Plus_Stripes_2.jpg,Green_Triangle_Grid_3.jpg,Blue_Circle_Dots_2.jpg,left,625.8300000008894,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,13,color,0,1,left,Blue_Plus_Dots_4.jpg,Blue_Triangle_Grid_2.jpg,Red_Circle_Stripes_4.jpg,left,712.0400000021327,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,14,color,0,1,right,Purple_Star_Chess_2.jpg,Green_Triangle_Grid_2.jpg,Purple_Plus_Dots_1.jpg,right,513.8000000005122,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,15,color,0,1,left,Red_Star_Grid_4.jpg,Red_Plus_Dots_1.jpg,Green_Triangle_Chess_4.jpg,left,548.399999999674,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,16,color,0,1,right,Red_Star_Grid_4.jpg,Green_Plus_Dots_4.jpg,Red_Triangle_Chess_1.jpg,right,480.2850000014296,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,17,color,0,0,left,Green_Plus_Dots_3.jpg,Green_Star_Grid_1.jpg,Blue_Circle_Chess_3.jpg,left,506.84499999985565,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,18,color,0,1,left,Blue_Triangle_Stripes_3.jpg,Blue_Plus_Dots_2.jpg,Red_Star_Chess_3.jpg,left,492.3300000010058,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,19,color,0,1,left,Purple_Star_Stripes_3.jpg,Purple_Triangle_Dots_1.jpg,Red_Plus_Grid_3.jpg,left,574.1449999987381,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,20,number,1,1,right,Green_Plus_Grid_2.jpg,Green_Circle_Dots_1.jpg,Blue_Star_Chess_2.jpg,left,454.4449999993667,false,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,21,number,1,0,left,Purple_Circle_Dots_4.jpg,Blue_Triangle_Stripes_4.jpg,Purple_Plus_Grid_3.jpg,right,853.0449999999255,false,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,22,number,1,1,right,Purple_Circle_Stripes_2.jpg,Purple_Star_Chess_1.jpg,Blue_Triangle_Grid_2.jpg,right,793.0400000005029,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,23,number,1,1,left,Red_Circle_Stripes_2.jpg,Blue_Triangle_Chess_2.jpg,Red_Plus_Dots_1.jpg,left,942.7700000014156,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,24,number,1,1,left,Purple_Circle_Grid_3.jpg,Blue_Plus_Dots_3.jpg,Purple_Triangle_Chess_4.jpg,left,579.3350000021746,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,25,number,1,0,left,Blue_Plus_Dots_2.jpg,Red_Star_Grid_2.jpg,Blue_Triangle_Stripes_1.jpg,left,681.8800000001211,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,26,number,1,1,right,Red_Circle_Chess_2.jpg,Red_Triangle_Stripes_3.jpg,Green_Plus_Dots_2.jpg,left,771.93999999878,false,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,27,number,1,0,left,Red_Star_Stripes_3.jpg,Blue_Plus_Dots_3.jpg,Red_Circle_Grid_1.jpg,left,627.1400000004796,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,28,number,1,1,left,Blue_Circle_Grid_4.jpg,Purple_Plus_Dots_4.jpg,Blue_Star_Stripes_2.jpg,left,663.4549999980954,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,29,number,1,1,left,Blue_Triangle_Chess_2.jpg,Red_Plus_Stripes_2.jpg,Blue_Circle_Grid_4.jpg,left,772.4300000008661,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,30,number,1,1,right,Blue_Plus_Dots_2.jpg,Blue_Circle_Chess_1.jpg,Red_Triangle_Stripes_2.jpg,right,836.3849999986123,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,31,number,1,0,left,Blue_Triangle_Dots_2.jpg,Red_Star_Grid_2.jpg,Blue_Plus_Stripes_3.jpg,right,975.4700000012526,false,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,32,number,1,1,right,Red_Triangle_Grid_2.jpg,Red_Star_Stripes_4.jpg,Purple_Circle_Dots_2.jpg,right,727.8399999995017,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,33,number,1,1,right,Purple_Circle_Chess_1.jpg,Purple_Star_Stripes_4.jpg,Red_Plus_Dots_1.jpg,right,725.989999998943,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,34,number,1,1,right,Blue_Plus_Stripes_3.jpg,Blue_Circle_Chess_2.jpg,Red_Triangle_Grid_3.jpg,right,720.389999998617,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,35,number,1,1,right,Purple_Plus_Stripes_4.jpg,Purple_Star_Grid_1.jpg,Green_Circle_Chess_4.jpg,right,845.6599999991013,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,36,number,1,1,right,Red_Circle_Stripes_1.jpg,Red_Triangle_Chess_2.jpg,Blue_Plus_Dots_1.jpg,right,704.9200000001583,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,37,number,1,1,right,Blue_Star_Dots_2.jpg,Blue_Circle_Chess_3.jpg,Red_Plus_Stripes_2.jpg,right,615.7649999987334,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,38,number,1,1,left,Red_Circle_Grid_1.jpg,Purple_Plus_Stripes_1.jpg,Red_Star_Dots_4.jpg,left,554.3049999978393,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,39,number,1,1,right,Green_Plus_Grid_3.jpg,Green_Star_Dots_4.jpg,Red_Triangle_Stripes_3.jpg,right,687.6000000011409,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,0,color,0,1,left,Green_Circle_Dots_1.jpg,Green_Plus_Grid_2.jpg,Red_Star_Stripes_1.jpg,right,711.9449999991339,false,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,1,color,0,1,left,Green_Triangle_Stripes_3.jpg,Green_Circle_Chess_4.jpg,Blue_Plus_Grid_3.jpg,right,730.475000000326,false,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,2,color,0,1,left,Red_Plus_Stripes_3.jpg,Red_Triangle_Grid_2.jpg,Blue_Circle_Chess_3.jpg,left,567.7500000019791,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,3,color,0,1,left,Purple_Plus_Grid_4.jpg,Purple_Triangle_Dots_1.jpg,Green_Star_Stripes_4.jpg,left,603.4749999998603,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,4,color,0,1,right,Green_Triangle_Dots_2.jpg,Red_Plus_Grid_2.jpg,Green_Star_Chess_4.jpg,right,907.6349999996601,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,5,color,0,1,right,Green_Triangle_Dots_3.jpg,Red_Plus_Chess_3.jpg,Green_Circle_Stripes_4.jpg,left,863.3999999983935,false,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,6,color,0,1,left,Red_Triangle_Stripes_2.jpg,Red_Plus_Grid_3.jpg,Purple_Circle_Chess_2.jpg,right,911.2100000020582,false,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,7,color,0,1,left,Blue_Plus_Stripes_4.jpg,Blue_Triangle_Chess_1.jpg,Red_Circle_Grid_4.jpg,left,814.0700000004144,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,8,color,0,1,left,Purple_Circle_Dots_4.jpg,Purple_Star_Stripes_3.jpg,Blue_Plus_Grid_4.jpg,left,676.1499999993248,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,9,color,0,1,left,Red_Plus_Chess_3.jpg,Red_Star_Stripes_4.jpg,Blue_Triangle_Grid_3.jpg,left,624.5950000011362,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,10,color,0,1,left,Green_Plus_Stripes_3.jpg,Green_Triangle_Grid_1.jpg,Blue_Circle_Dots_3.jpg,left,490.0950000011362,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,11,color,0,1,left,Purple_Circle_Chess_3.jpg,Purple_Triangle_Stripes_1.jpg,Green_Star_Dots_3.jpg,left,513.0950000020675,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,12,color,0,0,left,Green_Star_Chess_1.jpg,Green_Circle_Stripes_4.jpg,Blue_Triangle_Dots_1.jpg,left,517.4949999999953,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,13,color,0,1,left,Purple_Triangle_Grid_2.jpg,Purple_Star_Chess_3.jpg,Green_Plus_Stripes_2.jpg,right,790.5949999985751,false,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,14,color,0,1,left,Red_Triangle_Grid_4.jpg,Red_Plus_Stripes_2.jpg,Purple_Star_Dots_4.jpg,left,838.7849999999162,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,15,color,0,0,left,Green_Plus_Grid_1.jpg,Green_Star_Stripes_2.jpg,Red_Circle_Chess_1.jpg,left,728.6050000003306,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,16,color,0,1,left,Purple_Plus_Grid_3.jpg,Purple_Circle_Chess_2.jpg,Blue_Triangle_Stripes_3.jpg,left,908.2349999990547,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,17,color,0,1,left,Green_Plus_Chess_4.jpg,Green_Circle_Stripes_3.jpg,Red_Star_Grid_4.jpg,left,642.4200000001583,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,18,color,0,1,left,Purple_Circle_Stripes_2.jpg,Purple_Star_Dots_4.jpg,Red_Plus_Chess_2.jpg,left,702.1850000019185,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,19,color,0,1,left,Green_Plus_Stripes_2.jpg,Green_Triangle_Dots_1.jpg,Blue_Circle_Chess_2.jpg,left,646.9600000018254,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,20,color,0,1,right,Purple_Triangle_Dots_4.jpg,Blue_Plus_Grid_4.jpg,Purple_Circle_Chess_1.jpg,right,566.2899999988731,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,21,color,0,1,left,Blue_Plus_Dots_4.jpg,Blue_Star_Stripes_3.jpg,Green_Circle_Chess_4.jpg,left,463.92000000202097,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,22,color,0,1,left,Red_Circle_Grid_4.jpg,Red_Triangle_Stripes_3.jpg,Green_Star_Chess_4.jpg,left,526.0950000011362,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,23,color,0,1,left,Purple_Circle_Grid_3.jpg,Purple_Star_Stripes_2.jpg,Blue_Triangle_Dots_3.jpg,left,624.4550000010058,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,24,color,0,1,right,Blue_Plus_Chess_2.jpg,Purple_Triangle_Grid_2.jpg,Blue_Star_Stripes_4.jpg,right,730.0300000024727,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,25,color,0,1,right,Purple_Plus_Stripes_2.jpg,Red_Circle_Chess_2.jpg,Purple_Star_Dots_1.jpg,right,496.05000000155997,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,26,color,0,1,right,Purple_Star_Grid_3.jpg,Blue_Plus_Stripes_3.jpg,Purple_Circle_Dots_2.jpg,right,551.0850000027567,true,low,NA,NA,NA,NA,NA,NA,NA,false
5l8acRcC,379ol9dbtvr9qb2hghaat1q2k68y9b,3y4w8q93l3x6crineoxuxi1pg56vd3,5l8acRcC,2020-0188,2020-06-04,20:29:51,20:52:10,NA,incomplete,27,color,0,1,left,Red_Circle_Dots_3.jpg,Red_Triangle_Stripes_2.jpg,Purple_Plus_Grid_3.jpg,left,502.00000000046566,true,low,NA,NA,NA,NA,NA,NA,NA,false
