workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,23,color,1,1,left,Green_Star_Dots_3.jpg,Green_Circle_Chess_4.jpg,Blue_Star_Stripes_1.jpg,left,1534.5349999843165,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,24,color,1,1,left,Purple_Triangle_Dots_2.jpg,Purple_Plus_Stripes_3.jpg,Blue_Triangle_Chess_4.jpg,left,1214.6499999798834,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,25,color,1,1,left,Red_Circle_Dots_4.jpg,Red_Star_Chess_1.jpg,Blue_Circle_Stripes_2.jpg,left,994.9999999953434,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,26,color,1,1,right,Blue_Triangle_Dots_1.jpg,Red_Triangle_Stripes_2.jpg,Blue_Plus_Grid_4.jpg,right,926.9999999087304,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,27,color,1,1,right,Blue_Plus_Grid_1.jpg,Red_Plus_Stripes_4.jpg,Blue_Star_Chess_2.jpg,right,945.4599999589846,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,28,color,1,1,right,Blue_Circle_Stripes_2.jpg,Purple_Circle_Chess_3.jpg,Blue_Plus_Grid_1.jpg,right,1023.8149999640882,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,29,color,1,1,left,Red_Circle_Grid_1.jpg,Red_Triangle_Stripes_3.jpg,Purple_Circle_Dots_2.jpg,left,956.525000045076,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,30,color,1,1,left,Green_Circle_Dots_1.jpg,Green_Star_Stripes_2.jpg,Purple_Circle_Chess_3.jpg,left,1021.0850000148639,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,31,color,1,1,right,Green_Circle_Chess_3.jpg,Purple_Circle_Dots_4.jpg,Green_Star_Grid_1.jpg,right,1154.5799999730662,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,32,color,1,0,left,Red_Circle_Chess_4.jpg,Red_Triangle_Stripes_1.jpg,Purple_Circle_Grid_3.jpg,left,937.099999981001,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,33,color,1,1,right,Green_Star_Stripes_1.jpg,Red_Star_Dots_3.jpg,Green_Triangle_Grid_2.jpg,right,1070.3150000190362,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,34,color,1,1,right,Blue_Circle_Chess_1.jpg,Green_Circle_Dots_3.jpg,Blue_Triangle_Stripes_4.jpg,right,1129.769999999553,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,35,color,1,1,right,Purple_Triangle_Grid_4.jpg,Blue_Triangle_Dots_1.jpg,Purple_Star_Stripes_2.jpg,right,1099.9200000660494,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,36,color,1,1,left,Blue_Plus_Chess_4.jpg,Blue_Triangle_Grid_2.jpg,Purple_Plus_Stripes_3.jpg,left,1027.6300000259653,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,37,color,1,0,left,Blue_Plus_Stripes_3.jpg,Blue_Star_Dots_1.jpg,Red_Plus_Chess_2.jpg,right,1160.4150000493973,false,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,38,color,1,1,right,Purple_Plus_Chess_2.jpg,Green_Plus_Stripes_3.jpg,Purple_Star_Grid_4.jpg,right,756.1650000279769,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,39,color,1,1,left,Purple_Triangle_Chess_2.jpg,Purple_Plus_Grid_4.jpg,Green_Triangle_Stripes_1.jpg,left,931.6499999258667,true,NA,NA,NA,NA,NA,NA,NA,NA,true
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,0,shape,0,0,right,Blue_Circle_Dots_2.jpg,Blue_Star_Chess_3.jpg,Purple_Circle_Stripes_4.jpg,left,1096.4399999938905,false,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,1,shape,0,1,right,Green_Triangle_Dots_1.jpg,Green_Plus_Grid_3.jpg,Blue_Triangle_Stripes_2.jpg,left,910.2349999593571,false,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,2,shape,0,1,right,Purple_Triangle_Dots_2.jpg,Purple_Plus_Stripes_1.jpg,Red_Triangle_Grid_4.jpg,right,1035.719999927096,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,3,shape,0,0,right,Blue_Triangle_Dots_2.jpg,Blue_Plus_Grid_3.jpg,Purple_Triangle_Stripes_1.jpg,left,835.5150000425056,false,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,4,shape,0,1,left,Blue_Star_Chess_2.jpg,Red_Star_Grid_1.jpg,Blue_Triangle_Stripes_4.jpg,right,724.7049999423325,false,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,5,shape,0,0,left,Purple_Star_Dots_4.jpg,Red_Star_Stripes_2.jpg,Purple_Circle_Chess_1.jpg,left,1445.9550000028685,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,6,shape,0,1,right,Green_Plus_Grid_2.jpg,Green_Circle_Stripes_4.jpg,Purple_Plus_Chess_1.jpg,left,617.1800000593066,false,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,7,shape,0,1,left,Red_Triangle_Chess_4.jpg,Blue_Triangle_Dots_3.jpg,Red_Circle_Grid_2.jpg,left,965.0049998890609,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,8,shape,0,1,right,Purple_Star_Grid_3.jpg,Purple_Plus_Stripes_4.jpg,Red_Star_Dots_2.jpg,left,816.9550000457093,false,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,9,shape,0,1,right,Purple_Plus_Stripes_2.jpg,Purple_Star_Grid_1.jpg,Green_Plus_Chess_4.jpg,right,822.929999907501,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,10,shape,0,1,left,Purple_Plus_Stripes_2.jpg,Blue_Plus_Chess_4.jpg,Purple_Triangle_Grid_3.jpg,left,1373.1350000016391,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,11,shape,0,1,right,Purple_Plus_Dots_1.jpg,Purple_Star_Grid_2.jpg,Blue_Plus_Stripes_4.jpg,left,886.6400000406429,false,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,12,shape,0,1,right,Green_Circle_Stripes_2.jpg,Green_Plus_Dots_3.jpg,Red_Circle_Chess_1.jpg,right,994.1150000086054,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,13,shape,0,0,left,Blue_Star_Stripes_2.jpg,Purple_Star_Dots_4.jpg,Blue_Triangle_Grid_3.jpg,left,1249.9500000849366,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,14,shape,0,1,right,Green_Triangle_Stripes_2.jpg,Green_Star_Dots_1.jpg,Red_Triangle_Grid_3.jpg,right,836.87999995891,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,15,shape,0,1,left,Purple_Plus_Chess_4.jpg,Green_Plus_Stripes_2.jpg,Purple_Star_Grid_3.jpg,left,1500.010000076145,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,16,shape,0,1,right,Red_Triangle_Chess_3.jpg,Red_Star_Dots_1.jpg,Blue_Triangle_Stripes_2.jpg,right,846.0799999302253,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,17,shape,0,1,right,Red_Triangle_Chess_4.jpg,Red_Plus_Stripes_1.jpg,Purple_Triangle_Dots_3.jpg,right,981.5700000617653,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,18,shape,0,1,right,Red_Circle_Grid_4.jpg,Red_Triangle_Stripes_2.jpg,Green_Circle_Chess_1.jpg,right,1333.4150000009686,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,19,shape,0,1,left,Red_Plus_Dots_3.jpg,Green_Plus_Stripes_1.jpg,Red_Circle_Grid_4.jpg,left,768.9199999440461,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,20,shape,0,0,right,Green_Circle_Chess_3.jpg,Green_Star_Stripes_1.jpg,Red_Circle_Grid_4.jpg,right,1097.3050000611693,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,21,shape,0,0,right,Purple_Circle_Dots_4.jpg,Purple_Triangle_Chess_2.jpg,Red_Circle_Grid_3.jpg,right,1557.730000000447,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,22,shape,0,0,left,Green_Triangle_Grid_1.jpg,Blue_Triangle_Chess_3.jpg,Green_Star_Stripes_2.jpg,right,1435.920000076294,false,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,23,shape,0,1,right,Blue_Star_Chess_1.jpg,Blue_Plus_Stripes_3.jpg,Red_Star_Dots_2.jpg,left,866.6100000264123,false,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,24,shape,0,0,left,Red_Plus_Grid_4.jpg,Green_Plus_Stripes_1.jpg,Red_Star_Chess_2.jpg,right,1368.0950000416487,false,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,25,shape,0,0,right,Purple_Triangle_Chess_1.jpg,Purple_Circle_Grid_4.jpg,Blue_Triangle_Dots_2.jpg,right,1119.8650000151247,true,low,NA,NA,NA,NA,NA,NA,NA,false
Hml3iLk2,3ba7sxog2m30f57lxuc2l92uxdc8rv,3gs6s824suasds95tsgtfpwx1f0nw7,Hml3iLk2,2020-0188,2020-06-04,08:09:22,08:30:40,NA,incomplete,26,shape,0,1,right,Purple_Star_Stripes_1.jpg,Purple_Triangle_Dots_2.jpg,Red_Star_Chess_4.jpg,left,1693.55500000529,false,low,NA,NA,NA,NA,NA,NA,NA,false
