workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,10,number,0,1,right,Green_Plus_Stripes_4.jpg,Green_Star_Dots_2.jpg,Purple_Triangle_Grid_4.jpg,right,768.4050000100397,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,11,number,0,1,right,Purple_Star_Grid_4.jpg,Purple_Triangle_Stripes_2.jpg,Green_Plus_Dots_4.jpg,right,616.8199999956414,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,12,number,0,1,right,Blue_Star_Stripes_4.jpg,Blue_Circle_Dots_1.jpg,Green_Triangle_Chess_4.jpg,right,618.5750000001863,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,13,number,0,1,right,Green_Plus_Chess_4.jpg,Green_Circle_Stripes_1.jpg,Red_Triangle_Dots_4.jpg,right,542.7900000070222,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,14,number,0,1,left,Red_Circle_Dots_4.jpg,Blue_Plus_Grid_4.jpg,Red_Star_Stripes_1.jpg,left,673.5050000133924,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,15,number,0,1,right,Purple_Circle_Dots_1.jpg,Purple_Triangle_Chess_2.jpg,Red_Star_Grid_1.jpg,right,761.920000018552,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,16,number,0,1,right,Red_Circle_Chess_1.jpg,Red_Star_Dots_3.jpg,Blue_Plus_Grid_1.jpg,right,744.4400000092573,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,17,number,0,1,right,Red_Plus_Chess_1.jpg,Red_Triangle_Stripes_4.jpg,Purple_Circle_Grid_1.jpg,right,592.9250000044703,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,18,number,0,1,right,Red_Plus_Stripes_2.jpg,Red_Triangle_Dots_1.jpg,Green_Star_Grid_2.jpg,right,951.885000017006,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,19,number,0,1,right,Purple_Circle_Chess_4.jpg,Purple_Plus_Stripes_2.jpg,Blue_Triangle_Dots_4.jpg,right,586.7900000014342,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,20,color,1,0,left,Blue_Circle_Dots_4.jpg,Blue_Star_Stripes_3.jpg,Red_Plus_Grid_4.jpg,right,827.6250000051223,false,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,21,color,1,1,left,Purple_Triangle_Grid_4.jpg,Purple_Circle_Chess_3.jpg,Green_Plus_Dots_4.jpg,right,783.5999999954365,false,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,22,color,1,1,right,Green_Circle_Stripes_2.jpg,Blue_Star_Dots_2.jpg,Green_Plus_Chess_3.jpg,right,1042.480000003241,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,23,color,1,1,right,Red_Triangle_Grid_4.jpg,Green_Circle_Dots_4.jpg,Red_Star_Stripes_3.jpg,right,815.5450000194833,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,24,color,1,1,right,Green_Plus_Grid_4.jpg,Red_Circle_Chess_4.jpg,Green_Triangle_Dots_3.jpg,left,895.3449999969453,false,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,25,color,1,1,right,Red_Triangle_Grid_1.jpg,Green_Star_Chess_1.jpg,Red_Circle_Dots_4.jpg,right,918.4499999973923,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,26,color,1,1,left,Red_Circle_Stripes_3.jpg,Red_Plus_Dots_1.jpg,Blue_Star_Chess_3.jpg,left,783.4199999924749,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,27,color,1,1,left,Blue_Plus_Chess_2.jpg,Blue_Circle_Grid_4.jpg,Red_Star_Stripes_2.jpg,left,846.4650000091642,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,28,color,1,1,left,Green_Triangle_Stripes_1.jpg,Green_Star_Grid_2.jpg,Blue_Plus_Chess_1.jpg,left,738.4699999820441,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,29,color,1,1,left,Purple_Plus_Grid_4.jpg,Purple_Circle_Stripes_3.jpg,Blue_Star_Dots_4.jpg,left,707.1850000065751,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,30,color,1,1,left,Blue_Triangle_Grid_3.jpg,Blue_Plus_Stripes_2.jpg,Green_Circle_Chess_3.jpg,left,713.2049999777228,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,31,color,1,0,left,Red_Star_Dots_3.jpg,Red_Triangle_Grid_4.jpg,Purple_Circle_Stripes_3.jpg,left,666.0749999866821,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,32,color,1,1,left,Red_Triangle_Dots_1.jpg,Red_Star_Stripes_3.jpg,Purple_Circle_Grid_1.jpg,left,788.8550000209361,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,33,color,1,1,left,Purple_Plus_Chess_3.jpg,Purple_Circle_Stripes_4.jpg,Green_Star_Grid_3.jpg,left,637.0100000058301,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,34,color,1,1,right,Purple_Circle_Stripes_1.jpg,Blue_Plus_Chess_1.jpg,Purple_Triangle_Grid_4.jpg,right,544.0799999921583,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,35,color,1,1,left,Red_Circle_Dots_1.jpg,Red_Triangle_Grid_2.jpg,Purple_Star_Stripes_1.jpg,left,653.8799999980256,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,36,color,1,0,right,Green_Plus_Dots_1.jpg,Blue_Circle_Stripes_1.jpg,Green_Triangle_Chess_2.jpg,right,636.9000000120141,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,37,color,1,1,right,Purple_Plus_Grid_3.jpg,Red_Triangle_Dots_3.jpg,Purple_Star_Chess_1.jpg,right,577.7999999988824,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,38,color,1,1,right,Blue_Circle_Grid_1.jpg,Green_Triangle_Chess_1.jpg,Blue_Plus_Dots_2.jpg,right,611.9849999961443,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,39,color,1,0,right,Green_Plus_Stripes_4.jpg,Red_Circle_Dots_4.jpg,Green_Star_Chess_1.jpg,right,651.7850000234321,true,NA,true
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,0,number,0,1,right,Blue_Triangle_Grid_1.jpg,Blue_Plus_Stripes_2.jpg,Green_Circle_Chess_1.jpg,left,677.7750000185333,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,1,number,0,1,right,Green_Plus_Grid_1.jpg,Green_Star_Chess_2.jpg,Blue_Triangle_Stripes_1.jpg,left,520.9449999965727,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,2,number,0,1,left,Green_Circle_Dots_2.jpg,Red_Star_Grid_2.jpg,Green_Plus_Chess_1.jpg,left,891.3750000065193,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,3,number,0,1,right,Green_Plus_Chess_2.jpg,Green_Circle_Stripes_3.jpg,Blue_Triangle_Dots_2.jpg,left,633.2450000043027,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,4,number,0,1,right,Blue_Circle_Stripes_4.jpg,Blue_Plus_Grid_3.jpg,Red_Triangle_Chess_4.jpg,right,616.8349999934435,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,5,number,0,1,right,Green_Circle_Grid_3.jpg,Green_Triangle_Chess_2.jpg,Red_Plus_Stripes_3.jpg,right,739.1049999860115,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,6,number,0,1,left,Blue_Plus_Dots_1.jpg,Green_Triangle_Grid_1.jpg,Blue_Star_Chess_4.jpg,left,676.0249999933876,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,7,number,0,1,right,Green_Star_Grid_2.jpg,Green_Circle_Dots_3.jpg,Blue_Triangle_Stripes_2.jpg,right,559.464999998454,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,8,number,0,1,left,Green_Plus_Stripes_1.jpg,Red_Star_Chess_1.jpg,Green_Circle_Dots_3.jpg,left,851.3800000073388,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,9,number,0,1,right,Purple_Star_Grid_1.jpg,Purple_Plus_Dots_4.jpg,Red_Circle_Stripes_1.jpg,right,651.5099999960512,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,10,number,0,1,left,Green_Plus_Dots_2.jpg,Purple_Star_Chess_2.jpg,Green_Triangle_Stripes_3.jpg,left,651.4250000184402,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,11,number,0,1,left,Red_Circle_Dots_4.jpg,Purple_Star_Grid_4.jpg,Red_Plus_Stripes_3.jpg,left,727.66000000434,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,12,number,0,0,left,Blue_Plus_Stripes_2.jpg,Purple_Triangle_Grid_2.jpg,Blue_Circle_Dots_3.jpg,left,746.5450000017881,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,13,number,0,0,right,Blue_Circle_Chess_2.jpg,Blue_Triangle_Dots_3.jpg,Red_Plus_Grid_2.jpg,right,740.3699999847449,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,14,number,0,0,left,Blue_Circle_Stripes_3.jpg,Red_Star_Chess_3.jpg,Blue_Triangle_Grid_1.jpg,right,547.2949999966659,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,15,number,0,1,left,Green_Triangle_Chess_1.jpg,Blue_Circle_Grid_1.jpg,Green_Star_Stripes_2.jpg,right,492.49000000441447,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,16,number,0,1,left,Red_Plus_Grid_3.jpg,Purple_Circle_Dots_3.jpg,Red_Star_Stripes_2.jpg,right,508.02000000793487,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,17,number,0,1,left,Red_Star_Dots_3.jpg,Purple_Plus_Grid_3.jpg,Red_Triangle_Chess_2.jpg,left,842.1450000023469,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,18,number,0,1,right,Red_Circle_Dots_3.jpg,Red_Star_Stripes_2.jpg,Green_Plus_Chess_3.jpg,right,610.1250000065193,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,19,number,0,0,right,Green_Triangle_Grid_1.jpg,Green_Star_Stripes_4.jpg,Purple_Circle_Dots_1.jpg,right,688.2299999995157,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,20,number,0,0,right,Purple_Star_Grid_2.jpg,Purple_Triangle_Dots_4.jpg,Blue_Circle_Chess_2.jpg,right,700.9100000141189,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,21,number,0,1,right,Green_Circle_Stripes_2.jpg,Green_Triangle_Chess_4.jpg,Purple_Star_Dots_2.jpg,left,673.8900000052527,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,22,number,0,1,left,Blue_Plus_Dots_4.jpg,Purple_Circle_Chess_4.jpg,Blue_Triangle_Stripes_3.jpg,right,517.4100000006147,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,23,number,0,1,left,Green_Plus_Dots_1.jpg,Blue_Circle_Chess_1.jpg,Green_Star_Grid_3.jpg,left,662.5700000151992,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,24,number,0,1,left,Green_Triangle_Stripes_3.jpg,Blue_Circle_Chess_3.jpg,Green_Plus_Dots_2.jpg,left,800.624999973923,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,25,number,0,1,left,Blue_Triangle_Dots_2.jpg,Green_Star_Chess_2.jpg,Blue_Plus_Stripes_3.jpg,left,719.0999999875203,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,26,number,0,0,left,Red_Circle_Stripes_1.jpg,Blue_Star_Chess_1.jpg,Red_Triangle_Grid_3.jpg,left,660.730000003241,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,27,number,0,1,left,Purple_Plus_Chess_3.jpg,Red_Circle_Grid_3.jpg,Purple_Star_Dots_4.jpg,left,815.2499999850988,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,28,number,0,1,right,Red_Circle_Chess_3.jpg,Red_Triangle_Dots_1.jpg,Green_Star_Stripes_3.jpg,right,545.2599999844097,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,29,number,0,0,left,Green_Circle_Grid_2.jpg,Purple_Plus_Stripes_2.jpg,Green_Star_Chess_1.jpg,left,610.4300000006333,true,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,30,color,1,0,right,Red_Circle_Stripes_1.jpg,Blue_Plus_Chess_1.jpg,Red_Star_Grid_4.jpg,left,690.5900000128895,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,31,color,1,1,right,Red_Circle_Stripes_2.jpg,Blue_Star_Chess_2.jpg,Red_Plus_Dots_4.jpg,left,909.4700000132434,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,32,color,1,0,right,Purple_Circle_Chess_1.jpg,Blue_Plus_Stripes_1.jpg,Purple_Triangle_Dots_2.jpg,left,753.2449999996461,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,33,color,1,1,left,Red_Plus_Chess_2.jpg,Red_Star_Grid_1.jpg,Purple_Circle_Dots_2.jpg,right,571.5199999976903,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,34,color,1,1,right,Blue_Circle_Stripes_2.jpg,Red_Triangle_Grid_2.jpg,Blue_Star_Chess_4.jpg,left,647.9749999996275,false,low,false
2XcLxKFu,3y3czjszan6hsnojzw5z9ps3vnar5b,33ppungg3cihml62xmhhndvpjdnzrp,2XcLxKFu,2020-0188,2020-06-04,08:48:35,09:33:44,NA,incomplete,35,color,1,1,right,Blue_Triangle_Grid_3.jpg,Purple_Circle_Stripes_3.jpg,Blue_Plus_Dots_4.jpg,right,558.5399999981746,true,low,false
