workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,10,filling,0,0,left,Red_Circle_Chess_4.jpg,Purple_Plus_Chess_2.jpg,Red_Star_Grid_3.jpg,left,876.2449999995297,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,11,filling,0,1,right,Purple_Triangle_Grid_1.jpg,Purple_Star_Stripes_3.jpg,Blue_Plus_Grid_2.jpg,left,1010.1699999995762,false,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,12,filling,0,1,right,Blue_Triangle_Stripes_1.jpg,Blue_Star_Chess_2.jpg,Purple_Plus_Stripes_3.jpg,right,828.5699999996577,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,13,filling,0,1,right,Green_Star_Grid_2.jpg,Green_Triangle_Dots_4.jpg,Red_Circle_Grid_1.jpg,right,1001.6200000009267,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,14,filling,0,1,right,Blue_Plus_Stripes_1.jpg,Blue_Circle_Chess_3.jpg,Green_Star_Stripes_2.jpg,right,888.3900000000722,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,15,filling,0,1,right,Blue_Circle_Stripes_4.jpg,Blue_Plus_Chess_3.jpg,Purple_Triangle_Stripes_2.jpg,right,810.0500000000466,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,16,filling,0,1,left,Purple_Circle_Chess_1.jpg,Red_Plus_Chess_4.jpg,Purple_Triangle_Dots_3.jpg,left,847.5349999989849,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,17,filling,0,1,right,Purple_Triangle_Dots_4.jpg,Purple_Circle_Grid_1.jpg,Red_Plus_Dots_3.jpg,right,955.9349999999395,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,18,filling,0,1,left,Green_Plus_Dots_4.jpg,Purple_Star_Dots_3.jpg,Green_Triangle_Chess_2.jpg,left,1185.100000000617,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,19,filling,0,1,left,Green_Star_Grid_3.jpg,Purple_Circle_Grid_4.jpg,Green_Plus_Dots_1.jpg,left,888.16000000044,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,20,color,1,1,left,Green_Plus_Stripes_1.jpg,Green_Triangle_Grid_3.jpg,Purple_Star_Stripes_4.jpg,left,1007.1450000013574,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,21,color,1,0,left,Blue_Star_Grid_3.jpg,Blue_Plus_Stripes_4.jpg,Red_Triangle_Grid_1.jpg,right,1025.6749999989988,false,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,22,color,1,0,right,Blue_Circle_Grid_3.jpg,Red_Plus_Grid_2.jpg,Blue_Star_Dots_4.jpg,right,1027.674999999348,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,23,color,1,1,right,Purple_Circle_Stripes_3.jpg,Green_Star_Stripes_2.jpg,Purple_Triangle_Grid_4.jpg,right,610.2750000008964,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,24,color,1,1,left,Green_Triangle_Stripes_2.jpg,Green_Plus_Grid_1.jpg,Red_Star_Stripes_3.jpg,left,718.8750000005239,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,25,color,1,1,left,Blue_Triangle_Grid_2.jpg,Blue_Star_Dots_1.jpg,Green_Circle_Grid_4.jpg,left,630.2649999997811,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,26,color,1,1,right,Blue_Triangle_Dots_1.jpg,Purple_Plus_Dots_3.jpg,Blue_Circle_Chess_4.jpg,right,724.0249999994994,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,27,color,1,1,left,Blue_Star_Grid_1.jpg,Blue_Plus_Chess_3.jpg,Red_Circle_Grid_4.jpg,left,635.0400000010268,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,28,color,1,0,right,Purple_Triangle_Dots_2.jpg,Green_Star_Dots_4.jpg,Purple_Circle_Stripes_3.jpg,right,547.8299999995506,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,29,color,1,1,left,Purple_Circle_Dots_4.jpg,Purple_Triangle_Stripes_1.jpg,Red_Star_Dots_2.jpg,left,565.1450000004843,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,30,color,1,1,left,Blue_Triangle_Stripes_4.jpg,Blue_Star_Grid_1.jpg,Green_Plus_Stripes_3.jpg,left,788.0249999998487,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,31,color,1,1,left,Purple_Circle_Stripes_1.jpg,Purple_Plus_Chess_2.jpg,Blue_Star_Stripes_4.jpg,left,766.3449999999721,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,32,color,1,1,right,Green_Circle_Chess_2.jpg,Purple_Triangle_Chess_4.jpg,Green_Star_Stripes_3.jpg,right,514.6700000004494,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,33,color,1,1,right,Purple_Plus_Stripes_3.jpg,Green_Star_Stripes_2.jpg,Purple_Circle_Grid_4.jpg,right,518.4850000005099,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,34,color,1,1,right,Red_Plus_Chess_3.jpg,Purple_Star_Chess_2.jpg,Red_Triangle_Grid_4.jpg,right,546.3899999995483,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,35,color,1,1,left,Blue_Circle_Chess_3.jpg,Blue_Plus_Grid_2.jpg,Red_Star_Chess_1.jpg,left,496.87000000086846,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,36,color,1,1,right,Green_Circle_Stripes_2.jpg,Red_Plus_Stripes_1.jpg,Green_Star_Chess_4.jpg,right,463.1699999991106,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,37,color,1,1,right,Green_Triangle_Dots_2.jpg,Purple_Star_Dots_1.jpg,Green_Plus_Grid_4.jpg,right,531.9199999994598,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,38,color,1,0,left,Red_Plus_Grid_4.jpg,Red_Circle_Chess_1.jpg,Blue_Star_Grid_3.jpg,left,728.5549999996438,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,39,color,1,1,right,Green_Triangle_Dots_1.jpg,Red_Star_Dots_3.jpg,Green_Circle_Chess_2.jpg,right,549.6800000001094,true,NA,true
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,0,filling,0,1,left,Blue_Triangle_Dots_4.jpg,Purple_Plus_Dots_2.jpg,Blue_Circle_Grid_3.jpg,right,1384.9850000006263,false,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,1,filling,0,1,right,Red_Triangle_Chess_3.jpg,Red_Star_Stripes_1.jpg,Blue_Circle_Chess_2.jpg,right,1689.0650000005262,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,2,filling,0,0,right,Purple_Star_Grid_3.jpg,Purple_Plus_Chess_1.jpg,Red_Circle_Grid_2.jpg,right,1027.0000000000582,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,3,filling,0,1,left,Blue_Triangle_Chess_4.jpg,Red_Star_Chess_3.jpg,Blue_Plus_Dots_1.jpg,left,1390.0250000006054,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,4,filling,0,1,right,Red_Circle_Chess_4.jpg,Red_Star_Grid_2.jpg,Purple_Plus_Chess_3.jpg,right,1193.8099999988335,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,5,filling,0,1,left,Blue_Triangle_Grid_2.jpg,Red_Circle_Grid_4.jpg,Blue_Plus_Chess_3.jpg,left,985.6249999993597,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,6,filling,0,0,right,Red_Circle_Stripes_3.jpg,Red_Plus_Grid_2.jpg,Blue_Triangle_Stripes_4.jpg,right,1079.3400000002002,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,7,filling,0,1,left,Green_Circle_Dots_4.jpg,Purple_Triangle_Dots_1.jpg,Green_Plus_Stripes_2.jpg,left,1170.889999999432,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,8,filling,0,1,left,Purple_Triangle_Chess_2.jpg,Red_Plus_Chess_3.jpg,Purple_Circle_Dots_1.jpg,left,887.8100000001723,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,9,filling,0,1,left,Blue_Circle_Grid_1.jpg,Red_Plus_Grid_3.jpg,Blue_Triangle_Stripes_2.jpg,left,895.9699999995646,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,10,color,1,0,left,Blue_Circle_Stripes_2.jpg,Blue_Star_Grid_3.jpg,Red_Triangle_Stripes_4.jpg,right,946.2749999984517,false,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,11,color,1,1,right,Purple_Circle_Stripes_3.jpg,Red_Triangle_Stripes_2.jpg,Purple_Plus_Grid_4.jpg,left,1139.3250000000698,false,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,12,color,1,1,right,Blue_Triangle_Grid_1.jpg,Green_Plus_Grid_2.jpg,Blue_Circle_Stripes_4.jpg,left,853.440000000759,false,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,13,color,1,1,left,Blue_Circle_Grid_1.jpg,Blue_Triangle_Dots_4.jpg,Purple_Star_Grid_2.jpg,right,875.7000000005355,false,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,14,color,1,1,right,Red_Circle_Grid_1.jpg,Purple_Star_Grid_2.jpg,Red_Triangle_Stripes_3.jpg,right,1483.0299999994459,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,15,color,1,1,right,Red_Triangle_Chess_2.jpg,Green_Circle_Chess_4.jpg,Red_Star_Grid_3.jpg,right,615.91000000044,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,16,color,1,1,left,Purple_Plus_Chess_3.jpg,Purple_Triangle_Grid_1.jpg,Blue_Circle_Chess_4.jpg,left,687.5500000005704,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,17,color,1,1,right,Green_Star_Grid_4.jpg,Blue_Triangle_Grid_2.jpg,Green_Circle_Chess_3.jpg,right,626.9049999991548,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,18,color,1,1,left,Red_Star_Grid_3.jpg,Red_Plus_Stripes_4.jpg,Blue_Triangle_Grid_1.jpg,left,538.394999999553,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,19,color,1,0,right,Blue_Star_Grid_2.jpg,Purple_Plus_Grid_4.jpg,Blue_Circle_Dots_3.jpg,right,531.1700000001583,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,20,filling,0,1,right,Blue_Star_Chess_4.jpg,Blue_Triangle_Grid_2.jpg,Purple_Plus_Chess_1.jpg,left,661.019999999553,false,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,21,filling,0,1,right,Green_Circle_Grid_4.jpg,Green_Star_Dots_1.jpg,Purple_Triangle_Grid_2.jpg,right,1009.4349999999395,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,22,filling,0,1,right,Red_Triangle_Grid_4.jpg,Red_Plus_Stripes_3.jpg,Purple_Circle_Grid_1.jpg,right,870.4949999992386,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,23,filling,0,1,left,Blue_Triangle_Chess_3.jpg,Green_Plus_Chess_2.jpg,Blue_Circle_Stripes_1.jpg,left,842.0649999989546,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,24,filling,0,1,left,Red_Star_Grid_1.jpg,Purple_Circle_Grid_4.jpg,Red_Triangle_Dots_2.jpg,left,923.2350000002189,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,25,filling,0,0,right,Purple_Circle_Chess_2.jpg,Purple_Triangle_Grid_3.jpg,Green_Star_Chess_1.jpg,right,904.5900000000838,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,26,filling,0,1,left,Green_Circle_Stripes_2.jpg,Blue_Triangle_Stripes_3.jpg,Green_Star_Dots_1.jpg,left,797.655000000319,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,27,filling,0,1,right,Blue_Plus_Grid_3.jpg,Blue_Triangle_Chess_1.jpg,Green_Circle_Grid_2.jpg,right,871.2450000002864,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,28,filling,0,1,right,Red_Triangle_Chess_4.jpg,Red_Star_Grid_2.jpg,Green_Circle_Chess_3.jpg,right,823.0149999999558,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,29,filling,0,0,left,Blue_Triangle_Dots_3.jpg,Red_Plus_Dots_1.jpg,Blue_Circle_Grid_2.jpg,left,737.1199999997625,true,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,30,color,1,0,left,Red_Plus_Chess_1.jpg,Red_Star_Stripes_2.jpg,Blue_Triangle_Chess_3.jpg,right,840.1049999992829,false,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,31,color,1,1,left,Blue_Plus_Grid_2.jpg,Blue_Circle_Dots_3.jpg,Purple_Star_Grid_4.jpg,right,1176.8799999990733,false,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,32,color,1,0,left,Red_Star_Chess_3.jpg,Red_Circle_Dots_2.jpg,Blue_Plus_Chess_1.jpg,right,1186.150000001362,false,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,33,color,1,0,right,Purple_Star_Grid_2.jpg,Green_Plus_Grid_3.jpg,Purple_Circle_Dots_4.jpg,left,1002.5100000002421,false,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,34,color,1,1,right,Red_Star_Stripes_4.jpg,Blue_Triangle_Stripes_2.jpg,Red_Plus_Grid_3.jpg,left,1126.7450000013923,false,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,35,color,1,1,right,Red_Circle_Dots_4.jpg,Green_Plus_Dots_3.jpg,Red_Star_Chess_2.jpg,left,1008.6200000005774,false,low,false
uMH5ck64,3atyli1pswfm29bow6spg463876ojo,3nd9uoo81of2ps6khf0e2xs9sy7lw0,uMH5ck64,2020-0188,2020-11-17,09:15:48,09:43:47,NA,incomplete,36,color,1,1,right,Purple_Plus_Grid_4.jpg,Red_Star_Grid_1.jpg,Purple_Triangle_Dots_2.jpg,right,622.1449999993783,true,low,false
