workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,10,shape,0,1,right,Blue_Star_Chess_4.jpg,Red_Plus_Grid_4.jpg,Green_Star_Stripes_3.jpg,right,803.4549999283627,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,11,shape,0,0,left,Red_Star_Dots_3.jpg,Green_Star_Grid_2.jpg,Purple_Circle_Stripes_3.jpg,left,819.5500000147149,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,12,shape,0,1,right,Purple_Circle_Chess_2.jpg,Blue_Star_Grid_2.jpg,Green_Circle_Dots_4.jpg,right,1047.6600000401959,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,13,shape,0,1,left,Blue_Star_Stripes_4.jpg,Green_Star_Dots_3.jpg,Purple_Circle_Chess_4.jpg,left,865.8049999503419,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,14,shape,0,1,left,Blue_Triangle_Grid_1.jpg,Red_Triangle_Dots_4.jpg,Purple_Plus_Stripes_1.jpg,left,891.4649999933317,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,15,shape,0,1,right,Green_Plus_Chess_2.jpg,Red_Triangle_Grid_2.jpg,Purple_Plus_Stripes_3.jpg,right,788.5050000622869,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,16,shape,0,1,left,Red_Circle_Chess_3.jpg,Green_Circle_Stripes_1.jpg,Blue_Triangle_Dots_3.jpg,left,1011.2850000150502,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,17,shape,0,0,right,Red_Circle_Grid_4.jpg,Purple_Triangle_Stripes_4.jpg,Blue_Circle_Dots_1.jpg,right,613.6950000654906,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,18,shape,0,1,left,Purple_Triangle_Grid_2.jpg,Blue_Triangle_Stripes_3.jpg,Red_Circle_Chess_2.jpg,left,624.3150000227615,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,19,shape,0,1,left,Blue_Star_Stripes_1.jpg,Green_Star_Grid_2.jpg,Red_Circle_Chess_1.jpg,left,636.1500000348315,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,20,number,1,1,right,Red_Circle_Grid_3.jpg,Green_Circle_Chess_1.jpg,Blue_Star_Dots_3.jpg,left,1795.1600000960752,false,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,21,number,1,1,right,Purple_Star_Stripes_4.jpg,Blue_Star_Chess_1.jpg,Green_Circle_Grid_4.jpg,right,1448.8750000018626,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,22,number,1,1,right,Purple_Star_Grid_2.jpg,Green_Star_Chess_3.jpg,Blue_Triangle_Dots_2.jpg,right,945.8850000519305,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,23,number,1,1,right,Blue_Triangle_Chess_3.jpg,Red_Triangle_Grid_4.jpg,Purple_Star_Stripes_3.jpg,right,1081.1349999858066,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,24,number,1,1,right,Green_Triangle_Stripes_3.jpg,Purple_Triangle_Chess_1.jpg,Red_Circle_Grid_3.jpg,right,877.9700000304729,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,25,number,1,0,right,Blue_Star_Grid_3.jpg,Purple_Star_Stripes_4.jpg,Green_Circle_Dots_3.jpg,right,651.1250000912696,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,26,number,1,1,left,Red_Circle_Dots_4.jpg,Blue_Star_Grid_4.jpg,Purple_Circle_Stripes_2.jpg,left,1089.87500006333,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,27,number,1,1,right,Purple_Circle_Dots_1.jpg,Red_Circle_Grid_2.jpg,Blue_Plus_Stripes_1.jpg,right,974.8299999628216,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,28,number,1,1,right,Purple_Triangle_Stripes_1.jpg,Blue_Triangle_Chess_3.jpg,Red_Plus_Grid_1.jpg,right,695.27000002563,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,29,number,1,1,left,Purple_Triangle_Chess_1.jpg,Blue_Star_Grid_1.jpg,Red_Triangle_Dots_4.jpg,left,976.4649999560788,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,30,number,1,0,right,Green_Plus_Stripes_4.jpg,Blue_Plus_Grid_1.jpg,Purple_Star_Chess_4.jpg,right,769.194999942556,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,31,number,1,1,right,Purple_Plus_Grid_3.jpg,Green_Plus_Stripes_4.jpg,Red_Triangle_Dots_3.jpg,right,791.9000000692904,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,32,number,1,1,left,Blue_Circle_Dots_2.jpg,Red_Plus_Stripes_2.jpg,Green_Circle_Chess_1.jpg,left,707.3650000384077,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,33,number,1,1,left,Blue_Star_Dots_4.jpg,Green_Plus_Chess_4.jpg,Red_Star_Grid_1.jpg,left,687.5500000314787,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,34,number,1,1,left,Purple_Triangle_Stripes_3.jpg,Blue_Star_Chess_3.jpg,Green_Triangle_Dots_1.jpg,left,691.5349999908358,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,35,number,1,1,right,Blue_Circle_Stripes_2.jpg,Green_Circle_Chess_4.jpg,Purple_Triangle_Dots_2.jpg,right,697.0300000393763,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,36,number,1,1,left,Purple_Plus_Chess_4.jpg,Green_Circle_Grid_4.jpg,Blue_Plus_Stripes_3.jpg,left,1018.4600000502542,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,37,number,1,1,right,Blue_Circle_Stripes_4.jpg,Purple_Circle_Dots_1.jpg,Red_Star_Grid_4.jpg,right,709.1600000858307,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,38,number,1,1,left,Red_Plus_Dots_3.jpg,Purple_Star_Chess_3.jpg,Blue_Plus_Grid_2.jpg,left,1248.11500008218,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,39,number,1,1,right,Green_Circle_Dots_3.jpg,Blue_Circle_Grid_4.jpg,Red_Triangle_Stripes_3.jpg,right,875.5050000036135,true,NA,true
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,0,shape,0,1,left,Red_Star_Dots_1.jpg,Purple_Star_Chess_2.jpg,Green_Circle_Grid_1.jpg,left,721.3200000114739,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,1,shape,0,1,left,Purple_Plus_Dots_4.jpg,Blue_Plus_Grid_1.jpg,Green_Star_Stripes_4.jpg,right,788.7600000249222,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,2,shape,0,1,left,Green_Triangle_Dots_2.jpg,Red_Triangle_Stripes_4.jpg,Purple_Star_Chess_2.jpg,right,1292.9549999535084,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,3,shape,0,0,left,Blue_Star_Dots_2.jpg,Purple_Star_Grid_3.jpg,Green_Triangle_Stripes_2.jpg,left,1119.1800000378862,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,4,shape,0,1,left,Purple_Star_Dots_4.jpg,Green_Star_Chess_1.jpg,Blue_Triangle_Grid_4.jpg,left,650.1899999566376,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,5,shape,0,1,right,Green_Star_Grid_1.jpg,Purple_Triangle_Dots_1.jpg,Red_Star_Chess_2.jpg,right,675.9950000559911,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,6,shape,0,1,left,Blue_Triangle_Chess_2.jpg,Red_Triangle_Grid_3.jpg,Purple_Plus_Dots_2.jpg,left,633.0649999435991,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,7,shape,0,1,right,Blue_Star_Chess_3.jpg,Purple_Circle_Grid_3.jpg,Green_Star_Stripes_1.jpg,right,761.0100000165403,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,8,shape,0,1,left,Purple_Triangle_Stripes_2.jpg,Green_Triangle_Grid_3.jpg,Blue_Circle_Chess_2.jpg,left,634.8350000334904,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,9,shape,0,1,left,Red_Star_Stripes_2.jpg,Purple_Star_Dots_3.jpg,Blue_Circle_Grid_2.jpg,left,613.9449999900535,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,10,number,1,1,left,Blue_Triangle_Chess_3.jpg,Red_Circle_Dots_3.jpg,Purple_Triangle_Grid_1.jpg,right,608.7599999736995,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,11,number,1,1,right,Blue_Triangle_Chess_3.jpg,Purple_Triangle_Dots_4.jpg,Red_Star_Grid_3.jpg,left,618.1649999925867,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,12,number,1,1,left,Green_Star_Stripes_1.jpg,Purple_Circle_Dots_1.jpg,Blue_Star_Grid_3.jpg,right,608.9149999897927,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,13,number,1,1,left,Purple_Plus_Chess_1.jpg,Red_Triangle_Grid_1.jpg,Blue_Plus_Dots_4.jpg,right,784.8800000501797,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,14,number,1,0,left,Blue_Triangle_Stripes_4.jpg,Red_Plus_Grid_4.jpg,Green_Triangle_Dots_1.jpg,right,702.5000000139698,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,15,number,1,1,left,Green_Circle_Dots_4.jpg,Purple_Star_Grid_4.jpg,Red_Circle_Stripes_1.jpg,right,593.0450001033023,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,16,number,1,1,left,Purple_Circle_Stripes_2.jpg,Red_Triangle_Grid_2.jpg,Blue_Circle_Chess_1.jpg,right,841.8349999701604,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,17,number,1,1,left,Purple_Star_Stripes_4.jpg,Red_Triangle_Chess_4.jpg,Green_Star_Dots_2.jpg,left,1217.519999947399,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,18,number,1,1,right,Purple_Plus_Grid_2.jpg,Green_Plus_Dots_4.jpg,Red_Circle_Stripes_2.jpg,left,1405.7950000278652,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,19,number,1,1,right,Blue_Star_Grid_1.jpg,Purple_Star_Chess_4.jpg,Green_Circle_Stripes_1.jpg,right,1264.820000040345,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,20,shape,0,0,left,Red_Circle_Stripes_2.jpg,Blue_Circle_Grid_4.jpg,Purple_Plus_Dots_2.jpg,right,970.7399999024346,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,21,shape,0,0,left,Green_Plus_Stripes_1.jpg,Blue_Plus_Chess_3.jpg,Red_Triangle_Dots_1.jpg,right,820.1350000454113,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,22,shape,0,1,right,Red_Circle_Grid_4.jpg,Purple_Plus_Dots_4.jpg,Blue_Circle_Chess_2.jpg,right,1659.6549999667332,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,23,shape,0,0,right,Green_Star_Dots_3.jpg,Blue_Plus_Chess_3.jpg,Red_Star_Stripes_2.jpg,left,1737.4950000084937,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,24,shape,0,1,right,Red_Star_Stripes_2.jpg,Green_Plus_Chess_2.jpg,Purple_Star_Grid_1.jpg,left,835.6199999107048,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,25,shape,0,0,right,Green_Triangle_Grid_1.jpg,Red_Circle_Dots_1.jpg,Blue_Triangle_Chess_4.jpg,left,1370.9800000069663,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,26,shape,0,1,left,Red_Star_Chess_4.jpg,Green_Star_Grid_1.jpg,Blue_Plus_Stripes_4.jpg,right,636.9049999630079,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,27,shape,0,1,left,Green_Star_Stripes_2.jpg,Red_Star_Chess_3.jpg,Blue_Circle_Grid_2.jpg,right,947.1950000151992,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,28,shape,0,1,left,Red_Circle_Stripes_3.jpg,Green_Circle_Chess_4.jpg,Blue_Triangle_Grid_3.jpg,left,857.1099999826401,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,29,shape,0,1,right,Blue_Star_Grid_2.jpg,Red_Plus_Stripes_2.jpg,Purple_Star_Chess_3.jpg,right,807.4199999682605,true,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,30,number,1,0,right,Green_Circle_Grid_2.jpg,Blue_Circle_Dots_1.jpg,Purple_Star_Chess_2.jpg,left,1183.599999989383,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,31,number,1,1,left,Green_Star_Grid_3.jpg,Red_Triangle_Dots_3.jpg,Blue_Star_Stripes_4.jpg,right,1002.405000035651,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,32,number,1,0,right,Red_Star_Dots_4.jpg,Blue_Star_Grid_3.jpg,Green_Circle_Chess_4.jpg,left,1027.6500000618398,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,33,number,1,1,right,Purple_Star_Stripes_1.jpg,Blue_Star_Chess_4.jpg,Green_Plus_Dots_1.jpg,left,692.3299999907613,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,34,number,1,1,left,Blue_Plus_Chess_1.jpg,Purple_Triangle_Stripes_1.jpg,Green_Plus_Grid_4.jpg,right,904.6350000426173,false,low,false
UcxFeRiD,39tx062qy41yb4nrucnyjag7oeq3xx,3fijly1b6yhq5rznjijlfqft2axfpj,UcxFeRiD,2020-0188,2020-11-18,00:34:24,00:51:08,NA,incomplete,35,number,1,1,right,Blue_Triangle_Dots_4.jpg,Purple_Triangle_Chess_2.jpg,Red_Circle_Grid_4.jpg,right,980.7999999029562,true,low,false
