workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,10,shape,0,1,left,Green_Plus_Dots_2.jpg,Blue_Plus_Chess_1.jpg,Green_Star_Stripes_4.jpg,left,767.0950000028824,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,11,shape,0,1,left,Red_Star_Stripes_1.jpg,Purple_Star_Chess_3.jpg,Red_Circle_Dots_2.jpg,left,731.579999999667,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,12,shape,0,0,left,Blue_Plus_Grid_2.jpg,Purple_Plus_Stripes_3.jpg,Blue_Star_Dots_4.jpg,left,715.1899999953457,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,13,shape,0,1,right,Green_Triangle_Chess_2.jpg,Green_Circle_Stripes_1.jpg,Purple_Triangle_Dots_3.jpg,right,1033.6449999958859,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,14,shape,0,1,left,Red_Triangle_Chess_3.jpg,Green_Triangle_Dots_1.jpg,Red_Plus_Grid_2.jpg,right,770.8800000036717,false,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,15,shape,0,1,right,Green_Triangle_Dots_2.jpg,Green_Circle_Chess_4.jpg,Purple_Triangle_Grid_1.jpg,right,1447.9149999970105,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,16,shape,0,1,right,Purple_Star_Dots_4.jpg,Purple_Plus_Chess_1.jpg,Blue_Star_Grid_2.jpg,right,1277.669999995851,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,17,shape,0,0,right,Purple_Circle_Grid_1.jpg,Purple_Star_Dots_2.jpg,Red_Circle_Stripes_4.jpg,right,1250.210000005609,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,18,shape,0,1,right,Blue_Star_Stripes_1.jpg,Blue_Triangle_Grid_3.jpg,Green_Star_Dots_2.jpg,right,1030.044999999518,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,19,shape,0,1,right,Green_Star_Dots_4.jpg,Green_Plus_Grid_1.jpg,Red_Star_Chess_2.jpg,right,1083.8999999978114,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,20,color,1,1,right,Purple_Circle_Dots_4.jpg,Red_Circle_Grid_2.jpg,Purple_Triangle_Stripes_1.jpg,right,1057.0850000003702,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,21,color,1,0,left,Red_Triangle_Stripes_4.jpg,Red_Plus_Grid_2.jpg,Blue_Triangle_Dots_1.jpg,left,1145.0299999996787,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,22,color,1,1,left,Purple_Circle_Stripes_1.jpg,Purple_Plus_Dots_4.jpg,Green_Circle_Chess_2.jpg,left,1394.2899999965448,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,23,color,1,0,left,Purple_Star_Chess_1.jpg,Purple_Triangle_Dots_3.jpg,Red_Star_Stripes_4.jpg,left,1048.9349999988917,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,24,color,1,1,right,Blue_Star_Stripes_3.jpg,Green_Star_Dots_4.jpg,Blue_Plus_Chess_1.jpg,right,1221.6200000038953,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,25,color,1,1,left,Blue_Circle_Dots_4.jpg,Blue_Plus_Chess_2.jpg,Red_Circle_Grid_1.jpg,left,1227.4650000035763,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,26,color,1,1,right,Red_Circle_Chess_4.jpg,Blue_Circle_Stripes_3.jpg,Red_Star_Grid_2.jpg,left,1001.4500000033877,false,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,27,color,1,1,right,Purple_Triangle_Stripes_4.jpg,Green_Triangle_Dots_3.jpg,Purple_Circle_Grid_1.jpg,right,1284.3399999983376,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,28,color,1,1,right,Green_Plus_Dots_2.jpg,Red_Plus_Grid_3.jpg,Green_Triangle_Stripes_1.jpg,right,843.9450000005309,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,29,color,1,1,left,Green_Plus_Dots_4.jpg,Green_Triangle_Stripes_2.jpg,Purple_Plus_Grid_1.jpg,left,997.9850000017905,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,30,color,1,1,left,Blue_Triangle_Dots_4.jpg,Blue_Plus_Stripes_2.jpg,Purple_Triangle_Grid_3.jpg,left,811.585000003106,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,31,color,1,1,right,Blue_Star_Grid_3.jpg,Green_Star_Stripes_1.jpg,Blue_Plus_Dots_4.jpg,right,725.8399999991525,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,32,color,1,1,left,Green_Plus_Stripes_2.jpg,Green_Star_Grid_1.jpg,Blue_Plus_Chess_4.jpg,left,873.3449999999721,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,33,color,1,1,left,Purple_Triangle_Chess_4.jpg,Purple_Plus_Stripes_2.jpg,Blue_Triangle_Dots_1.jpg,left,984.0449999974226,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,34,color,1,1,right,Green_Plus_Dots_4.jpg,Red_Plus_Stripes_1.jpg,Green_Circle_Grid_3.jpg,right,916.8400000053225,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,35,color,1,1,left,Purple_Circle_Grid_3.jpg,Purple_Star_Dots_2.jpg,Blue_Circle_Chess_1.jpg,left,903.664999998,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,36,color,1,1,right,Purple_Star_Stripes_4.jpg,Green_Star_Chess_1.jpg,Purple_Circle_Dots_3.jpg,right,771.005000002333,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,37,color,1,1,left,Green_Triangle_Chess_2.jpg,Green_Star_Stripes_4.jpg,Purple_Triangle_Dots_3.jpg,left,775.0050000031479,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,38,color,1,1,right,Red_Star_Stripes_2.jpg,Green_Star_Grid_4.jpg,Red_Plus_Chess_1.jpg,right,762.7849999989849,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,39,color,1,1,right,Blue_Triangle_Stripes_4.jpg,Green_Triangle_Chess_3.jpg,Blue_Circle_Dots_2.jpg,right,897.835000003397,true,NA,NA,NA,NA,NA,NA,NA,NA,true
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,0,shape,0,1,right,Blue_Plus_Stripes_2.jpg,Blue_Star_Grid_3.jpg,Purple_Plus_Dots_1.jpg,left,1304.1699999957928,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,1,shape,0,1,left,Purple_Plus_Chess_1.jpg,Blue_Plus_Stripes_3.jpg,Purple_Triangle_Dots_4.jpg,right,701.0250000021188,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,2,shape,0,1,right,Purple_Plus_Chess_3.jpg,Purple_Circle_Grid_4.jpg,Red_Plus_Dots_1.jpg,right,1064.1100000066217,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,3,shape,0,1,left,Blue_Star_Stripes_3.jpg,Red_Star_Dots_2.jpg,Blue_Plus_Chess_4.jpg,left,903.4249999967869,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,4,shape,0,1,left,Blue_Circle_Chess_3.jpg,Green_Circle_Dots_2.jpg,Blue_Triangle_Stripes_1.jpg,left,1473.1399999946007,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,5,shape,0,1,right,Purple_Triangle_Stripes_2.jpg,Purple_Plus_Chess_1.jpg,Red_Triangle_Grid_4.jpg,right,1059.5250000042142,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,6,shape,0,1,left,Purple_Circle_Chess_1.jpg,Red_Circle_Stripes_4.jpg,Purple_Triangle_Dots_2.jpg,left,914.584999998624,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,7,shape,0,0,left,Green_Circle_Chess_3.jpg,Blue_Circle_Dots_4.jpg,Green_Plus_Stripes_1.jpg,left,787.5700000004144,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,8,shape,0,1,left,Blue_Plus_Stripes_4.jpg,Purple_Plus_Dots_3.jpg,Blue_Star_Chess_1.jpg,right,656.0150000004796,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,9,shape,0,1,left,Red_Star_Stripes_2.jpg,Purple_Star_Dots_3.jpg,Red_Plus_Chess_1.jpg,left,818.5650000013993,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,10,color,1,0,right,Green_Plus_Stripes_1.jpg,Blue_Plus_Chess_4.jpg,Green_Star_Dots_3.jpg,left,1060.3550000014366,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,11,color,1,1,left,Purple_Triangle_Grid_2.jpg,Purple_Star_Chess_1.jpg,Green_Triangle_Stripes_3.jpg,right,1132.144999995944,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,12,color,1,0,right,Purple_Triangle_Chess_2.jpg,Blue_Triangle_Grid_4.jpg,Purple_Plus_Dots_3.jpg,none,0,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,13,color,1,1,right,Red_Star_Grid_1.jpg,Purple_Star_Chess_4.jpg,Red_Circle_Stripes_2.jpg,left,762.2799999953713,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,14,color,1,1,left,Red_Triangle_Grid_2.jpg,Red_Plus_Stripes_3.jpg,Blue_Triangle_Dots_1.jpg,right,1038.025000001653,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,15,color,1,1,left,Blue_Star_Dots_1.jpg,Blue_Plus_Stripes_2.jpg,Red_Star_Chess_4.jpg,left,727.3799999966286,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,16,color,1,0,left,Green_Plus_Stripes_1.jpg,Green_Triangle_Dots_4.jpg,Red_Plus_Chess_3.jpg,left,688.2099999929778,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,17,color,1,1,left,Blue_Plus_Chess_3.jpg,Blue_Circle_Dots_2.jpg,Purple_Plus_Stripes_1.jpg,left,622.7099999960046,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,18,color,1,1,left,Green_Plus_Stripes_4.jpg,Green_Circle_Dots_1.jpg,Red_Plus_Chess_3.jpg,left,666.9800000017858,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,19,color,1,1,left,Green_Circle_Chess_1.jpg,Green_Triangle_Stripes_2.jpg,Purple_Circle_Dots_4.jpg,left,531.3800000003539,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,20,shape,0,1,left,Red_Circle_Stripes_1.jpg,Blue_Circle_Grid_3.jpg,Red_Triangle_Dots_4.jpg,right,527.1450000000186,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,21,shape,0,1,right,Blue_Circle_Grid_1.jpg,Blue_Plus_Chess_4.jpg,Purple_Circle_Stripes_2.jpg,left,835.3299999944284,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,22,shape,0,0,left,Blue_Triangle_Dots_2.jpg,Purple_Triangle_Grid_3.jpg,Blue_Plus_Stripes_4.jpg,right,672.3449999990407,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,23,shape,0,1,right,Green_Triangle_Dots_4.jpg,Green_Plus_Grid_2.jpg,Purple_Triangle_Stripes_1.jpg,right,830.3000000014435,true,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,24,shape,0,1,right,Purple_Circle_Chess_4.jpg,Purple_Triangle_Dots_3.jpg,Red_Circle_Stripes_1.jpg,left,725.4850000026636,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,25,shape,0,1,right,Blue_Star_Stripes_2.jpg,Blue_Plus_Grid_4.jpg,Green_Star_Dots_1.jpg,left,583.6450000060722,false,high,NA,NA,NA,NA,NA,NA,NA,false
gcacSrP3,3y3czjszan6hsnojzw5z9ps3vnar5b,3kakfy4pgyf38twqmssz5kpjhof3i6,gcacSrP3,2020-0188,2020-06-04,13:49:43,14:09:35,NA,incomplete,26,shape,0,1,left,Red_Plus_Chess_2.jpg,Green_Plus_Stripes_1.jpg,Red_Star_Dots_4.jpg,right,704.4850000020233,false,high,NA,NA,NA,NA,NA,NA,NA,false
