workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,10,number,0,1,left,Red_Star_Grid_4.jpg,Purple_Circle_Stripes_4.jpg,Blue_Star_Dots_2.jpg,left,1251.4850000006845,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,11,number,0,1,left,Blue_Plus_Chess_2.jpg,Red_Circle_Dots_2.jpg,Purple_Plus_Grid_1.jpg,left,925.7950000029523,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,12,number,0,1,left,Red_Star_Stripes_3.jpg,Green_Plus_Grid_3.jpg,Blue_Star_Chess_4.jpg,left,1077.8199999986682,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,13,number,0,1,right,Blue_Star_Stripes_4.jpg,Red_Star_Grid_3.jpg,Purple_Triangle_Chess_4.jpg,right,1078.9950000034878,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,14,number,0,1,right,Red_Star_Stripes_1.jpg,Blue_Star_Dots_3.jpg,Purple_Plus_Grid_1.jpg,right,1048.2649999975692,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,15,number,0,0,right,Red_Circle_Chess_4.jpg,Green_Circle_Stripes_1.jpg,Blue_Triangle_Grid_4.jpg,right,947.0949999958975,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,16,number,0,1,left,Green_Star_Dots_3.jpg,Purple_Circle_Stripes_3.jpg,Red_Star_Grid_2.jpg,left,1178.3700000013923,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,17,number,0,1,right,Red_Circle_Dots_1.jpg,Green_Circle_Grid_4.jpg,Purple_Plus_Chess_1.jpg,right,1039.5999999964843,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,18,number,0,0,left,Purple_Plus_Stripes_2.jpg,Blue_Circle_Dots_2.jpg,Red_Plus_Grid_1.jpg,left,970.2399999951012,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,19,number,0,1,left,Blue_Star_Stripes_3.jpg,Purple_Circle_Chess_3.jpg,Red_Star_Grid_1.jpg,left,983.8499999968335,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,20,shape,1,0,right,Red_Triangle_Stripes_1.jpg,Green_Plus_Chess_1.jpg,Purple_Triangle_Grid_2.jpg,left,1028.4949999985984,false,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,21,shape,1,1,right,Purple_Circle_Chess_2.jpg,Blue_Star_Grid_2.jpg,Green_Circle_Stripes_1.jpg,right,1472.4999999961583,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,22,shape,1,1,left,Red_Plus_Dots_3.jpg,Blue_Plus_Chess_4.jpg,Green_Star_Stripes_3.jpg,left,913.3000000000466,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,23,shape,1,1,left,Purple_Plus_Dots_1.jpg,Green_Plus_Chess_2.jpg,Blue_Triangle_Grid_1.jpg,left,1001.1950000043726,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,24,shape,1,1,right,Blue_Star_Grid_2.jpg,Purple_Plus_Chess_2.jpg,Red_Star_Dots_1.jpg,right,1205.6900000025053,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,25,shape,1,1,left,Blue_Circle_Stripes_4.jpg,Red_Circle_Grid_2.jpg,Green_Triangle_Dots_4.jpg,left,1026.2499999953434,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,26,shape,1,1,left,Blue_Triangle_Stripes_2.jpg,Green_Triangle_Grid_1.jpg,Red_Plus_Dots_2.jpg,left,933.6849999963306,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,27,shape,1,0,right,Blue_Star_Grid_1.jpg,Purple_Triangle_Dots_1.jpg,Green_Star_Chess_4.jpg,right,988.6249999981374,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,28,shape,1,1,right,Purple_Triangle_Grid_1.jpg,Green_Plus_Chess_1.jpg,Red_Triangle_Stripes_3.jpg,right,1049.7449999966193,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,29,shape,1,1,left,Blue_Plus_Dots_1.jpg,Red_Plus_Stripes_3.jpg,Purple_Circle_Grid_1.jpg,left,964.1950000005309,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,30,shape,1,1,right,Purple_Triangle_Stripes_3.jpg,Green_Circle_Chess_3.jpg,Blue_Triangle_Grid_4.jpg,right,1010.2100000004284,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,31,shape,1,1,left,Blue_Circle_Grid_1.jpg,Red_Circle_Stripes_2.jpg,Purple_Plus_Chess_1.jpg,left,1062.7749999985099,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,32,shape,1,1,left,Red_Star_Chess_2.jpg,Purple_Star_Dots_4.jpg,Blue_Plus_Grid_2.jpg,left,992.9499999997206,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,33,shape,1,1,right,Purple_Star_Grid_1.jpg,Red_Plus_Dots_1.jpg,Green_Star_Stripes_2.jpg,right,1109.7599999994272,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,34,shape,1,1,right,Red_Plus_Stripes_4.jpg,Blue_Triangle_Dots_4.jpg,Green_Plus_Grid_2.jpg,right,1117.919999997015,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,35,shape,1,1,left,Purple_Circle_Grid_1.jpg,Green_Circle_Stripes_3.jpg,Red_Plus_Dots_1.jpg,left,1100.8199999995995,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,36,shape,1,0,right,Green_Plus_Grid_3.jpg,Blue_Triangle_Chess_3.jpg,Red_Plus_Dots_4.jpg,right,1117.1699999977136,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,37,shape,1,1,left,Purple_Triangle_Dots_2.jpg,Red_Triangle_Stripes_1.jpg,Green_Plus_Grid_2.jpg,left,884.5650000002934,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,38,shape,1,0,left,Blue_Plus_Grid_2.jpg,Green_Plus_Stripes_3.jpg,Purple_Triangle_Dots_2.jpg,left,1014.1549999970011,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,39,shape,1,0,left,Purple_Triangle_Chess_2.jpg,Red_Triangle_Dots_1.jpg,Green_Star_Grid_2.jpg,left,921.6349999988452,true,NA,NA,NA,NA,NA,NA,NA,NA,true
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,0,number,0,1,left,Blue_Plus_Stripes_3.jpg,Red_Star_Dots_3.jpg,Green_Plus_Grid_4.jpg,right,819.3900000042049,false,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,1,number,0,1,left,Blue_Triangle_Dots_3.jpg,Purple_Circle_Chess_3.jpg,Red_Triangle_Grid_2.jpg,right,862.7750000013039,false,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,2,number,0,1,left,Green_Star_Dots_1.jpg,Red_Circle_Stripes_1.jpg,Blue_Star_Grid_4.jpg,left,864.9199999999255,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,3,number,0,1,left,Blue_Plus_Grid_3.jpg,Green_Circle_Stripes_3.jpg,Red_Plus_Chess_1.jpg,left,1034.6500000014203,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,4,number,0,1,right,Purple_Star_Chess_4.jpg,Red_Star_Grid_2.jpg,Blue_Circle_Stripes_4.jpg,right,798.0150000003632,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,5,number,0,1,right,Red_Triangle_Grid_1.jpg,Green_Triangle_Dots_2.jpg,Blue_Circle_Chess_1.jpg,right,642.6500000015367,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,6,number,0,1,left,Purple_Triangle_Grid_2.jpg,Blue_Circle_Stripes_2.jpg,Red_Triangle_Chess_3.jpg,left,837.5299999971176,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,7,number,0,1,left,Green_Triangle_Chess_4.jpg,Blue_Circle_Grid_4.jpg,Purple_Triangle_Stripes_2.jpg,left,767.9199999984121,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,8,number,0,1,right,Green_Star_Dots_3.jpg,Red_Star_Stripes_4.jpg,Blue_Circle_Chess_3.jpg,right,837.5500000037719,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,9,number,0,1,right,Red_Plus_Grid_1.jpg,Green_Plus_Chess_2.jpg,Purple_Star_Stripes_1.jpg,right,760.7050000006566,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,10,number,0,0,right,Green_Circle_Grid_4.jpg,Blue_Circle_Stripes_1.jpg,Red_Triangle_Chess_4.jpg,right,758.6050000026589,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,11,number,0,1,right,Red_Star_Grid_3.jpg,Blue_Star_Chess_2.jpg,Purple_Triangle_Dots_3.jpg,right,788.7499999996508,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,12,number,0,0,right,Red_Circle_Stripes_4.jpg,Green_Circle_Grid_3.jpg,Blue_Triangle_Dots_4.jpg,right,761.5399999994552,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,13,number,0,1,left,Blue_Star_Chess_4.jpg,Red_Circle_Dots_4.jpg,Green_Star_Grid_1.jpg,left,767.2549999988405,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,14,number,0,1,left,Blue_Star_Chess_1.jpg,Green_Plus_Grid_1.jpg,Red_Star_Dots_4.jpg,left,925.6849999947008,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,15,number,0,1,left,Blue_Triangle_Chess_3.jpg,Green_Circle_Grid_3.jpg,Purple_Triangle_Stripes_4.jpg,left,828.6050000023097,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,16,number,0,1,right,Blue_Triangle_Grid_2.jpg,Green_Triangle_Stripes_3.jpg,Red_Circle_Dots_2.jpg,right,887.7350000038277,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,17,number,0,0,right,Blue_Circle_Grid_2.jpg,Red_Circle_Dots_1.jpg,Green_Plus_Chess_2.jpg,right,744.8750000039581,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,18,number,0,0,left,Purple_Circle_Chess_3.jpg,Red_Triangle_Dots_3.jpg,Blue_Circle_Stripes_4.jpg,left,847.685000000638,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,19,number,0,1,left,Red_Triangle_Chess_3.jpg,Blue_Plus_Stripes_3.jpg,Green_Triangle_Grid_4.jpg,left,802.8500000000931,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,20,number,0,1,left,Green_Triangle_Dots_1.jpg,Blue_Circle_Chess_1.jpg,Red_Triangle_Grid_4.jpg,left,662.5849999981001,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,21,number,0,0,right,Purple_Plus_Stripes_2.jpg,Red_Plus_Chess_3.jpg,Blue_Triangle_Dots_2.jpg,right,864.4700000004377,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,22,number,0,0,right,Green_Plus_Stripes_4.jpg,Red_Plus_Dots_2.jpg,Blue_Star_Grid_4.jpg,right,914.8150000037858,true,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,23,number,0,1,left,Green_Star_Stripes_1.jpg,Purple_Circle_Grid_1.jpg,Red_Star_Dots_4.jpg,right,962.7899999978254,false,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,24,number,0,1,right,Green_Star_Grid_4.jpg,Blue_Star_Dots_1.jpg,Red_Circle_Chess_4.jpg,left,800.9649999948451,false,low,NA,NA,NA,NA,NA,NA,NA,false
ABOSeNIv,3ha5odm5ld5arw3bkcnh3xryudvvsa,3s96kq6i9qhrzzey9txfw0d4jktdt8,ABOSeNIv,2020-0188,2020-06-04,20:33:01,21:00:08,NA,incomplete,25,number,0,1,right,Red_Circle_Stripes_4.jpg,Purple_Circle_Chess_2.jpg,Blue_Star_Dots_4.jpg,right,845.0450000019046,true,low,NA,NA,NA,NA,NA,NA,NA,false
