workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,29,number,0,1,right,Green_Triangle_Stripes_3.jpg,Blue_Star_Stripes_2.jpg,Purple_Plus_Grid_3.jpg,right,773,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,30,filling,1,1,left,Purple_Triangle_Dots_3.jpg,Green_Star_Dots_2.jpg,Blue_Circle_Grid_3.jpg,right,690,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,31,filling,1,1,left,Purple_Plus_Stripes_1.jpg,Green_Star_Stripes_4.jpg,Red_Circle_Grid_1.jpg,right,1148,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,32,filling,1,1,left,Red_Triangle_Stripes_3.jpg,Green_Star_Stripes_2.jpg,Purple_Circle_Grid_3.jpg,left,1162,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,33,filling,1,1,right,Green_Circle_Grid_3.jpg,Purple_Star_Chess_3.jpg,Red_Plus_Grid_4.jpg,right,1081,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,34,filling,1,1,left,Purple_Triangle_Grid_3.jpg,Blue_Plus_Grid_4.jpg,Red_Circle_Chess_3.jpg,left,1098,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,35,filling,1,1,right,Green_Plus_Grid_1.jpg,Blue_Triangle_Dots_1.jpg,Red_Circle_Grid_3.jpg,right,904,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,36,filling,1,0,left,Green_Plus_Stripes_3.jpg,Blue_Circle_Stripes_1.jpg,Red_Triangle_Grid_3.jpg,left,1017,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,37,filling,1,0,right,Red_Star_Stripes_1.jpg,Green_Triangle_Grid_1.jpg,Blue_Plus_Stripes_2.jpg,right,1206,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,38,filling,1,1,left,Green_Circle_Dots_1.jpg,Red_Star_Dots_4.jpg,Blue_Triangle_Chess_1.jpg,right,707,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,39,filling,1,1,right,Red_Plus_Stripes_1.jpg,Green_Circle_Dots_1.jpg,Purple_Triangle_Stripes_2.jpg,right,1218,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,40,filling,1,0,right,Blue_Triangle_Dots_4.jpg,Green_Plus_Stripes_4.jpg,Red_Star_Dots_1.jpg,right,1126,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,41,filling,1,1,left,Red_Star_Chess_4.jpg,Blue_Triangle_Chess_1.jpg,Purple_Plus_Grid_4.jpg,right,853,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,42,filling,1,0,right,Purple_Circle_Dots_1.jpg,Red_Triangle_Grid_1.jpg,Green_Plus_Dots_4.jpg,right,1077,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,43,filling,1,1,right,Purple_Circle_Grid_2.jpg,Blue_Triangle_Dots_2.jpg,Red_Plus_Grid_3.jpg,right,1055,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,44,filling,1,1,left,Red_Triangle_Chess_3.jpg,Purple_Plus_Chess_4.jpg,Green_Star_Dots_3.jpg,left,954,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,45,filling,1,1,right,Green_Circle_Grid_4.jpg,Purple_Star_Dots_4.jpg,Blue_Triangle_Grid_3.jpg,right,866,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,46,filling,1,1,left,Red_Star_Stripes_4.jpg,Blue_Plus_Stripes_2.jpg,Purple_Triangle_Dots_4.jpg,left,1117,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,47,filling,1,0,left,Blue_Plus_Chess_3.jpg,Green_Star_Chess_1.jpg,Red_Triangle_Grid_3.jpg,left,1080,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,48,filling,1,1,left,Purple_Triangle_Chess_3.jpg,Green_Plus_Chess_2.jpg,Blue_Circle_Stripes_3.jpg,left,1001,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,49,filling,1,1,left,Green_Plus_Chess_2.jpg,Red_Star_Chess_3.jpg,Purple_Circle_Dots_2.jpg,left,904,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,50,filling,1,0,right,Blue_Star_Stripes_2.jpg,Green_Triangle_Dots_2.jpg,Red_Circle_Stripes_4.jpg,right,1120,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,51,filling,1,0,left,Purple_Plus_Dots_2.jpg,Green_Triangle_Dots_3.jpg,Blue_Star_Grid_2.jpg,right,935,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,52,filling,1,1,right,Purple_Circle_Grid_1.jpg,Blue_Triangle_Dots_1.jpg,Green_Plus_Grid_4.jpg,left,723,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,53,filling,1,1,left,Purple_Triangle_Chess_1.jpg,Red_Circle_Chess_3.jpg,Blue_Star_Grid_1.jpg,left,876,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,54,filling,1,1,left,Red_Triangle_Stripes_3.jpg,Blue_Circle_Stripes_4.jpg,Green_Star_Chess_3.jpg,left,870,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,55,filling,1,1,left,Purple_Plus_Stripes_4.jpg,Green_Triangle_Stripes_2.jpg,Blue_Circle_Dots_4.jpg,left,832,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,56,filling,1,1,left,Blue_Triangle_Chess_3.jpg,Green_Plus_Chess_4.jpg,Red_Star_Dots_3.jpg,left,915,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,57,filling,1,1,right,Purple_Circle_Chess_2.jpg,Green_Triangle_Stripes_2.jpg,Red_Star_Chess_4.jpg,right,1017,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,58,filling,1,1,left,Red_Triangle_Stripes_2.jpg,Purple_Plus_Stripes_1.jpg,Green_Star_Grid_2.jpg,left,839,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,59,filling,1,1,right,Blue_Triangle_Dots_3.jpg,Purple_Star_Grid_3.jpg,Green_Circle_Dots_4.jpg,right,1000,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,60,number,0,1,right,Green_Plus_Dots_3.jpg,Blue_Circle_Dots_4.jpg,Red_Star_Chess_3.jpg,left,915,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,61,number,0,1,right,Blue_Star_Stripes_3.jpg,Red_Plus_Stripes_4.jpg,Purple_Circle_Grid_3.jpg,left,1045,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,62,number,0,1,right,Red_Plus_Stripes_1.jpg,Green_Circle_Stripes_2.jpg,Purple_Triangle_Chess_1.jpg,left,1320,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,63,number,0,1,right,Red_Star_Stripes_2.jpg,Green_Circle_Stripes_4.jpg,Purple_Triangle_Chess_2.jpg,right,774,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,64,number,0,1,left,Blue_Plus_Grid_2.jpg,Red_Star_Chess_2.jpg,Purple_Circle_Grid_4.jpg,left,700,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,65,number,0,1,right,Red_Triangle_Chess_3.jpg,Blue_Circle_Chess_1.jpg,Purple_Star_Stripes_3.jpg,right,670,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,66,number,0,1,right,Green_Triangle_Grid_2.jpg,Purple_Plus_Grid_3.jpg,Red_Circle_Dots_2.jpg,right,799,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,67,number,0,1,left,Blue_Plus_Chess_2.jpg,Purple_Circle_Dots_2.jpg,Red_Star_Chess_4.jpg,left,753,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,68,number,0,1,left,Red_Plus_Chess_1.jpg,Green_Star_Grid_1.jpg,Purple_Triangle_Chess_4.jpg,left,745,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,69,number,0,1,right,Red_Plus_Chess_3.jpg,Purple_Triangle_Chess_4.jpg,Green_Circle_Grid_3.jpg,right,782,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,70,number,0,0,left,Purple_Triangle_Chess_4.jpg,Green_Circle_Grid_4.jpg,Red_Star_Chess_2.jpg,left,694,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,71,number,0,1,right,Green_Star_Dots_2.jpg,Purple_Circle_Dots_4.jpg,Blue_Triangle_Stripes_2.jpg,right,838,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,72,number,0,0,left,Purple_Triangle_Chess_4.jpg,Green_Circle_Grid_4.jpg,Blue_Plus_Chess_3.jpg,left,1054,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,73,number,0,1,left,Red_Triangle_Grid_4.jpg,Purple_Circle_Chess_4.jpg,Green_Plus_Grid_3.jpg,left,755,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,74,number,0,1,right,Purple_Plus_Stripes_4.jpg,Green_Triangle_Stripes_3.jpg,Red_Circle_Chess_4.jpg,left,1112,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,75,number,0,1,left,Red_Plus_Stripes_3.jpg,Purple_Circle_Dots_3.jpg,Green_Triangle_Stripes_2.jpg,left,793,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,76,number,0,1,right,Green_Triangle_Chess_2.jpg,Blue_Plus_Chess_4.jpg,Purple_Star_Stripes_2.jpg,right,779,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,77,number,0,1,right,Purple_Plus_Chess_2.jpg,Green_Triangle_Chess_4.jpg,Red_Star_Grid_2.jpg,right,840,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,78,number,0,1,right,Red_Circle_Grid_3.jpg,Purple_Triangle_Grid_2.jpg,Blue_Star_Stripes_3.jpg,right,765,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,79,number,0,1,left,Purple_Triangle_Dots_4.jpg,Red_Plus_Grid_4.jpg,Blue_Star_Dots_1.jpg,left,668,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,80,number,0,0,right,Purple_Triangle_Stripes_4.jpg,Blue_Star_Stripes_1.jpg,Green_Plus_Grid_4.jpg,right,683,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,81,number,0,1,right,Purple_Plus_Dots_1.jpg,Red_Triangle_Dots_2.jpg,Green_Star_Chess_1.jpg,right,835,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,82,number,0,0,right,Blue_Star_Chess_3.jpg,Red_Plus_Chess_2.jpg,Purple_Circle_Dots_3.jpg,right,735,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,83,number,0,1,right,Blue_Triangle_Grid_1.jpg,Red_Plus_Grid_3.jpg,Green_Circle_Chess_1.jpg,right,807,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,84,number,0,1,right,Green_Star_Stripes_1.jpg,Blue_Plus_Stripes_3.jpg,Red_Circle_Grid_1.jpg,right,658,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,85,number,0,1,right,Green_Star_Chess_3.jpg,Purple_Triangle_Chess_4.jpg,Red_Circle_Grid_3.jpg,right,724,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,86,number,0,0,right,Blue_Triangle_Chess_2.jpg,Red_Plus_Chess_4.jpg,Green_Circle_Grid_2.jpg,right,756,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,87,number,0,1,right,Blue_Plus_Dots_3.jpg,Purple_Triangle_Dots_4.jpg,Red_Circle_Grid_3.jpg,left,1105,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,88,number,0,0,right,Purple_Circle_Dots_1.jpg,Blue_Plus_Dots_2.jpg,Red_Triangle_Chess_1.jpg,right,1106,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,89,number,0,1,right,Purple_Plus_Stripes_1.jpg,Blue_Triangle_Stripes_3.jpg,Red_Star_Dots_1.jpg,right,1080,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,90,filling,1,1,left,Blue_Plus_Dots_1.jpg,Green_Triangle_Dots_4.jpg,Purple_Star_Chess_1.jpg,right,684,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,91,filling,1,1,right,Red_Star_Grid_3.jpg,Green_Plus_Dots_3.jpg,Purple_Triangle_Grid_2.jpg,left,803,false,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,92,filling,1,1,right,Red_Star_Chess_2.jpg,Green_Triangle_Grid_2.jpg,Blue_Plus_Chess_4.jpg,right,1018,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,93,filling,1,1,left,Purple_Star_Chess_2.jpg,Green_Plus_Chess_3.jpg,Red_Circle_Stripes_2.jpg,left,1340,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,94,filling,1,1,right,Red_Circle_Stripes_1.jpg,Purple_Triangle_Grid_1.jpg,Blue_Plus_Stripes_2.jpg,right,1065,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,95,filling,1,1,left,Purple_Star_Stripes_3.jpg,Green_Circle_Stripes_1.jpg,Red_Triangle_Dots_3.jpg,left,877,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,96,filling,1,1,right,Red_Triangle_Dots_4.jpg,Purple_Plus_Grid_4.jpg,Green_Star_Dots_2.jpg,right,1063,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,97,filling,1,0,right,Green_Circle_Stripes_3.jpg,Red_Triangle_Grid_3.jpg,Blue_Star_Stripes_1.jpg,right,1000,true,low,NA,NA,NA,NA,NA,NA,NA,false
4XGcMbRp,3headtgn3s5yqh3y5nncdnm28bcvrm,3tdxmtx3cf725cj85uqxcn13rd66i0,4XGcMbRp,2020-0188,2020-06-04,11:29:23,11:51:08,NA,incomplete,98,filling,1,1,right,Blue_Star_Chess_3.jpg,Green_Circle_Stripes_3.jpg,Red_Triangle_Chess_4.jpg,right,997,true,low,NA,NA,NA,NA,NA,NA,NA,false
