workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,10,shape,0,0,right,Purple_Triangle_Dots_2.jpg,Green_Circle_Dots_1.jpg,Blue_Triangle_Chess_4.jpg,right,1064.0399999683723,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,11,shape,0,1,left,Red_Circle_Chess_4.jpg,Blue_Circle_Stripes_2.jpg,Green_Plus_Chess_3.jpg,left,901.5949999447912,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,12,shape,0,1,left,Red_Star_Chess_3.jpg,Purple_Star_Grid_4.jpg,Blue_Triangle_Chess_1.jpg,left,999.115000013262,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,13,shape,0,1,left,Blue_Circle_Grid_1.jpg,Purple_Circle_Stripes_4.jpg,Green_Triangle_Grid_3.jpg,left,838.2800000254065,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,14,shape,0,1,left,Blue_Star_Stripes_3.jpg,Green_Star_Dots_1.jpg,Purple_Circle_Stripes_4.jpg,left,1115.3899999335408,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,15,shape,0,1,right,Red_Star_Dots_2.jpg,Green_Triangle_Dots_1.jpg,Purple_Star_Chess_4.jpg,right,820.1100000878796,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,16,shape,0,1,left,Red_Plus_Dots_4.jpg,Green_Plus_Chess_1.jpg,Purple_Triangle_Dots_2.jpg,left,885.8750000363216,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,17,shape,0,1,right,Purple_Triangle_Stripes_4.jpg,Green_Circle_Stripes_3.jpg,Blue_Triangle_Grid_1.jpg,right,814.2949999310076,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,18,shape,0,1,right,Red_Plus_Chess_1.jpg,Green_Triangle_Chess_2.jpg,Blue_Plus_Grid_3.jpg,right,998.2549999840558,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,19,shape,0,1,right,Purple_Plus_Grid_3.jpg,Green_Star_Grid_2.jpg,Red_Plus_Chess_4.jpg,left,1054.4549999758601,false,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,20,filling,1,1,left,Blue_Circle_Grid_3.jpg,Purple_Triangle_Grid_2.jpg,Red_Circle_Dots_4.jpg,left,1565.3749998891726,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,21,filling,1,1,right,Blue_Triangle_Dots_3.jpg,Purple_Triangle_Grid_4.jpg,Green_Plus_Dots_2.jpg,right,1564.530000090599,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,22,filling,1,0,left,Red_Circle_Stripes_4.jpg,Green_Triangle_Stripes_3.jpg,Blue_Circle_Grid_1.jpg,right,1228.1899999361485,false,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,23,filling,1,1,right,Purple_Triangle_Grid_3.jpg,Red_Triangle_Chess_1.jpg,Green_Plus_Grid_2.jpg,right,1130.5450000800192,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,24,filling,1,1,right,Blue_Plus_Dots_4.jpg,Green_Plus_Chess_1.jpg,Purple_Circle_Dots_2.jpg,right,1347.4799999967217,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,25,filling,1,1,right,Purple_Star_Dots_3.jpg,Blue_Star_Grid_4.jpg,Green_Triangle_Dots_1.jpg,right,1273.2550000073388,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,26,filling,1,1,left,Purple_Star_Dots_2.jpg,Green_Circle_Dots_4.jpg,Blue_Star_Chess_1.jpg,left,1125.2450000029057,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,27,filling,1,1,left,Purple_Triangle_Stripes_4.jpg,Green_Plus_Stripes_1.jpg,Blue_Triangle_Grid_3.jpg,left,1306.8950000451878,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,28,filling,1,0,left,Green_Plus_Grid_3.jpg,Blue_Star_Grid_2.jpg,Red_Plus_Chess_4.jpg,left,1411.3000000361353,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,29,filling,1,1,right,Purple_Triangle_Grid_4.jpg,Red_Triangle_Dots_3.jpg,Green_Plus_Grid_1.jpg,right,1485.964999999851,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,30,filling,1,1,right,Green_Star_Stripes_2.jpg,Blue_Star_Grid_3.jpg,Red_Triangle_Stripes_4.jpg,right,1266.1850000731647,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,31,filling,1,0,right,Red_Circle_Chess_4.jpg,Green_Circle_Grid_3.jpg,Purple_Star_Chess_1.jpg,right,1720.82499996759,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,32,filling,1,1,left,Blue_Plus_Chess_4.jpg,Green_Circle_Chess_3.jpg,Purple_Plus_Stripes_1.jpg,left,1607.1699999738485,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,33,filling,1,1,left,Red_Circle_Grid_1.jpg,Purple_Star_Grid_4.jpg,Blue_Circle_Chess_3.jpg,left,1386.7949999403208,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,34,filling,1,0,left,Blue_Circle_Dots_3.jpg,Green_Plus_Dots_1.jpg,Purple_Circle_Chess_2.jpg,left,1428.2699999166653,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,35,filling,1,1,left,Purple_Plus_Stripes_3.jpg,Red_Star_Stripes_4.jpg,Blue_Plus_Dots_2.jpg,left,1289.8300000233576,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,36,filling,1,1,left,Red_Triangle_Stripes_4.jpg,Purple_Plus_Stripes_3.jpg,Blue_Triangle_Dots_1.jpg,left,1291.194999939762,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,37,filling,1,1,right,Purple_Triangle_Grid_2.jpg,Blue_Triangle_Chess_1.jpg,Red_Plus_Grid_3.jpg,right,1127.390000037849,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,38,filling,1,1,right,Red_Triangle_Dots_1.jpg,Purple_Triangle_Grid_4.jpg,Green_Star_Dots_2.jpg,right,1404.2999999364838,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,39,filling,1,1,right,Red_Plus_Chess_1.jpg,Purple_Plus_Stripes_2.jpg,Green_Triangle_Chess_4.jpg,right,1320.285000023432,true,NA,true
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,0,shape,0,1,right,Purple_Circle_Chess_4.jpg,Blue_Star_Chess_3.jpg,Green_Circle_Dots_1.jpg,right,793.6899999622256,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,1,shape,0,1,left,Green_Star_Grid_2.jpg,Purple_Star_Dots_1.jpg,Blue_Circle_Grid_4.jpg,left,926.6700000735,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,2,shape,0,1,left,Blue_Circle_Chess_3.jpg,Red_Circle_Stripes_2.jpg,Purple_Plus_Chess_1.jpg,left,742.5649999640882,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,3,shape,0,0,right,Green_Circle_Chess_1.jpg,Blue_Plus_Chess_4.jpg,Purple_Circle_Dots_2.jpg,right,817.2450000420213,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,4,shape,0,1,left,Red_Star_Grid_4.jpg,Purple_Star_Dots_3.jpg,Green_Circle_Grid_2.jpg,left,681.9950001081452,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,5,shape,0,0,right,Blue_Circle_Dots_3.jpg,Green_Triangle_Dots_1.jpg,Purple_Circle_Stripes_4.jpg,right,600.2549999393523,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,6,shape,0,1,right,Purple_Triangle_Chess_2.jpg,Red_Star_Chess_1.jpg,Blue_Triangle_Stripes_3.jpg,right,728.0499999178573,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,7,shape,0,1,left,Red_Circle_Grid_1.jpg,Blue_Circle_Chess_2.jpg,Purple_Star_Grid_3.jpg,left,659.6900000004098,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,8,shape,0,1,right,Green_Plus_Grid_2.jpg,Purple_Triangle_Grid_4.jpg,Blue_Plus_Dots_1.jpg,right,872.6449999958277,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,9,shape,0,0,right,Blue_Circle_Dots_1.jpg,Green_Triangle_Dots_2.jpg,Red_Circle_Chess_3.jpg,right,750.7250000489876,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,10,shape,0,1,left,Purple_Circle_Grid_4.jpg,Green_Circle_Stripes_3.jpg,Blue_Plus_Grid_2.jpg,left,564.9999999441206,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,11,shape,0,1,left,Red_Star_Chess_1.jpg,Purple_Star_Grid_3.jpg,Blue_Triangle_Chess_4.jpg,left,696.5600000694394,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,12,shape,0,1,left,Purple_Circle_Stripes_3.jpg,Blue_Circle_Chess_4.jpg,Green_Star_Stripes_1.jpg,left,666.1300000268966,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,13,shape,0,1,left,Red_Triangle_Dots_3.jpg,Blue_Triangle_Grid_1.jpg,Green_Circle_Dots_4.jpg,left,706.7500000121072,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,14,shape,0,1,left,Purple_Triangle_Stripes_2.jpg,Blue_Triangle_Dots_1.jpg,Green_Circle_Stripes_3.jpg,left,592.1099999686703,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,15,shape,0,1,left,Purple_Plus_Chess_1.jpg,Red_Plus_Dots_2.jpg,Blue_Triangle_Chess_3.jpg,left,640.8400000073016,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,16,shape,0,1,right,Red_Plus_Stripes_2.jpg,Green_Star_Stripes_1.jpg,Purple_Plus_Chess_3.jpg,right,664.5950000965968,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,17,shape,0,1,left,Purple_Star_Dots_3.jpg,Red_Star_Grid_4.jpg,Green_Circle_Dots_2.jpg,left,611.4799999631941,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,18,shape,0,1,right,Red_Triangle_Chess_2.jpg,Blue_Star_Chess_3.jpg,Green_Triangle_Stripes_4.jpg,right,818.0449999636039,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,19,shape,0,1,right,Purple_Triangle_Dots_1.jpg,Blue_Star_Dots_2.jpg,Red_Triangle_Chess_4.jpg,right,584.6400000154972,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,20,shape,0,0,right,Red_Star_Stripes_2.jpg,Purple_Circle_Stripes_3.jpg,Green_Star_Dots_1.jpg,right,693.5799999628216,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,21,shape,0,0,right,Blue_Circle_Dots_1.jpg,Red_Star_Dots_3.jpg,Purple_Circle_Grid_2.jpg,right,562.0450000278652,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,22,shape,0,1,right,Green_Triangle_Stripes_1.jpg,Blue_Star_Stripes_2.jpg,Purple_Triangle_Chess_4.jpg,right,723.6950000515208,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,23,shape,0,1,left,Blue_Triangle_Chess_2.jpg,Red_Triangle_Grid_3.jpg,Green_Plus_Chess_1.jpg,left,583.3499999716878,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,24,shape,0,1,right,Purple_Triangle_Stripes_4.jpg,Green_Plus_Stripes_1.jpg,Blue_Triangle_Chess_2.jpg,right,698.1399999931455,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,25,shape,0,1,left,Blue_Plus_Chess_2.jpg,Red_Plus_Stripes_1.jpg,Purple_Triangle_Chess_4.jpg,left,649.4849999435246,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,26,shape,0,1,right,Red_Plus_Chess_3.jpg,Green_Circle_Chess_1.jpg,Blue_Plus_Stripes_4.jpg,right,668.5099999886006,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,27,shape,0,1,right,Red_Plus_Chess_2.jpg,Purple_Circle_Chess_4.jpg,Blue_Plus_Dots_3.jpg,right,644.4400000618771,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,28,shape,0,1,right,Blue_Circle_Chess_1.jpg,Purple_Triangle_Chess_2.jpg,Green_Circle_Stripes_4.jpg,right,677.1350000053644,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,29,shape,0,1,left,Blue_Circle_Chess_4.jpg,Green_Circle_Grid_2.jpg,Red_Plus_Chess_3.jpg,left,548.8449999829754,true,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,30,filling,1,1,right,Green_Circle_Chess_4.jpg,Red_Circle_Stripes_2.jpg,Blue_Star_Chess_3.jpg,left,566.054999944754,false,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,31,filling,1,1,left,Red_Circle_Dots_1.jpg,Blue_Triangle_Dots_2.jpg,Green_Circle_Grid_3.jpg,right,541.9600000604987,false,low,false
6VtRFwQ9,3mdwe879vkfdd3966pwqlqs1zxrb9a,3lbxntkx0v8mdqa12ntaz7fk5t09x0,6VtRFwQ9,2020-0188,2020-06-04,13:16:34,13:45:39,NA,incomplete,32,filling,1,1,left,Blue_Plus_Stripes_1.jpg,Green_Circle_Stripes_2.jpg,Purple_Plus_Grid_4.jpg,right,565.694999997504,false,low,false
