workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,10,color,0,0,left,Red_Plus_Stripes_4.jpg,Red_Triangle_Dots_3.jpg,Blue_Star_Stripes_1.jpg,left,846.6100000005681,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,11,color,0,1,left,Red_Triangle_Grid_1.jpg,Red_Plus_Stripes_2.jpg,Blue_Circle_Grid_3.jpg,left,893.3849999993108,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,12,color,0,0,right,Green_Circle_Grid_3.jpg,Blue_Star_Grid_2.jpg,Green_Plus_Chess_1.jpg,right,866.570000000298,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,13,color,0,0,right,Red_Plus_Stripes_4.jpg,Blue_Star_Stripes_2.jpg,Red_Triangle_Grid_1.jpg,right,824.8300000012387,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,14,color,0,1,left,Red_Triangle_Dots_3.jpg,Red_Star_Chess_4.jpg,Blue_Circle_Dots_2.jpg,left,865.9250000000466,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,15,color,0,1,left,Green_Circle_Grid_4.jpg,Green_Plus_Dots_2.jpg,Blue_Triangle_Grid_1.jpg,left,791.9750000000931,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,16,color,0,1,left,Red_Triangle_Stripes_1.jpg,Red_Plus_Dots_4.jpg,Purple_Circle_Stripes_2.jpg,left,871.3050000006333,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,17,color,0,1,left,Purple_Circle_Dots_2.jpg,Purple_Star_Chess_3.jpg,Red_Plus_Dots_4.jpg,left,951.7350000005681,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,18,color,0,1,left,Green_Triangle_Stripes_3.jpg,Green_Plus_Chess_1.jpg,Purple_Circle_Stripes_4.jpg,left,913.0000000004657,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,19,color,0,1,right,Green_Star_Chess_2.jpg,Purple_Circle_Chess_1.jpg,Green_Triangle_Stripes_4.jpg,right,917.1299999996554,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,20,filling,1,1,left,Blue_Plus_Grid_4.jpg,Green_Triangle_Grid_1.jpg,Blue_Star_Stripes_3.jpg,left,1630.5400000000373,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,21,filling,1,1,left,Blue_Triangle_Grid_2.jpg,Purple_Circle_Grid_4.jpg,Blue_Plus_Chess_3.jpg,left,1168.5649999999441,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,22,filling,1,0,right,Purple_Circle_Stripes_4.jpg,Purple_Star_Dots_2.jpg,Blue_Triangle_Stripes_1.jpg,right,972.0049999996554,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,23,filling,1,1,right,Purple_Triangle_Chess_4.jpg,Purple_Plus_Grid_2.jpg,Red_Circle_Chess_1.jpg,right,1077.385000000475,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,24,filling,1,1,right,Green_Triangle_Grid_3.jpg,Green_Plus_Dots_1.jpg,Purple_Circle_Grid_2.jpg,right,951.7000000013504,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,25,filling,1,1,left,Red_Star_Dots_3.jpg,Green_Plus_Dots_1.jpg,Red_Triangle_Chess_2.jpg,left,1163.4499999999534,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,26,filling,1,1,right,Red_Triangle_Stripes_2.jpg,Red_Star_Chess_4.jpg,Green_Plus_Stripes_3.jpg,right,1040.3100000002887,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,27,filling,1,0,left,Blue_Triangle_Grid_1.jpg,Red_Circle_Grid_4.jpg,Blue_Star_Dots_2.jpg,left,973.6100000010338,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,28,filling,1,1,right,Red_Star_Chess_2.jpg,Red_Triangle_Grid_1.jpg,Green_Plus_Chess_4.jpg,right,1232.4350000000559,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,29,filling,1,0,left,Purple_Triangle_Stripes_1.jpg,Blue_Circle_Stripes_3.jpg,Purple_Plus_Grid_4.jpg,left,1075.4899999992922,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,30,filling,1,1,left,Green_Plus_Chess_4.jpg,Blue_Triangle_Chess_3.jpg,Green_Circle_Stripes_2.jpg,left,1033.844999999972,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,31,filling,1,1,right,Red_Triangle_Grid_4.jpg,Red_Circle_Stripes_2.jpg,Blue_Plus_Grid_3.jpg,right,931.5499999993481,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,32,filling,1,1,left,Green_Star_Stripes_4.jpg,Blue_Circle_Stripes_3.jpg,Green_Plus_Grid_1.jpg,left,968.3349999994971,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,33,filling,1,1,left,Green_Star_Grid_1.jpg,Red_Circle_Grid_3.jpg,Green_Triangle_Chess_4.jpg,left,1143.7150000003166,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,34,filling,1,1,left,Red_Circle_Grid_2.jpg,Blue_Star_Grid_4.jpg,Red_Triangle_Dots_1.jpg,left,965.2449999994133,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,35,filling,1,1,right,Blue_Plus_Stripes_4.jpg,Blue_Star_Chess_2.jpg,Green_Circle_Stripes_3.jpg,right,1084.3949999997858,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,36,filling,1,1,left,Blue_Triangle_Grid_2.jpg,Red_Circle_Grid_1.jpg,Blue_Plus_Dots_4.jpg,left,873.1750000005122,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,37,filling,1,1,right,Blue_Triangle_Chess_1.jpg,Blue_Plus_Grid_4.jpg,Green_Star_Chess_2.jpg,right,971.1499999994412,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,38,filling,1,1,right,Blue_Plus_Grid_1.jpg,Blue_Triangle_Stripes_4.jpg,Purple_Circle_Grid_3.jpg,left,1111.7799999993294,false,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,39,filling,1,1,left,Blue_Circle_Grid_2.jpg,Purple_Plus_Grid_3.jpg,Blue_Triangle_Dots_1.jpg,left,972.8150000011083,true,NA,true
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,0,color,0,0,right,Blue_Circle_Stripes_4.jpg,Purple_Plus_Stripes_3.jpg,Blue_Triangle_Chess_2.jpg,right,1443.1499999992084,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,1,color,0,1,left,Blue_Circle_Stripes_1.jpg,Blue_Plus_Dots_3.jpg,Green_Star_Stripes_4.jpg,right,1033.4849999998696,false,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,2,color,0,1,left,Red_Star_Grid_4.jpg,Red_Circle_Dots_1.jpg,Blue_Triangle_Grid_3.jpg,right,1289.160000000149,false,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,3,color,0,1,left,Purple_Circle_Stripes_3.jpg,Purple_Triangle_Dots_4.jpg,Red_Plus_Stripes_2.jpg,left,1151.2899999998044,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,4,color,0,0,left,Purple_Circle_Chess_3.jpg,Purple_Plus_Grid_4.jpg,Red_Star_Chess_1.jpg,left,674.2749999994412,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,5,color,0,1,left,Green_Plus_Dots_3.jpg,Green_Triangle_Stripes_1.jpg,Blue_Circle_Dots_2.jpg,right,1266.125,false,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,6,color,0,1,left,Blue_Triangle_Grid_4.jpg,Blue_Circle_Dots_2.jpg,Green_Plus_Grid_3.jpg,left,832.9950000005774,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,7,color,0,1,left,Red_Circle_Dots_2.jpg,Red_Triangle_Chess_4.jpg,Blue_Star_Dots_3.jpg,left,648.679999998305,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,8,color,0,0,right,Blue_Circle_Grid_1.jpg,Purple_Plus_Grid_2.jpg,Blue_Triangle_Stripes_4.jpg,right,640.1099999984726,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,9,color,0,1,left,Purple_Triangle_Stripes_4.jpg,Purple_Plus_Grid_1.jpg,Green_Star_Stripes_2.jpg,left,987.3150000004098,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,10,filling,1,1,left,Green_Star_Chess_2.jpg,Red_Plus_Chess_3.jpg,Green_Circle_Stripes_1.jpg,left,1102.6099999998696,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,11,filling,1,1,right,Red_Plus_Stripes_1.jpg,Red_Circle_Dots_2.jpg,Green_Star_Stripes_3.jpg,right,1013.0950000002049,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,12,filling,1,1,right,Blue_Circle_Dots_1.jpg,Blue_Triangle_Chess_2.jpg,Purple_Plus_Dots_4.jpg,right,1719.3700000008103,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,13,filling,1,1,right,Purple_Triangle_Chess_4.jpg,Purple_Star_Stripes_2.jpg,Green_Plus_Chess_3.jpg,right,1195.8500000000931,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,14,filling,1,1,right,Red_Plus_Stripes_4.jpg,Red_Circle_Chess_1.jpg,Blue_Star_Stripes_3.jpg,right,1040.8999999999069,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,15,filling,1,1,right,Blue_Triangle_Grid_2.jpg,Blue_Star_Dots_3.jpg,Purple_Circle_Grid_4.jpg,right,909.9600000008941,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,16,filling,1,0,right,Green_Triangle_Grid_1.jpg,Green_Star_Stripes_3.jpg,Blue_Plus_Grid_2.jpg,right,948.420000000624,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,17,filling,1,0,left,Green_Plus_Chess_1.jpg,Blue_Circle_Chess_4.jpg,Green_Star_Grid_3.jpg,none,0,false,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,18,filling,1,1,right,Blue_Plus_Grid_4.jpg,Blue_Circle_Dots_3.jpg,Green_Triangle_Grid_2.jpg,right,737.3000000007451,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,19,filling,1,1,right,Purple_Plus_Chess_2.jpg,Purple_Circle_Dots_3.jpg,Green_Triangle_Chess_4.jpg,left,742.095000001369,false,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,20,color,0,1,right,Purple_Circle_Grid_3.jpg,Blue_Plus_Grid_1.jpg,Purple_Triangle_Stripes_2.jpg,left,1004.1750000000466,false,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,21,color,0,1,left,Red_Star_Stripes_3.jpg,Red_Plus_Dots_2.jpg,Blue_Circle_Stripes_4.jpg,left,1546.8249999994878,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,22,color,0,1,right,Blue_Star_Grid_4.jpg,Purple_Circle_Grid_2.jpg,Blue_Triangle_Chess_1.jpg,right,1170.6699999994598,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,23,color,0,1,left,Blue_Plus_Chess_1.jpg,Blue_Star_Dots_3.jpg,Red_Circle_Chess_4.jpg,left,656.6100000001024,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,24,color,0,1,left,Green_Star_Stripes_2.jpg,Green_Plus_Chess_3.jpg,Red_Circle_Stripes_1.jpg,left,774.105000000447,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,25,color,0,1,left,Blue_Circle_Stripes_3.jpg,Blue_Triangle_Chess_4.jpg,Purple_Plus_Stripes_1.jpg,left,1626.2549999991897,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,26,color,0,1,right,Green_Plus_Stripes_3.jpg,Purple_Triangle_Stripes_4.jpg,Green_Star_Dots_2.jpg,right,643.3550000002142,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,27,color,0,1,left,Blue_Triangle_Stripes_3.jpg,Blue_Plus_Grid_2.jpg,Green_Circle_Stripes_1.jpg,left,1363.6850000002887,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,28,color,0,1,left,Red_Circle_Grid_2.jpg,Red_Triangle_Dots_1.jpg,Blue_Plus_Grid_4.jpg,left,700.1899999994785,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,29,color,0,1,left,Green_Triangle_Grid_1.jpg,Green_Plus_Stripes_4.jpg,Purple_Star_Grid_2.jpg,left,608.7150000003166,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,30,filling,1,1,left,Green_Triangle_Chess_2.jpg,Red_Plus_Chess_3.jpg,Green_Star_Dots_4.jpg,right,440.3200000014622,false,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,31,filling,1,1,right,Purple_Plus_Dots_3.jpg,Purple_Triangle_Grid_1.jpg,Green_Star_Dots_2.jpg,right,1080.3649999997579,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,32,filling,1,1,right,Green_Plus_Chess_1.jpg,Green_Circle_Stripes_3.jpg,Red_Star_Chess_2.jpg,right,965.9699999992736,true,high,false
asjYPXyY,3xabxm4ak4i034slkfn2gjsp1ra8qu,3mrnmeiqw9j3gm6t0kvoa93np3nldl,asjYPXyY,2020-0188,2020-06-04,10:15:13,10:56:53,NA,incomplete,33,filling,1,1,right,Blue_Circle_Chess_4.jpg,Blue_Plus_Dots_3.jpg,Red_Triangle_Chess_2.jpg,right,1284.3749999993015,true,high,false
