workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,20,filling,1,1,left,Blue_Star_Stripes_4.jpg,Red_Triangle_Stripes_2.jpg,Green_Star_Chess_3.jpg,left,1492.0000000856817,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,21,filling,1,1,left,Green_Triangle_Chess_4.jpg,Red_Plus_Chess_2.jpg,Blue_Triangle_Dots_1.jpg,left,1052.000000141561,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,22,filling,1,1,right,Purple_Star_Stripes_4.jpg,Red_Star_Grid_1.jpg,Green_Circle_Stripes_2.jpg,right,909.9999996833503,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,23,filling,1,0,right,Green_Triangle_Dots_2.jpg,Red_Triangle_Stripes_1.jpg,Blue_Plus_Dots_4.jpg,left,881.0000000521541,false,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,24,filling,1,1,right,Green_Circle_Dots_2.jpg,Red_Circle_Stripes_4.jpg,Blue_Star_Dots_1.jpg,right,1391.9999999925494,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,25,filling,1,1,left,Blue_Plus_Chess_3.jpg,Purple_Circle_Chess_1.jpg,Green_Plus_Dots_4.jpg,left,1419.0000002272427,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,26,filling,1,1,right,Green_Triangle_Chess_3.jpg,Purple_Triangle_Grid_2.jpg,Red_Star_Chess_4.jpg,right,1096.999999601394,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,27,filling,1,1,right,Red_Circle_Dots_2.jpg,Blue_Circle_Stripes_4.jpg,Green_Plus_Dots_3.jpg,right,1496.0000002756715,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,28,filling,1,1,left,Green_Star_Stripes_1.jpg,Blue_Plus_Stripes_4.jpg,Purple_Star_Dots_2.jpg,left,1201.0000003501773,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,29,filling,1,1,left,Blue_Star_Stripes_2.jpg,Purple_Triangle_Stripes_3.jpg,Green_Star_Grid_4.jpg,left,955.9999997727573,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,30,filling,1,1,right,Blue_Star_Chess_3.jpg,Green_Star_Dots_2.jpg,Purple_Triangle_Chess_1.jpg,right,1344.0000000409782,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,31,filling,1,0,right,Green_Triangle_Chess_3.jpg,Blue_Triangle_Grid_4.jpg,Purple_Star_Chess_2.jpg,right,1182.0000000298023,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,32,filling,1,1,left,Purple_Circle_Stripes_1.jpg,Blue_Plus_Stripes_2.jpg,Green_Circle_Grid_3.jpg,left,1149.0000002086163,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,33,filling,1,1,right,Green_Circle_Grid_1.jpg,Purple_Circle_Chess_4.jpg,Red_Triangle_Grid_3.jpg,right,1080.9999997727573,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,34,filling,1,0,left,Green_Circle_Grid_3.jpg,Blue_Triangle_Grid_4.jpg,Purple_Circle_Dots_1.jpg,left,1320.9999999962747,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,35,filling,1,1,right,Blue_Plus_Grid_1.jpg,Green_Plus_Chess_4.jpg,Red_Circle_Grid_2.jpg,right,1043.00000006333,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,36,filling,1,1,left,Blue_Plus_Stripes_2.jpg,Red_Star_Stripes_1.jpg,Purple_Plus_Grid_4.jpg,left,1354.9999999813735,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,37,filling,1,0,left,Purple_Plus_Stripes_4.jpg,Green_Circle_Stripes_3.jpg,Blue_Plus_Grid_1.jpg,left,1081.99999993667,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,38,filling,1,0,left,Purple_Star_Stripes_3.jpg,Red_Triangle_Stripes_1.jpg,Green_Star_Chess_4.jpg,left,1172.0000002533197,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,39,filling,1,1,left,Green_Plus_Chess_2.jpg,Purple_Star_Chess_4.jpg,Blue_Plus_Dots_1.jpg,left,1222.9999997653067,true,NA,true
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,0,shape,0,0,left,Red_Star_Dots_4.jpg,Green_Star_Chess_2.jpg,Purple_Circle_Dots_1.jpg,left,1420.9999996237457,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,1,shape,0,1,right,Red_Plus_Stripes_1.jpg,Purple_Star_Stripes_3.jpg,Blue_Plus_Chess_2.jpg,right,810.0000000558794,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,2,shape,0,1,left,Red_Plus_Chess_3.jpg,Blue_Plus_Dots_1.jpg,Purple_Circle_Chess_4.jpg,left,732.0000003091991,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,3,shape,0,1,right,Purple_Triangle_Dots_4.jpg,Green_Star_Dots_3.jpg,Red_Triangle_Grid_1.jpg,right,641.0000002942979,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,4,shape,0,0,right,Red_Plus_Chess_3.jpg,Blue_Circle_Chess_4.jpg,Green_Plus_Dots_1.jpg,right,723.000000230968,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,5,shape,0,1,right,Blue_Triangle_Stripes_2.jpg,Red_Star_Stripes_4.jpg,Purple_Triangle_Dots_1.jpg,right,640.9999998286366,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,6,shape,0,0,left,Blue_Triangle_Grid_1.jpg,Green_Triangle_Stripes_2.jpg,Red_Plus_Grid_3.jpg,left,834.9999999627471,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,7,shape,0,0,left,Blue_Triangle_Grid_1.jpg,Red_Triangle_Stripes_4.jpg,Green_Circle_Grid_3.jpg,left,655.9999999590218,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,8,shape,0,0,right,Purple_Plus_Stripes_1.jpg,Green_Circle_Stripes_2.jpg,Red_Plus_Dots_3.jpg,right,524.0000002086163,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,9,shape,0,0,left,Green_Triangle_Grid_3.jpg,Blue_Triangle_Chess_1.jpg,Purple_Star_Grid_4.jpg,right,987.0000001974404,false,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,10,filling,1,1,left,Purple_Plus_Grid_3.jpg,Blue_Star_Grid_4.jpg,Green_Plus_Stripes_1.jpg,left,1092.000000178814,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,11,filling,1,1,left,Green_Circle_Dots_4.jpg,Red_Star_Dots_2.jpg,Blue_Circle_Chess_3.jpg,left,1046.000000089407,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,12,filling,1,1,right,Blue_Circle_Dots_1.jpg,Red_Circle_Grid_4.jpg,Green_Plus_Dots_3.jpg,right,850.0000000931323,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,13,filling,1,1,left,Red_Star_Stripes_2.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Star_Dots_3.jpg,left,766.9999999925494,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,14,filling,1,1,right,Blue_Star_Dots_2.jpg,Green_Star_Stripes_4.jpg,Red_Plus_Dots_3.jpg,right,942.9999999701977,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,15,filling,1,1,right,Red_Star_Chess_4.jpg,Blue_Star_Grid_2.jpg,Purple_Triangle_Chess_3.jpg,right,851.9999999552965,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,16,filling,1,1,right,Purple_Star_Chess_1.jpg,Green_Star_Grid_4.jpg,Red_Plus_Chess_3.jpg,left,821.9999996945262,false,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,17,filling,1,1,left,Purple_Star_Chess_4.jpg,Blue_Triangle_Chess_2.jpg,Green_Star_Stripes_3.jpg,left,892.9999996908009,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,18,filling,1,1,right,Purple_Star_Chess_3.jpg,Blue_Star_Grid_1.jpg,Green_Circle_Chess_2.jpg,left,660.0000001490116,false,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,19,filling,1,1,right,Blue_Star_Dots_4.jpg,Purple_Star_Grid_1.jpg,Green_Plus_Dots_2.jpg,left,732.0000003091991,false,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,20,shape,0,1,left,Purple_Plus_Dots_4.jpg,Green_Plus_Chess_2.jpg,Red_Star_Dots_1.jpg,left,742.0000000856817,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,21,shape,0,1,left,Green_Triangle_Stripes_1.jpg,Blue_Triangle_Grid_3.jpg,Red_Circle_Stripes_4.jpg,left,851.000000257045,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,22,shape,0,1,right,Blue_Circle_Chess_2.jpg,Red_Triangle_Chess_4.jpg,Green_Circle_Dots_3.jpg,right,777.9999999329448,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,23,shape,0,1,left,Blue_Triangle_Chess_4.jpg,Green_Triangle_Stripes_3.jpg,Purple_Star_Chess_2.jpg,left,557.0000000298023,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,24,shape,0,1,left,Green_Triangle_Grid_4.jpg,Purple_Triangle_Dots_3.jpg,Blue_Circle_Grid_1.jpg,left,574.0000000223517,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,25,shape,0,1,left,Blue_Star_Stripes_4.jpg,Green_Star_Chess_1.jpg,Red_Plus_Stripes_2.jpg,left,677.000000141561,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,26,shape,0,1,left,Blue_Star_Chess_3.jpg,Purple_Star_Grid_2.jpg,Red_Circle_Chess_4.jpg,left,632.9999999143183,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,27,shape,0,1,left,Green_Circle_Chess_4.jpg,Blue_Circle_Stripes_2.jpg,Purple_Plus_Chess_3.jpg,left,532.0000001229346,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,28,shape,0,0,left,Red_Star_Chess_1.jpg,Purple_Star_Grid_4.jpg,Green_Plus_Chess_3.jpg,left,517.9999996908009,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,29,shape,0,1,left,Purple_Circle_Grid_2.jpg,Blue_Circle_Chess_4.jpg,Green_Star_Grid_3.jpg,left,554.0000000037253,true,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,30,filling,1,1,left,Purple_Triangle_Chess_3.jpg,Green_Circle_Chess_2.jpg,Red_Triangle_Stripes_1.jpg,right,640.0000001303852,false,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,31,filling,1,0,left,Purple_Circle_Grid_4.jpg,Green_Star_Grid_2.jpg,Blue_Circle_Dots_3.jpg,right,557.0000000298023,false,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,32,filling,1,1,left,Red_Triangle_Grid_1.jpg,Purple_Star_Grid_4.jpg,Green_Triangle_Stripes_3.jpg,right,507.9999999143183,false,high,false
mVbtWEF8,3r6rzgk0yip7nifkjif6ljfzh4yvyd,3s3amizx3yiadicnn72p7qd1r7fdcr,mVbtWEF8,2020-0188,2020-11-16,19:36:59,19:59:09,NA,incomplete,33,filling,1,1,left,Green_Star_Dots_1.jpg,Purple_Triangle_Dots_4.jpg,Blue_Star_Stripes_2.jpg,right,521.9999998807907,false,high,false
