workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,10,color,0,1,right,Green_Plus_Chess_4.jpg,Purple_Star_Chess_2.jpg,Green_Circle_Stripes_3.jpg,right,517.8149999119341,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,11,color,0,1,right,Blue_Triangle_Chess_2.jpg,Green_Circle_Chess_3.jpg,Blue_Star_Grid_4.jpg,right,531.6149997524917,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,12,color,0,1,right,Blue_Triangle_Stripes_2.jpg,Purple_Circle_Stripes_4.jpg,Blue_Star_Chess_1.jpg,right,758.400000166148,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,13,color,0,1,left,Blue_Star_Dots_2.jpg,Blue_Triangle_Stripes_4.jpg,Red_Circle_Dots_3.jpg,left,626.6800002194941,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,14,color,0,0,left,Blue_Plus_Stripes_1.jpg,Blue_Triangle_Grid_4.jpg,Green_Star_Stripes_3.jpg,left,713.0350000225008,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,15,color,0,0,right,Green_Triangle_Stripes_2.jpg,Blue_Circle_Stripes_1.jpg,Green_Star_Dots_3.jpg,right,826.4750000089407,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,16,color,0,1,right,Blue_Star_Grid_1.jpg,Green_Circle_Grid_4.jpg,Blue_Plus_Chess_3.jpg,right,614.9699999950826,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,17,color,0,0,right,Red_Triangle_Grid_3.jpg,Green_Circle_Grid_1.jpg,Red_Star_Stripes_4.jpg,right,553.5049997270107,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,18,color,0,1,left,Blue_Star_Chess_1.jpg,Blue_Plus_Grid_4.jpg,Green_Triangle_Chess_3.jpg,left,603.4949999302626,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,19,color,0,1,right,Green_Circle_Chess_1.jpg,Blue_Star_Chess_2.jpg,Green_Triangle_Stripes_4.jpg,right,470.62999987974763,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,20,filling,1,1,left,Blue_Star_Dots_1.jpg,Green_Triangle_Dots_2.jpg,Blue_Circle_Grid_4.jpg,left,1117.219999898225,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,21,filling,1,0,left,Green_Plus_Chess_4.jpg,Purple_Star_Chess_1.jpg,Green_Circle_Stripes_2.jpg,left,1055.8400000445545,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,22,filling,1,1,left,Green_Star_Stripes_3.jpg,Red_Triangle_Stripes_1.jpg,Green_Plus_Dots_2.jpg,left,857.8849998302758,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,23,filling,1,1,left,Red_Star_Stripes_1.jpg,Green_Plus_Stripes_3.jpg,Red_Circle_Dots_2.jpg,left,956.109999679029,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,24,filling,1,1,left,Purple_Star_Dots_2.jpg,Blue_Plus_Dots_4.jpg,Purple_Triangle_Stripes_3.jpg,left,838.6049997061491,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,25,filling,1,1,left,Blue_Plus_Chess_3.jpg,Red_Triangle_Chess_1.jpg,Blue_Circle_Stripes_4.jpg,left,768.2750001549721,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,26,filling,1,0,right,Purple_Triangle_Chess_4.jpg,Purple_Plus_Grid_2.jpg,Red_Star_Chess_3.jpg,right,814.4449996761978,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,27,filling,1,0,right,Red_Circle_Stripes_2.jpg,Red_Triangle_Chess_1.jpg,Blue_Plus_Stripes_3.jpg,right,907.7499997802079,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,28,filling,1,1,right,Purple_Circle_Chess_3.jpg,Purple_Triangle_Stripes_2.jpg,Red_Star_Chess_4.jpg,right,1443.5749999247491,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,29,filling,1,1,left,Blue_Circle_Stripes_4.jpg,Green_Star_Stripes_3.jpg,Blue_Triangle_Dots_1.jpg,left,1102.0050002261996,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,30,filling,1,1,left,Green_Star_Stripes_1.jpg,Blue_Circle_Stripes_4.jpg,Green_Plus_Grid_3.jpg,left,901.0149999521673,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,31,filling,1,1,right,Red_Triangle_Stripes_2.jpg,Red_Circle_Dots_3.jpg,Purple_Plus_Stripes_1.jpg,right,889.3349999561906,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,32,filling,1,0,right,Red_Star_Dots_2.jpg,Red_Triangle_Grid_3.jpg,Blue_Circle_Dots_4.jpg,right,830.8450002223253,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,33,filling,1,1,left,Red_Plus_Dots_1.jpg,Purple_Star_Dots_2.jpg,Red_Triangle_Grid_4.jpg,left,708.080000244081,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,34,filling,1,1,left,Blue_Star_Dots_3.jpg,Purple_Plus_Dots_2.jpg,Blue_Circle_Stripes_1.jpg,left,620.6299997866154,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,35,filling,1,1,left,Purple_Plus_Stripes_1.jpg,Blue_Triangle_Stripes_2.jpg,Purple_Star_Dots_4.jpg,left,593.8599999062717,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,36,filling,1,1,left,Blue_Plus_Stripes_1.jpg,Green_Star_Stripes_2.jpg,Blue_Triangle_Grid_3.jpg,left,548.7049999646842,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,37,filling,1,1,left,Red_Circle_Grid_3.jpg,Blue_Star_Grid_1.jpg,Red_Plus_Chess_2.jpg,left,645.3049997799098,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,38,filling,1,1,left,Purple_Triangle_Grid_2.jpg,Red_Plus_Grid_4.jpg,Purple_Star_Dots_1.jpg,left,737.2800000011921,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,39,filling,1,0,right,Purple_Star_Dots_1.jpg,Purple_Plus_Stripes_2.jpg,Red_Triangle_Dots_4.jpg,right,599.0899996832013,true,NA,NA,NA,NA,NA,NA,NA,NA,true
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,0,color,0,0,left,Blue_Circle_Chess_4.jpg,Blue_Triangle_Dots_2.jpg,Purple_Plus_Chess_1.jpg,left,1100.4099999554455,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,1,color,0,1,left,Green_Plus_Grid_4.jpg,Green_Circle_Stripes_2.jpg,Blue_Triangle_Grid_3.jpg,left,716.5099997073412,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,2,color,0,1,left,Green_Circle_Dots_2.jpg,Green_Triangle_Stripes_1.jpg,Blue_Star_Dots_4.jpg,left,602.914999704808,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,3,color,0,1,left,Red_Star_Stripes_2.jpg,Red_Circle_Grid_3.jpg,Purple_Plus_Stripes_1.jpg,left,473.4999998472631,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,4,color,0,1,left,Red_Plus_Dots_2.jpg,Red_Circle_Chess_1.jpg,Green_Triangle_Dots_3.jpg,left,358.72500017285347,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,5,color,0,1,right,Blue_Plus_Dots_1.jpg,Red_Circle_Dots_3.jpg,Blue_Triangle_Grid_2.jpg,left,364.0649998560548,false,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,6,color,0,1,left,Green_Star_Chess_3.jpg,Green_Plus_Grid_1.jpg,Red_Triangle_Chess_4.jpg,left,471.97500010952353,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,7,color,0,1,left,Blue_Circle_Chess_2.jpg,Blue_Triangle_Stripes_1.jpg,Purple_Plus_Chess_4.jpg,left,473.1649998575449,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,8,color,0,1,left,Purple_Triangle_Stripes_3.jpg,Purple_Plus_Chess_2.jpg,Green_Circle_Stripes_4.jpg,left,531.5849999897182,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,9,color,0,1,right,Purple_Circle_Grid_1.jpg,Red_Star_Grid_2.jpg,Purple_Plus_Stripes_3.jpg,right,518.625000026077,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,10,filling,1,1,left,Purple_Triangle_Dots_2.jpg,Blue_Star_Dots_1.jpg,Purple_Plus_Grid_4.jpg,right,398.7650000490248,false,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,11,filling,1,1,right,Red_Triangle_Dots_3.jpg,Red_Plus_Chess_1.jpg,Green_Circle_Dots_4.jpg,left,463.73500023037195,false,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,12,filling,1,1,right,Green_Star_Chess_1.jpg,Green_Circle_Dots_2.jpg,Purple_Triangle_Chess_3.jpg,left,462.6899999566376,false,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,13,filling,1,1,left,Blue_Triangle_Dots_2.jpg,Red_Circle_Dots_1.jpg,Blue_Plus_Chess_4.jpg,left,543.7750001437962,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,14,filling,1,1,right,Red_Plus_Grid_3.jpg,Red_Star_Dots_1.jpg,Purple_Circle_Grid_2.jpg,right,818.5649998486042,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,15,filling,1,1,left,Blue_Triangle_Stripes_2.jpg,Green_Star_Stripes_3.jpg,Blue_Plus_Grid_1.jpg,left,598.2149997726083,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,16,filling,1,1,left,Blue_Star_Stripes_3.jpg,Red_Circle_Stripes_1.jpg,Blue_Plus_Chess_2.jpg,left,427.2199999541044,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,17,filling,1,1,left,Purple_Circle_Dots_3.jpg,Blue_Star_Dots_2.jpg,Purple_Triangle_Grid_4.jpg,left,545.1299999840558,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,18,filling,1,1,right,Purple_Triangle_Stripes_3.jpg,Purple_Star_Chess_2.jpg,Blue_Circle_Stripes_4.jpg,right,633.0099999904633,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,19,filling,1,1,left,Blue_Plus_Grid_3.jpg,Green_Circle_Grid_1.jpg,Blue_Star_Chess_4.jpg,left,459.5200000330806,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,20,color,0,0,right,Red_Triangle_Stripes_2.jpg,Green_Star_Stripes_4.jpg,Red_Circle_Grid_3.jpg,left,480.4950002580881,false,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,21,color,0,0,right,Green_Triangle_Dots_3.jpg,Purple_Circle_Dots_2.jpg,Green_Star_Stripes_1.jpg,left,420.5649998039007,false,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,22,color,0,1,left,Blue_Plus_Chess_4.jpg,Blue_Circle_Stripes_3.jpg,Purple_Triangle_Chess_2.jpg,right,396.25500002875924,false,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,23,color,0,1,left,Blue_Circle_Chess_1.jpg,Blue_Plus_Dots_4.jpg,Purple_Triangle_Chess_3.jpg,right,672.9500000365078,false,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,24,color,0,1,left,Green_Plus_Stripes_1.jpg,Green_Triangle_Chess_2.jpg,Red_Circle_Stripes_4.jpg,left,545.215000398457,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,25,color,0,1,left,Green_Triangle_Stripes_2.jpg,Green_Circle_Grid_4.jpg,Purple_Plus_Stripes_1.jpg,left,412.61500027030706,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,26,color,0,0,right,Purple_Star_Grid_1.jpg,Blue_Circle_Grid_4.jpg,Purple_Plus_Stripes_2.jpg,right,509.3399998731911,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,27,color,0,1,left,Green_Plus_Stripes_2.jpg,Green_Circle_Grid_1.jpg,Red_Triangle_Stripes_3.jpg,left,423.53500006720424,true,high,NA,NA,NA,NA,NA,NA,NA,false
C56evTXs,3headtgn3s5yqh3y5nncdnm28bcvrm,37xitheis0m4esvs58x9cfu4awxcr1,C56evTXs,2020-0188,2020-06-04,13:32:23,13:52:12,NA,incomplete,28,color,0,0,left,Purple_Plus_Dots_1.jpg,Purple_Triangle_Grid_2.jpg,Green_Star_Dots_3.jpg,right,386.6249998100102,false,high,NA,NA,NA,NA,NA,NA,NA,false
