workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,29,number,0,1,left,Purple_Plus_Chess_4.jpg,Green_Star_Stripes_4.jpg,Red_Plus_Grid_3.jpg,right,739,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,30,shape,1,0,left,Green_Triangle_Grid_2.jpg,Purple_Triangle_Chess_1.jpg,Blue_Plus_Dots_2.jpg,left,761,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,31,shape,1,1,left,Purple_Plus_Chess_3.jpg,Green_Plus_Grid_1.jpg,Blue_Triangle_Dots_3.jpg,left,970,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,32,shape,1,1,left,Red_Triangle_Dots_3.jpg,Green_Triangle_Stripes_2.jpg,Blue_Star_Grid_3.jpg,left,752,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,33,shape,1,1,left,Blue_Plus_Chess_4.jpg,Red_Plus_Stripes_1.jpg,Green_Circle_Dots_4.jpg,left,711,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,34,shape,1,1,left,Green_Star_Chess_4.jpg,Blue_Star_Stripes_1.jpg,Red_Circle_Dots_4.jpg,left,855,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,35,shape,1,1,right,Purple_Triangle_Dots_4.jpg,Blue_Star_Chess_4.jpg,Green_Triangle_Stripes_2.jpg,right,770,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,36,shape,1,1,right,Red_Star_Stripes_2.jpg,Green_Triangle_Grid_2.jpg,Blue_Star_Dots_1.jpg,right,1005,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,37,shape,1,1,right,Purple_Star_Stripes_1.jpg,Blue_Circle_Grid_1.jpg,Red_Star_Dots_4.jpg,right,958,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,38,shape,1,1,right,Blue_Plus_Chess_1.jpg,Purple_Star_Dots_1.jpg,Red_Plus_Stripes_4.jpg,right,797,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,39,shape,1,0,right,Green_Plus_Dots_1.jpg,Red_Triangle_Chess_1.jpg,Blue_Plus_Grid_4.jpg,right,658,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,40,number,0,1,right,Green_Triangle_Chess_2.jpg,Blue_Triangle_Grid_4.jpg,Purple_Star_Stripes_2.jpg,left,798,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,41,number,0,1,left,Blue_Triangle_Stripes_1.jpg,Purple_Plus_Dots_1.jpg,Red_Triangle_Grid_3.jpg,right,689,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,42,number,0,0,right,Green_Triangle_Chess_1.jpg,Purple_Triangle_Dots_4.jpg,Red_Plus_Grid_1.jpg,left,660,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,43,number,0,1,left,Blue_Plus_Stripes_2.jpg,Red_Triangle_Chess_2.jpg,Purple_Plus_Grid_1.jpg,right,818,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,44,number,0,1,left,Blue_Triangle_Grid_3.jpg,Red_Circle_Stripes_3.jpg,Green_Triangle_Dots_1.jpg,right,815,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,45,number,0,1,right,Purple_Star_Dots_4.jpg,Red_Star_Chess_3.jpg,Green_Circle_Grid_4.jpg,left,671,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,46,number,0,1,right,Green_Circle_Stripes_1.jpg,Red_Circle_Grid_4.jpg,Purple_Plus_Chess_1.jpg,left,794,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,47,number,0,1,left,Red_Circle_Dots_3.jpg,Purple_Plus_Grid_3.jpg,Green_Circle_Stripes_2.jpg,right,742,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,48,number,0,1,right,Red_Plus_Grid_3.jpg,Purple_Plus_Dots_1.jpg,Green_Triangle_Chess_3.jpg,left,774,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,49,number,0,1,left,Purple_Star_Stripes_2.jpg,Green_Circle_Grid_2.jpg,Red_Star_Dots_1.jpg,right,676,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,50,shape,1,1,right,Purple_Triangle_Dots_1.jpg,Red_Plus_Chess_1.jpg,Green_Triangle_Stripes_4.jpg,right,925,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,51,shape,1,1,right,Blue_Star_Dots_2.jpg,Purple_Triangle_Chess_2.jpg,Green_Star_Stripes_4.jpg,right,726,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,52,shape,1,1,left,Blue_Circle_Stripes_2.jpg,Red_Circle_Dots_4.jpg,Purple_Triangle_Grid_2.jpg,left,734,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,53,shape,1,1,left,Blue_Circle_Dots_2.jpg,Red_Circle_Grid_1.jpg,Green_Plus_Stripes_2.jpg,left,626,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,54,shape,1,0,left,Blue_Plus_Grid_4.jpg,Green_Plus_Dots_2.jpg,Red_Star_Stripes_4.jpg,left,826,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,55,shape,1,1,right,Green_Circle_Stripes_2.jpg,Blue_Plus_Dots_2.jpg,Red_Circle_Grid_4.jpg,right,702,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,56,shape,1,1,left,Red_Star_Chess_4.jpg,Purple_Star_Dots_3.jpg,Blue_Plus_Grid_4.jpg,left,761,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,57,shape,1,1,right,Green_Circle_Chess_3.jpg,Purple_Plus_Grid_3.jpg,Blue_Circle_Stripes_2.jpg,right,702,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,58,shape,1,0,left,Blue_Star_Grid_2.jpg,Green_Star_Dots_4.jpg,Red_Triangle_Stripes_2.jpg,left,836,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,59,shape,1,1,left,Purple_Plus_Dots_2.jpg,Red_Plus_Grid_4.jpg,Blue_Star_Stripes_2.jpg,left,768,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,60,number,0,1,right,Purple_Circle_Stripes_4.jpg,Red_Circle_Dots_3.jpg,Green_Triangle_Grid_4.jpg,left,705,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,61,number,0,1,right,Blue_Triangle_Dots_3.jpg,Red_Triangle_Grid_1.jpg,Purple_Plus_Chess_3.jpg,left,696,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,62,number,0,1,right,Green_Triangle_Dots_1.jpg,Blue_Triangle_Chess_4.jpg,Purple_Star_Grid_1.jpg,left,666,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,63,number,0,1,left,Green_Star_Dots_3.jpg,Red_Circle_Chess_3.jpg,Blue_Star_Grid_1.jpg,right,717,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,64,number,0,1,right,Green_Plus_Chess_3.jpg,Blue_Plus_Grid_2.jpg,Purple_Circle_Dots_3.jpg,left,1137,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,65,number,0,0,left,Purple_Circle_Dots_4.jpg,Green_Star_Stripes_4.jpg,Blue_Circle_Chess_2.jpg,left,812,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,66,number,0,1,right,Purple_Star_Grid_1.jpg,Green_Star_Stripes_4.jpg,Blue_Circle_Dots_1.jpg,right,807,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,67,number,0,1,right,Green_Triangle_Grid_1.jpg,Purple_Triangle_Dots_3.jpg,Red_Circle_Chess_1.jpg,right,733,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,68,number,0,1,right,Red_Triangle_Dots_2.jpg,Green_Triangle_Chess_1.jpg,Purple_Circle_Stripes_2.jpg,right,925,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,69,number,0,1,left,Blue_Plus_Dots_2.jpg,Red_Circle_Chess_2.jpg,Green_Plus_Grid_1.jpg,left,886,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,70,shape,1,1,right,Purple_Circle_Stripes_3.jpg,Red_Star_Chess_3.jpg,Blue_Circle_Dots_4.jpg,left,904,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,71,shape,1,0,right,Blue_Star_Stripes_1.jpg,Purple_Triangle_Grid_1.jpg,Green_Star_Chess_3.jpg,left,768,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,72,shape,1,1,left,Red_Triangle_Grid_2.jpg,Purple_Triangle_Chess_3.jpg,Green_Star_Stripes_2.jpg,right,789,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,73,shape,1,1,right,Blue_Star_Chess_3.jpg,Red_Triangle_Grid_3.jpg,Green_Star_Stripes_1.jpg,left,1153,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,74,shape,1,1,right,Blue_Star_Grid_3.jpg,Red_Circle_Dots_3.jpg,Green_Star_Chess_2.jpg,left,723,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,75,shape,1,0,right,Blue_Star_Dots_2.jpg,Green_Triangle_Chess_2.jpg,Red_Star_Grid_1.jpg,left,731,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,76,shape,1,1,right,Red_Plus_Stripes_3.jpg,Blue_Triangle_Dots_3.jpg,Purple_Plus_Grid_2.jpg,left,1004,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,77,shape,1,1,right,Purple_Triangle_Grid_3.jpg,Green_Circle_Dots_3.jpg,Red_Triangle_Stripes_2.jpg,left,790,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,78,shape,1,1,left,Purple_Triangle_Stripes_3.jpg,Blue_Triangle_Dots_1.jpg,Green_Circle_Chess_3.jpg,left,805,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,79,shape,1,1,left,Green_Plus_Chess_4.jpg,Purple_Plus_Stripes_3.jpg,Red_Triangle_Dots_4.jpg,left,858,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,80,number,0,1,left,Green_Triangle_Grid_1.jpg,Blue_Plus_Stripes_1.jpg,Red_Triangle_Dots_3.jpg,left,829,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,81,number,0,1,left,Red_Triangle_Grid_3.jpg,Green_Circle_Stripes_3.jpg,Blue_Triangle_Dots_4.jpg,right,819,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,82,number,0,1,right,Purple_Star_Dots_2.jpg,Blue_Star_Grid_1.jpg,Red_Triangle_Stripes_2.jpg,left,779,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,83,number,0,1,left,Green_Circle_Grid_1.jpg,Red_Star_Chess_1.jpg,Blue_Circle_Dots_4.jpg,right,996,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,84,number,0,0,right,Red_Triangle_Dots_4.jpg,Green_Triangle_Chess_2.jpg,Blue_Plus_Grid_4.jpg,left,737,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,85,number,0,1,right,Red_Star_Dots_3.jpg,Purple_Star_Stripes_2.jpg,Blue_Plus_Grid_3.jpg,left,865,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,86,number,0,1,left,Red_Star_Dots_4.jpg,Purple_Circle_Chess_4.jpg,Blue_Star_Grid_2.jpg,right,748,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,87,number,0,1,right,Red_Star_Stripes_1.jpg,Green_Star_Chess_2.jpg,Blue_Plus_Grid_1.jpg,left,764,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,88,number,0,1,right,Green_Star_Chess_2.jpg,Purple_Star_Grid_4.jpg,Red_Plus_Dots_2.jpg,left,738,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,89,number,0,1,left,Red_Star_Stripes_3.jpg,Blue_Plus_Grid_3.jpg,Purple_Star_Chess_1.jpg,right,946,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,90,shape,1,1,right,Green_Star_Grid_2.jpg,Red_Circle_Stripes_2.jpg,Blue_Star_Chess_4.jpg,left,785,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,91,shape,1,1,left,Green_Circle_Chess_4.jpg,Purple_Circle_Stripes_2.jpg,Red_Triangle_Dots_4.jpg,right,814,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,92,shape,1,1,right,Blue_Plus_Stripes_1.jpg,Red_Triangle_Chess_1.jpg,Purple_Plus_Dots_2.jpg,left,1091,false,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,93,shape,1,1,right,Purple_Star_Stripes_1.jpg,Green_Plus_Dots_1.jpg,Red_Star_Chess_2.jpg,right,1213,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,94,shape,1,1,right,Purple_Circle_Dots_2.jpg,Green_Star_Grid_2.jpg,Red_Circle_Stripes_3.jpg,right,851,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,95,shape,1,1,right,Red_Star_Chess_1.jpg,Blue_Plus_Dots_1.jpg,Green_Star_Stripes_2.jpg,right,1197,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,96,shape,1,0,left,Red_Circle_Chess_3.jpg,Blue_Circle_Grid_2.jpg,Green_Star_Stripes_3.jpg,left,755,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,97,shape,1,1,left,Red_Star_Dots_4.jpg,Purple_Star_Grid_3.jpg,Green_Circle_Stripes_4.jpg,left,730,true,high,NA,NA,NA,NA,NA,NA,NA,false
q4okTcwJ,3e9vauv7czrnvucm8noapw1mqoqyaq,3g5f9dbfotano7np0kgko3gn8xmvhz,q4okTcwJ,2020-0188,2020-06-04,18:18:11,18:44:34,NA,incomplete,98,shape,1,1,right,Blue_Circle_Grid_1.jpg,Purple_Triangle_Dots_1.jpg,Red_Circle_Stripes_3.jpg,right,758,true,high,NA,NA,NA,NA,NA,NA,NA,false
