workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,16,shape,0,1,left,Green_Star_Grid_3.jpg,Red_Star_Stripes_1.jpg,Blue_Triangle_Chess_3.jpg,left,943.1050000130199,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,17,shape,0,1,right,Blue_Circle_Dots_2.jpg,Green_Star_Grid_2.jpg,Purple_Circle_Chess_3.jpg,left,730.3200000314973,false,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,18,shape,0,1,left,Green_Plus_Grid_2.jpg,Red_Plus_Dots_4.jpg,Purple_Triangle_Chess_2.jpg,left,1209.919999993872,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,19,shape,0,0,right,Red_Star_Grid_4.jpg,Blue_Triangle_Chess_4.jpg,Green_Star_Dots_3.jpg,right,1104.0050000301562,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,20,number,1,1,right,Red_Triangle_Dots_3.jpg,Purple_Triangle_Chess_4.jpg,Green_Plus_Grid_3.jpg,right,1617.5899999798276,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,21,number,1,1,right,Red_Circle_Chess_4.jpg,Purple_Circle_Grid_1.jpg,Blue_Triangle_Dots_4.jpg,right,1219.4250000175089,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,22,number,1,1,left,Blue_Plus_Stripes_1.jpg,Red_Star_Grid_1.jpg,Green_Plus_Chess_3.jpg,left,977.9149999958463,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,23,number,1,1,left,Blue_Circle_Chess_3.jpg,Green_Star_Dots_3.jpg,Purple_Circle_Stripes_1.jpg,left,856.0099999886006,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,24,number,1,1,left,Red_Plus_Stripes_3.jpg,Green_Star_Dots_3.jpg,Purple_Plus_Chess_4.jpg,left,922.3000000347383,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,25,number,1,1,left,Red_Star_Stripes_3.jpg,Purple_Triangle_Grid_3.jpg,Blue_Star_Dots_4.jpg,left,807.3150000418536,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,26,number,1,1,left,Green_Plus_Grid_1.jpg,Red_Circle_Chess_1.jpg,Blue_Plus_Dots_4.jpg,left,758.849999983795,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,27,number,1,1,right,Purple_Triangle_Stripes_3.jpg,Blue_Triangle_Dots_1.jpg,Red_Star_Chess_3.jpg,right,763.1300000357442,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,28,number,1,1,left,Purple_Plus_Dots_4.jpg,Red_Star_Chess_4.jpg,Green_Plus_Stripes_3.jpg,left,855.745000008028,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,29,number,1,1,right,Blue_Plus_Grid_4.jpg,Purple_Plus_Dots_1.jpg,Green_Triangle_Chess_4.jpg,right,957.5450000120327,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,30,number,1,1,right,Red_Circle_Stripes_1.jpg,Green_Circle_Dots_4.jpg,Blue_Triangle_Chess_1.jpg,left,937.2899999725632,false,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,31,number,1,1,left,Blue_Circle_Chess_2.jpg,Red_Star_Dots_2.jpg,Green_Circle_Grid_3.jpg,left,1050.2800000249408,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,32,number,1,1,left,Green_Plus_Dots_3.jpg,Purple_Circle_Grid_3.jpg,Red_Plus_Chess_1.jpg,left,759.3249999918044,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,33,number,1,0,left,Green_Star_Grid_2.jpg,Purple_Triangle_Stripes_2.jpg,Blue_Star_Chess_3.jpg,left,837.9999999888241,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,34,number,1,1,left,Purple_Plus_Stripes_3.jpg,Blue_Star_Dots_3.jpg,Green_Plus_Grid_2.jpg,left,1167.0250000315718,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,35,number,1,1,left,Green_Triangle_Grid_4.jpg,Purple_Circle_Chess_4.jpg,Red_Triangle_Dots_3.jpg,left,729.1749999858439,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,36,number,1,1,right,Blue_Circle_Dots_2.jpg,Red_Circle_Chess_1.jpg,Purple_Star_Stripes_2.jpg,right,777.9849999933504,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,37,number,1,1,right,Purple_Circle_Chess_3.jpg,Red_Circle_Stripes_2.jpg,Green_Star_Grid_3.jpg,right,751.9999999785796,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,38,number,1,1,right,Blue_Triangle_Chess_2.jpg,Red_Triangle_Stripes_1.jpg,Green_Circle_Grid_2.jpg,right,735.9750000177883,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,39,number,1,0,right,Green_Plus_Grid_3.jpg,Purple_Plus_Chess_2.jpg,Blue_Star_Dots_3.jpg,right,675.9699999820441,true,NA,true
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,0,shape,0,1,left,Purple_Triangle_Chess_1.jpg,Green_Triangle_Dots_3.jpg,Red_Star_Grid_1.jpg,right,1114.2849999596365,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,1,shape,0,1,left,Blue_Circle_Chess_4.jpg,Red_Circle_Dots_2.jpg,Green_Plus_Grid_4.jpg,right,1705.435000010766,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,2,shape,0,0,right,Red_Plus_Stripes_4.jpg,Green_Star_Chess_4.jpg,Blue_Plus_Dots_3.jpg,right,1298.5399999888614,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,3,shape,0,1,left,Red_Plus_Stripes_4.jpg,Blue_Plus_Chess_3.jpg,Purple_Triangle_Dots_4.jpg,none,0,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,4,shape,0,1,left,Purple_Triangle_Chess_4.jpg,Red_Triangle_Stripes_3.jpg,Blue_Star_Grid_4.jpg,right,1048.0600000009872,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,5,shape,0,0,right,Green_Triangle_Chess_4.jpg,Blue_Star_Stripes_4.jpg,Red_Triangle_Grid_3.jpg,right,938.9000000082888,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,6,shape,0,1,left,Blue_Star_Grid_4.jpg,Red_Star_Dots_1.jpg,Green_Circle_Chess_4.jpg,left,1302.7400000137277,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,7,shape,0,0,right,Green_Circle_Chess_1.jpg,Red_Star_Grid_1.jpg,Blue_Circle_Stripes_4.jpg,left,1498.9000000059605,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,8,shape,0,0,left,Purple_Triangle_Stripes_2.jpg,Blue_Triangle_Chess_1.jpg,Red_Plus_Dots_2.jpg,right,863.7049999670126,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,9,shape,0,1,left,Red_Plus_Dots_2.jpg,Purple_Plus_Chess_4.jpg,Blue_Triangle_Stripes_2.jpg,right,854.6450000139885,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,10,number,1,0,right,Green_Star_Dots_1.jpg,Blue_Star_Chess_4.jpg,Purple_Circle_Grid_1.jpg,right,605.6600000010803,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,11,number,1,0,right,Green_Triangle_Chess_4.jpg,Blue_Triangle_Stripes_1.jpg,Red_Star_Grid_4.jpg,right,774.3200000259094,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,12,number,1,1,right,Red_Plus_Chess_2.jpg,Purple_Plus_Stripes_3.jpg,Blue_Circle_Dots_2.jpg,right,1221.239999984391,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,13,number,1,1,left,Blue_Star_Dots_1.jpg,Purple_Triangle_Stripes_1.jpg,Green_Star_Chess_4.jpg,left,884.3699999852106,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,14,number,1,1,left,Blue_Star_Grid_4.jpg,Green_Triangle_Chess_4.jpg,Red_Star_Stripes_1.jpg,left,1004.4149999739602,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,15,number,1,0,left,Red_Triangle_Stripes_1.jpg,Green_Circle_Chess_1.jpg,Blue_Triangle_Grid_2.jpg,left,1458.7049999972805,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,16,number,1,1,right,Green_Plus_Dots_1.jpg,Purple_Plus_Stripes_3.jpg,Red_Triangle_Chess_1.jpg,right,888.8150000129826,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,17,number,1,1,left,Red_Star_Stripes_2.jpg,Green_Circle_Dots_2.jpg,Purple_Star_Chess_3.jpg,left,862.6700000022538,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,18,number,1,1,right,Green_Plus_Grid_1.jpg,Blue_Plus_Chess_3.jpg,Purple_Star_Stripes_1.jpg,right,903.020000027027,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,19,number,1,1,left,Blue_Star_Dots_4.jpg,Green_Plus_Stripes_4.jpg,Purple_Star_Chess_1.jpg,left,909.7599999513477,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,20,shape,0,1,right,Blue_Circle_Stripes_2.jpg,Green_Plus_Chess_2.jpg,Red_Circle_Grid_4.jpg,left,886.815000034403,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,21,shape,0,1,right,Blue_Circle_Stripes_1.jpg,Green_Triangle_Dots_1.jpg,Red_Circle_Chess_2.jpg,left,975.8600000059232,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,22,shape,0,1,left,Green_Plus_Dots_2.jpg,Red_Plus_Stripes_3.jpg,Blue_Star_Chess_2.jpg,right,978.7100000539795,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,23,shape,0,1,right,Red_Star_Stripes_4.jpg,Purple_Plus_Chess_4.jpg,Green_Star_Grid_2.jpg,left,1216.1399999749847,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,24,shape,0,1,left,Purple_Triangle_Dots_3.jpg,Red_Triangle_Stripes_1.jpg,Green_Plus_Grid_3.jpg,left,1050.6049999967217,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,25,shape,0,1,left,Red_Circle_Chess_3.jpg,Purple_Circle_Stripes_4.jpg,Blue_Plus_Grid_3.jpg,left,965.299999981653,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,26,shape,0,1,left,Red_Plus_Dots_2.jpg,Green_Plus_Chess_3.jpg,Purple_Star_Stripes_2.jpg,left,684.9599999841303,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,27,shape,0,1,left,Blue_Circle_Grid_4.jpg,Green_Circle_Dots_1.jpg,Red_Triangle_Chess_4.jpg,left,1137.6950000412762,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,28,shape,0,1,right,Red_Triangle_Grid_2.jpg,Green_Circle_Chess_2.jpg,Blue_Triangle_Dots_1.jpg,right,1044.1599999903701,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,29,shape,0,1,right,Green_Plus_Chess_2.jpg,Blue_Triangle_Stripes_2.jpg,Purple_Plus_Grid_4.jpg,right,998.5799999558367,true,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,30,number,1,1,left,Green_Triangle_Dots_2.jpg,Purple_Plus_Grid_2.jpg,Red_Triangle_Stripes_3.jpg,right,751.929999969434,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,31,number,1,1,right,Red_Star_Dots_2.jpg,Purple_Star_Chess_3.jpg,Blue_Triangle_Grid_2.jpg,left,671.1150000337511,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,32,number,1,0,right,Purple_Plus_Dots_2.jpg,Green_Plus_Chess_1.jpg,Blue_Triangle_Stripes_2.jpg,left,1003.0600000172853,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,33,number,1,1,right,Blue_Plus_Dots_2.jpg,Red_Plus_Grid_1.jpg,Purple_Star_Chess_2.jpg,left,763.6000000056811,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,34,number,1,1,left,Purple_Plus_Grid_1.jpg,Blue_Triangle_Dots_1.jpg,Red_Plus_Chess_2.jpg,right,1242.725000018254,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,35,number,1,1,left,Blue_Star_Dots_4.jpg,Green_Circle_Stripes_4.jpg,Red_Star_Grid_3.jpg,right,1217.6750000216998,false,high,false
t7sqs6ga,32204agabep2jqz0kncwzihmy16hgu,33f859i56aq8ftpjv3pknrmg7u1bhk,t7sqs6ga,2020-0188,2020-06-16,16:54:45,17:13:13,NA,incomplete,36,number,1,1,right,Green_Plus_Grid_4.jpg,Purple_Plus_Chess_2.jpg,Blue_Circle_Dots_4.jpg,right,851.4250000007451,true,high,false
