workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,19,shape,0,1,left,Blue_Triangle_Grid_2.jpg,Purple_Triangle_Dots_3.jpg,Red_Circle_Grid_1.jpg,left,748.8849999999511,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,20,filling,1,1,left,Blue_Star_Grid_1.jpg,Purple_Plus_Grid_3.jpg,Red_Star_Dots_2.jpg,left,1832.8750000000582,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,21,filling,1,1,left,Blue_Plus_Stripes_4.jpg,Red_Triangle_Stripes_2.jpg,Green_Plus_Grid_3.jpg,left,1218.344999999972,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,22,filling,1,0,left,Red_Triangle_Stripes_1.jpg,Purple_Circle_Stripes_4.jpg,Green_Triangle_Chess_2.jpg,left,1163.6100000001024,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,23,filling,1,1,left,Purple_Star_Chess_3.jpg,Red_Circle_Chess_4.jpg,Blue_Star_Stripes_1.jpg,left,1391.0100000000675,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,24,filling,1,1,left,Red_Plus_Dots_1.jpg,Blue_Triangle_Dots_3.jpg,Purple_Plus_Chess_4.jpg,left,1511.7700000000768,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,25,filling,1,1,left,Purple_Circle_Dots_1.jpg,Red_Plus_Dots_2.jpg,Green_Circle_Chess_3.jpg,left,1086.049999999872,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,26,filling,1,1,left,Green_Triangle_Chess_2.jpg,Purple_Plus_Chess_3.jpg,Blue_Triangle_Grid_4.jpg,left,1003.4150000001537,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,27,filling,1,1,left,Purple_Circle_Grid_3.jpg,Green_Plus_Grid_4.jpg,Blue_Circle_Stripes_1.jpg,left,1116.9700000000303,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,28,filling,1,1,right,Red_Circle_Chess_1.jpg,Green_Circle_Grid_2.jpg,Blue_Star_Chess_4.jpg,right,905.5950000001467,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,29,filling,1,1,left,Green_Star_Stripes_3.jpg,Blue_Plus_Stripes_1.jpg,Red_Star_Dots_2.jpg,left,1463.9899999999907,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,30,filling,1,1,left,Purple_Triangle_Dots_2.jpg,Blue_Plus_Dots_1.jpg,Red_Triangle_Chess_3.jpg,left,1119.5649999999441,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,31,filling,1,0,left,Blue_Plus_Dots_2.jpg,Red_Triangle_Dots_4.jpg,Purple_Plus_Grid_3.jpg,left,1019.1600000000326,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,32,filling,1,1,left,Red_Plus_Grid_3.jpg,Green_Triangle_Grid_2.jpg,Blue_Plus_Chess_1.jpg,left,1060.0850000000792,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,33,filling,1,1,right,Red_Triangle_Grid_4.jpg,Blue_Triangle_Dots_2.jpg,Purple_Star_Grid_1.jpg,right,915.9500000000698,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,34,filling,1,1,right,Green_Star_Stripes_3.jpg,Purple_Star_Dots_4.jpg,Red_Plus_Stripes_2.jpg,right,930.3099999999395,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,35,filling,1,0,left,Green_Circle_Stripes_3.jpg,Purple_Plus_Stripes_1.jpg,Red_Circle_Grid_4.jpg,left,911.4649999999092,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,36,filling,1,1,right,Green_Triangle_Stripes_1.jpg,Blue_Triangle_Grid_3.jpg,Purple_Star_Stripes_4.jpg,right,835.5400000000373,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,37,filling,1,1,right,Green_Triangle_Grid_3.jpg,Red_Triangle_Chess_1.jpg,Purple_Circle_Grid_4.jpg,right,956.8250000000116,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,38,filling,1,0,right,Blue_Plus_Chess_3.jpg,Purple_Plus_Grid_1.jpg,Red_Triangle_Chess_4.jpg,left,967.6099999998696,false,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,39,filling,1,1,right,Red_Plus_Chess_2.jpg,Blue_Plus_Grid_1.jpg,Purple_Circle_Chess_3.jpg,right,1428.6449999999604,true,NA,true
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,0,shape,0,0,left,Red_Circle_Stripes_1.jpg,Green_Circle_Grid_2.jpg,Blue_Triangle_Stripes_4.jpg,right,1202.7400000001653,false,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,1,shape,0,1,left,Blue_Plus_Grid_4.jpg,Red_Plus_Dots_3.jpg,Purple_Star_Grid_1.jpg,right,1349.490000000049,false,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,2,shape,0,1,right,Red_Circle_Dots_1.jpg,Blue_Plus_Dots_2.jpg,Purple_Circle_Grid_3.jpg,left,1056.4249999999884,false,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,3,shape,0,1,right,Purple_Circle_Dots_2.jpg,Red_Triangle_Dots_1.jpg,Green_Circle_Grid_3.jpg,right,839.059999999823,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,4,shape,0,1,left,Blue_Plus_Stripes_3.jpg,Purple_Plus_Dots_4.jpg,Green_Circle_Stripes_1.jpg,left,1128.7299999999232,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,5,shape,0,0,right,Blue_Circle_Chess_4.jpg,Purple_Star_Chess_1.jpg,Green_Circle_Grid_3.jpg,right,708.210000000021,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,6,shape,0,1,right,Green_Plus_Stripes_4.jpg,Blue_Circle_Stripes_2.jpg,Purple_Plus_Grid_1.jpg,right,794.5350000000326,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,7,shape,0,0,left,Red_Triangle_Chess_1.jpg,Purple_Triangle_Grid_2.jpg,Green_Circle_Chess_3.jpg,left,732.070000000007,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,8,shape,0,0,left,Red_Circle_Stripes_4.jpg,Green_Circle_Chess_2.jpg,Blue_Triangle_Stripes_1.jpg,left,691.0400000001537,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,9,shape,0,1,left,Green_Plus_Dots_1.jpg,Red_Plus_Grid_4.jpg,Purple_Circle_Dots_2.jpg,right,920.804999999993,false,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,10,filling,1,0,right,Red_Triangle_Grid_1.jpg,Green_Triangle_Dots_4.jpg,Blue_Circle_Grid_2.jpg,right,1078.3000000001048,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,11,filling,1,1,right,Red_Plus_Chess_1.jpg,Purple_Plus_Dots_2.jpg,Blue_Triangle_Chess_4.jpg,left,765.3599999998696,false,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,12,filling,1,1,left,Purple_Star_Stripes_2.jpg,Blue_Triangle_Stripes_3.jpg,Green_Star_Dots_1.jpg,right,880.2450000000536,false,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,13,filling,1,0,left,Purple_Star_Chess_1.jpg,Red_Plus_Chess_4.jpg,Blue_Star_Dots_3.jpg,left,934.6600000000908,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,14,filling,1,1,left,Blue_Circle_Stripes_2.jpg,Red_Plus_Stripes_1.jpg,Purple_Circle_Dots_4.jpg,left,1004.789999999979,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,15,filling,1,1,right,Blue_Triangle_Chess_3.jpg,Purple_Triangle_Dots_2.jpg,Green_Plus_Chess_4.jpg,right,1662.6799999999348,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,16,filling,1,1,right,Blue_Circle_Dots_1.jpg,Green_Circle_Chess_4.jpg,Purple_Star_Dots_3.jpg,right,995.2250000001513,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,17,filling,1,1,left,Blue_Triangle_Grid_3.jpg,Purple_Star_Grid_1.jpg,Green_Triangle_Stripes_4.jpg,left,1150.990000000107,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,18,filling,1,1,right,Red_Plus_Stripes_4.jpg,Green_Plus_Chess_3.jpg,Purple_Triangle_Stripes_1.jpg,right,1003.1650000000373,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,19,filling,1,1,right,Blue_Star_Grid_4.jpg,Purple_Star_Chess_3.jpg,Red_Circle_Grid_1.jpg,right,1244.0499999999884,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,20,shape,0,1,left,Red_Circle_Grid_4.jpg,Green_Circle_Dots_3.jpg,Blue_Plus_Grid_1.jpg,right,1061.0449999999255,false,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,21,shape,0,0,left,Red_Circle_Dots_4.jpg,Purple_Circle_Chess_3.jpg,Blue_Plus_Dots_2.jpg,right,1148.0500000000466,false,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,22,shape,0,1,left,Green_Triangle_Grid_1.jpg,Purple_Triangle_Chess_4.jpg,Red_Plus_Grid_2.jpg,right,1423.9800000000978,false,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,23,shape,0,1,right,Blue_Plus_Chess_4.jpg,Red_Star_Chess_2.jpg,Green_Plus_Dots_3.jpg,left,1016.8050000000512,false,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,24,shape,0,1,left,Red_Triangle_Grid_2.jpg,Blue_Triangle_Dots_4.jpg,Green_Star_Grid_1.jpg,left,794.1500000000233,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,25,shape,0,1,left,Blue_Star_Stripes_2.jpg,Red_Star_Chess_4.jpg,Purple_Plus_Stripes_1.jpg,left,683.6199999999953,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,26,shape,0,1,left,Red_Circle_Chess_1.jpg,Blue_Circle_Grid_2.jpg,Green_Plus_Chess_4.jpg,left,1035.339999999851,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,27,shape,0,0,left,Green_Triangle_Dots_3.jpg,Red_Triangle_Grid_2.jpg,Purple_Plus_Dots_1.jpg,left,732.8149999998277,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,28,shape,0,1,right,Red_Circle_Dots_4.jpg,Blue_Triangle_Dots_3.jpg,Green_Circle_Chess_2.jpg,right,929.625,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,29,shape,0,0,left,Red_Plus_Dots_4.jpg,Purple_Plus_Chess_2.jpg,Green_Star_Dots_1.jpg,left,998.1950000001816,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,30,filling,1,0,left,Red_Triangle_Stripes_1.jpg,Green_Star_Stripes_2.jpg,Blue_Triangle_Grid_3.jpg,right,823.6699999999255,false,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,31,filling,1,1,left,Green_Triangle_Chess_2.jpg,Red_Star_Chess_4.jpg,Purple_Triangle_Dots_3.jpg,left,873.6249999998836,true,high,false
RGoAeJ39,3p7qk0gj4wyyvhrnruxexlrqk8i2zm,39l1g8wvwu4s8n0sel7tdl8x2h6136,RGoAeJ39,2020-0188,2020-06-17,06:39:35,06:58:49,NA,incomplete,32,filling,1,1,left,Green_Triangle_Dots_2.jpg,Red_Star_Dots_4.jpg,Blue_Triangle_Stripes_1.jpg,right,729.4349999999395,false,high,false
