workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,10,number,1,right,Purple_Star_Chess_3.jpg,Blue_Star_Stripes_1.jpg,Green_Plus_Grid_3.jpg,right,773.4850000124425,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,11,number,1,right,Red_Star_Dots_1.jpg,Purple_Star_Grid_2.jpg,Green_Triangle_Chess_1.jpg,right,672.5699999951757,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,12,number,1,right,Purple_Circle_Grid_3.jpg,Blue_Circle_Stripes_1.jpg,Red_Star_Dots_3.jpg,right,640.4399999883026,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,13,number,1,right,Purple_Plus_Chess_1.jpg,Blue_Plus_Grid_3.jpg,Green_Star_Stripes_1.jpg,right,579.3000000121538,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,14,number,1,left,Purple_Triangle_Dots_2.jpg,Blue_Plus_Stripes_2.jpg,Red_Triangle_Chess_4.jpg,left,785.184999986086,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,15,number,1,left,Purple_Triangle_Dots_4.jpg,Blue_Circle_Stripes_4.jpg,Red_Triangle_Chess_1.jpg,left,648.1349999958184,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,16,number,1,right,Purple_Plus_Stripes_3.jpg,Green_Plus_Grid_2.jpg,Blue_Circle_Dots_3.jpg,right,657.0099999953527,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,17,number,0,right,Red_Plus_Stripes_3.jpg,Green_Plus_Chess_2.jpg,Purple_Triangle_Grid_3.jpg,right,724.7049999714363,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,18,number,0,left,Green_Circle_Stripes_4.jpg,Red_Plus_Grid_4.jpg,Purple_Circle_Chess_3.jpg,left,783.2749999943189,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,19,number,0,left,Red_Star_Stripes_3.jpg,Purple_Plus_Grid_3.jpg,Green_Star_Dots_1.jpg,right,879.8999999999069,false,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,20,shape,1,right,Red_Circle_Dots_4.jpg,Green_Plus_Chess_4.jpg,Blue_Circle_Stripes_2.jpg,right,853.1899999943562,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,21,shape,1,right,Blue_Plus_Grid_1.jpg,Purple_Star_Stripes_1.jpg,Red_Plus_Chess_2.jpg,right,709.6399999863934,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,22,shape,1,right,Green_Plus_Stripes_2.jpg,Purple_Circle_Dots_2.jpg,Blue_Plus_Chess_1.jpg,right,772.8899999929126,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,23,shape,1,right,Purple_Triangle_Grid_4.jpg,Blue_Star_Dots_4.jpg,Red_Triangle_Chess_2.jpg,right,820.8199999935459,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,24,shape,1,left,Blue_Star_Chess_2.jpg,Red_Star_Stripes_1.jpg,Purple_Circle_Grid_2.jpg,left,693.1550000153948,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,25,shape,1,right,Blue_Plus_Grid_3.jpg,Green_Star_Chess_3.jpg,Red_Plus_Stripes_2.jpg,right,681.0499999846797,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,26,shape,1,left,Purple_Plus_Stripes_2.jpg,Red_Plus_Chess_3.jpg,Blue_Triangle_Grid_2.jpg,left,738.5299999732524,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,27,shape,1,right,Red_Circle_Chess_1.jpg,Purple_Star_Grid_1.jpg,Blue_Circle_Dots_2.jpg,right,561.2499999988358,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,28,shape,0,left,Purple_Star_Stripes_1.jpg,Red_Star_Chess_3.jpg,Blue_Triangle_Grid_1.jpg,left,634.4000000099186,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,29,shape,1,right,Blue_Triangle_Grid_4.jpg,Green_Plus_Dots_4.jpg,Purple_Triangle_Stripes_2.jpg,right,879.9650000000838,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,30,shape,1,right,Green_Plus_Dots_4.jpg,Purple_Circle_Chess_4.jpg,Red_Plus_Grid_2.jpg,right,826.5649999957532,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,31,shape,1,left,Red_Triangle_Grid_4.jpg,Green_Triangle_Stripes_1.jpg,Blue_Star_Chess_4.jpg,right,814.4650000031106,false,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,32,shape,1,left,Purple_Star_Stripes_1.jpg,Green_Star_Chess_3.jpg,Blue_Triangle_Grid_1.jpg,left,745.744999992894,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,33,shape,1,right,Red_Star_Dots_1.jpg,Green_Circle_Chess_1.jpg,Blue_Star_Stripes_2.jpg,right,676.6249999927823,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,34,shape,1,left,Green_Circle_Stripes_1.jpg,Red_Circle_Dots_4.jpg,Blue_Triangle_Chess_1.jpg,left,673.8600000098813,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,35,shape,0,right,Green_Triangle_Grid_4.jpg,Blue_Plus_Dots_4.jpg,Purple_Triangle_Chess_3.jpg,right,777.1800000045914,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,36,shape,1,left,Red_Circle_Grid_4.jpg,Green_Circle_Chess_2.jpg,Purple_Triangle_Dots_4.jpg,left,643.7950000108685,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,37,shape,1,right,Blue_Triangle_Grid_2.jpg,Green_Plus_Chess_2.jpg,Purple_Triangle_Stripes_3.jpg,right,664.1649999946821,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,38,shape,0,left,Green_Circle_Dots_2.jpg,Blue_Circle_Grid_4.jpg,Purple_Triangle_Stripes_2.jpg,left,665.6399999919813,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,39,shape,1,left,Purple_Circle_Stripes_1.jpg,Red_Circle_Grid_2.jpg,Blue_Plus_Chess_1.jpg,left,564.4800000009127,true,NA,true
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,0,number,1,left,Purple_Circle_Stripes_1.jpg,Green_Triangle_Grid_1.jpg,Blue_Circle_Dots_3.jpg,right,1146.2900000042282,false,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,1,number,1,left,Blue_Circle_Chess_1.jpg,Red_Plus_Dots_1.jpg,Purple_Circle_Stripes_2.jpg,left,849.2099999857601,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,2,number,1,left,Purple_Star_Dots_1.jpg,Green_Triangle_Grid_1.jpg,Red_Star_Chess_4.jpg,left,673.4949999954551,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,3,number,1,right,Purple_Star_Dots_3.jpg,Green_Star_Chess_1.jpg,Blue_Circle_Stripes_3.jpg,right,695.3049999719951,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,4,number,1,left,Blue_Circle_Stripes_1.jpg,Purple_Triangle_Dots_1.jpg,Green_Circle_Grid_2.jpg,left,708.3549999806564,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,5,number,1,right,Red_Circle_Dots_3.jpg,Purple_Circle_Grid_2.jpg,Blue_Plus_Stripes_3.jpg,right,639.0300000202842,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,6,number,1,left,Red_Circle_Chess_4.jpg,Green_Plus_Grid_4.jpg,Blue_Circle_Dots_3.jpg,left,803.9450000214856,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,7,number,1,right,Green_Circle_Grid_4.jpg,Blue_Circle_Chess_3.jpg,Red_Star_Stripes_4.jpg,right,697.3949999955948,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,8,number,1,left,Purple_Circle_Grid_3.jpg,Red_Star_Stripes_3.jpg,Blue_Circle_Chess_4.jpg,left,788.7249999912456,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,9,number,0,left,Green_Star_Stripes_4.jpg,Red_Plus_Chess_4.jpg,Purple_Star_Grid_1.jpg,left,589.1300000075717,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,10,shape,1,right,Purple_Star_Dots_3.jpg,Red_Triangle_Stripes_3.jpg,Blue_Star_Chess_1.jpg,left,642.0100000104867,false,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,11,shape,1,left,Green_Circle_Stripes_3.jpg,Purple_Circle_Grid_4.jpg,Blue_Plus_Chess_3.jpg,right,831.2799999839626,false,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,12,shape,1,right,Green_Circle_Chess_1.jpg,Purple_Plus_Dots_1.jpg,Blue_Circle_Stripes_2.jpg,right,671.1000000068452,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,13,shape,1,left,Purple_Circle_Grid_4.jpg,Green_Circle_Chess_2.jpg,Red_Triangle_Stripes_4.jpg,left,676.5299999970011,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,14,shape,1,right,Green_Circle_Stripes_2.jpg,Blue_Plus_Grid_2.jpg,Purple_Circle_Dots_1.jpg,right,627.5000000023283,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,15,shape,0,right,Purple_Star_Grid_1.jpg,Red_Triangle_Stripes_1.jpg,Green_Star_Dots_3.jpg,right,600.559999991674,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,16,shape,1,left,Blue_Plus_Grid_4.jpg,Purple_Plus_Chess_1.jpg,Green_Circle_Stripes_4.jpg,left,719.3249999836553,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,17,shape,1,right,Green_Circle_Dots_1.jpg,Purple_Triangle_Grid_1.jpg,Red_Circle_Stripes_3.jpg,right,588.1349999981467,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,18,shape,0,left,Blue_Circle_Chess_2.jpg,Red_Circle_Grid_4.jpg,Purple_Plus_Dots_2.jpg,left,568.7000000034459,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,19,shape,1,right,Blue_Triangle_Stripes_2.jpg,Green_Plus_Chess_2.jpg,Red_Triangle_Dots_1.jpg,right,655.02999999444,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,20,number,0,right,Red_Triangle_Grid_3.jpg,Purple_Triangle_Chess_4.jpg,Green_Star_Dots_3.jpg,left,652.0149999996647,false,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,21,number,1,left,Purple_Circle_Stripes_4.jpg,Green_Star_Chess_4.jpg,Red_Circle_Grid_1.jpg,right,689.6149999811314,false,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,22,number,1,right,Green_Triangle_Chess_2.jpg,Purple_Triangle_Dots_1.jpg,Blue_Plus_Stripes_2.jpg,left,732.6750000065658,false,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,23,number,1,right,Red_Triangle_Stripes_1.jpg,Purple_Triangle_Grid_3.jpg,Blue_Circle_Chess_1.jpg,right,929.424999980256,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,24,number,1,left,Blue_Star_Chess_2.jpg,Red_Plus_Dots_2.jpg,Purple_Star_Stripes_1.jpg,left,723.4250000037719,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,25,number,1,left,Blue_Plus_Stripes_2.jpg,Purple_Star_Chess_2.jpg,Green_Plus_Grid_3.jpg,left,659.0200000209734,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,26,number,1,right,Green_Triangle_Stripes_2.jpg,Red_Triangle_Chess_3.jpg,Blue_Circle_Grid_2.jpg,right,663.9449999784119,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,27,number,1,right,Purple_Plus_Chess_3.jpg,Red_Plus_Grid_4.jpg,Green_Star_Stripes_3.jpg,right,678.5150000068825,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,28,number,1,right,Purple_Circle_Chess_4.jpg,Blue_Circle_Dots_1.jpg,Green_Plus_Stripes_4.jpg,right,576.5749999845866,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,29,number,0,right,Purple_Circle_Stripes_1.jpg,Green_Circle_Chess_2.jpg,Red_Star_Grid_1.jpg,right,631.9449999718927,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,30,shape,1,right,Green_Plus_Chess_4.jpg,Purple_Triangle_Stripes_4.jpg,Red_Plus_Grid_2.jpg,left,638.3450000139419,false,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,31,shape,0,left,Purple_Star_Grid_4.jpg,Red_Star_Chess_3.jpg,Green_Circle_Stripes_4.jpg,left,798.1900000013411,true,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,32,shape,0,left,Red_Star_Stripes_1.jpg,Blue_Star_Chess_3.jpg,Green_Triangle_Grid_1.jpg,right,791.54499998549,false,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,33,shape,0,left,Green_Plus_Stripes_4.jpg,Purple_Plus_Grid_3.jpg,Red_Triangle_Chess_4.jpg,right,831.560000020545,false,high,false
RKbbyTjb,3dzkabx20liukfefnqxhosng7x6cv3,3j4q2z4ut2gdgpmx9k8ajjr24lzwq3,RKbbyTjb,2020-0188,2020-05-21,22:04:48,22:22:13,NA,incomplete,34,shape,0,left,Blue_Circle_Grid_1.jpg,Purple_Circle_Dots_4.jpg,Red_Star_Chess_1.jpg,right,713.6099999770522,false,high,false
