workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,0,filling,1,left,Blue_Circle_Dots_3.jpg,Red_Triangle_Dots_1.jpg,Blue_Star_Chess_2.jpg,right,1667.7899999923538,false,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,1,filling,1,left,Green_Circle_Chess_2.jpg,Red_Star_Chess_1.jpg,Green_Plus_Stripes_3.jpg,left,907.4099999996834,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,2,filling,1,left,Purple_Star_Stripes_1.jpg,Blue_Circle_Stripes_4.jpg,Purple_Triangle_Dots_3.jpg,right,752.5900000038091,false,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,3,filling,1,left,Green_Circle_Grid_2.jpg,Purple_Plus_Grid_1.jpg,Green_Triangle_Chess_4.jpg,left,914.3500000063796,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,4,filling,1,left,Purple_Circle_Grid_3.jpg,Green_Star_Grid_4.jpg,Purple_Triangle_Chess_2.jpg,left,892.9950000019744,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,5,filling,0,right,Red_Circle_Stripes_1.jpg,Red_Star_Dots_2.jpg,Purple_Triangle_Stripes_4.jpg,right,762.6199999940582,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,6,filling,0,left,Red_Triangle_Stripes_1.jpg,Green_Plus_Stripes_3.jpg,Red_Circle_Dots_2.jpg,left,734.375,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,7,filling,1,right,Red_Triangle_Stripes_3.jpg,Red_Circle_Dots_2.jpg,Green_Star_Stripes_1.jpg,right,869.0199999983888,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,8,filling,1,right,Green_Star_Chess_4.jpg,Green_Plus_Dots_3.jpg,Blue_Triangle_Chess_1.jpg,right,1001.0100000072271,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,9,filling,1,right,Blue_Plus_Grid_1.jpg,Blue_Star_Chess_2.jpg,Green_Triangle_Grid_3.jpg,right,892.7899999981746,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,10,filling,1,right,Red_Star_Dots_2.jpg,Red_Triangle_Grid_3.jpg,Purple_Circle_Dots_4.jpg,right,880.2599999906961,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,11,filling,1,left,Blue_Triangle_Chess_4.jpg,Green_Plus_Chess_1.jpg,Blue_Circle_Stripes_2.jpg,left,885.7699999934994,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,12,filling,1,left,Blue_Triangle_Dots_4.jpg,Red_Plus_Dots_3.jpg,Blue_Star_Chess_1.jpg,left,983.2150000000838,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,13,filling,1,right,Purple_Plus_Chess_2.jpg,Purple_Triangle_Grid_4.jpg,Blue_Circle_Chess_1.jpg,right,831.1950000061188,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,14,filling,1,right,Green_Circle_Dots_4.jpg,Green_Plus_Stripes_3.jpg,Purple_Triangle_Dots_2.jpg,right,837.599999998929,true,NA,true
7wbaRHD2,3ac6mfv6anv2a7u5af0lkpxs80hhzh,374tnbha8f8h5uhxolqy4gcifptqyi,7wbaRHD2,2020-0188,2020-05-21,14:20:06,14:52:23,NA,incomplete,15,filling,1,right,Red_Star_Chess_4.jpg,Red_Plus_Stripes_2.jpg,Purple_Circle_Chess_3.jpg,right,888.5699999954086,true,NA,true
