workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,10,number,1,left,Red_Triangle_Dots_4.jpg,Blue_Plus_Stripes_4.jpg,Red_Star_Grid_1.jpg,left,875.6300000241026,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,11,number,1,right,Blue_Triangle_Chess_1.jpg,Blue_Plus_Stripes_3.jpg,Red_Circle_Dots_1.jpg,right,856.5400000079535,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,12,number,1,right,Purple_Circle_Dots_2.jpg,Purple_Plus_Chess_4.jpg,Blue_Star_Grid_2.jpg,right,1054.9449999816716,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,13,number,1,left,Green_Circle_Grid_3.jpg,Red_Star_Stripes_3.jpg,Green_Plus_Chess_4.jpg,left,994.5899999584071,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,14,number,1,left,Purple_Triangle_Grid_3.jpg,Green_Star_Stripes_3.jpg,Purple_Plus_Dots_4.jpg,left,953.4250000142492,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,15,number,1,left,Purple_Plus_Stripes_3.jpg,Green_Circle_Chess_3.jpg,Purple_Star_Dots_4.jpg,left,706.5199999487959,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,16,number,1,left,Purple_Circle_Dots_2.jpg,Green_Plus_Grid_2.jpg,Purple_Triangle_Chess_3.jpg,left,893.7349999905564,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,17,number,0,left,Purple_Circle_Chess_3.jpg,Green_Triangle_Dots_3.jpg,Purple_Star_Stripes_2.jpg,left,941.2200000369921,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,18,number,0,left,Purple_Plus_Chess_4.jpg,Green_Star_Dots_4.jpg,Purple_Triangle_Stripes_3.jpg,left,1225.559999991674,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,19,number,1,left,Blue_Triangle_Stripes_3.jpg,Green_Plus_Dots_3.jpg,Blue_Circle_Grid_1.jpg,left,964.0200000139885,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,20,color,0,right,Green_Triangle_Stripes_2.jpg,Purple_Star_Chess_2.jpg,Green_Plus_Dots_4.jpg,right,1333.2999999984168,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,21,color,1,left,Green_Circle_Grid_3.jpg,Green_Triangle_Stripes_4.jpg,Purple_Star_Chess_3.jpg,left,866.0699999891222,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,22,color,0,left,Green_Plus_Chess_1.jpg,Green_Circle_Grid_4.jpg,Purple_Triangle_Dots_1.jpg,left,813.8250000192784,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,23,color,1,left,Red_Plus_Grid_1.jpg,Red_Triangle_Chess_2.jpg,Green_Star_Dots_1.jpg,left,1264.6349999704398,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,24,color,1,right,Red_Triangle_Chess_2.jpg,Blue_Plus_Grid_2.jpg,Red_Star_Stripes_4.jpg,right,844.4649999728426,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,25,color,1,left,Purple_Star_Grid_1.jpg,Purple_Triangle_Chess_4.jpg,Green_Circle_Dots_1.jpg,left,762.4700000160374,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,26,color,1,left,Purple_Star_Chess_4.jpg,Purple_Plus_Dots_1.jpg,Blue_Triangle_Stripes_4.jpg,left,809.9950000178069,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,27,color,1,right,Green_Circle_Dots_4.jpg,Blue_Plus_Grid_4.jpg,Green_Triangle_Chess_3.jpg,right,706.8200000212528,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,28,color,1,left,Purple_Star_Stripes_4.jpg,Purple_Plus_Grid_3.jpg,Blue_Circle_Dots_4.jpg,left,678.4200000111014,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,29,color,1,left,Purple_Plus_Stripes_1.jpg,Purple_Circle_Chess_3.jpg,Red_Star_Grid_1.jpg,left,675.6049999967217,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,30,color,1,left,Red_Plus_Grid_1.jpg,Red_Triangle_Dots_4.jpg,Purple_Circle_Stripes_1.jpg,left,714.1900000278838,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,31,color,1,right,Blue_Circle_Grid_3.jpg,Purple_Triangle_Stripes_3.jpg,Blue_Star_Dots_1.jpg,right,712.0050000376068,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,32,color,1,right,Red_Circle_Chess_1.jpg,Blue_Plus_Dots_1.jpg,Red_Triangle_Stripes_2.jpg,right,611.3900000345893,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,33,color,0,left,Red_Triangle_Chess_4.jpg,Red_Plus_Dots_2.jpg,Green_Circle_Grid_4.jpg,left,672.9950000299141,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,34,color,1,right,Red_Circle_Chess_1.jpg,Green_Star_Grid_1.jpg,Red_Plus_Dots_2.jpg,right,676.6600000555627,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,35,color,0,left,Red_Circle_Grid_2.jpg,Red_Triangle_Chess_3.jpg,Purple_Star_Dots_2.jpg,left,595.339999999851,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,36,color,1,right,Purple_Circle_Dots_2.jpg,Blue_Triangle_Stripes_2.jpg,Purple_Plus_Chess_3.jpg,right,1298.3599999570288,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,37,color,1,right,Purple_Triangle_Dots_2.jpg,Red_Circle_Chess_2.jpg,Purple_Plus_Stripes_4.jpg,right,753.9300000062212,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,38,color,1,left,Green_Star_Dots_4.jpg,Green_Plus_Grid_3.jpg,Blue_Triangle_Stripes_4.jpg,left,696.6799999936484,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,39,color,1,left,Green_Triangle_Grid_1.jpg,Green_Star_Dots_2.jpg,Purple_Plus_Stripes_1.jpg,left,871.2950000190176,true,NA,true
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,0,number,1,left,Red_Star_Dots_1.jpg,Purple_Triangle_Stripes_1.jpg,Red_Circle_Chess_3.jpg,right,1206.6699999850243,false,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,1,number,1,left,Red_Plus_Stripes_2.jpg,Green_Triangle_Dots_2.jpg,Red_Circle_Grid_1.jpg,left,979.7850000322796,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,2,number,1,right,Purple_Star_Dots_2.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Circle_Grid_2.jpg,right,1052.4250000016764,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,3,number,1,left,Green_Triangle_Stripes_3.jpg,Blue_Plus_Dots_3.jpg,Green_Circle_Grid_4.jpg,left,975.1450000330806,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,4,number,1,left,Purple_Circle_Chess_2.jpg,Blue_Plus_Dots_2.jpg,Purple_Triangle_Stripes_3.jpg,left,1038.4199999971315,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,5,number,1,left,Blue_Plus_Chess_1.jpg,Red_Star_Grid_1.jpg,Blue_Triangle_Stripes_3.jpg,left,1053.4600000246428,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,6,number,1,right,Green_Plus_Dots_2.jpg,Green_Circle_Chess_1.jpg,Red_Star_Stripes_2.jpg,left,924.4699999690056,false,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,7,number,1,left,Purple_Triangle_Grid_2.jpg,Green_Star_Dots_2.jpg,Purple_Plus_Chess_4.jpg,right,1301.1549999937415,false,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,8,number,1,left,Green_Triangle_Stripes_1.jpg,Red_Star_Chess_1.jpg,Green_Circle_Dots_3.jpg,left,958.9500000001863,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,9,number,0,right,Red_Plus_Chess_1.jpg,Red_Star_Grid_2.jpg,Purple_Circle_Dots_1.jpg,right,1058.0149999586865,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,10,number,0,right,Red_Plus_Dots_1.jpg,Red_Circle_Chess_4.jpg,Blue_Star_Grid_1.jpg,left,717.0049999840558,false,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,11,number,1,left,Green_Star_Dots_4.jpg,Purple_Triangle_Chess_4.jpg,Green_Circle_Stripes_2.jpg,right,683.8950000237674,false,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,12,number,1,left,Green_Plus_Dots_1.jpg,Purple_Star_Grid_1.jpg,Green_Circle_Chess_4.jpg,left,1228.6350000067614,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,13,number,1,left,Blue_Circle_Dots_4.jpg,Green_Plus_Chess_4.jpg,Blue_Star_Stripes_2.jpg,left,901.3550000381656,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,14,number,1,left,Green_Plus_Stripes_2.jpg,Red_Circle_Grid_2.jpg,Green_Star_Dots_4.jpg,left,809.5699999830686,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,15,number,1,right,Green_Plus_Dots_3.jpg,Green_Circle_Chess_1.jpg,Red_Star_Grid_3.jpg,right,1133.6400000145659,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,16,number,1,right,Red_Circle_Grid_1.jpg,Red_Plus_Stripes_2.jpg,Green_Triangle_Chess_1.jpg,right,762.0650000171736,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,17,number,1,right,Blue_Star_Chess_4.jpg,Blue_Circle_Grid_3.jpg,Purple_Triangle_Stripes_4.jpg,right,803.2300000195391,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,18,number,1,right,Purple_Triangle_Stripes_1.jpg,Purple_Circle_Dots_3.jpg,Red_Star_Grid_1.jpg,right,1026.36999997776,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,19,number,0,left,Blue_Star_Chess_1.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Circle_Dots_4.jpg,left,769.3949999520555,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,20,number,1,left,Blue_Triangle_Stripes_1.jpg,Red_Plus_Chess_1.jpg,Blue_Circle_Grid_4.jpg,left,947.0399999991059,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,21,number,1,left,Blue_Circle_Dots_1.jpg,Green_Triangle_Chess_1.jpg,Blue_Plus_Stripes_2.jpg,left,720.4449999844655,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,22,number,1,left,Blue_Circle_Dots_2.jpg,Green_Star_Chess_2.jpg,Blue_Plus_Stripes_3.jpg,left,917.4200000124983,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,23,number,1,left,Purple_Plus_Stripes_2.jpg,Red_Star_Dots_2.jpg,Purple_Triangle_Grid_3.jpg,left,725.06499994779,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,24,number,1,left,Blue_Plus_Chess_4.jpg,Purple_Circle_Stripes_4.jpg,Blue_Triangle_Grid_1.jpg,left,839.2500000190921,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,25,number,1,right,Blue_Plus_Grid_1.jpg,Blue_Circle_Stripes_2.jpg,Red_Star_Dots_1.jpg,right,884.7749999840744,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,26,number,0,left,Green_Plus_Dots_2.jpg,Purple_Triangle_Grid_2.jpg,Green_Star_Chess_3.jpg,left,759.9599999957718,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,27,number,1,right,Green_Circle_Stripes_4.jpg,Green_Star_Grid_2.jpg,Red_Triangle_Chess_4.jpg,right,993.190000008326,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,28,number,0,right,Purple_Star_Dots_1.jpg,Purple_Triangle_Chess_2.jpg,Green_Circle_Grid_1.jpg,right,829.3549999943934,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,29,number,1,right,Blue_Star_Stripes_3.jpg,Blue_Circle_Dots_1.jpg,Green_Triangle_Grid_3.jpg,left,700.5500000086613,false,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,30,color,1,right,Green_Triangle_Dots_4.jpg,Red_Circle_Stripes_4.jpg,Green_Plus_Chess_2.jpg,right,933.0349999945611,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,31,color,1,left,Green_Circle_Dots_3.jpg,Green_Triangle_Chess_1.jpg,Blue_Star_Grid_3.jpg,left,843.1949999649078,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,32,color,1,left,Purple_Circle_Stripes_1.jpg,Purple_Triangle_Chess_3.jpg,Red_Plus_Dots_1.jpg,left,623.2599999639206,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,33,color,1,right,Blue_Star_Stripes_1.jpg,Red_Plus_Chess_1.jpg,Blue_Triangle_Grid_2.jpg,right,923.4200000064448,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,34,color,1,left,Green_Star_Grid_4.jpg,Green_Circle_Stripes_3.jpg,Red_Plus_Chess_4.jpg,left,639.8300000000745,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,35,color,0,left,Green_Plus_Dots_4.jpg,Green_Triangle_Chess_3.jpg,Purple_Star_Stripes_4.jpg,left,531.8800000241026,true,low,false
r4IhhXbz,3icohx7eofotocxdgkfntnxt5xb0e8,33m4ia01qkeshq6nw4twqsff73orxx,r4IhhXbz,2020-0188,2020-11-18,21:11:07,21:29:03,NA,incomplete,36,color,1,right,Purple_Star_Dots_2.jpg,Green_Plus_Grid_2.jpg,Purple_Circle_Chess_4.jpg,left,991.2699999986216,false,low,false
