workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,11,filling,1,right,Blue_Plus_Dots_4.jpg,Blue_Circle_Stripes_2.jpg,Purple_Triangle_Dots_1.jpg,right,909.0149998664856,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,12,filling,1,right,Green_Star_Dots_1.jpg,Green_Triangle_Grid_3.jpg,Purple_Circle_Dots_4.jpg,left,1267.459999769926,false,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,13,filling,1,right,Green_Triangle_Grid_4.jpg,Green_Circle_Chess_2.jpg,Purple_Plus_Grid_1.jpg,left,1153.595000039786,false,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,14,filling,1,right,Purple_Circle_Chess_3.jpg,Purple_Triangle_Stripes_2.jpg,Blue_Plus_Chess_1.jpg,right,1235.3099999018013,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,15,filling,1,left,Red_Star_Stripes_2.jpg,Purple_Triangle_Stripes_3.jpg,Red_Circle_Grid_4.jpg,left,1370.4349999316037,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,16,filling,1,right,Blue_Star_Chess_1.jpg,Blue_Plus_Stripes_3.jpg,Purple_Circle_Chess_4.jpg,right,903.7649999372661,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,17,filling,1,left,Red_Circle_Dots_4.jpg,Blue_Triangle_Dots_1.jpg,Red_Star_Chess_3.jpg,left,935.8850000426173,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,18,filling,0,left,Red_Star_Grid_4.jpg,Green_Circle_Grid_1.jpg,Red_Plus_Dots_2.jpg,left,1085.624999832362,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,19,filling,0,right,Purple_Plus_Chess_3.jpg,Purple_Circle_Dots_2.jpg,Green_Star_Chess_4.jpg,right,869.3800000473857,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,20,color,1,left,Green_Circle_Dots_4.jpg,Green_Triangle_Stripes_2.jpg,Purple_Plus_Dots_1.jpg,left,1405.9049999341369,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,21,color,1,left,Blue_Plus_Dots_3.jpg,Blue_Star_Grid_2.jpg,Green_Circle_Dots_4.jpg,left,688.910000026226,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,22,color,1,right,Green_Circle_Chess_4.jpg,Purple_Star_Chess_3.jpg,Green_Plus_Stripes_2.jpg,right,613.52499993518,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,23,color,1,right,Green_Plus_Stripes_2.jpg,Purple_Triangle_Stripes_1.jpg,Green_Circle_Chess_4.jpg,right,552.5299999862909,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,24,color,1,right,Red_Star_Dots_3.jpg,Purple_Plus_Dots_1.jpg,Red_Circle_Stripes_4.jpg,right,629.0299999527633,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,25,color,1,left,Blue_Triangle_Stripes_1.jpg,Blue_Plus_Chess_2.jpg,Purple_Circle_Stripes_4.jpg,left,594.0700001083314,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,26,color,1,left,Green_Circle_Chess_1.jpg,Green_Plus_Dots_3.jpg,Blue_Triangle_Chess_2.jpg,left,668.8250000588596,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,27,color,1,left,Blue_Triangle_Chess_1.jpg,Blue_Star_Stripes_2.jpg,Purple_Circle_Chess_4.jpg,left,587.0000002905726,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,28,color,1,left,Green_Circle_Grid_3.jpg,Green_Plus_Stripes_2.jpg,Purple_Triangle_Grid_1.jpg,left,536.4800002425909,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,29,color,1,right,Green_Triangle_Dots_3.jpg,Red_Circle_Dots_1.jpg,Green_Star_Chess_4.jpg,right,565.330000128597,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,30,color,1,right,Blue_Circle_Grid_2.jpg,Purple_Plus_Grid_3.jpg,Blue_Triangle_Stripes_4.jpg,right,530.8249997906387,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,31,color,1,right,Blue_Triangle_Dots_1.jpg,Red_Plus_Dots_3.jpg,Blue_Circle_Grid_2.jpg,right,485.1350001990795,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,32,color,1,left,Blue_Plus_Dots_2.jpg,Blue_Triangle_Stripes_4.jpg,Green_Circle_Dots_3.jpg,left,539.7950001060963,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,33,color,1,left,Purple_Star_Grid_1.jpg,Purple_Triangle_Chess_2.jpg,Green_Circle_Grid_4.jpg,left,609.8150000907481,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,34,color,1,right,Blue_Circle_Grid_4.jpg,Red_Star_Grid_3.jpg,Blue_Plus_Stripes_2.jpg,right,491.59500002861023,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,35,color,0,right,Green_Plus_Dots_1.jpg,Purple_Circle_Dots_4.jpg,Green_Triangle_Stripes_3.jpg,right,581.6899999044836,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,36,color,1,right,Red_Plus_Grid_4.jpg,Blue_Circle_Grid_3.jpg,Red_Triangle_Dots_2.jpg,right,585.1449999026954,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,37,color,1,right,Green_Star_Dots_1.jpg,Purple_Circle_Dots_4.jpg,Green_Plus_Stripes_2.jpg,right,590.0250002741814,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,38,color,1,left,Purple_Star_Grid_2.jpg,Purple_Circle_Stripes_1.jpg,Blue_Plus_Grid_4.jpg,left,552.0549998618662,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,39,color,0,left,Blue_Circle_Stripes_4.jpg,Blue_Plus_Chess_2.jpg,Green_Star_Stripes_3.jpg,left,689.3299999646842,true,NA,true
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,0,filling,0,right,Green_Plus_Dots_3.jpg,Green_Triangle_Grid_1.jpg,Purple_Star_Dots_2.jpg,left,793.975000269711,false,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,1,filling,1,right,Red_Star_Stripes_4.jpg,Red_Triangle_Chess_2.jpg,Purple_Plus_Stripes_1.jpg,left,485.8299996703863,false,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,2,filling,1,right,Green_Plus_Grid_2.jpg,Green_Triangle_Dots_4.jpg,Blue_Circle_Grid_1.jpg,left,488.66500006988645,false,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,3,filling,1,left,Red_Star_Grid_2.jpg,Blue_Circle_Grid_3.jpg,Red_Plus_Dots_4.jpg,left,1053.0649996362627,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,4,filling,1,right,Red_Triangle_Chess_3.jpg,Red_Star_Stripes_2.jpg,Purple_Circle_Chess_4.jpg,right,800.564999692142,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,5,filling,0,right,Purple_Circle_Dots_1.jpg,Purple_Plus_Stripes_4.jpg,Blue_Triangle_Dots_2.jpg,right,818.775000050664,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,6,filling,1,right,Blue_Star_Chess_3.jpg,Blue_Plus_Grid_4.jpg,Green_Circle_Chess_2.jpg,right,991.4450002834201,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,7,filling,1,left,Red_Star_Dots_3.jpg,Blue_Plus_Dots_1.jpg,Red_Circle_Grid_2.jpg,left,881.5550003200769,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,8,filling,0,left,Red_Triangle_Grid_2.jpg,Purple_Star_Grid_1.jpg,Red_Plus_Chess_3.jpg,left,791.7749998159707,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,9,filling,1,right,Red_Star_Stripes_2.jpg,Red_Triangle_Dots_4.jpg,Blue_Plus_Stripes_3.jpg,right,852.685000281781,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,10,color,1,left,Blue_Triangle_Dots_4.jpg,Blue_Plus_Stripes_3.jpg,Purple_Circle_Dots_2.jpg,right,684.3900000676513,false,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,11,color,1,left,Red_Plus_Chess_1.jpg,Red_Circle_Dots_2.jpg,Purple_Star_Chess_3.jpg,right,743.8400001265109,false,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,12,color,1,left,Blue_Star_Chess_3.jpg,Blue_Triangle_Stripes_2.jpg,Green_Circle_Chess_1.jpg,left,611.4099998958409,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,13,color,1,right,Green_Circle_Stripes_3.jpg,Purple_Star_Stripes_4.jpg,Green_Plus_Chess_2.jpg,right,434.7799997776747,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,14,color,1,left,Purple_Star_Dots_2.jpg,Purple_Plus_Chess_4.jpg,Blue_Circle_Dots_1.jpg,left,496.57499976456165,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,15,color,1,right,Blue_Star_Stripes_2.jpg,Green_Circle_Stripes_1.jpg,Blue_Plus_Dots_4.jpg,right,394.74500017240644,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,16,color,1,right,Purple_Plus_Grid_4.jpg,Red_Star_Grid_1.jpg,Purple_Triangle_Stripes_2.jpg,right,419.38000032678246,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,17,color,1,right,Red_Circle_Chess_4.jpg,Blue_Plus_Chess_1.jpg,Red_Triangle_Dots_2.jpg,right,547.9749999940395,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,18,color,1,left,Green_Star_Grid_3.jpg,Green_Triangle_Chess_1.jpg,Red_Circle_Grid_2.jpg,left,491.06999998912215,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,19,color,1,left,Green_Circle_Grid_3.jpg,Green_Star_Dots_2.jpg,Blue_Plus_Grid_1.jpg,left,404.36000004410744,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,20,filling,1,right,Purple_Circle_Dots_1.jpg,Purple_Triangle_Chess_2.jpg,Blue_Plus_Dots_3.jpg,left,441.1849998869002,false,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,21,filling,1,left,Blue_Circle_Chess_1.jpg,Purple_Plus_Chess_3.jpg,Blue_Star_Stripes_4.jpg,right,562.320000026375,false,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,22,filling,1,right,Red_Circle_Dots_4.jpg,Red_Star_Stripes_2.jpg,Blue_Triangle_Dots_3.jpg,right,871.54999980703,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,23,filling,1,left,Green_Triangle_Dots_2.jpg,Blue_Circle_Dots_3.jpg,Green_Plus_Grid_4.jpg,left,785.9000000171363,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,24,filling,1,right,Red_Triangle_Chess_2.jpg,Red_Star_Stripes_4.jpg,Purple_Plus_Chess_1.jpg,right,646.6549998149276,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,25,filling,1,right,Purple_Plus_Grid_2.jpg,Purple_Star_Chess_1.jpg,Green_Triangle_Grid_4.jpg,right,919.1999998874962,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,26,filling,0,left,Blue_Star_Dots_4.jpg,Green_Plus_Dots_2.jpg,Blue_Triangle_Stripes_1.jpg,left,789.6849997341633,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,27,filling,1,left,Red_Plus_Chess_1.jpg,Purple_Star_Chess_4.jpg,Red_Circle_Grid_3.jpg,left,1171.3649998418987,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,28,filling,0,left,Blue_Star_Dots_1.jpg,Green_Plus_Dots_4.jpg,Blue_Circle_Stripes_2.jpg,left,805.6199997663498,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,29,filling,0,right,Green_Star_Chess_2.jpg,Green_Triangle_Stripes_4.jpg,Blue_Plus_Chess_3.jpg,right,949.1300000809133,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,30,color,1,left,Green_Circle_Dots_1.jpg,Green_Star_Chess_2.jpg,Red_Triangle_Dots_4.jpg,left,476.7999998293817,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,31,color,1,left,Blue_Star_Stripes_2.jpg,Blue_Circle_Dots_3.jpg,Red_Triangle_Stripes_4.jpg,left,568.5199997387826,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,32,color,1,left,Purple_Plus_Grid_1.jpg,Purple_Triangle_Dots_4.jpg,Red_Circle_Grid_3.jpg,left,535.1100000552833,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,33,color,1,left,Red_Triangle_Stripes_2.jpg,Red_Circle_Grid_3.jpg,Blue_Star_Stripes_1.jpg,left,595.3799998387694,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,34,color,1,left,Blue_Circle_Dots_3.jpg,Blue_Triangle_Grid_4.jpg,Red_Plus_Dots_2.jpg,left,543.5799998231232,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,35,color,1,right,Purple_Triangle_Stripes_2.jpg,Blue_Circle_Stripes_1.jpg,Purple_Star_Chess_4.jpg,right,473.4399998560548,true,high,false
IZzEXVCb,3ncn4n1h2juy25d07zfv3rnlauxnbw,3snlul3wo80pxohfmfldk97c7xslur,IZzEXVCb,2020-0188,2020-11-19,11:50:59,12:06:10,NA,incomplete,36,color,1,left,Purple_Plus_Stripes_1.jpg,Purple_Star_Grid_4.jpg,Green_Circle_Stripes_3.jpg,left,485.47499999403954,true,high,false
