workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,10,number,1,right,Blue_Plus_Chess_1.jpg,Red_Plus_Dots_2.jpg,Purple_Star_Stripes_1.jpg,right,1027.5350000010803,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,11,number,0,right,Blue_Circle_Stripes_3.jpg,Red_Circle_Grid_2.jpg,Green_Triangle_Dots_3.jpg,right,755.5350000038743,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,12,number,1,right,Purple_Star_Grid_1.jpg,Blue_Star_Stripes_4.jpg,Green_Plus_Dots_1.jpg,right,941.0099999513477,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,13,number,1,right,Red_Circle_Chess_4.jpg,Blue_Circle_Dots_3.jpg,Green_Star_Grid_4.jpg,right,969.4699998944998,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,14,number,1,left,Blue_Plus_Stripes_4.jpg,Red_Triangle_Dots_4.jpg,Purple_Plus_Chess_2.jpg,left,891.5900000138208,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,15,number,1,right,Blue_Triangle_Grid_2.jpg,Red_Triangle_Stripes_3.jpg,Green_Plus_Dots_2.jpg,right,970.7899999339134,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,16,number,1,left,Blue_Circle_Stripes_4.jpg,Red_Plus_Chess_4.jpg,Green_Circle_Grid_1.jpg,left,1100.910000037402,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,17,number,0,left,Green_Triangle_Dots_4.jpg,Red_Plus_Grid_4.jpg,Blue_Triangle_Stripes_1.jpg,left,731.4100000075996,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,18,number,1,right,Green_Star_Grid_3.jpg,Blue_Star_Chess_2.jpg,Purple_Plus_Dots_3.jpg,right,909.2650000238791,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,19,number,0,right,Purple_Circle_Chess_4.jpg,Green_Circle_Dots_2.jpg,Red_Star_Grid_4.jpg,right,750.4399999743327,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,20,shape,1,right,Green_Triangle_Grid_2.jpg,Blue_Plus_Stripes_2.jpg,Purple_Triangle_Dots_3.jpg,right,1393.6700000194833,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,21,shape,1,right,Red_Plus_Chess_4.jpg,Purple_Circle_Dots_4.jpg,Blue_Plus_Stripes_2.jpg,right,1143.5749999945983,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,22,shape,1,right,Purple_Star_Grid_2.jpg,Blue_Plus_Chess_2.jpg,Red_Star_Stripes_4.jpg,right,1277.0899999886751,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,23,shape,1,right,Blue_Star_Grid_3.jpg,Red_Plus_Chess_3.jpg,Green_Star_Dots_1.jpg,left,928.8800000213087,false,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,24,shape,1,right,Blue_Star_Stripes_1.jpg,Green_Triangle_Grid_1.jpg,Purple_Star_Dots_4.jpg,left,1353.484999970533,false,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,25,shape,1,left,Green_Circle_Grid_3.jpg,Red_Circle_Dots_4.jpg,Purple_Plus_Stripes_3.jpg,right,736.2399999983609,false,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,26,shape,0,right,Green_Plus_Dots_3.jpg,Purple_Circle_Grid_3.jpg,Red_Plus_Chess_2.jpg,right,1240.0050000287592,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,27,shape,1,right,Purple_Star_Dots_3.jpg,Green_Circle_Chess_3.jpg,Red_Star_Grid_1.jpg,right,1079.1550000431016,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,28,shape,0,left,Blue_Circle_Dots_2.jpg,Red_Circle_Grid_4.jpg,Purple_Star_Chess_2.jpg,left,751.9300000276417,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,29,shape,1,right,Red_Circle_Stripes_1.jpg,Blue_Triangle_Dots_1.jpg,Green_Circle_Chess_4.jpg,right,797.1949999919161,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,30,shape,1,right,Blue_Triangle_Grid_1.jpg,Green_Circle_Dots_1.jpg,Red_Triangle_Chess_3.jpg,right,903.0000000493601,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,31,shape,1,right,Red_Star_Chess_3.jpg,Purple_Plus_Dots_3.jpg,Blue_Star_Grid_2.jpg,right,1111.9150000158697,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,32,shape,1,left,Blue_Plus_Dots_1.jpg,Purple_Plus_Chess_3.jpg,Red_Star_Grid_1.jpg,left,1237.9799999762326,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,33,shape,1,right,Red_Star_Chess_4.jpg,Blue_Triangle_Stripes_4.jpg,Purple_Star_Dots_2.jpg,right,923.3649999368936,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,34,shape,0,right,Purple_Plus_Stripes_1.jpg,Green_Star_Dots_1.jpg,Blue_Plus_Chess_2.jpg,right,894.594999961555,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,35,shape,1,left,Purple_Triangle_Chess_1.jpg,Red_Triangle_Stripes_2.jpg,Blue_Plus_Dots_1.jpg,left,974.3500000331551,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,36,shape,1,left,Green_Triangle_Chess_1.jpg,Purple_Triangle_Dots_2.jpg,Red_Plus_Grid_1.jpg,left,821.3049999903888,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,37,shape,0,left,Green_Circle_Dots_3.jpg,Red_Circle_Grid_2.jpg,Blue_Plus_Chess_3.jpg,left,999.8950000153854,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,38,shape,1,right,Green_Circle_Stripes_3.jpg,Purple_Star_Chess_3.jpg,Blue_Circle_Dots_1.jpg,right,732.2899999562651,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,39,shape,1,right,Purple_Plus_Stripes_2.jpg,Green_Star_Chess_2.jpg,Blue_Plus_Dots_1.jpg,right,1218.3749999385327,true,NA,true
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,0,number,1,right,Red_Star_Grid_4.jpg,Purple_Star_Chess_1.jpg,Green_Circle_Dots_4.jpg,left,1667.4150000326335,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,1,number,1,left,Blue_Triangle_Dots_3.jpg,Red_Star_Stripes_3.jpg,Purple_Triangle_Chess_1.jpg,left,951.4999999664724,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,2,number,1,left,Green_Circle_Dots_2.jpg,Red_Triangle_Stripes_2.jpg,Purple_Circle_Chess_1.jpg,left,1176.329999929294,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,3,number,1,left,Green_Plus_Stripes_3.jpg,Purple_Triangle_Chess_3.jpg,Red_Plus_Dots_1.jpg,left,682.5700000626966,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,4,number,1,left,Purple_Triangle_Grid_3.jpg,Green_Star_Stripes_3.jpg,Blue_Triangle_Dots_2.jpg,left,1018.9300000201911,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,5,number,0,left,Green_Star_Grid_3.jpg,Red_Plus_Dots_3.jpg,Purple_Star_Chess_4.jpg,left,787.5950000016019,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,6,number,0,right,Red_Circle_Stripes_4.jpg,Green_Circle_Chess_2.jpg,Blue_Triangle_Grid_4.jpg,left,1059.679999947548,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,7,number,0,left,Blue_Triangle_Dots_1.jpg,Purple_Plus_Stripes_1.jpg,Green_Triangle_Grid_4.jpg,right,632.3750000447035,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,8,number,0,left,Purple_Circle_Stripes_4.jpg,Red_Star_Dots_4.jpg,Blue_Circle_Chess_2.jpg,right,676.3849999988452,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,9,number,0,right,Green_Circle_Grid_1.jpg,Blue_Circle_Dots_3.jpg,Purple_Triangle_Stripes_1.jpg,left,905.5500000249594,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,10,number,1,left,Purple_Plus_Stripes_3.jpg,Blue_Star_Dots_3.jpg,Red_Plus_Chess_1.jpg,right,702.2900000447407,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,11,number,1,left,Red_Circle_Chess_1.jpg,Purple_Plus_Stripes_1.jpg,Blue_Circle_Dots_2.jpg,right,1684.1900000581518,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,12,number,1,right,Red_Star_Stripes_1.jpg,Green_Star_Grid_3.jpg,Purple_Triangle_Chess_1.jpg,right,806.8600000115111,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,13,number,1,left,Green_Circle_Chess_1.jpg,Red_Plus_Dots_1.jpg,Blue_Circle_Stripes_2.jpg,left,1025.4600000334904,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,14,number,1,right,Red_Star_Grid_4.jpg,Green_Star_Stripes_2.jpg,Purple_Circle_Dots_4.jpg,right,1047.2799999406561,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,15,number,1,left,Red_Star_Dots_2.jpg,Green_Circle_Grid_2.jpg,Blue_Star_Stripes_3.jpg,left,987.1900000143796,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,16,number,1,right,Blue_Plus_Stripes_1.jpg,Red_Plus_Dots_2.jpg,Purple_Triangle_Chess_1.jpg,left,1045.769999967888,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,17,number,1,right,Blue_Circle_Chess_4.jpg,Green_Circle_Stripes_1.jpg,Purple_Triangle_Grid_4.jpg,right,870.0799999060109,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,18,number,0,left,Green_Triangle_Dots_3.jpg,Blue_Plus_Grid_3.jpg,Purple_Triangle_Chess_4.jpg,left,831.9650000194088,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,19,number,1,left,Red_Star_Grid_3.jpg,Blue_Triangle_Chess_3.jpg,Green_Star_Dots_2.jpg,right,1306.7399999126792,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,20,number,1,right,Red_Triangle_Dots_3.jpg,Green_Triangle_Stripes_4.jpg,Purple_Plus_Chess_3.jpg,right,925.7500000530854,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,21,number,0,left,Green_Triangle_Grid_3.jpg,Blue_Plus_Chess_3.jpg,Purple_Triangle_Dots_2.jpg,left,679.5999999158084,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,22,number,1,left,Blue_Star_Grid_2.jpg,Green_Plus_Stripes_2.jpg,Red_Star_Chess_4.jpg,right,858.6849999846891,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,23,number,0,left,Purple_Plus_Grid_1.jpg,Red_Circle_Dots_1.jpg,Green_Plus_Stripes_2.jpg,left,751.8500000005588,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,24,number,1,right,Red_Circle_Chess_3.jpg,Purple_Circle_Stripes_1.jpg,Green_Triangle_Grid_3.jpg,left,1099.6499999891967,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,25,number,1,right,Green_Star_Grid_1.jpg,Blue_Star_Dots_4.jpg,Red_Circle_Chess_1.jpg,right,1302.1150000859052,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,26,number,1,right,Green_Star_Chess_2.jpg,Red_Star_Dots_3.jpg,Purple_Triangle_Stripes_2.jpg,right,909.8050000611693,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,27,number,0,left,Red_Plus_Chess_2.jpg,Purple_Star_Stripes_2.jpg,Blue_Plus_Grid_4.jpg,left,897.7350000059232,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,28,number,1,left,Purple_Star_Chess_1.jpg,Red_Circle_Grid_1.jpg,Green_Star_Stripes_2.jpg,left,1062.4100000131875,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,29,number,0,left,Blue_Star_Dots_2.jpg,Red_Plus_Chess_2.jpg,Green_Star_Grid_1.jpg,left,793.0949999717996,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,30,shape,1,right,Green_Triangle_Dots_1.jpg,Blue_Plus_Chess_1.jpg,Purple_Triangle_Stripes_3.jpg,left,1826.3099999167025,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,31,shape,1,left,Red_Triangle_Dots_1.jpg,Blue_Triangle_Chess_3.jpg,Purple_Star_Stripes_1.jpg,left,751.079999958165,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,32,shape,0,right,Blue_Triangle_Dots_3.jpg,Purple_Star_Stripes_3.jpg,Red_Triangle_Chess_2.jpg,left,1194.5999999297783,false,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,33,shape,1,right,Red_Circle_Dots_2.jpg,Purple_Star_Stripes_2.jpg,Blue_Circle_Grid_3.jpg,right,1391.6400000452995,true,low,false
3Y3WkhvP,3icohx7eofotocxdgkfntnxt5xb0e8,34x6j5flpxbra5my2lpvutxv0h1qjx,3Y3WkhvP,2020-0188,2020-11-18,15:18:10,15:39:36,NA,incomplete,34,shape,1,left,Green_Star_Dots_3.jpg,Blue_Star_Grid_4.jpg,Red_Plus_Chess_3.jpg,right,905.7000000029802,false,low,false
