workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,10,number,1,left,Green_Triangle_Dots_4.jpg,Red_Circle_Chess_4.jpg,Blue_Triangle_Stripes_1.jpg,left,1343.4949999209493,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,11,number,1,left,Green_Circle_Chess_2.jpg,Red_Triangle_Dots_2.jpg,Purple_Circle_Grid_1.jpg,left,887.5499999849126,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,12,number,1,right,Green_Circle_Dots_4.jpg,Blue_Circle_Chess_1.jpg,Red_Plus_Stripes_4.jpg,right,728.1149999471381,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,13,number,1,left,Red_Circle_Chess_2.jpg,Purple_Star_Grid_2.jpg,Green_Circle_Stripes_4.jpg,left,1096.309999935329,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,14,number,0,left,Blue_Plus_Stripes_3.jpg,Green_Circle_Grid_3.jpg,Purple_Plus_Chess_2.jpg,right,729.9649999476969,false,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,15,number,1,left,Blue_Triangle_Dots_1.jpg,Green_Circle_Grid_1.jpg,Red_Triangle_Chess_3.jpg,left,1419.110000017099,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,16,number,1,left,Green_Plus_Chess_2.jpg,Blue_Star_Dots_2.jpg,Red_Plus_Grid_4.jpg,left,1130.5799999972805,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,17,number,0,left,Green_Plus_Chess_1.jpg,Red_Star_Grid_1.jpg,Purple_Plus_Dots_4.jpg,left,784.1450000414625,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,18,number,0,left,Red_Circle_Dots_3.jpg,Green_Star_Chess_3.jpg,Purple_Circle_Stripes_4.jpg,left,1401.5699999872595,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,19,number,1,right,Green_Triangle_Grid_1.jpg,Blue_Triangle_Stripes_3.jpg,Purple_Circle_Dots_1.jpg,right,1334.099999978207,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,20,shape,1,right,Blue_Star_Stripes_3.jpg,Green_Triangle_Chess_3.jpg,Purple_Star_Dots_4.jpg,right,1381.775000016205,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,21,shape,1,left,Purple_Star_Dots_3.jpg,Blue_Star_Grid_1.jpg,Green_Plus_Chess_3.jpg,left,1184.7149999812245,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,22,shape,1,right,Blue_Plus_Dots_2.jpg,Red_Circle_Grid_2.jpg,Purple_Plus_Stripes_4.jpg,right,1078.139999997802,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,23,shape,1,left,Red_Plus_Dots_3.jpg,Purple_Plus_Chess_2.jpg,Green_Circle_Stripes_3.jpg,left,1023.105000029318,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,24,shape,0,left,Blue_Star_Grid_2.jpg,Purple_Star_Stripes_4.jpg,Red_Circle_Dots_2.jpg,left,1388.3800000185147,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,25,shape,0,left,Purple_Star_Stripes_4.jpg,Red_Star_Chess_2.jpg,Blue_Circle_Dots_4.jpg,left,1118.6599999200553,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,26,shape,1,right,Blue_Plus_Dots_1.jpg,Green_Circle_Grid_1.jpg,Red_Plus_Stripes_3.jpg,right,1457.1800000267103,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,27,shape,1,left,Purple_Triangle_Stripes_1.jpg,Red_Triangle_Dots_2.jpg,Blue_Star_Chess_1.jpg,left,961.4249999867752,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,28,shape,1,left,Green_Plus_Grid_1.jpg,Blue_Plus_Stripes_2.jpg,Red_Star_Chess_1.jpg,left,1006.5399999730289,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,29,shape,1,left,Purple_Triangle_Stripes_3.jpg,Red_Triangle_Dots_2.jpg,Blue_Circle_Grid_3.jpg,left,985.0749999750406,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,30,shape,1,left,Green_Star_Dots_2.jpg,Red_Star_Stripes_1.jpg,Blue_Triangle_Grid_2.jpg,left,998.3950000023469,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,31,shape,1,left,Blue_Triangle_Stripes_4.jpg,Green_Triangle_Dots_1.jpg,Red_Plus_Chess_4.jpg,left,931.0250000562519,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,32,shape,1,right,Green_Triangle_Stripes_4.jpg,Red_Plus_Dots_4.jpg,Purple_Triangle_Grid_3.jpg,right,1170.9000000264496,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,33,shape,1,right,Red_Circle_Dots_2.jpg,Green_Plus_Grid_2.jpg,Blue_Circle_Chess_1.jpg,right,1102.9499999713153,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,34,shape,0,right,Green_Circle_Dots_2.jpg,Blue_Star_Grid_2.jpg,Purple_Circle_Stripes_1.jpg,right,845.5700000049546,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,35,shape,1,left,Green_Circle_Stripes_3.jpg,Blue_Circle_Grid_1.jpg,Purple_Star_Chess_3.jpg,left,1201.350000104867,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,36,shape,1,right,Green_Triangle_Grid_3.jpg,Red_Circle_Chess_3.jpg,Purple_Triangle_Dots_2.jpg,right,1151.1450000107288,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,37,shape,1,left,Red_Plus_Grid_1.jpg,Green_Plus_Dots_2.jpg,Purple_Triangle_Chess_1.jpg,left,789.83500006143,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,38,shape,1,left,Blue_Star_Grid_1.jpg,Red_Star_Stripes_4.jpg,Purple_Plus_Dots_1.jpg,left,879.4650000054389,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,39,shape,1,left,Purple_Plus_Dots_4.jpg,Blue_Plus_Grid_1.jpg,Red_Circle_Stripes_4.jpg,left,696.0299999918789,true,NA,true
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,0,number,1,left,Red_Star_Chess_1.jpg,Green_Triangle_Stripes_1.jpg,Blue_Star_Grid_2.jpg,right,1111.3300001015887,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,1,number,1,left,Purple_Triangle_Stripes_3.jpg,Green_Circle_Chess_3.jpg,Blue_Triangle_Grid_2.jpg,right,797.6549998857081,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,2,number,1,right,Purple_Star_Chess_1.jpg,Green_Star_Dots_4.jpg,Red_Triangle_Grid_1.jpg,left,742.5999999977648,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,3,number,1,left,Blue_Star_Dots_4.jpg,Green_Circle_Chess_4.jpg,Red_Star_Stripes_2.jpg,left,783.1099999602884,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,4,number,1,right,Purple_Plus_Stripes_2.jpg,Green_Plus_Grid_3.jpg,Blue_Triangle_Dots_2.jpg,right,828.3750000409782,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,5,number,1,left,Purple_Triangle_Grid_1.jpg,Blue_Plus_Chess_1.jpg,Green_Triangle_Dots_4.jpg,left,653.349999920465,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,6,number,1,right,Purple_Star_Dots_3.jpg,Green_Star_Stripes_1.jpg,Blue_Triangle_Chess_3.jpg,right,797.9950000299141,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,7,number,0,left,Green_Triangle_Grid_4.jpg,Red_Circle_Chess_4.jpg,Purple_Triangle_Dots_3.jpg,left,935.5999999679625,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,8,number,1,left,Blue_Plus_Grid_4.jpg,Red_Triangle_Stripes_4.jpg,Green_Plus_Dots_2.jpg,right,985.6649999273941,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,9,number,1,left,Purple_Circle_Dots_4.jpg,Red_Plus_Stripes_4.jpg,Green_Circle_Grid_3.jpg,left,828.5600000526756,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,10,shape,1,left,Purple_Circle_Dots_4.jpg,Green_Circle_Chess_3.jpg,Blue_Star_Stripes_4.jpg,right,781.3949999399483,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,11,shape,0,right,Green_Star_Chess_4.jpg,Blue_Plus_Dots_4.jpg,Purple_Star_Stripes_1.jpg,left,735.6900000013411,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,12,shape,1,left,Purple_Star_Chess_1.jpg,Green_Star_Dots_4.jpg,Red_Circle_Stripes_1.jpg,right,607.8400000697002,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,13,shape,1,right,Blue_Circle_Chess_3.jpg,Purple_Triangle_Stripes_3.jpg,Green_Circle_Dots_4.jpg,right,750.9850000496954,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,14,shape,1,left,Red_Star_Stripes_2.jpg,Green_Star_Chess_3.jpg,Blue_Triangle_Dots_2.jpg,right,816.520000109449,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,15,shape,1,right,Red_Triangle_Grid_4.jpg,Green_Plus_Stripes_4.jpg,Purple_Triangle_Chess_2.jpg,right,843.9500000094995,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,16,shape,0,right,Green_Triangle_Chess_4.jpg,Blue_Star_Stripes_4.jpg,Purple_Triangle_Grid_1.jpg,right,867.8049999289215,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,17,shape,1,right,Blue_Star_Grid_3.jpg,Purple_Circle_Chess_3.jpg,Red_Star_Dots_2.jpg,right,776.2249999213964,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,18,shape,1,left,Green_Circle_Grid_4.jpg,Blue_Circle_Chess_3.jpg,Purple_Triangle_Dots_4.jpg,right,695.8350000204518,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,19,shape,0,left,Red_Circle_Grid_4.jpg,Purple_Circle_Stripes_1.jpg,Green_Star_Dots_4.jpg,right,666.9400000246242,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,20,number,0,right,Green_Plus_Dots_1.jpg,Red_Plus_Chess_4.jpg,Blue_Star_Stripes_1.jpg,left,809.8799999570474,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,21,number,1,right,Green_Star_Dots_3.jpg,Red_Star_Stripes_4.jpg,Purple_Triangle_Grid_3.jpg,right,756.2100000213832,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,22,number,1,left,Green_Plus_Chess_4.jpg,Purple_Triangle_Stripes_4.jpg,Red_Plus_Grid_3.jpg,right,769.4350000238046,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,23,number,1,right,Purple_Plus_Grid_2.jpg,Red_Plus_Stripes_1.jpg,Blue_Circle_Chess_2.jpg,right,890.7550000585616,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,24,number,1,right,Blue_Circle_Grid_4.jpg,Purple_Circle_Stripes_1.jpg,Green_Plus_Dots_4.jpg,right,700.139999971725,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,25,number,1,right,Purple_Circle_Dots_3.jpg,Red_Circle_Grid_1.jpg,Green_Triangle_Stripes_3.jpg,left,711.7149999830872,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,26,number,1,right,Purple_Star_Dots_3.jpg,Red_Star_Chess_4.jpg,Green_Triangle_Grid_3.jpg,right,780.254999990575,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,27,number,1,left,Purple_Circle_Stripes_2.jpg,Blue_Star_Dots_2.jpg,Green_Circle_Chess_1.jpg,left,731.0049999505281,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,28,number,1,left,Blue_Star_Dots_3.jpg,Red_Triangle_Stripes_3.jpg,Green_Star_Grid_4.jpg,right,811.9249999290332,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,29,number,0,right,Green_Circle_Stripes_4.jpg,Purple_Circle_Grid_1.jpg,Blue_Plus_Dots_4.jpg,right,684.0200000442564,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,30,shape,1,right,Purple_Star_Grid_2.jpg,Red_Plus_Stripes_2.jpg,Green_Star_Dots_3.jpg,right,882.5099999085069,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,31,shape,0,right,Blue_Star_Chess_4.jpg,Red_Circle_Dots_4.jpg,Purple_Star_Stripes_3.jpg,right,757.4700000695884,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,32,shape,1,right,Purple_Circle_Stripes_3.jpg,Green_Plus_Dots_3.jpg,Blue_Circle_Chess_1.jpg,left,782.0899999933317,false,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,33,shape,0,right,Red_Plus_Grid_1.jpg,Blue_Circle_Stripes_1.jpg,Purple_Plus_Dots_3.jpg,right,711.0150000080466,true,high,false
PHxvL3Q8,3axfspqoztbswwyvx39ztaxp9nrfjw,3f0bg9b9mt07zccismhs4pvna0c7ye,PHxvL3Q8,2020-0188,2020-05-21,15:46:19,16:00:38,NA,incomplete,34,shape,1,right,Red_Star_Dots_2.jpg,Purple_Plus_Chess_2.jpg,Blue_Star_Grid_1.jpg,right,712.5899998936802,true,high,false
