workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,17,color,1,left,Red_Star_Stripes_3.jpg,Red_Circle_Chess_1.jpg,Blue_Triangle_Stripes_4.jpg,left,839.8900000029244,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,18,color,1,left,Purple_Plus_Dots_2.jpg,Purple_Circle_Stripes_4.jpg,Blue_Star_Dots_1.jpg,left,921.2950000000419,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,19,color,1,right,Green_Plus_Chess_1.jpg,Purple_Triangle_Chess_2.jpg,Green_Circle_Stripes_3.jpg,right,822.8300000008894,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,20,filling,0,left,Green_Triangle_Grid_2.jpg,Purple_Plus_Grid_3.jpg,Green_Circle_Stripes_4.jpg,right,1286.0600000022678,false,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,21,filling,1,left,Red_Triangle_Grid_2.jpg,Blue_Circle_Grid_3.jpg,Red_Plus_Dots_1.jpg,left,1226.9249999989988,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,22,filling,0,right,Green_Circle_Dots_1.jpg,Green_Triangle_Stripes_2.jpg,Red_Plus_Dots_4.jpg,right,1675.790000001085,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,23,filling,0,left,Blue_Triangle_Grid_1.jpg,Green_Star_Grid_4.jpg,Blue_Plus_Chess_2.jpg,left,1195.1450000014156,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,24,filling,1,left,Green_Triangle_Grid_1.jpg,Purple_Star_Grid_4.jpg,Green_Circle_Dots_3.jpg,left,1498.2449999988312,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,25,filling,1,left,Blue_Circle_Chess_3.jpg,Red_Plus_Chess_4.jpg,Blue_Triangle_Dots_1.jpg,left,1104.0700000012293,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,26,filling,1,left,Purple_Triangle_Dots_4.jpg,Red_Star_Dots_3.jpg,Purple_Plus_Stripes_1.jpg,right,1084.6549999988638,false,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,27,filling,1,left,Red_Star_Stripes_3.jpg,Purple_Plus_Stripes_1.jpg,Red_Triangle_Dots_4.jpg,left,1164.4850000010338,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,28,filling,1,left,Green_Triangle_Stripes_4.jpg,Purple_Circle_Stripes_3.jpg,Green_Plus_Grid_1.jpg,left,1101.6550000021234,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,29,filling,1,right,Green_Triangle_Dots_3.jpg,Green_Star_Chess_2.jpg,Purple_Plus_Dots_4.jpg,right,1355.4650000005495,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,30,filling,1,right,Green_Star_Chess_1.jpg,Green_Triangle_Stripes_2.jpg,Blue_Plus_Chess_3.jpg,right,1142.289999999688,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,31,filling,0,left,Green_Star_Chess_3.jpg,Red_Plus_Chess_4.jpg,Green_Circle_Stripes_2.jpg,left,1092.0399999995716,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,32,filling,1,right,Purple_Circle_Stripes_4.jpg,Purple_Triangle_Grid_1.jpg,Green_Plus_Stripes_2.jpg,left,1014.9099999980535,false,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,33,filling,1,left,Green_Star_Chess_4.jpg,Purple_Triangle_Chess_2.jpg,Green_Circle_Dots_1.jpg,left,1152.925000002142,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,34,filling,1,left,Blue_Star_Stripes_1.jpg,Green_Circle_Stripes_3.jpg,Blue_Plus_Grid_4.jpg,left,1211.2200000010198,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,35,filling,0,left,Blue_Circle_Chess_2.jpg,Purple_Plus_Chess_3.jpg,Blue_Star_Dots_4.jpg,left,1221.4800000002142,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,36,filling,0,left,Red_Triangle_Dots_1.jpg,Blue_Circle_Dots_2.jpg,Red_Star_Stripes_4.jpg,left,1157.4349999973783,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,37,filling,0,left,Red_Circle_Dots_1.jpg,Blue_Triangle_Dots_3.jpg,Red_Star_Chess_2.jpg,left,1287.7450000013923,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,38,filling,1,right,Purple_Plus_Dots_1.jpg,Purple_Star_Stripes_4.jpg,Red_Triangle_Dots_3.jpg,right,1492.1450000002515,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,39,filling,0,left,Purple_Circle_Stripes_3.jpg,Blue_Star_Stripes_4.jpg,Purple_Triangle_Chess_2.jpg,left,1083.9599999999627,true,NA,NA,NA,NA,"NA",NA,NA,NA,true
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,0,color,1,right,Blue_Circle_Stripes_1.jpg,Purple_Triangle_Stripes_2.jpg,Blue_Star_Grid_4.jpg,right,1089.3399999986868,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,1,color,1,left,Red_Circle_Dots_3.jpg,Red_Triangle_Chess_4.jpg,Green_Plus_Dots_1.jpg,left,909.9599999971688,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,2,color,1,left,Red_Plus_Stripes_2.jpg,Red_Star_Grid_1.jpg,Purple_Circle_Stripes_4.jpg,left,802.7900000014342,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,3,color,1,left,Red_Plus_Chess_2.jpg,Red_Triangle_Grid_3.jpg,Blue_Circle_Chess_1.jpg,left,756.5499999981839,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,4,color,1,left,Blue_Triangle_Stripes_1.jpg,Blue_Plus_Dots_3.jpg,Green_Star_Stripes_2.jpg,left,769.524999999674,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,5,color,1,left,Blue_Triangle_Grid_2.jpg,Blue_Circle_Chess_3.jpg,Purple_Star_Grid_4.jpg,left,858.4499999997206,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,6,color,1,left,Purple_Star_Grid_3.jpg,Purple_Triangle_Dots_1.jpg,Green_Circle_Grid_4.jpg,left,849.1399999983842,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,7,color,1,left,Purple_Star_Dots_3.jpg,Purple_Circle_Stripes_4.jpg,Red_Triangle_Dots_2.jpg,left,1082.1350000005914,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,8,color,0,left,Blue_Star_Chess_1.jpg,Blue_Plus_Dots_3.jpg,Purple_Circle_Chess_4.jpg,left,744.0949999981094,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,9,color,1,left,Red_Circle_Dots_1.jpg,Red_Plus_Grid_4.jpg,Purple_Triangle_Dots_2.jpg,left,893.9649999992689,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,10,color,0,left,Red_Triangle_Dots_4.jpg,Red_Star_Stripes_3.jpg,Purple_Plus_Dots_1.jpg,left,762.4250000007451,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,11,color,1,right,Blue_Star_Grid_1.jpg,Green_Plus_Grid_2.jpg,Blue_Circle_Stripes_3.jpg,right,813.0500000006286,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,12,color,1,right,Blue_Star_Grid_2.jpg,Purple_Plus_Grid_4.jpg,Blue_Circle_Dots_1.jpg,right,958.9099999975879,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,13,color,1,right,Purple_Triangle_Dots_4.jpg,Blue_Plus_Dots_2.jpg,Purple_Circle_Stripes_1.jpg,right,1017.2050000001909,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,14,color,0,right,Purple_Star_Stripes_2.jpg,Blue_Plus_Stripes_3.jpg,Purple_Triangle_Dots_4.jpg,right,869.350000000908,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,15,color,1,right,Blue_Star_Dots_2.jpg,Purple_Triangle_Dots_3.jpg,Blue_Plus_Stripes_4.jpg,right,978.329999997979,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,16,color,1,left,Purple_Circle_Grid_3.jpg,Purple_Triangle_Stripes_2.jpg,Green_Star_Grid_1.jpg,left,796.2950000000419,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,17,color,0,right,Blue_Triangle_Chess_3.jpg,Red_Plus_Chess_4.jpg,Blue_Star_Grid_1.jpg,right,918.2349999974249,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,18,color,1,right,Red_Star_Dots_1.jpg,Blue_Plus_Dots_3.jpg,Red_Circle_Chess_2.jpg,right,1364.6699999991106,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,19,color,1,left,Purple_Plus_Dots_1.jpg,Purple_Circle_Chess_3.jpg,Green_Triangle_Dots_2.jpg,left,1245.7450000002282,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,20,color,1,left,Purple_Triangle_Dots_4.jpg,Purple_Circle_Stripes_3.jpg,Red_Star_Dots_1.jpg,left,893.6099999991711,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,21,color,0,right,Red_Star_Stripes_3.jpg,Blue_Triangle_Stripes_1.jpg,Red_Circle_Dots_2.jpg,right,795.3900000029244,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,22,color,0,right,Green_Plus_Dots_3.jpg,Blue_Triangle_Dots_1.jpg,Green_Circle_Grid_2.jpg,right,845.274999999674,true,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,23,color,1,right,Purple_Plus_Stripes_2.jpg,Blue_Circle_Stripes_1.jpg,Purple_Star_Dots_3.jpg,left,1158.52000000095,false,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,24,color,1,left,Green_Plus_Grid_3.jpg,Green_Triangle_Chess_2.jpg,Purple_Star_Grid_4.jpg,right,1143.2449999994133,false,low,NA,NA,NA,"NA",NA,NA,NA,false
hcRRW6ud,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3ql2ofsm9avjzu30c1gs3vpu7svncv,hcRRW6ud,2020-0188,2020-05-21,15:57:20,16:24:49,NA,incomplete,25,color,1,left,Green_Triangle_Grid_1.jpg,Green_Circle_Stripes_2.jpg,Red_Star_Grid_4.jpg,left,755.8049999971408,true,low,NA,NA,NA,"NA",NA,NA,NA,false
