workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,10,shape,1,left,Purple_Circle_Chess_3.jpg,Red_Circle_Grid_4.jpg,Blue_Plus_Stripes_3.jpg,left,992.9549999942537,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,11,shape,1,left,Red_Plus_Grid_2.jpg,Green_Plus_Dots_3.jpg,Blue_Triangle_Stripes_2.jpg,left,1088.5100000014063,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,12,shape,1,left,Red_Plus_Stripes_2.jpg,Blue_Plus_Chess_3.jpg,Purple_Star_Grid_2.jpg,left,898.5450000036508,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,13,shape,1,right,Purple_Circle_Chess_2.jpg,Blue_Triangle_Grid_2.jpg,Red_Circle_Dots_3.jpg,right,749.1900000022724,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,14,shape,0,left,Red_Triangle_Grid_2.jpg,Green_Triangle_Dots_4.jpg,Blue_Plus_Chess_2.jpg,left,855.9149999928195,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,15,shape,1,left,Blue_Star_Chess_1.jpg,Green_Star_Grid_4.jpg,Red_Circle_Stripes_1.jpg,left,995.5449999833945,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,16,shape,1,left,Purple_Circle_Stripes_2.jpg,Green_Circle_Grid_3.jpg,Red_Plus_Chess_2.jpg,left,630.6700000131968,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,17,shape,1,right,Green_Star_Stripes_4.jpg,Purple_Plus_Grid_4.jpg,Red_Star_Chess_3.jpg,right,1086.329999990994,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,18,shape,0,left,Purple_Plus_Grid_4.jpg,Green_Plus_Dots_3.jpg,Blue_Circle_Chess_4.jpg,left,868.4400000202004,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,19,shape,1,left,Purple_Triangle_Stripes_3.jpg,Green_Triangle_Dots_1.jpg,Red_Circle_Grid_3.jpg,right,776.3700000068638,false,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,20,number,1,left,Red_Triangle_Dots_1.jpg,Green_Plus_Chess_1.jpg,Purple_Triangle_Stripes_4.jpg,left,1739.979999983916,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,21,number,0,left,Blue_Plus_Grid_1.jpg,Red_Circle_Stripes_1.jpg,Purple_Plus_Chess_4.jpg,left,867.225000023609,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,22,number,1,right,Blue_Triangle_Stripes_3.jpg,Green_Triangle_Chess_4.jpg,Purple_Star_Dots_3.jpg,right,1347.715000010794,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,23,number,1,right,Red_Plus_Dots_1.jpg,Purple_Plus_Chess_4.jpg,Blue_Circle_Grid_1.jpg,right,1048.430000024382,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,24,number,1,left,Green_Triangle_Grid_2.jpg,Red_Plus_Chess_2.jpg,Blue_Triangle_Dots_4.jpg,left,1303.55499999132,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,25,number,1,right,Blue_Triangle_Chess_4.jpg,Purple_Triangle_Grid_2.jpg,Red_Circle_Dots_4.jpg,right,954.6449999907054,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,26,number,1,left,Purple_Circle_Stripes_1.jpg,Green_Star_Chess_1.jpg,Blue_Circle_Dots_4.jpg,left,715.0299999921117,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,27,number,1,left,Blue_Triangle_Chess_3.jpg,Green_Circle_Stripes_3.jpg,Red_Triangle_Grid_4.jpg,left,1083.7349999928847,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,28,number,1,right,Red_Circle_Chess_3.jpg,Purple_Circle_Dots_1.jpg,Green_Plus_Stripes_3.jpg,right,878.4100000048056,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,29,number,1,right,Blue_Circle_Grid_4.jpg,Green_Circle_Dots_3.jpg,Purple_Triangle_Stripes_4.jpg,right,1383.5450000187848,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,30,number,0,right,Blue_Plus_Grid_3.jpg,Green_Plus_Dots_2.jpg,Red_Star_Stripes_3.jpg,right,1204.7349999775179,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,31,number,1,right,Red_Star_Grid_4.jpg,Purple_Star_Dots_1.jpg,Green_Triangle_Stripes_4.jpg,right,978.1399999919813,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,32,number,1,right,Purple_Plus_Grid_2.jpg,Green_Plus_Dots_3.jpg,Blue_Triangle_Chess_2.jpg,right,1006.0800000210293,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,33,number,1,left,Blue_Circle_Dots_1.jpg,Green_Plus_Chess_1.jpg,Purple_Circle_Stripes_4.jpg,left,928.4350000089034,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,34,number,0,left,Purple_Star_Dots_1.jpg,Green_Circle_Grid_1.jpg,Blue_Star_Stripes_4.jpg,left,895.1100000122096,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,35,number,1,left,Purple_Star_Stripes_2.jpg,Blue_Circle_Dots_2.jpg,Red_Star_Grid_4.jpg,left,1127.6950000028592,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,36,number,1,left,Blue_Plus_Stripes_1.jpg,Red_Triangle_Grid_1.jpg,Purple_Plus_Chess_2.jpg,left,762.5999999872874,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,37,number,1,left,Purple_Star_Dots_2.jpg,Red_Triangle_Chess_2.jpg,Green_Star_Stripes_1.jpg,left,982.7099999820348,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,38,number,1,left,Purple_Circle_Grid_3.jpg,Red_Plus_Stripes_3.jpg,Blue_Circle_Chess_2.jpg,left,1079.135000007227,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,39,number,1,right,Blue_Circle_Chess_3.jpg,Red_Circle_Stripes_4.jpg,Purple_Plus_Dots_3.jpg,right,1005.5399999837391,true,NA,NA,NA,NA,NA,NA,NA,NA,true
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,0,shape,1,left,Purple_Plus_Grid_1.jpg,Green_Plus_Chess_4.jpg,Blue_Circle_Stripes_1.jpg,right,725.0549999880604,false,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,1,shape,1,left,Purple_Plus_Chess_1.jpg,Green_Plus_Dots_4.jpg,Blue_Triangle_Grid_1.jpg,right,507.3850000044331,false,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,2,shape,1,left,Blue_Plus_Grid_4.jpg,Green_Plus_Dots_2.jpg,Purple_Circle_Chess_4.jpg,left,803.120000025956,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,3,shape,1,right,Green_Star_Chess_4.jpg,Purple_Triangle_Dots_4.jpg,Red_Star_Stripes_3.jpg,left,879.8900000110734,false,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,4,shape,0,right,Blue_Plus_Stripes_4.jpg,Green_Circle_Dots_4.jpg,Purple_Plus_Grid_3.jpg,right,915.6699999875855,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,5,shape,1,right,Green_Triangle_Dots_1.jpg,Blue_Circle_Chess_1.jpg,Red_Triangle_Stripes_2.jpg,left,881.5150000154972,false,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,6,shape,1,right,Green_Circle_Stripes_4.jpg,Blue_Star_Chess_4.jpg,Purple_Circle_Grid_2.jpg,right,1676.4900000125635,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,7,shape,1,left,Blue_Triangle_Dots_2.jpg,Purple_Triangle_Chess_3.jpg,Green_Circle_Stripes_2.jpg,right,884.8849999776576,false,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,8,shape,0,left,Green_Triangle_Stripes_3.jpg,Purple_Triangle_Chess_1.jpg,Red_Plus_Dots_3.jpg,left,1237.7049999777228,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,9,shape,1,left,Purple_Plus_Grid_2.jpg,Blue_Plus_Dots_4.jpg,Red_Star_Stripes_2.jpg,right,974.53000000678,false,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,10,number,1,left,Green_Star_Stripes_1.jpg,Red_Triangle_Grid_1.jpg,Blue_Star_Chess_2.jpg,right,1281.0549999994691,false,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,11,number,1,right,Green_Plus_Dots_2.jpg,Red_Plus_Chess_3.jpg,Blue_Star_Grid_2.jpg,right,1057.2149999788962,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,12,number,1,left,Purple_Star_Grid_2.jpg,Blue_Plus_Dots_2.jpg,Red_Star_Stripes_3.jpg,left,865.2449999935925,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,13,number,0,left,Blue_Circle_Chess_4.jpg,Purple_Plus_Stripes_4.jpg,Green_Circle_Grid_3.jpg,left,1010.2750000078231,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,14,number,1,left,Red_Circle_Chess_4.jpg,Blue_Triangle_Dots_4.jpg,Green_Circle_Grid_3.jpg,left,1195.6549999886192,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,15,number,1,left,Red_Circle_Dots_4.jpg,Purple_Star_Chess_4.jpg,Blue_Circle_Grid_3.jpg,left,810.9350000158884,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,16,number,1,right,Green_Star_Chess_3.jpg,Blue_Star_Dots_1.jpg,Purple_Circle_Grid_3.jpg,right,990.3399999893736,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,17,number,1,right,Blue_Circle_Grid_3.jpg,Red_Circle_Dots_2.jpg,Green_Plus_Chess_3.jpg,right,903.9650000049733,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,18,number,1,right,Purple_Plus_Stripes_4.jpg,Red_Plus_Grid_3.jpg,Green_Triangle_Dots_4.jpg,right,863.7650000164285,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,19,number,1,left,Red_Triangle_Stripes_4.jpg,Purple_Plus_Chess_4.jpg,Green_Triangle_Dots_1.jpg,left,712.8500000108033,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,20,shape,1,right,Purple_Plus_Grid_4.jpg,Green_Triangle_Stripes_4.jpg,Blue_Plus_Chess_3.jpg,left,806.8499999935739,false,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,21,shape,1,right,Green_Triangle_Grid_1.jpg,Blue_Star_Stripes_1.jpg,Purple_Triangle_Dots_3.jpg,left,1193.2200000155717,false,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,22,shape,1,left,Green_Triangle_Stripes_3.jpg,Red_Triangle_Dots_4.jpg,Blue_Plus_Grid_3.jpg,left,1088.8300000224262,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,23,shape,1,right,Purple_Plus_Dots_1.jpg,Red_Circle_Stripes_1.jpg,Blue_Plus_Chess_2.jpg,right,1187.8250000008848,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,24,shape,1,left,Green_Triangle_Grid_3.jpg,Purple_Triangle_Dots_2.jpg,Red_Circle_Stripes_3.jpg,left,1667.5299999769777,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,25,shape,1,right,Blue_Circle_Chess_2.jpg,Purple_Plus_Stripes_2.jpg,Red_Circle_Grid_1.jpg,right,1074.8850000090897,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,26,shape,1,left,Red_Plus_Stripes_4.jpg,Purple_Plus_Chess_1.jpg,Blue_Circle_Grid_4.jpg,left,1144.1199999826495,true,high,NA,NA,NA,NA,NA,NA,NA,false
RseSzMi3,3r15w654wg6vibc4e4w6loevry9lqd,3mrnmeiqw9j3gm6t0kvoa93olrhdlh,RseSzMi3,2020-0188,2020-11-18,13:06:23,13:23:18,NA,incomplete,27,shape,1,right,Purple_Star_Chess_3.jpg,Green_Circle_Dots_3.jpg,Red_Star_Grid_4.jpg,right,1071.9450000033248,true,high,NA,NA,NA,NA,NA,NA,NA,false
