workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,0,color,1,right,Purple_Plus_Chess_1.jpg,Blue_Plus_Dots_3.jpg,Purple_Circle_Grid_4.jpg,right,888.6049999855459,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,1,color,0,left,Purple_Star_Dots_3.jpg,Purple_Circle_Grid_1.jpg,Green_Star_Stripes_4.jpg,left,781.8350000306964,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,2,color,1,right,Purple_Plus_Chess_3.jpg,Blue_Plus_Grid_2.jpg,Purple_Circle_Stripes_4.jpg,right,613.0750002339482,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,3,color,0,right,Purple_Plus_Stripes_3.jpg,Red_Plus_Grid_1.jpg,Purple_Triangle_Chess_4.jpg,right,873.1650002300739,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,4,color,1,left,Red_Circle_Stripes_4.jpg,Red_Plus_Chess_3.jpg,Green_Circle_Dots_2.jpg,left,601.7149998806417,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,5,color,1,right,Purple_Circle_Stripes_2.jpg,Blue_Circle_Chess_4.jpg,Purple_Star_Grid_3.jpg,right,814.9750004522502,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,6,color,1,left,Green_Circle_Grid_2.jpg,Green_Star_Chess_1.jpg,Blue_Circle_Stripes_4.jpg,left,596.6350003145635,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,7,color,1,left,Blue_Triangle_Dots_1.jpg,Blue_Star_Stripes_4.jpg,Purple_Triangle_Grid_2.jpg,left,754.2150001972914,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,8,color,1,right,Red_Plus_Chess_1.jpg,Purple_Plus_Stripes_4.jpg,Red_Triangle_Grid_2.jpg,right,618.9250000752509,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,9,color,0,left,Blue_Plus_Dots_3.jpg,Blue_Circle_Grid_1.jpg,Red_Plus_Chess_4.jpg,right,940.5049998313189,false,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,10,color,1,left,Red_Circle_Dots_3.jpg,Red_Plus_Grid_2.jpg,Purple_Circle_Chess_4.jpg,left,726.6950001940131,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,11,color,1,right,Blue_Plus_Grid_4.jpg,Red_Plus_Dots_1.jpg,Blue_Triangle_Stripes_3.jpg,right,1493.7950000166893,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,12,color,0,left,Blue_Circle_Dots_2.jpg,Blue_Star_Chess_4.jpg,Green_Circle_Stripes_3.jpg,left,928.6950002424419,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,13,color,1,right,Blue_Star_Chess_3.jpg,Green_Star_Grid_2.jpg,Blue_Plus_Dots_4.jpg,left,1284.4949997961521,false,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,14,color,1,right,Blue_Plus_Dots_2.jpg,Red_Plus_Grid_4.jpg,Blue_Triangle_Chess_1.jpg,right,864.2000001855195,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,15,color,1,left,Red_Plus_Chess_4.jpg,Red_Circle_Dots_3.jpg,Purple_Plus_Stripes_1.jpg,left,890.445000026375,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,16,color,1,left,Red_Plus_Dots_2.jpg,Red_Triangle_Stripes_4.jpg,Purple_Plus_Chess_3.jpg,left,841.9099999591708,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,17,color,1,right,Blue_Triangle_Stripes_1.jpg,Red_Triangle_Chess_3.jpg,Blue_Star_Dots_2.jpg,right,1103.7649996578693,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,18,color,1,left,Purple_Triangle_Grid_3.jpg,Purple_Circle_Stripes_4.jpg,Green_Triangle_Dots_1.jpg,left,947.3850000649691,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,19,color,1,right,Blue_Star_Stripes_3.jpg,Purple_Star_Dots_2.jpg,Blue_Plus_Grid_4.jpg,right,601.8500002101064,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,20,shape,1,right,Purple_Triangle_Chess_2.jpg,Purple_Star_Dots_3.jpg,Blue_Triangle_Grid_1.jpg,right,1616.6150001809,true,NA,NA,NA,NA,NA,NA,NA,NA,true
la50S1ru,3dzkabx20liukfefnqxhosng7x6cv3,3a1pq49wvlu72v7rt6wvhf97hhah11,la50S1ru,2020-0188,2020-05-21,14:21:10,14:39:14,NA,incomplete,21,shape,1,left,Purple_Plus_Stripes_2.jpg,Red_Plus_Chess_4.jpg,Purple_Star_Dots_1.jpg,left,1366.4200003258884,true,NA,NA,NA,NA,NA,NA,NA,NA,true
