workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,0,number,1,right,Purple_Circle_Chess_4.jpg,Purple_Triangle_Grid_1.jpg,Blue_Plus_Stripes_4.jpg,right,1866.9150000205263,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,1,number,1,left,Blue_Plus_Stripes_3.jpg,Green_Star_Chess_3.jpg,Blue_Triangle_Grid_2.jpg,left,860.1299999281764,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,2,number,1,left,Blue_Circle_Dots_4.jpg,Green_Plus_Stripes_4.jpg,Blue_Star_Chess_2.jpg,right,734.3450000043958,false,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,3,number,0,left,Green_Circle_Chess_3.jpg,Purple_Triangle_Dots_3.jpg,Green_Plus_Grid_4.jpg,right,1061.6600000066683,false,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,4,number,1,left,Green_Triangle_Grid_1.jpg,Blue_Star_Chess_1.jpg,Green_Plus_Dots_2.jpg,left,1036.9750000536442,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,5,number,0,left,Blue_Triangle_Chess_3.jpg,Red_Plus_Dots_3.jpg,Blue_Star_Stripes_1.jpg,left,962.1649999171495,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,6,number,1,left,Green_Plus_Stripes_2.jpg,Red_Circle_Dots_2.jpg,Green_Triangle_Chess_1.jpg,left,1173.6600000876933,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,7,number,0,left,Red_Triangle_Chess_2.jpg,Green_Star_Grid_2.jpg,Red_Circle_Dots_1.jpg,left,735.2049999171868,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,8,number,1,right,Red_Star_Dots_4.jpg,Red_Circle_Grid_1.jpg,Purple_Triangle_Stripes_4.jpg,right,952.2150000557303,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,9,number,1,left,Green_Star_Dots_4.jpg,Red_Triangle_Chess_4.jpg,Green_Circle_Grid_2.jpg,left,785.1700000464916,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,10,number,1,left,Green_Star_Dots_2.jpg,Purple_Plus_Chess_2.jpg,Green_Circle_Grid_1.jpg,left,758.8849999010563,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,11,number,1,right,Red_Circle_Grid_3.jpg,Red_Star_Stripes_1.jpg,Green_Plus_Chess_3.jpg,right,768.4999998891726,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,12,number,1,right,Red_Plus_Grid_4.jpg,Red_Triangle_Dots_3.jpg,Purple_Star_Stripes_4.jpg,right,872.2599999746308,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,13,number,1,left,Red_Plus_Grid_4.jpg,Blue_Star_Dots_4.jpg,Red_Triangle_Chess_1.jpg,left,624.7149999253452,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,14,number,1,right,Blue_Star_Stripes_3.jpg,Blue_Triangle_Chess_1.jpg,Green_Plus_Grid_3.jpg,right,743.2949999347329,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,15,number,1,left,Purple_Circle_Grid_4.jpg,Red_Plus_Chess_4.jpg,Purple_Triangle_Dots_2.jpg,left,639.4400000572205,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,16,number,1,left,Red_Triangle_Stripes_2.jpg,Purple_Circle_Dots_2.jpg,Red_Star_Chess_3.jpg,left,685.8350000111386,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,17,number,1,left,Green_Circle_Grid_2.jpg,Red_Plus_Stripes_2.jpg,Green_Triangle_Dots_1.jpg,left,580.2050000056624,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,18,number,1,left,Green_Triangle_Grid_3.jpg,Purple_Plus_Dots_3.jpg,Green_Circle_Chess_4.jpg,left,758.5899999830872,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,19,number,1,left,Purple_Circle_Stripes_2.jpg,Green_Star_Dots_2.jpg,Purple_Plus_Grid_3.jpg,left,618.309999932535,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,20,color,1,left,Red_Triangle_Chess_3.jpg,Red_Star_Stripes_4.jpg,Purple_Circle_Dots_3.jpg,right,597.6950000040233,false,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,21,color,1,right,Blue_Triangle_Dots_2.jpg,Green_Plus_Grid_2.jpg,Blue_Circle_Chess_3.jpg,right,1065.2750000590459,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,22,color,1,right,Green_Plus_Dots_3.jpg,Red_Triangle_Stripes_3.jpg,Green_Circle_Grid_1.jpg,right,978.1149999471381,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,23,color,1,right,Blue_Triangle_Stripes_3.jpg,Purple_Star_Grid_3.jpg,Blue_Circle_Dots_1.jpg,right,955.7899999199435,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,24,color,1,left,Blue_Star_Chess_1.jpg,Blue_Plus_Grid_2.jpg,Purple_Triangle_Stripes_1.jpg,left,911.8149999994785,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,25,color,1,right,Purple_Triangle_Stripes_4.jpg,Red_Circle_Chess_4.jpg,Purple_Plus_Dots_1.jpg,right,979.5399999711663,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,26,color,1,left,Blue_Triangle_Chess_3.jpg,Blue_Circle_Stripes_4.jpg,Red_Plus_Grid_3.jpg,left,990.5799999833107,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,27,color,1,right,Blue_Plus_Grid_4.jpg,Green_Circle_Dots_4.jpg,Blue_Star_Chess_1.jpg,right,748.6000000499189,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,28,color,1,left,Red_Plus_Stripes_2.jpg,Red_Circle_Chess_1.jpg,Purple_Triangle_Grid_2.jpg,left,814.6949999500066,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,29,color,1,right,Blue_Star_Chess_1.jpg,Green_Plus_Stripes_1.jpg,Blue_Triangle_Dots_3.jpg,right,812.5249999575317,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,30,color,0,right,Green_Plus_Chess_2.jpg,Blue_Star_Stripes_2.jpg,Green_Triangle_Dots_1.jpg,right,633.9799999259412,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,31,color,0,left,Blue_Triangle_Grid_1.jpg,Blue_Plus_Chess_3.jpg,Red_Circle_Stripes_1.jpg,left,686.420000041835,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,32,color,0,right,Green_Plus_Chess_3.jpg,Purple_Circle_Dots_3.jpg,Green_Triangle_Grid_1.jpg,right,634.2449999647215,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,33,color,1,left,Red_Circle_Grid_1.jpg,Red_Triangle_Chess_2.jpg,Blue_Plus_Stripes_1.jpg,left,690.4399999184534,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,34,color,1,left,Green_Star_Grid_4.jpg,Green_Triangle_Dots_3.jpg,Purple_Plus_Chess_4.jpg,left,656.5049999626353,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,35,color,1,left,Blue_Circle_Dots_2.jpg,Blue_Triangle_Grid_3.jpg,Green_Plus_Stripes_2.jpg,left,716.6649999562651,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,36,color,0,right,Red_Triangle_Stripes_3.jpg,Blue_Circle_Dots_3.jpg,Red_Star_Grid_4.jpg,right,877.4100000737235,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,37,color,1,right,Green_Plus_Dots_2.jpg,Red_Circle_Stripes_2.jpg,Green_Star_Grid_4.jpg,right,838.0399999441579,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,38,color,1,left,Red_Circle_Dots_3.jpg,Red_Star_Stripes_4.jpg,Blue_Triangle_Chess_3.jpg,left,639.9400000227615,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,39,color,0,left,Red_Circle_Dots_3.jpg,Red_Triangle_Chess_2.jpg,Blue_Plus_Grid_3.jpg,left,766.5149999083951,true,NA,true
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,0,number,1,left,Red_Circle_Stripes_2.jpg,Blue_Plus_Grid_2.jpg,Red_Triangle_Dots_4.jpg,right,1409.1000000480562,false,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,1,number,1,right,Green_Triangle_Dots_4.jpg,Green_Plus_Grid_1.jpg,Blue_Star_Stripes_4.jpg,left,868.5000000987202,false,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,2,number,1,right,Blue_Star_Grid_3.jpg,Blue_Circle_Dots_4.jpg,Red_Triangle_Chess_3.jpg,left,1235.1950000738725,false,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,3,number,1,left,Green_Circle_Chess_1.jpg,Blue_Star_Dots_1.jpg,Green_Triangle_Grid_2.jpg,left,930.8149999706075,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,4,number,1,left,Purple_Triangle_Stripes_4.jpg,Red_Plus_Chess_4.jpg,Purple_Circle_Dots_3.jpg,left,915.9200000576675,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,5,number,1,left,Green_Circle_Dots_3.jpg,Blue_Triangle_Grid_3.jpg,Green_Plus_Chess_4.jpg,right,894.6500000311062,false,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,6,number,1,left,Red_Triangle_Stripes_3.jpg,Blue_Circle_Chess_3.jpg,Red_Star_Dots_4.jpg,left,896.7499999562278,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,7,number,1,left,Green_Triangle_Grid_4.jpg,Purple_Star_Stripes_4.jpg,Green_Plus_Dots_1.jpg,left,722.7699999930337,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,8,number,1,right,Green_Triangle_Dots_2.jpg,Green_Circle_Stripes_3.jpg,Red_Plus_Chess_2.jpg,right,761.629999964498,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,9,number,1,left,Purple_Triangle_Chess_1.jpg,Red_Plus_Dots_1.jpg,Purple_Circle_Grid_4.jpg,left,619.0349999815226,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,10,color,1,left,Blue_Star_Grid_1.jpg,Blue_Circle_Dots_3.jpg,Green_Triangle_Stripes_1.jpg,right,1073.1449999148026,false,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,11,color,1,left,Green_Star_Grid_3.jpg,Green_Plus_Stripes_2.jpg,Purple_Circle_Chess_3.jpg,left,934.4450000207871,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,12,color,1,left,Blue_Star_Chess_4.jpg,Blue_Triangle_Dots_3.jpg,Green_Plus_Grid_4.jpg,left,817.9350000573322,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,13,color,1,right,Green_Triangle_Dots_4.jpg,Purple_Plus_Stripes_4.jpg,Green_Circle_Chess_3.jpg,right,781.6850000526756,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,14,color,1,left,Purple_Plus_Dots_3.jpg,Purple_Triangle_Stripes_2.jpg,Blue_Star_Chess_3.jpg,left,479.01999996975064,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,15,color,1,left,Blue_Star_Grid_4.jpg,Blue_Circle_Stripes_2.jpg,Green_Plus_Dots_4.jpg,left,709.7949999151751,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,16,color,1,left,Red_Triangle_Dots_1.jpg,Red_Plus_Stripes_4.jpg,Purple_Star_Chess_1.jpg,left,666.0149999661371,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,17,color,1,right,Green_Plus_Dots_4.jpg,Blue_Star_Grid_4.jpg,Green_Circle_Chess_3.jpg,right,889.3799999495968,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,18,color,1,right,Green_Plus_Chess_2.jpg,Blue_Triangle_Stripes_2.jpg,Green_Circle_Dots_4.jpg,right,635.0100000854582,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,19,color,1,right,Purple_Circle_Chess_1.jpg,Green_Triangle_Dots_1.jpg,Purple_Star_Grid_3.jpg,left,613.539999932982,false,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,20,number,1,left,Red_Star_Chess_2.jpg,Purple_Plus_Grid_2.jpg,Red_Triangle_Dots_4.jpg,right,703.4099999582395,false,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,21,number,1,left,Green_Circle_Stripes_2.jpg,Red_Triangle_Dots_2.jpg,Green_Plus_Grid_4.jpg,right,901.1049999389797,false,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,22,number,1,left,Blue_Circle_Grid_2.jpg,Green_Plus_Chess_2.jpg,Blue_Star_Stripes_4.jpg,left,831.9200000260025,true,high,false
Xp2l6bUU,3j6bhnx0vc5zv8hudcso2u6bq3dnka,323q6sjs8mtysa1z05bg6hd1iuchfr,Xp2l6bUU,2020-0188,2020-05-21,15:48:25,16:14:14,NA,incomplete,23,number,1,left,Blue_Plus_Grid_3.jpg,Red_Star_Stripes_3.jpg,Blue_Circle_Dots_4.jpg,left,958.6699999636039,true,high,false
