workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,17,filling,1,left,Purple_Circle_Grid_3.jpg,Red_Plus_Grid_2.jpg,Purple_Triangle_Dots_1.jpg,left,759.165000054054,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,18,filling,1,left,Green_Circle_Chess_3.jpg,Blue_Star_Chess_1.jpg,Green_Plus_Stripes_2.jpg,left,830.6850000517443,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,19,filling,0,left,Blue_Circle_Chess_3.jpg,Purple_Star_Chess_4.jpg,Blue_Triangle_Grid_1.jpg,left,723.3649999834597,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,20,color,1,right,Blue_Circle_Stripes_3.jpg,Green_Plus_Stripes_4.jpg,Blue_Star_Grid_1.jpg,left,851.5449999831617,false,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,21,color,0,right,Blue_Triangle_Dots_1.jpg,Purple_Plus_Dots_2.jpg,Blue_Star_Stripes_4.jpg,right,436.7050000000745,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,22,color,1,left,Green_Triangle_Grid_3.jpg,Green_Plus_Dots_2.jpg,Purple_Star_Grid_1.jpg,right,787.0849999599159,false,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,23,color,0,right,Blue_Plus_Grid_1.jpg,Red_Star_Grid_4.jpg,Blue_Triangle_Chess_3.jpg,right,618.2999999728054,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,24,color,0,left,Red_Triangle_Chess_1.jpg,Red_Circle_Grid_2.jpg,Purple_Plus_Chess_4.jpg,right,754.759999923408,false,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,25,color,1,left,Red_Triangle_Chess_2.jpg,Red_Circle_Grid_3.jpg,Green_Plus_Chess_4.jpg,right,471.55500005465,false,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,26,color,1,left,Purple_Triangle_Stripes_4.jpg,Purple_Circle_Chess_3.jpg,Blue_Plus_Stripes_2.jpg,left,571.1150000570342,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,27,color,1,left,Red_Triangle_Stripes_3.jpg,Red_Circle_Dots_4.jpg,Blue_Star_Stripes_1.jpg,left,496.84000003617257,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,28,color,1,right,Purple_Plus_Chess_3.jpg,Red_Triangle_Chess_2.jpg,Purple_Circle_Stripes_1.jpg,left,343.80499995313585,false,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,29,color,1,right,Red_Plus_Stripes_4.jpg,Purple_Circle_Stripes_1.jpg,Red_Star_Chess_3.jpg,right,528.8500000024214,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,30,filling,1,left,Blue_Triangle_Stripes_3.jpg,Purple_Star_Stripes_1.jpg,Blue_Plus_Chess_4.jpg,right,452.930000028573,false,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,31,filling,1,right,Red_Star_Dots_4.jpg,Red_Circle_Grid_3.jpg,Green_Plus_Dots_1.jpg,right,931.71999999322,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,32,filling,1,right,Red_Triangle_Stripes_2.jpg,Red_Circle_Dots_1.jpg,Green_Plus_Stripes_4.jpg,right,707.3249999666587,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,33,filling,1,right,Green_Circle_Chess_2.jpg,Green_Triangle_Dots_4.jpg,Purple_Star_Chess_3.jpg,right,750.7149999728426,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,34,filling,1,right,Green_Circle_Grid_1.jpg,Green_Plus_Stripes_2.jpg,Red_Star_Grid_3.jpg,right,765.6049999641255,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,35,filling,1,right,Green_Star_Stripes_1.jpg,Green_Circle_Grid_3.jpg,Red_Triangle_Stripes_4.jpg,right,651.1099999770522,true,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,36,filling,0,left,Blue_Triangle_Stripes_4.jpg,Purple_Star_Stripes_3.jpg,Blue_Circle_Grid_1.jpg,right,717.85000001546,false,high,false
CYD3XANz,3dzkabx20liukfefnqxhosng7x6cv3,3del4x4elay1eri9azlqyo8bcsgxym,CYD3XANz,2020-0188,2020-05-21,13:29:20,14:06:31,NA,incomplete,37,filling,1,right,Purple_Star_Dots_4.jpg,Purple_Triangle_Chess_2.jpg,Green_Plus_Dots_1.jpg,right,701.6399999847636,true,high,false
