workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,15,number,1,left,Purple_Circle_Grid_3.jpg,Green_Triangle_Chess_3.jpg,Red_Circle_Stripes_4.jpg,left,1157.2049999995506,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,16,number,1,left,Green_Plus_Grid_2.jpg,Blue_Circle_Dots_2.jpg,Red_Plus_Stripes_3.jpg,left,821.2649999986752,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,17,number,0,right,Red_Circle_Chess_2.jpg,Blue_Circle_Grid_3.jpg,Purple_Star_Dots_2.jpg,right,870.5800000007148,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,18,number,1,left,Green_Plus_Dots_2.jpg,Red_Star_Chess_2.jpg,Blue_Plus_Stripes_4.jpg,left,599.2800000003772,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,19,number,1,left,Red_Circle_Grid_4.jpg,Green_Plus_Dots_4.jpg,Purple_Circle_Chess_1.jpg,left,816.1399999990244,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,20,shape,1,right,Blue_Triangle_Chess_3.jpg,Green_Plus_Grid_3.jpg,Red_Triangle_Dots_1.jpg,left,849.925000000454,false,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,21,shape,0,left,Blue_Triangle_Grid_1.jpg,Green_Triangle_Stripes_3.jpg,Purple_Circle_Chess_1.jpg,right,795.6099999991711,false,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,22,shape,1,right,Green_Circle_Chess_3.jpg,Purple_Plus_Stripes_3.jpg,Blue_Circle_Grid_2.jpg,left,695.8599999998114,false,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,23,shape,1,left,Purple_Circle_Grid_2.jpg,Blue_Circle_Stripes_3.jpg,Green_Plus_Chess_2.jpg,left,756.695000000007,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,24,shape,1,right,Red_Triangle_Stripes_4.jpg,Green_Star_Dots_4.jpg,Blue_Triangle_Chess_2.jpg,right,907.6499999992084,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,25,shape,1,left,Blue_Plus_Stripes_2.jpg,Green_Plus_Grid_3.jpg,Red_Triangle_Dots_2.jpg,left,738.5799999992596,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,26,shape,1,left,Blue_Star_Chess_4.jpg,Green_Star_Grid_2.jpg,Purple_Triangle_Stripes_4.jpg,left,792.0649999996531,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,27,shape,1,right,Green_Star_Stripes_1.jpg,Blue_Circle_Grid_1.jpg,Purple_Star_Dots_2.jpg,right,775.4150000000373,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,28,shape,1,right,Purple_Circle_Dots_4.jpg,Green_Triangle_Chess_4.jpg,Blue_Circle_Grid_2.jpg,right,956.9249999985914,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,29,shape,0,right,Purple_Circle_Dots_2.jpg,Blue_Plus_Stripes_2.jpg,Green_Circle_Grid_3.jpg,right,871.8150000004098,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,30,shape,1,left,Purple_Star_Grid_4.jpg,Green_Star_Chess_2.jpg,Blue_Plus_Dots_4.jpg,left,886.1999999990221,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,31,shape,1,left,Blue_Circle_Chess_4.jpg,Red_Circle_Dots_3.jpg,Green_Plus_Stripes_4.jpg,left,735.8400000011898,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,32,shape,1,right,Purple_Circle_Stripes_1.jpg,Red_Triangle_Dots_1.jpg,Blue_Circle_Grid_4.jpg,right,718.8000000005122,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,33,shape,1,right,Red_Plus_Grid_3.jpg,Green_Circle_Chess_3.jpg,Blue_Plus_Dots_1.jpg,right,896.85499999905,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,34,shape,1,left,Blue_Triangle_Grid_1.jpg,Green_Triangle_Stripes_4.jpg,Purple_Plus_Chess_1.jpg,left,726.7399999982445,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,35,shape,1,left,Purple_Triangle_Grid_2.jpg,Red_Triangle_Chess_4.jpg,Blue_Circle_Dots_2.jpg,left,685.2950000010896,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,36,shape,1,left,Blue_Circle_Grid_3.jpg,Red_Circle_Dots_1.jpg,Green_Plus_Chess_3.jpg,left,709.3599999989383,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,37,shape,1,left,Blue_Circle_Chess_2.jpg,Purple_Circle_Stripes_1.jpg,Red_Star_Grid_2.jpg,left,561.6799999988871,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,38,shape,1,left,Red_Plus_Dots_3.jpg,Green_Plus_Chess_4.jpg,Blue_Star_Grid_3.jpg,right,804.4399999998859,false,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,39,shape,1,right,Purple_Triangle_Dots_1.jpg,Blue_Star_Stripes_1.jpg,Green_Triangle_Grid_4.jpg,right,933.8650000008638,true,NA,NA,NA,NA,NA,NA,NA,NA,true
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,0,number,1,right,Red_Star_Stripes_1.jpg,Blue_Star_Grid_4.jpg,Purple_Triangle_Chess_1.jpg,left,1424.0449999997509,false,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,1,number,1,right,Blue_Plus_Chess_2.jpg,Red_Plus_Stripes_3.jpg,Purple_Star_Grid_2.jpg,right,940.0850000001374,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,2,number,1,right,Red_Circle_Grid_4.jpg,Purple_Circle_Dots_3.jpg,Green_Star_Chess_4.jpg,left,1140.6299999998882,false,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,3,number,1,left,Red_Star_Chess_2.jpg,Green_Circle_Dots_2.jpg,Purple_Star_Stripes_4.jpg,right,964.1849999988917,false,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,4,number,1,right,Red_Triangle_Stripes_4.jpg,Blue_Triangle_Grid_3.jpg,Green_Plus_Chess_4.jpg,right,890.865000001213,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,5,number,1,right,Red_Triangle_Chess_2.jpg,Blue_Triangle_Dots_1.jpg,Green_Circle_Stripes_2.jpg,right,867.4950000004028,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,6,number,1,right,Green_Triangle_Grid_3.jpg,Blue_Triangle_Chess_1.jpg,Purple_Circle_Dots_3.jpg,right,950.4400000005262,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,7,number,1,right,Blue_Triangle_Grid_4.jpg,Purple_Triangle_Chess_1.jpg,Green_Plus_Stripes_4.jpg,right,806.140000000596,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,8,number,1,left,Blue_Triangle_Chess_3.jpg,Red_Star_Grid_3.jpg,Green_Triangle_Dots_4.jpg,left,739.6300000000629,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,9,number,1,right,Purple_Triangle_Grid_2.jpg,Green_Triangle_Stripes_1.jpg,Red_Star_Dots_2.jpg,right,878.0600000008708,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,10,number,1,right,Blue_Triangle_Dots_1.jpg,Red_Triangle_Stripes_3.jpg,Purple_Star_Chess_1.jpg,right,1012.7499999998836,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,11,number,1,right,Red_Plus_Stripes_2.jpg,Purple_Plus_Dots_4.jpg,Green_Triangle_Chess_2.jpg,right,833.1799999996438,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,12,number,1,right,Green_Triangle_Grid_1.jpg,Purple_Triangle_Stripes_4.jpg,Red_Plus_Dots_1.jpg,right,970.9899999997579,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,13,number,1,right,Purple_Plus_Dots_3.jpg,Red_Plus_Grid_1.jpg,Green_Circle_Chess_3.jpg,right,1370.7800000011339,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,14,number,1,left,Blue_Star_Chess_4.jpg,Red_Plus_Dots_4.jpg,Green_Star_Grid_2.jpg,left,774.3700000009849,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,15,number,0,right,Blue_Circle_Chess_3.jpg,Purple_Circle_Grid_4.jpg,Green_Star_Dots_3.jpg,right,885.2950000000419,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,16,number,0,left,Green_Star_Dots_3.jpg,Red_Circle_Grid_3.jpg,Purple_Star_Stripes_2.jpg,left,973.8350000006612,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,17,number,1,right,Blue_Star_Stripes_1.jpg,Purple_Star_Grid_4.jpg,Red_Triangle_Dots_1.jpg,left,935.9000000004307,false,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,18,number,0,left,Red_Star_Dots_3.jpg,Green_Triangle_Stripes_3.jpg,Purple_Star_Chess_4.jpg,right,1386.6149999994086,false,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,19,number,1,right,Blue_Star_Chess_4.jpg,Purple_Star_Stripes_2.jpg,Red_Plus_Grid_4.jpg,right,1329.710000000021,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,20,number,1,right,Purple_Star_Chess_4.jpg,Red_Star_Dots_2.jpg,Green_Plus_Grid_4.jpg,right,869.8349999994971,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,21,number,0,right,Blue_Star_Chess_3.jpg,Purple_Star_Stripes_2.jpg,Red_Plus_Grid_3.jpg,right,793.4900000000489,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,22,number,1,right,Purple_Star_Dots_2.jpg,Green_Star_Grid_3.jpg,Blue_Circle_Chess_2.jpg,right,1237.955000000482,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,23,number,1,left,Green_Circle_Chess_4.jpg,Red_Star_Stripes_4.jpg,Purple_Circle_Dots_2.jpg,left,744.3399999993271,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,24,number,1,left,Purple_Plus_Dots_3.jpg,Green_Triangle_Stripes_3.jpg,Red_Plus_Grid_4.jpg,left,808.9700000000303,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,25,number,1,right,Green_Circle_Stripes_4.jpg,Purple_Circle_Grid_3.jpg,Blue_Plus_Chess_4.jpg,right,803.859999999986,true,low,NA,NA,NA,NA,NA,NA,NA,false
uRdgWZA4,3jhb4bpsgnm0h9bvp7tggfn0kkoq96,35gmh2sv3iugednq97m088p2ic6eoj,uRdgWZA4,2020-0188,2020-05-21,15:46:54,16:05:15,NA,incomplete,26,number,1,left,Green_Circle_Stripes_3.jpg,Blue_Triangle_Dots_3.jpg,Red_Circle_Grid_1.jpg,left,765.1249999999418,true,low,NA,NA,NA,NA,NA,NA,NA,false
