workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,11,shape,0,left,Blue_Circle_Chess_4.jpg,Purple_Circle_Grid_1.jpg,Red_Star_Chess_2.jpg,left,859.6600000018952,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,12,shape,1,right,Blue_Triangle_Stripes_1.jpg,Red_Circle_Stripes_3.jpg,Green_Triangle_Chess_4.jpg,right,1809.6049999876413,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,13,shape,1,left,Blue_Star_Stripes_4.jpg,Red_Star_Dots_1.jpg,Purple_Plus_Stripes_2.jpg,left,1204.2700000019977,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,14,shape,1,right,Green_Triangle_Dots_4.jpg,Red_Star_Dots_3.jpg,Purple_Triangle_Chess_2.jpg,right,1160.7100000110222,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,15,shape,1,right,Green_Star_Dots_4.jpg,Blue_Circle_Dots_2.jpg,Purple_Star_Stripes_1.jpg,right,1103.4249999938766,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,16,shape,1,right,Green_Plus_Grid_1.jpg,Red_Star_Grid_4.jpg,Purple_Plus_Chess_2.jpg,right,945.7300000067335,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,17,shape,0,right,Green_Plus_Chess_4.jpg,Blue_Circle_Chess_2.jpg,Red_Plus_Grid_3.jpg,right,910.1100000116276,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,18,shape,1,left,Red_Triangle_Chess_3.jpg,Purple_Triangle_Grid_4.jpg,Green_Plus_Chess_1.jpg,left,1318.1349999940721,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,19,shape,1,left,Red_Triangle_Chess_4.jpg,Green_Triangle_Dots_3.jpg,Blue_Circle_Chess_2.jpg,left,1102.4299999990035,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,20,filling,1,left,Red_Circle_Chess_1.jpg,Purple_Triangle_Chess_4.jpg,Green_Circle_Stripes_2.jpg,right,1351.2249999912456,false,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,21,filling,1,left,Blue_Circle_Chess_3.jpg,Red_Triangle_Chess_4.jpg,Green_Circle_Dots_2.jpg,left,1108.330000002752,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,22,filling,1,right,Blue_Triangle_Stripes_4.jpg,Green_Triangle_Chess_2.jpg,Purple_Star_Stripes_3.jpg,right,1285.6849999952829,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,23,filling,1,left,Green_Star_Stripes_2.jpg,Red_Triangle_Stripes_4.jpg,Purple_Star_Chess_3.jpg,left,1184.0100000117673,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,24,filling,1,left,Purple_Triangle_Stripes_4.jpg,Red_Circle_Stripes_3.jpg,Green_Triangle_Grid_2.jpg,left,1140.2200000011362,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,25,filling,0,right,Purple_Plus_Dots_1.jpg,Green_Plus_Grid_4.jpg,Blue_Circle_Dots_2.jpg,right,1194.6800000005169,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,26,filling,1,right,Purple_Circle_Grid_2.jpg,Red_Circle_Dots_3.jpg,Blue_Triangle_Grid_1.jpg,right,1680.3799999906914,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,27,filling,1,right,Green_Star_Grid_3.jpg,Red_Star_Chess_4.jpg,Blue_Circle_Grid_1.jpg,right,1352.9550000093877,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,28,filling,0,left,Green_Star_Chess_1.jpg,Blue_Plus_Chess_3.jpg,Purple_Star_Dots_4.jpg,left,1319.5100000011735,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,29,filling,1,right,Purple_Triangle_Chess_3.jpg,Blue_Triangle_Dots_1.jpg,Red_Circle_Chess_2.jpg,right,1070.0899999937974,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,30,filling,1,left,Red_Plus_Chess_2.jpg,Purple_Star_Chess_1.jpg,Blue_Plus_Dots_3.jpg,left,1047.4099999992177,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,31,filling,1,right,Blue_Circle_Dots_2.jpg,Purple_Circle_Grid_3.jpg,Red_Plus_Dots_4.jpg,right,1003.3750000002328,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,32,filling,0,right,Purple_Plus_Stripes_1.jpg,Green_Plus_Chess_2.jpg,Blue_Star_Stripes_3.jpg,right,1097.5900000048568,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,33,filling,1,left,Blue_Triangle_Grid_1.jpg,Red_Plus_Grid_3.jpg,Green_Triangle_Chess_4.jpg,left,1288.70000000461,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,34,filling,1,right,Blue_Star_Dots_3.jpg,Purple_Star_Grid_2.jpg,Red_Plus_Dots_4.jpg,right,1312.675000008312,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,35,filling,1,right,Purple_Triangle_Grid_2.jpg,Blue_Triangle_Stripes_3.jpg,Green_Plus_Grid_1.jpg,right,1497.10999999661,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,36,filling,1,right,Blue_Plus_Dots_4.jpg,Green_Plus_Chess_3.jpg,Purple_Star_Dots_2.jpg,right,1410.1799999916693,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,37,filling,1,left,Blue_Triangle_Grid_4.jpg,Green_Star_Grid_2.jpg,Purple_Triangle_Dots_1.jpg,left,1118.3650000020862,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,38,filling,0,right,Green_Star_Dots_3.jpg,Blue_Star_Chess_2.jpg,Purple_Triangle_Dots_1.jpg,right,1213.2999999885214,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,39,filling,1,left,Purple_Star_Stripes_4.jpg,Blue_Plus_Stripes_2.jpg,Green_Star_Grid_1.jpg,left,1065.374999991036,true,NA,NA,NA,NA,NA,NA,NA,NA,true
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,0,shape,0,left,Blue_Star_Grid_3.jpg,Purple_Star_Stripes_4.jpg,Red_Circle_Grid_1.jpg,right,1002.1249999990687,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,1,shape,0,right,Purple_Circle_Dots_4.jpg,Red_Star_Dots_1.jpg,Green_Circle_Grid_2.jpg,left,901.2300000031246,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,2,shape,1,left,Red_Triangle_Grid_4.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Circle_Grid_2.jpg,right,829.6799999952782,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,3,shape,1,left,Red_Circle_Grid_1.jpg,Purple_Circle_Stripes_2.jpg,Green_Plus_Grid_3.jpg,right,929.3199999956414,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,4,shape,0,right,Purple_Circle_Chess_3.jpg,Blue_Triangle_Chess_2.jpg,Green_Circle_Stripes_4.jpg,left,929.5549999951618,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,5,shape,1,left,Blue_Star_Dots_4.jpg,Green_Star_Stripes_2.jpg,Purple_Triangle_Dots_3.jpg,right,1008.2299999921815,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,6,shape,1,left,Purple_Triangle_Grid_1.jpg,Green_Triangle_Dots_3.jpg,Red_Star_Grid_4.jpg,left,884.9550000013551,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,7,shape,1,right,Blue_Triangle_Dots_2.jpg,Red_Plus_Dots_4.jpg,Purple_Triangle_Grid_3.jpg,right,861.510000002454,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,8,shape,1,left,Green_Circle_Dots_1.jpg,Purple_Circle_Chess_4.jpg,Blue_Star_Dots_2.jpg,left,847.2049999982119,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,9,shape,1,left,Blue_Star_Chess_3.jpg,Green_Star_Grid_2.jpg,Purple_Circle_Chess_1.jpg,left,698.6849999957485,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,10,filling,1,left,Red_Plus_Grid_2.jpg,Purple_Star_Grid_4.jpg,Blue_Plus_Stripes_3.jpg,right,748.0350000114413,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,11,filling,0,right,Green_Circle_Grid_1.jpg,Blue_Circle_Stripes_2.jpg,Purple_Star_Grid_4.jpg,left,754.0650000009919,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,12,filling,1,right,Green_Circle_Stripes_1.jpg,Red_Circle_Dots_3.jpg,Purple_Star_Stripes_2.jpg,left,689.0200000052573,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,13,filling,1,right,Purple_Plus_Chess_4.jpg,Green_Plus_Grid_2.jpg,Blue_Triangle_Chess_1.jpg,left,841.1749999941094,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,14,filling,0,left,Green_Circle_Chess_3.jpg,Purple_Triangle_Chess_4.jpg,Red_Circle_Grid_2.jpg,right,700.7049999956507,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,15,filling,1,right,Red_Plus_Grid_3.jpg,Purple_Plus_Chess_2.jpg,Green_Circle_Grid_4.jpg,left,773.1449999992037,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,16,filling,1,right,Red_Circle_Stripes_4.jpg,Green_Circle_Chess_1.jpg,Blue_Triangle_Stripes_2.jpg,right,1161.7799999949057,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,17,filling,1,left,Purple_Plus_Chess_2.jpg,Green_Triangle_Chess_4.jpg,Blue_Plus_Grid_1.jpg,left,928.1450000125915,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,18,filling,1,right,Red_Star_Chess_2.jpg,Purple_Star_Stripes_3.jpg,Green_Circle_Chess_1.jpg,right,919.7350000031292,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,19,filling,1,right,Purple_Plus_Stripes_3.jpg,Blue_Plus_Dots_2.jpg,Red_Circle_Stripes_4.jpg,right,992.0949999941513,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,20,shape,1,right,Purple_Star_Chess_1.jpg,Red_Plus_Chess_3.jpg,Green_Star_Stripes_4.jpg,left,956.3999999954831,false,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,21,shape,1,left,Purple_Plus_Chess_4.jpg,Blue_Plus_Stripes_2.jpg,Red_Star_Chess_1.jpg,left,698.6200000101235,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,22,shape,1,left,Red_Circle_Grid_4.jpg,Green_Circle_Dots_3.jpg,Purple_Plus_Grid_1.jpg,left,659.3149999971502,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,23,shape,1,right,Purple_Circle_Chess_1.jpg,Blue_Star_Chess_2.jpg,Green_Circle_Dots_3.jpg,right,637.5600000028498,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,24,shape,1,right,Red_Star_Dots_4.jpg,Purple_Circle_Dots_3.jpg,Green_Star_Grid_1.jpg,right,921.3500000041677,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,25,shape,1,right,Purple_Circle_Dots_4.jpg,Blue_Plus_Dots_3.jpg,Red_Circle_Stripes_1.jpg,right,695.7299999921815,true,high,NA,NA,NA,NA,NA,NA,NA,false
tpnkfj47,3ac6mfv6anv2a7u5af0lkpxs80hhzh,3tycr1gotgw6jnbps2kl11mqbeglzn,tpnkfj47,2020-0188,2020-05-21,12:25:56,12:49:15,NA,incomplete,26,shape,1,left,Green_Plus_Chess_1.jpg,Blue_Plus_Dots_2.jpg,Red_Circle_Chess_3.jpg,left,553.0050000088522,true,high,NA,NA,NA,NA,NA,NA,NA,false
