workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
5qwCi8De,338glsui56olvzhlkxidlboc564sfp,3kopy89hmcfz34gw4adzhl4jst6j3e,5qwCi8De,2020-0188,2020-05-21,11:00:27,11:16:25,NA,incomplete,0,filling,1,left,Red_Plus_Stripes_1.jpg,Green_Circle_Stripes_2.jpg,Purple_Plus_Chess_4.jpg,left,1738.054999965243,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5qwCi8De,338glsui56olvzhlkxidlboc564sfp,3kopy89hmcfz34gw4adzhl4jst6j3e,5qwCi8De,2020-0188,2020-05-21,11:00:27,11:16:25,NA,incomplete,1,filling,0,right,Blue_Star_Stripes_2.jpg,Red_Star_Chess_4.jpg,Green_Plus_Stripes_3.jpg,right,1431.8249999778345,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5qwCi8De,338glsui56olvzhlkxidlboc564sfp,3kopy89hmcfz34gw4adzhl4jst6j3e,5qwCi8De,2020-0188,2020-05-21,11:00:27,11:16:25,NA,incomplete,2,filling,1,left,Green_Circle_Dots_1.jpg,Blue_Triangle_Dots_2.jpg,Red_Circle_Stripes_3.jpg,left,1347.734999959357,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5qwCi8De,338glsui56olvzhlkxidlboc564sfp,3kopy89hmcfz34gw4adzhl4jst6j3e,5qwCi8De,2020-0188,2020-05-21,11:00:27,11:16:25,NA,incomplete,3,filling,0,left,Green_Triangle_Stripes_3.jpg,Purple_Circle_Stripes_1.jpg,Blue_Triangle_Chess_4.jpg,left,1404.0200000163168,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5qwCi8De,338glsui56olvzhlkxidlboc564sfp,3kopy89hmcfz34gw4adzhl4jst6j3e,5qwCi8De,2020-0188,2020-05-21,11:00:27,11:16:25,NA,incomplete,4,filling,1,right,Purple_Circle_Stripes_2.jpg,Blue_Circle_Dots_4.jpg,Red_Triangle_Stripes_1.jpg,right,1102.100000018254,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5qwCi8De,338glsui56olvzhlkxidlboc564sfp,3kopy89hmcfz34gw4adzhl4jst6j3e,5qwCi8De,2020-0188,2020-05-21,11:00:27,11:16:25,NA,incomplete,5,filling,1,left,Green_Plus_Dots_4.jpg,Red_Triangle_Dots_3.jpg,Purple_Plus_Grid_2.jpg,left,1366.5699999546632,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5qwCi8De,338glsui56olvzhlkxidlboc564sfp,3kopy89hmcfz34gw4adzhl4jst6j3e,5qwCi8De,2020-0188,2020-05-21,11:00:27,11:16:25,NA,incomplete,6,filling,1,left,Green_Plus_Grid_1.jpg,Red_Triangle_Grid_4.jpg,Purple_Plus_Dots_3.jpg,left,1148.0400000000373,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5qwCi8De,338glsui56olvzhlkxidlboc564sfp,3kopy89hmcfz34gw4adzhl4jst6j3e,5qwCi8De,2020-0188,2020-05-21,11:00:27,11:16:25,NA,incomplete,7,filling,1,left,Green_Circle_Grid_1.jpg,Blue_Triangle_Grid_2.jpg,Purple_Circle_Dots_4.jpg,left,1155.4250000044703,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5qwCi8De,338glsui56olvzhlkxidlboc564sfp,3kopy89hmcfz34gw4adzhl4jst6j3e,5qwCi8De,2020-0188,2020-05-21,11:00:27,11:16:25,NA,incomplete,8,filling,1,right,Green_Plus_Grid_4.jpg,Blue_Plus_Dots_3.jpg,Purple_Star_Grid_2.jpg,right,1144.9449999490753,true,NA,NA,NA,NA,NA,NA,NA,NA,true
5qwCi8De,338glsui56olvzhlkxidlboc564sfp,3kopy89hmcfz34gw4adzhl4jst6j3e,5qwCi8De,2020-0188,2020-05-21,11:00:27,11:16:25,NA,incomplete,9,filling,1,right,Red_Plus_Grid_3.jpg,Blue_Plus_Stripes_1.jpg,Green_Star_Grid_2.jpg,right,1367.5950000761077,true,NA,NA,NA,NA,NA,NA,NA,NA,true
