workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,10,filling,1,left,Blue_Triangle_Grid_1.jpg,Purple_Plus_Grid_4.jpg,Red_Triangle_Dots_2.jpg,left,1285.6800000008661,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,11,filling,1,left,Blue_Circle_Dots_2.jpg,Green_Triangle_Dots_1.jpg,Red_Circle_Grid_4.jpg,left,1885.1399999985006,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,12,filling,1,right,Blue_Circle_Chess_4.jpg,Red_Circle_Dots_1.jpg,Purple_Triangle_Chess_2.jpg,right,1439.330000022892,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,13,filling,1,right,Red_Circle_Grid_1.jpg,Purple_Circle_Stripes_2.jpg,Green_Star_Grid_3.jpg,right,1649.7249999956694,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,14,filling,1,left,Blue_Plus_Stripes_4.jpg,Green_Star_Stripes_2.jpg,Purple_Plus_Grid_1.jpg,right,1780.3299999795854,false,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,15,filling,1,right,Blue_Triangle_Grid_1.jpg,Red_Triangle_Chess_2.jpg,Purple_Plus_Grid_4.jpg,right,1680.7949999929406,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,16,filling,0,right,Blue_Plus_Dots_4.jpg,Green_Plus_Stripes_2.jpg,Red_Triangle_Dots_3.jpg,right,1571.6400000092108,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,17,filling,1,right,Purple_Star_Chess_1.jpg,Blue_Star_Grid_2.jpg,Green_Triangle_Chess_4.jpg,right,1800.8350000018254,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,18,filling,0,left,Blue_Plus_Grid_2.jpg,Green_Triangle_Grid_1.jpg,Purple_Plus_Dots_4.jpg,left,1420.9850000042934,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,19,filling,0,right,Blue_Circle_Grid_1.jpg,Green_Circle_Chess_4.jpg,Purple_Triangle_Grid_3.jpg,none,0,false,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,20,shape,1,right,Purple_Triangle_Dots_2.jpg,Blue_Star_Dots_4.jpg,Red_Triangle_Chess_1.jpg,right,1667.0299999823328,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,21,shape,1,right,Green_Circle_Chess_4.jpg,Red_Star_Chess_2.jpg,Blue_Circle_Stripes_1.jpg,right,1139.755000011064,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,22,shape,1,right,Purple_Triangle_Dots_4.jpg,Blue_Star_Dots_3.jpg,Green_Triangle_Stripes_2.jpg,right,1019.1449999983888,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,23,shape,1,left,Blue_Star_Dots_2.jpg,Purple_Star_Stripes_3.jpg,Red_Triangle_Dots_4.jpg,left,1174.3200000200886,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,24,shape,0,right,Green_Star_Stripes_1.jpg,Purple_Circle_Stripes_2.jpg,Blue_Star_Grid_3.jpg,right,1307.7399999892805,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,25,shape,1,left,Red_Circle_Grid_4.jpg,Green_Circle_Chess_2.jpg,Purple_Plus_Grid_3.jpg,left,1219.184999994468,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,26,shape,1,right,Green_Plus_Grid_3.jpg,Purple_Circle_Grid_4.jpg,Blue_Plus_Dots_1.jpg,right,1174.9399999971502,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,27,shape,1,left,Green_Star_Dots_1.jpg,Purple_Star_Grid_3.jpg,Red_Circle_Dots_4.jpg,left,1028.1750000140164,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,28,shape,1,left,Green_Triangle_Dots_3.jpg,Blue_Triangle_Chess_2.jpg,Red_Plus_Dots_4.jpg,left,1383.1200000131503,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,29,shape,1,left,Purple_Circle_Stripes_4.jpg,Blue_Circle_Dots_2.jpg,Green_Star_Stripes_3.jpg,left,1116.569999983767,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,30,shape,1,right,Red_Triangle_Stripes_2.jpg,Green_Star_Stripes_4.jpg,Blue_Triangle_Dots_3.jpg,right,925.3299999982119,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,31,shape,1,left,Blue_Star_Dots_2.jpg,Red_Star_Stripes_3.jpg,Purple_Circle_Dots_4.jpg,left,1165.229999984149,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,32,shape,1,right,Purple_Triangle_Stripes_3.jpg,Red_Circle_Stripes_2.jpg,Green_Triangle_Dots_4.jpg,right,1506.454999995185,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,33,shape,1,right,Red_Circle_Stripes_4.jpg,Purple_Plus_Stripes_1.jpg,Blue_Circle_Chess_2.jpg,right,1089.6849999844562,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,34,shape,1,left,Blue_Circle_Grid_4.jpg,Purple_Circle_Chess_2.jpg,Green_Plus_Grid_3.jpg,left,1043.3849999972153,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,35,shape,1,left,Blue_Star_Dots_3.jpg,Purple_Star_Stripes_1.jpg,Green_Plus_Dots_2.jpg,left,1092.6849999814294,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,36,shape,1,right,Green_Star_Chess_3.jpg,Blue_Circle_Chess_1.jpg,Purple_Star_Dots_4.jpg,right,1174.2150000063702,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,37,shape,0,left,Purple_Circle_Stripes_2.jpg,Blue_Circle_Chess_4.jpg,Red_Plus_Stripes_1.jpg,left,1083.4600000234786,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,38,shape,0,left,Red_Plus_Dots_4.jpg,Purple_Plus_Grid_3.jpg,Green_Triangle_Dots_2.jpg,left,893.0949999776203,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,39,shape,1,right,Blue_Circle_Grid_3.jpg,Green_Plus_Grid_4.jpg,Red_Circle_Dots_1.jpg,right,966.2250000110362,true,NA,true
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,0,filling,0,right,Purple_Star_Dots_3.jpg,Red_Star_Stripes_1.jpg,Green_Plus_Dots_4.jpg,left,1058.3950000000186,false,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,1,filling,1,right,Green_Circle_Grid_4.jpg,Red_Circle_Dots_1.jpg,Purple_Plus_Grid_2.jpg,left,820.319999998901,false,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,2,filling,1,left,Green_Triangle_Chess_2.jpg,Red_Circle_Chess_4.jpg,Purple_Triangle_Stripes_1.jpg,right,847.3399999784306,false,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,3,filling,1,right,Red_Circle_Stripes_3.jpg,Blue_Circle_Chess_2.jpg,Purple_Plus_Stripes_4.jpg,right,1091.1750000086613,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,4,filling,1,left,Red_Triangle_Chess_2.jpg,Green_Circle_Chess_3.jpg,Purple_Triangle_Stripes_4.jpg,left,1451.0900000168476,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,5,filling,0,left,Green_Plus_Chess_4.jpg,Purple_Star_Chess_1.jpg,Blue_Plus_Grid_3.jpg,left,1028.1450000184122,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,6,filling,0,right,Green_Plus_Grid_1.jpg,Red_Plus_Dots_4.jpg,Blue_Circle_Grid_3.jpg,right,960.205000010319,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,7,filling,1,left,Red_Circle_Chess_4.jpg,Blue_Plus_Chess_3.jpg,Green_Circle_Stripes_1.jpg,right,1702.6400000031572,false,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,8,filling,1,left,Red_Triangle_Chess_2.jpg,Green_Plus_Chess_1.jpg,Purple_Triangle_Grid_3.jpg,right,1366.585000010673,false,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,9,filling,1,left,Red_Star_Chess_2.jpg,Blue_Plus_Chess_1.jpg,Purple_Star_Grid_3.jpg,left,1388.1800000090152,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,10,filling,1,left,Red_Plus_Chess_4.jpg,Purple_Circle_Chess_3.jpg,Blue_Plus_Stripes_1.jpg,left,1320.560000021942,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,11,filling,0,left,Green_Plus_Chess_2.jpg,Purple_Circle_Chess_1.jpg,Blue_Plus_Grid_3.jpg,left,1168.5249999864027,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,12,filling,0,right,Blue_Triangle_Grid_3.jpg,Green_Triangle_Dots_1.jpg,Red_Plus_Grid_2.jpg,right,990.0799999886658,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,13,filling,0,left,Green_Circle_Grid_2.jpg,Red_Star_Grid_1.jpg,Blue_Circle_Chess_3.jpg,left,1545.7299999834504,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,14,filling,1,left,Green_Star_Stripes_2.jpg,Red_Triangle_Stripes_3.jpg,Purple_Star_Grid_4.jpg,right,1856.3699999940582,false,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,15,filling,1,right,Green_Circle_Dots_4.jpg,Blue_Circle_Grid_1.jpg,Purple_Triangle_Dots_2.jpg,left,1307.3250000015832,false,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,16,filling,1,right,Red_Triangle_Stripes_1.jpg,Blue_Triangle_Chess_4.jpg,Green_Circle_Stripes_3.jpg,right,1643.1199999933597,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,17,filling,1,right,Purple_Star_Grid_3.jpg,Green_Star_Dots_1.jpg,Blue_Plus_Grid_2.jpg,left,1262.1499999950174,false,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,18,filling,1,left,Blue_Plus_Stripes_2.jpg,Green_Circle_Stripes_1.jpg,Purple_Plus_Chess_3.jpg,left,1775.7399999827612,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,19,filling,1,left,Red_Plus_Grid_3.jpg,Blue_Star_Grid_2.jpg,Purple_Plus_Stripes_4.jpg,left,1596.9050000130665,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,20,filling,1,right,Green_Plus_Chess_3.jpg,Red_Plus_Stripes_4.jpg,Blue_Triangle_Chess_2.jpg,right,1217.369999998482,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,21,filling,1,right,Green_Star_Dots_1.jpg,Purple_Star_Chess_4.jpg,Blue_Triangle_Dots_3.jpg,right,1484.7099999897182,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,22,filling,1,right,Red_Circle_Dots_3.jpg,Blue_Circle_Stripes_1.jpg,Purple_Star_Dots_2.jpg,right,1268.4399999852758,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,23,filling,1,right,Blue_Circle_Stripes_3.jpg,Green_Circle_Chess_2.jpg,Red_Plus_Stripes_1.jpg,right,1182.81000002753,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,24,filling,1,right,Green_Star_Grid_1.jpg,Red_Star_Dots_4.jpg,Blue_Circle_Grid_2.jpg,right,1283.160000020871,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,25,filling,0,left,Red_Circle_Chess_2.jpg,Green_Star_Chess_1.jpg,Blue_Circle_Dots_3.jpg,left,1052.6649999956135,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,26,filling,1,left,Blue_Circle_Grid_4.jpg,Green_Plus_Grid_2.jpg,Purple_Circle_Stripes_3.jpg,left,1398.605000023963,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,27,filling,1,left,Blue_Circle_Grid_3.jpg,Purple_Triangle_Grid_1.jpg,Red_Circle_Dots_4.jpg,left,1123.6900000076275,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,28,filling,1,left,Green_Plus_Chess_4.jpg,Red_Triangle_Chess_3.jpg,Blue_Plus_Grid_1.jpg,left,1060.925000027055,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,29,filling,0,right,Purple_Circle_Dots_4.jpg,Red_Circle_Stripes_1.jpg,Blue_Plus_Dots_3.jpg,right,1116.7750000022352,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,30,shape,1,right,Red_Circle_Dots_2.jpg,Purple_Plus_Dots_1.jpg,Blue_Circle_Stripes_4.jpg,left,996.33999998332,false,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,31,shape,1,left,Green_Circle_Stripes_3.jpg,Blue_Circle_Chess_2.jpg,Purple_Triangle_Stripes_1.jpg,right,1849.0900000033434,false,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,32,shape,0,right,Purple_Plus_Chess_1.jpg,Red_Circle_Chess_4.jpg,Blue_Plus_Grid_3.jpg,right,1307.6149999978952,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,33,shape,1,right,Red_Triangle_Dots_1.jpg,Purple_Circle_Dots_3.jpg,Blue_Triangle_Chess_2.jpg,right,1316.2299999967217,true,low,false
cJHt1BIA,3dzkabx20liukfefnqxhosng7x6cv3,3dl65mzb8hsf5oqnj2d9d8vlt2jceo,cJHt1BIA,2020-0188,2020-05-21,21:11:52,21:31:19,NA,incomplete,34,shape,1,right,Blue_Plus_Grid_3.jpg,Red_Star_Grid_2.jpg,Green_Plus_Chess_4.jpg,right,1491.7999999888707,true,low,false
