workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
28iF65YK,3eawoid6nwaaqnjzba4xtrlfy89v0t,39paafcodqddtgek0ex92mjbhjztv7,28iF65YK,2020-0188,2020-05-21,23:48:26,00:06:50,NA,incomplete,0,shape,1,right,Red_Circle_Chess_4.jpg,Red_Star_Stripes_1.jpg,Purple_Circle_Grid_3.jpg,right,1219.2349999968428,true,NA,NA,NA,NA,NA,NA,NA,NA,true
28iF65YK,3eawoid6nwaaqnjzba4xtrlfy89v0t,39paafcodqddtgek0ex92mjbhjztv7,28iF65YK,2020-0188,2020-05-21,23:48:26,00:06:50,NA,incomplete,1,shape,1,right,Red_Plus_Chess_1.jpg,Red_Star_Dots_2.jpg,Purple_Plus_Grid_4.jpg,right,1061.4599999971688,true,NA,NA,NA,NA,NA,NA,NA,NA,true
28iF65YK,3eawoid6nwaaqnjzba4xtrlfy89v0t,39paafcodqddtgek0ex92mjbhjztv7,28iF65YK,2020-0188,2020-05-21,23:48:26,00:06:50,NA,incomplete,2,shape,1,right,Blue_Circle_Grid_1.jpg,Blue_Star_Chess_3.jpg,Red_Circle_Dots_4.jpg,right,993.6499999894295,true,NA,NA,NA,NA,NA,NA,NA,NA,true
28iF65YK,3eawoid6nwaaqnjzba4xtrlfy89v0t,39paafcodqddtgek0ex92mjbhjztv7,28iF65YK,2020-0188,2020-05-21,23:48:26,00:06:50,NA,incomplete,3,shape,1,left,Green_Star_Chess_4.jpg,Blue_Star_Grid_2.jpg,Green_Plus_Dots_1.jpg,left,952.7500000258442,true,NA,NA,NA,NA,NA,NA,NA,NA,true
28iF65YK,3eawoid6nwaaqnjzba4xtrlfy89v0t,39paafcodqddtgek0ex92mjbhjztv7,28iF65YK,2020-0188,2020-05-21,23:48:26,00:06:50,NA,incomplete,4,shape,0,right,Green_Triangle_Dots_3.jpg,Green_Star_Stripes_2.jpg,Red_Triangle_Chess_1.jpg,right,1123.3549999888055,true,NA,NA,NA,NA,NA,NA,NA,NA,true
28iF65YK,3eawoid6nwaaqnjzba4xtrlfy89v0t,39paafcodqddtgek0ex92mjbhjztv7,28iF65YK,2020-0188,2020-05-21,23:48:26,00:06:50,NA,incomplete,5,shape,1,right,Green_Circle_Grid_1.jpg,Green_Triangle_Dots_4.jpg,Blue_Circle_Chess_3.jpg,right,1286.904999986291,true,NA,NA,NA,NA,NA,NA,NA,NA,true
28iF65YK,3eawoid6nwaaqnjzba4xtrlfy89v0t,39paafcodqddtgek0ex92mjbhjztv7,28iF65YK,2020-0188,2020-05-21,23:48:26,00:06:50,NA,incomplete,6,shape,0,left,Red_Circle_Dots_2.jpg,Green_Circle_Stripes_3.jpg,Red_Star_Chess_4.jpg,left,808.950000006007,true,NA,NA,NA,NA,NA,NA,NA,NA,true
28iF65YK,3eawoid6nwaaqnjzba4xtrlfy89v0t,39paafcodqddtgek0ex92mjbhjztv7,28iF65YK,2020-0188,2020-05-21,23:48:26,00:06:50,NA,incomplete,7,shape,1,right,Purple_Triangle_Dots_4.jpg,Purple_Star_Stripes_1.jpg,Green_Triangle_Grid_2.jpg,right,1351.4499999873806,true,NA,NA,NA,NA,NA,NA,NA,NA,true
28iF65YK,3eawoid6nwaaqnjzba4xtrlfy89v0t,39paafcodqddtgek0ex92mjbhjztv7,28iF65YK,2020-0188,2020-05-21,23:48:26,00:06:50,NA,incomplete,8,shape,0,right,Green_Plus_Dots_4.jpg,Green_Star_Grid_2.jpg,Red_Plus_Stripes_1.jpg,right,1121.3649999990594,true,NA,NA,NA,NA,NA,NA,NA,NA,true
28iF65YK,3eawoid6nwaaqnjzba4xtrlfy89v0t,39paafcodqddtgek0ex92mjbhjztv7,28iF65YK,2020-0188,2020-05-21,23:48:26,00:06:50,NA,incomplete,9,shape,1,right,Purple_Circle_Chess_3.jpg,Purple_Plus_Grid_4.jpg,Red_Circle_Stripes_2.jpg,right,1118.1649999925867,true,NA,NA,NA,NA,NA,NA,NA,NA,true
