workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,34,number,0,left,Red_Plus_Grid_2.jpg,Purple_Star_Dots_2.jpg,Green_Triangle_Grid_1.jpg,left,552.3599996231496,true,NA,NA,NA,NA,NA,NA,NA,NA,true
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,35,number,0,right,Purple_Plus_Chess_2.jpg,Green_Circle_Chess_1.jpg,Red_Star_Dots_2.jpg,right,518.9700000919402,true,NA,NA,NA,NA,NA,NA,NA,NA,true
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,36,number,1,right,Blue_Circle_Chess_1.jpg,Red_Star_Chess_2.jpg,Green_Plus_Dots_1.jpg,left,597.6800001226366,false,NA,NA,NA,NA,NA,NA,NA,NA,true
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,37,number,1,right,Purple_Triangle_Chess_2.jpg,Blue_Star_Chess_3.jpg,Green_Plus_Stripes_2.jpg,right,754.2949998751283,true,NA,NA,NA,NA,NA,NA,NA,NA,true
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,38,number,1,right,Red_Triangle_Stripes_1.jpg,Green_Circle_Stripes_3.jpg,Purple_Star_Grid_1.jpg,right,560.5350001715124,true,NA,NA,NA,NA,NA,NA,NA,NA,true
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,39,number,1,left,Red_Star_Chess_4.jpg,Blue_Plus_Dots_4.jpg,Green_Triangle_Chess_3.jpg,left,718.3550000190735,true,NA,NA,NA,NA,NA,NA,NA,NA,true
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,0,filling,0,right,Purple_Triangle_Stripes_4.jpg,Blue_Circle_Dots_4.jpg,Red_Plus_Stripes_3.jpg,right,644.4000001065433,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,1,filling,1,left,Red_Star_Grid_2.jpg,Green_Triangle_Grid_1.jpg,Purple_Circle_Chess_2.jpg,right,695.0850002467632,false,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,2,filling,0,left,Blue_Star_Chess_1.jpg,Purple_Circle_Chess_2.jpg,Green_Triangle_Stripes_1.jpg,right,879.8099998384714,false,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,3,filling,1,left,Purple_Plus_Grid_2.jpg,Blue_Star_Grid_4.jpg,Green_Triangle_Chess_2.jpg,right,969.1049996763468,false,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,4,filling,1,left,Blue_Circle_Grid_4.jpg,Green_Plus_Grid_3.jpg,Purple_Star_Chess_4.jpg,right,911.1500000581145,false,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,5,filling,1,left,Green_Triangle_Chess_2.jpg,Purple_Circle_Chess_4.jpg,Blue_Plus_Stripes_2.jpg,left,718.570000026375,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,6,filling,1,left,Purple_Circle_Dots_1.jpg,Red_Star_Dots_2.jpg,Green_Triangle_Chess_1.jpg,right,758.909999858588,false,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,7,filling,1,left,Green_Triangle_Grid_3.jpg,Blue_Plus_Grid_1.jpg,Purple_Star_Chess_3.jpg,right,675.8099999278784,false,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,8,filling,1,right,Green_Star_Chess_3.jpg,Purple_Plus_Grid_3.jpg,Red_Circle_Chess_2.jpg,right,749.2449996061623,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,9,filling,1,right,Blue_Circle_Grid_4.jpg,Red_Triangle_Stripes_4.jpg,Purple_Star_Grid_1.jpg,right,796.5750000439584,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,10,number,0,right,Green_Star_Grid_1.jpg,Blue_Circle_Grid_4.jpg,Purple_Triangle_Stripes_1.jpg,left,760.5050001293421,false,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,11,number,1,left,Green_Circle_Dots_2.jpg,Purple_Star_Grid_2.jpg,Red_Triangle_Dots_1.jpg,right,590.680000372231,false,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,12,number,1,right,Green_Plus_Stripes_3.jpg,Blue_Star_Stripes_4.jpg,Purple_Circle_Chess_3.jpg,right,715.2250004000962,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,13,number,1,right,Red_Triangle_Stripes_1.jpg,Purple_Circle_Stripes_3.jpg,Blue_Plus_Grid_1.jpg,right,619.2499999888241,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,14,number,0,right,Green_Plus_Grid_2.jpg,Purple_Star_Grid_1.jpg,Blue_Circle_Chess_2.jpg,right,711.260000243783,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,15,number,1,left,Red_Triangle_Grid_3.jpg,Green_Circle_Stripes_3.jpg,Blue_Plus_Grid_1.jpg,left,558.5399996489286,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,16,number,1,left,Purple_Triangle_Dots_2.jpg,Blue_Plus_Grid_2.jpg,Green_Circle_Dots_3.jpg,left,612.5699998810887,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,17,number,1,right,Blue_Circle_Grid_2.jpg,Green_Plus_Grid_1.jpg,Red_Triangle_Dots_2.jpg,right,560.5699997395277,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,18,number,1,right,Purple_Plus_Chess_4.jpg,Blue_Star_Chess_1.jpg,Red_Triangle_Grid_4.jpg,right,534.3799996189773,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,19,number,1,right,Red_Plus_Stripes_3.jpg,Blue_Circle_Stripes_2.jpg,Green_Triangle_Dots_3.jpg,right,557.8049998730421,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,20,filling,1,right,Red_Triangle_Stripes_1.jpg,Blue_Star_Dots_1.jpg,Purple_Circle_Stripes_2.jpg,left,587.2100000269711,false,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,21,filling,1,left,Green_Plus_Chess_3.jpg,Purple_Triangle_Chess_1.jpg,Red_Circle_Grid_3.jpg,right,527.910000178963,false,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,22,filling,1,left,Red_Plus_Stripes_1.jpg,Blue_Circle_Stripes_3.jpg,Green_Star_Grid_1.jpg,left,711.3000000827014,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,23,filling,1,left,Purple_Triangle_Stripes_1.jpg,Green_Plus_Stripes_4.jpg,Red_Circle_Grid_1.jpg,right,799.365000333637,false,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,24,filling,1,left,Green_Star_Grid_3.jpg,Blue_Triangle_Grid_4.jpg,Red_Plus_Stripes_3.jpg,left,757.0199999026954,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,25,filling,1,right,Green_Triangle_Stripes_3.jpg,Purple_Circle_Dots_3.jpg,Red_Star_Stripes_2.jpg,right,601.9250000827014,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,26,filling,1,right,Green_Triangle_Chess_1.jpg,Red_Plus_Grid_1.jpg,Blue_Circle_Chess_2.jpg,right,733.9850002899766,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,27,filling,1,right,Red_Star_Dots_1.jpg,Purple_Triangle_Grid_1.jpg,Blue_Circle_Dots_3.jpg,right,860.7900002971292,true,high,NA,NA,NA,NA,NA,NA,NA,false
K7eEBB95,3axfspqoztbswwyvx39ztaxp9nrfjw,3ftop5warj13mchzlnvgfn6cphmj0j,K7eEBB95,2020-0188,2020-05-21,13:21:39,13:52:26,NA,incomplete,28,filling,1,left,Purple_Plus_Chess_3.jpg,Blue_Circle_Chess_1.jpg,Red_Triangle_Grid_3.jpg,left,654.6950000338256,true,high,NA,NA,NA,NA,NA,NA,NA,false
