workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,15,shape,0,right,Green_Star_Dots_2.jpg,Red_Plus_Stripes_2.jpg,Purple_Star_Grid_4.jpg,right,678.1550000014249,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,16,shape,1,left,Purple_Star_Stripes_4.jpg,Blue_Star_Chess_1.jpg,Green_Plus_Dots_4.jpg,left,713.1650000228547,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,17,shape,1,left,Red_Triangle_Dots_2.jpg,Purple_Triangle_Stripes_4.jpg,Green_Circle_Chess_2.jpg,left,718.2449999963865,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,18,shape,1,right,Blue_Star_Stripes_3.jpg,Red_Plus_Dots_3.jpg,Green_Star_Grid_2.jpg,right,627.7150000096299,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,19,shape,1,left,Purple_Triangle_Grid_4.jpg,Green_Triangle_Dots_1.jpg,Blue_Plus_Stripes_4.jpg,left,628.2699999865144,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,20,number,1,right,Purple_Plus_Grid_3.jpg,Green_Plus_Dots_1.jpg,Blue_Circle_Stripes_3.jpg,right,672.839999984717,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,21,number,1,right,Blue_Circle_Chess_2.jpg,Green_Circle_Dots_3.jpg,Purple_Star_Grid_2.jpg,right,777.4799999897368,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,22,number,1,left,Blue_Circle_Chess_2.jpg,Red_Triangle_Stripes_2.jpg,Purple_Circle_Dots_4.jpg,left,714.1150000097696,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,23,number,1,right,Green_Plus_Stripes_1.jpg,Blue_Plus_Dots_4.jpg,Red_Circle_Grid_1.jpg,right,586.2799999886192,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,24,number,1,left,Blue_Circle_Stripes_4.jpg,Red_Plus_Chess_4.jpg,Purple_Circle_Grid_1.jpg,left,742.419999995036,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,25,number,1,right,Purple_Circle_Dots_1.jpg,Red_Circle_Chess_3.jpg,Green_Triangle_Grid_1.jpg,right,645.5849999911152,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,26,number,1,left,Blue_Plus_Stripes_1.jpg,Green_Triangle_Dots_1.jpg,Purple_Plus_Grid_4.jpg,left,669.8750000214204,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,27,number,0,right,Purple_Triangle_Chess_3.jpg,Green_Triangle_Dots_2.jpg,Red_Plus_Stripes_3.jpg,right,671.2799999804702,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,28,number,0,left,Green_Triangle_Stripes_2.jpg,Red_Star_Dots_2.jpg,Blue_Triangle_Chess_3.jpg,left,918.020000011893,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,29,number,0,left,Green_Circle_Grid_3.jpg,Red_Triangle_Stripes_3.jpg,Blue_Circle_Chess_2.jpg,left,695.609999995213,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,30,number,1,right,Red_Triangle_Grid_4.jpg,Purple_Triangle_Stripes_1.jpg,Blue_Circle_Dots_4.jpg,right,540.4850000049919,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,31,number,1,left,Purple_Triangle_Chess_2.jpg,Blue_Circle_Grid_2.jpg,Red_Triangle_Stripes_4.jpg,left,645.9000000031665,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,32,number,1,left,Purple_Plus_Grid_2.jpg,Green_Circle_Stripes_2.jpg,Red_Plus_Dots_3.jpg,left,563.785000005737,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,33,number,1,right,Blue_Circle_Stripes_3.jpg,Red_Circle_Dots_1.jpg,Purple_Plus_Grid_3.jpg,right,545.8250000083353,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,34,number,1,left,Red_Star_Dots_4.jpg,Purple_Triangle_Stripes_4.jpg,Blue_Star_Grid_2.jpg,right,627.6350000116508,false,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,35,number,1,right,Purple_Triangle_Dots_4.jpg,Blue_Triangle_Stripes_2.jpg,Green_Plus_Grid_4.jpg,right,538.3750000037253,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,36,number,0,left,Red_Circle_Grid_3.jpg,Blue_Triangle_Dots_3.jpg,Green_Circle_Stripes_1.jpg,left,578.3250000094995,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,37,number,1,left,Red_Star_Dots_2.jpg,Blue_Circle_Chess_2.jpg,Green_Star_Grid_3.jpg,right,535.7500000100117,false,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,38,number,1,left,Purple_Plus_Grid_4.jpg,Green_Circle_Dots_4.jpg,Red_Plus_Chess_2.jpg,left,659.7800000163261,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,39,number,1,right,Purple_Triangle_Grid_4.jpg,Red_Triangle_Dots_1.jpg,Blue_Circle_Chess_4.jpg,right,571.2850000127219,true,NA,NA,NA,NA,NA,NA,NA,NA,true
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,0,shape,1,right,Blue_Triangle_Grid_3.jpg,Purple_Plus_Stripes_3.jpg,Green_Triangle_Dots_1.jpg,left,908.4799999836832,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,1,shape,1,right,Green_Plus_Dots_2.jpg,Blue_Triangle_Grid_2.jpg,Red_Plus_Chess_4.jpg,left,745.2900000207592,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,2,shape,0,right,Green_Triangle_Stripes_2.jpg,Purple_Star_Dots_2.jpg,Red_Triangle_Chess_1.jpg,right,997.1350000123493,true,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,3,shape,1,right,Red_Plus_Chess_3.jpg,Green_Star_Stripes_3.jpg,Purple_Plus_Dots_2.jpg,left,750.5649999948218,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,4,shape,0,left,Green_Circle_Chess_3.jpg,Red_Circle_Dots_4.jpg,Blue_Plus_Grid_3.jpg,right,754.6900000015739,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,5,shape,1,left,Red_Circle_Dots_1.jpg,Green_Circle_Stripes_3.jpg,Purple_Star_Chess_1.jpg,right,846.5199999918696,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,6,shape,1,right,Green_Triangle_Dots_1.jpg,Blue_Plus_Stripes_1.jpg,Red_Triangle_Chess_2.jpg,right,778.9300000004005,true,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,7,shape,0,left,Purple_Plus_Chess_2.jpg,Green_Plus_Stripes_4.jpg,Red_Triangle_Grid_2.jpg,left,559.7750000015367,true,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,8,shape,1,left,Red_Star_Chess_1.jpg,Purple_Star_Grid_4.jpg,Green_Circle_Stripes_1.jpg,right,593.9950000029057,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,9,shape,0,left,Green_Circle_Stripes_2.jpg,Blue_Circle_Grid_3.jpg,Purple_Triangle_Dots_2.jpg,right,760.9599999850616,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,10,number,1,left,Red_Circle_Stripes_1.jpg,Green_Star_Chess_1.jpg,Purple_Circle_Grid_4.jpg,left,548.8849999965169,true,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,11,number,1,left,Red_Circle_Chess_4.jpg,Blue_Plus_Stripes_4.jpg,Green_Circle_Grid_2.jpg,left,787.5000000058208,true,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,12,number,1,left,Blue_Plus_Chess_4.jpg,Red_Star_Grid_4.jpg,Purple_Plus_Dots_3.jpg,right,769.960000005085,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,13,number,0,left,Blue_Star_Grid_1.jpg,Green_Plus_Stripes_1.jpg,Red_Star_Dots_4.jpg,right,725.9199999971315,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,14,number,0,right,Purple_Triangle_Grid_4.jpg,Green_Triangle_Dots_3.jpg,Blue_Plus_Chess_4.jpg,left,592.2199999913573,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,15,number,1,right,Blue_Plus_Dots_2.jpg,Red_Plus_Chess_3.jpg,Purple_Circle_Grid_2.jpg,left,530.0050000078045,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,16,number,1,left,Purple_Star_Grid_2.jpg,Red_Circle_Dots_2.jpg,Blue_Star_Stripes_3.jpg,left,694.0349999931641,true,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,17,number,1,right,Purple_Circle_Grid_1.jpg,Green_Circle_Dots_2.jpg,Blue_Star_Stripes_1.jpg,right,493.1649999925867,true,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,18,number,1,right,Purple_Triangle_Chess_2.jpg,Red_Triangle_Grid_4.jpg,Blue_Star_Stripes_2.jpg,left,440.63999998616055,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,19,number,1,left,Green_Triangle_Chess_3.jpg,Blue_Star_Grid_3.jpg,Purple_Triangle_Dots_1.jpg,right,440.6500000040978,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,20,shape,0,left,Green_Star_Stripes_3.jpg,Blue_Star_Dots_4.jpg,Red_Circle_Grid_3.jpg,right,443.50500000291504,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,21,shape,1,right,Red_Plus_Chess_4.jpg,Green_Triangle_Dots_4.jpg,Blue_Plus_Grid_2.jpg,left,514.885000011418,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,22,shape,1,right,Green_Triangle_Grid_4.jpg,Blue_Plus_Chess_4.jpg,Red_Triangle_Dots_3.jpg,left,461.19000000180677,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,23,shape,1,left,Blue_Star_Chess_2.jpg,Red_Star_Dots_3.jpg,Green_Plus_Stripes_2.jpg,right,590.9499999834225,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,24,shape,1,left,Green_Star_Grid_4.jpg,Red_Star_Chess_2.jpg,Blue_Circle_Stripes_4.jpg,right,360.2100000134669,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,25,shape,0,left,Green_Circle_Grid_2.jpg,Red_Circle_Dots_1.jpg,Purple_Star_Stripes_2.jpg,right,311.3549999834504,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,26,shape,1,left,Red_Circle_Dots_1.jpg,Purple_Circle_Stripes_2.jpg,Blue_Star_Chess_1.jpg,left,387.17499998165295,true,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,27,shape,1,left,Purple_Circle_Stripes_2.jpg,Red_Circle_Chess_3.jpg,Green_Plus_Dots_2.jpg,left,640.5250000243541,true,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,28,shape,1,left,Purple_Plus_Chess_3.jpg,Blue_Plus_Grid_1.jpg,Red_Circle_Dots_3.jpg,right,556.2199999985751,false,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,29,shape,1,left,Blue_Plus_Chess_1.jpg,Purple_Plus_Stripes_3.jpg,Red_Triangle_Dots_1.jpg,left,755.1749999984168,true,high,NA,NA,NA,NA,NA,NA,NA,false
1tCymLca,3dzkabx20liukfefnqxhosng7x6cv3,382m9cohelsbri7n5ty97ehr012ueq,1tCymLca,2020-0188,2020-05-21,16:46:29,17:04:57,NA,incomplete,30,number,1,right,Red_Circle_Grid_4.jpg,Green_Circle_Stripes_3.jpg,Blue_Star_Chess_4.jpg,right,808.5149999824353,true,high,NA,NA,NA,NA,NA,NA,NA,false
