workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
E3rG5Fgw,3icohx7eofotocxdgkfntnxt5xb0e8,3300dtyqt6ujzp06oke4xdk3v90qe7,E3rG5Fgw,2020-0188,2020-11-18,13:22:11,13:41:19,NA,incomplete,0,number,1,right,Blue_Star_Chess_4.jpg,Purple_Star_Stripes_1.jpg,Red_Triangle_Dots_4.jpg,right,1462.5149999919813,true,NA,true
E3rG5Fgw,3icohx7eofotocxdgkfntnxt5xb0e8,3300dtyqt6ujzp06oke4xdk3v90qe7,E3rG5Fgw,2020-0188,2020-11-18,13:22:11,13:41:19,NA,incomplete,1,number,0,right,Red_Circle_Grid_4.jpg,Blue_Circle_Dots_1.jpg,Purple_Triangle_Stripes_4.jpg,right,1199.7199999750592,true,NA,true
E3rG5Fgw,3icohx7eofotocxdgkfntnxt5xb0e8,3300dtyqt6ujzp06oke4xdk3v90qe7,E3rG5Fgw,2020-0188,2020-11-18,13:22:11,13:41:19,NA,incomplete,2,number,0,right,Blue_Triangle_Grid_1.jpg,Red_Triangle_Dots_4.jpg,Purple_Star_Stripes_1.jpg,left,980.1750000042375,false,NA,true
E3rG5Fgw,3icohx7eofotocxdgkfntnxt5xb0e8,3300dtyqt6ujzp06oke4xdk3v90qe7,E3rG5Fgw,2020-0188,2020-11-18,13:22:11,13:41:19,NA,incomplete,3,number,1,right,Green_Circle_Chess_2.jpg,Red_Circle_Dots_4.jpg,Blue_Plus_Grid_2.jpg,right,1297.4099999992177,true,NA,true
E3rG5Fgw,3icohx7eofotocxdgkfntnxt5xb0e8,3300dtyqt6ujzp06oke4xdk3v90qe7,E3rG5Fgw,2020-0188,2020-11-18,13:22:11,13:41:19,NA,incomplete,4,number,1,left,Purple_Plus_Grid_4.jpg,Blue_Star_Stripes_4.jpg,Red_Plus_Chess_1.jpg,left,911.6900000080932,true,NA,true
E3rG5Fgw,3icohx7eofotocxdgkfntnxt5xb0e8,3300dtyqt6ujzp06oke4xdk3v90qe7,E3rG5Fgw,2020-0188,2020-11-18,13:22:11,13:41:19,NA,incomplete,5,number,1,left,Green_Triangle_Stripes_4.jpg,Purple_Plus_Dots_4.jpg,Blue_Triangle_Grid_2.jpg,left,1431.2299999874085,true,NA,true
E3rG5Fgw,3icohx7eofotocxdgkfntnxt5xb0e8,3300dtyqt6ujzp06oke4xdk3v90qe7,E3rG5Fgw,2020-0188,2020-11-18,13:22:11,13:41:19,NA,incomplete,6,number,1,left,Red_Star_Dots_4.jpg,Blue_Triangle_Stripes_4.jpg,Purple_Star_Grid_1.jpg,left,1267.1299999929033,true,NA,true
E3rG5Fgw,3icohx7eofotocxdgkfntnxt5xb0e8,3300dtyqt6ujzp06oke4xdk3v90qe7,E3rG5Fgw,2020-0188,2020-11-18,13:22:11,13:41:19,NA,incomplete,7,number,1,left,Red_Circle_Stripes_3.jpg,Purple_Star_Chess_3.jpg,Green_Circle_Dots_2.jpg,left,1395.2299999946263,true,NA,true
E3rG5Fgw,3icohx7eofotocxdgkfntnxt5xb0e8,3300dtyqt6ujzp06oke4xdk3v90qe7,E3rG5Fgw,2020-0188,2020-11-18,13:22:11,13:41:19,NA,incomplete,8,number,1,left,Green_Circle_Stripes_4.jpg,Blue_Triangle_Dots_4.jpg,Purple_Circle_Grid_2.jpg,left,894.8899999959394,true,NA,true
E3rG5Fgw,3icohx7eofotocxdgkfntnxt5xb0e8,3300dtyqt6ujzp06oke4xdk3v90qe7,E3rG5Fgw,2020-0188,2020-11-18,13:22:11,13:41:19,NA,incomplete,9,number,0,right,Purple_Circle_Grid_3.jpg,Green_Circle_Stripes_4.jpg,Red_Plus_Dots_3.jpg,right,742.1599999943282,true,NA,true
