workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,24,filling,0,right,Red_Plus_Dots_1.jpg,Green_Plus_Stripes_4.jpg,Blue_Star_Dots_2.jpg,left,761.8050000164658,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,25,filling,1,right,Purple_Plus_Dots_2.jpg,Red_Plus_Grid_3.jpg,Blue_Circle_Dots_4.jpg,left,617.8749999962747,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,26,filling,0,left,Green_Star_Stripes_4.jpg,Purple_Circle_Stripes_1.jpg,Red_Star_Chess_2.jpg,right,664.3650000914931,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,27,filling,1,right,Blue_Plus_Stripes_3.jpg,Green_Plus_Dots_1.jpg,Red_Star_Stripes_2.jpg,left,693.5600000433624,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,28,filling,1,left,Blue_Circle_Grid_1.jpg,Purple_Star_Grid_3.jpg,Red_Circle_Stripes_2.jpg,right,688.8399999588728,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,29,filling,1,right,Red_Star_Grid_3.jpg,Green_Star_Chess_4.jpg,Purple_Triangle_Grid_1.jpg,left,985.4949999134988,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,30,filling,0,left,Blue_Circle_Grid_4.jpg,Green_Triangle_Grid_2.jpg,Red_Circle_Dots_1.jpg,right,918.3699998538941,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,31,filling,1,right,Purple_Circle_Grid_4.jpg,Blue_Circle_Dots_3.jpg,Red_Plus_Grid_1.jpg,left,729.1900001000613,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,32,filling,1,left,Red_Plus_Grid_4.jpg,Green_Triangle_Grid_3.jpg,Blue_Plus_Dots_2.jpg,right,1262.7550000324845,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,33,filling,1,left,Red_Triangle_Dots_2.jpg,Purple_Plus_Dots_4.jpg,Blue_Triangle_Grid_1.jpg,right,985.2100000716746,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,34,filling,1,right,Blue_Circle_Grid_3.jpg,Purple_Circle_Stripes_4.jpg,Red_Plus_Grid_2.jpg,left,575.7000001613051,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,35,filling,1,left,Purple_Triangle_Stripes_1.jpg,Red_Star_Stripes_4.jpg,Green_Triangle_Chess_3.jpg,left,1303.6700000520796,true,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,36,filling,1,left,Green_Plus_Chess_2.jpg,Purple_Star_Chess_3.jpg,Red_Plus_Stripes_1.jpg,left,1623.4899999108166,true,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,37,filling,1,left,Green_Plus_Dots_3.jpg,Red_Circle_Dots_2.jpg,Purple_Plus_Stripes_1.jpg,right,1509.410000173375,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,38,filling,0,right,Red_Plus_Grid_3.jpg,Green_Plus_Chess_1.jpg,Purple_Triangle_Grid_2.jpg,right,1379.6849998179823,true,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,39,filling,1,right,Green_Circle_Dots_3.jpg,Blue_Circle_Grid_1.jpg,Red_Star_Dots_2.jpg,none,0,false,NA,NA,NA,NA,NA,NA,NA,NA,true
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,0,shape,0,right,Red_Triangle_Stripes_3.jpg,Purple_Plus_Stripes_2.jpg,Green_Triangle_Dots_4.jpg,right,834.9500000476837,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,1,shape,1,left,Green_Plus_Chess_4.jpg,Red_Plus_Grid_3.jpg,Blue_Star_Chess_2.jpg,left,660.5199999175966,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,2,shape,1,left,Red_Plus_Stripes_3.jpg,Blue_Plus_Chess_4.jpg,Purple_Star_Stripes_1.jpg,left,646.6349998954684,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,3,shape,1,left,Green_Plus_Dots_1.jpg,Red_Plus_Chess_3.jpg,Purple_Star_Dots_4.jpg,left,679.5350001193583,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,4,shape,1,right,Green_Star_Stripes_1.jpg,Red_Triangle_Stripes_4.jpg,Purple_Star_Chess_3.jpg,right,640.1349999941885,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,5,shape,1,right,Green_Plus_Stripes_2.jpg,Red_Star_Stripes_3.jpg,Purple_Plus_Dots_4.jpg,right,939.2399999778718,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,6,shape,1,right,Blue_Triangle_Dots_4.jpg,Purple_Circle_Dots_2.jpg,Red_Triangle_Grid_1.jpg,right,885.9249998349696,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,7,shape,1,left,Green_Triangle_Chess_4.jpg,Purple_Triangle_Dots_3.jpg,Red_Plus_Chess_1.jpg,left,820.1150000095367,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,8,shape,1,right,Red_Plus_Chess_3.jpg,Purple_Triangle_Chess_1.jpg,Green_Plus_Stripes_4.jpg,right,720.3349999617785,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,9,shape,0,right,Purple_Plus_Chess_2.jpg,Green_Star_Chess_4.jpg,Red_Plus_Grid_1.jpg,right,731.8400000222027,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,10,shape,1,left,Green_Circle_Stripes_1.jpg,Purple_Circle_Chess_2.jpg,Red_Plus_Stripes_4.jpg,left,557.3849999345839,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,11,shape,1,left,Purple_Triangle_Dots_3.jpg,Green_Triangle_Chess_2.jpg,Blue_Plus_Dots_1.jpg,left,700.2499999944121,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,12,shape,1,right,Blue_Circle_Dots_1.jpg,Purple_Star_Dots_2.jpg,Green_Circle_Chess_3.jpg,right,575.8400000631809,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,13,shape,1,left,Green_Star_Chess_4.jpg,Blue_Star_Stripes_3.jpg,Red_Plus_Chess_1.jpg,left,712.7300000283867,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,14,shape,1,left,Green_Star_Grid_4.jpg,Red_Star_Chess_3.jpg,Blue_Triangle_Grid_2.jpg,left,622.8750001173466,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,15,shape,1,left,Blue_Plus_Dots_3.jpg,Green_Plus_Chess_4.jpg,Purple_Circle_Dots_1.jpg,left,665.7300000078976,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,16,shape,1,right,Green_Plus_Stripes_3.jpg,Red_Star_Stripes_4.jpg,Purple_Plus_Dots_2.jpg,right,716.3350000046194,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,17,shape,1,right,Red_Triangle_Grid_2.jpg,Blue_Plus_Grid_1.jpg,Purple_Triangle_Chess_3.jpg,right,543.1800000369549,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,18,shape,0,right,Blue_Star_Dots_1.jpg,Red_Circle_Dots_3.jpg,Green_Star_Stripes_4.jpg,right,776.4149999711663,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,19,shape,1,right,Green_Star_Grid_4.jpg,Blue_Circle_Grid_1.jpg,Purple_Star_Dots_3.jpg,right,593.8549998681992,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,20,shape,1,right,Green_Plus_Dots_4.jpg,Red_Triangle_Dots_2.jpg,Blue_Plus_Chess_3.jpg,right,626.9000000320375,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,21,shape,1,right,Red_Star_Stripes_1.jpg,Blue_Plus_Stripes_4.jpg,Green_Star_Chess_3.jpg,right,541.0050000064075,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,22,shape,0,right,Blue_Plus_Chess_1.jpg,Red_Circle_Chess_4.jpg,Purple_Plus_Stripes_2.jpg,right,538.9300000388175,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,23,shape,0,left,Purple_Circle_Chess_4.jpg,Green_Circle_Grid_2.jpg,Red_Triangle_Chess_3.jpg,left,513.2449998054653,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,24,shape,0,left,Green_Circle_Stripes_3.jpg,Red_Circle_Grid_1.jpg,Blue_Triangle_Stripes_4.jpg,left,640.6999998725951,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,25,shape,1,left,Blue_Star_Stripes_1.jpg,Purple_Star_Dots_4.jpg,Green_Circle_Stripes_2.jpg,left,571.9149999786168,true,low,NA,NA,NA,NA,NA,NA,NA,false
LVgleBuc,3lvtfb9df8vfwjy33dzq8w9nvhnqgc,3gm6g9zbkrau3tkbmmwifq0zojotmd,LVgleBuc,2020-0188,2020-11-18,16:06:09,16:22:01,NA,incomplete,26,shape,1,left,Green_Triangle_Grid_2.jpg,Purple_Triangle_Chess_4.jpg,Red_Circle_Grid_3.jpg,left,658.1149999983609,true,low,NA,NA,NA,NA,NA,NA,NA,false
